feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Leucine	Gender	Male	0.370392817283693	0.0634343679219056	93	93	7.53668504661028e-06	0.000515844220967992
acetyl.carnitine	Fasting	Y	0.459164595772053	0.0961383719919327	93	93	9.13341330435148e-06	0.000562618259548051
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Fasting	Y	0.953346248720754	0.199286410643757	93	86	8.68465699406038e-06	0.000562618259548051
Arachidonic.acid	Fasting	Y	0.483489475498291	0.103442029916518	93	93	1.39389122697824e-05	0.000817749519827233
Trigonelline	Age	Age	1.1352928985919	0.202914210625887	93	93	1.46694735749913e-05	0.000821490520199515
Isoleucine	Gender	Male	0.352178917434215	0.0669729234307846	93	93	3.48017967459079e-05	0.00181240415870147
Propionyl.carnitine	Gender	Male	0.829850315990642	0.158184872693574	93	93	3.61277934274631e-05	0.00181240415870147
Xylose	Fasting	Y	-0.429695451934075	0.0974739265788449	93	93	3.67776817918318e-05	0.00181240415870147
cis.5.Dodecenoic.acid	Fasting	Y	0.861065440835446	0.197556775289157	93	90	4.23497983386564e-05	0.00200672890589326
cis.11.Eicosenoic.acid	Fasting	Y	0.660497056052877	0.155592912622121	93	93	6.23224653266337e-05	0.00284375101045973
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.597611499113674	0.143011697027567	93	93	8.06655435630815e-05	0.00354928391677559
X3.Hydroxyoctanoic.acid	Gender	Male	-0.644509992908286	0.138044795650127	93	93	8.74228252790901e-05	0.00359016402479463
Propionyl.carnitine	Fasting	Y	-0.289637278495535	0.069412433870902	93	93	8.51352535274194e-05	0.00359016402479463
X4.Guanidinobutanoate	Fasting	Y	-0.736596393191471	0.180210263431559	93	92	0.000111155306122182	0.00441752700459769
Deoxycarnitine	Gender	Male	0.461817957762726	0.094748852014172	93	93	0.000125703385884439	0.00483958035655091
Myristoleic.acid	Fasting	Y	0.45983625745968	0.114177098601268	93	93	0.000137370040731098	0.00512848152062766
Sucrose	Fasting	Y	-0.974015650298516	0.242304971580166	93	70	0.000142756774062561	0.00517283369544338
Mannitol	Fasting	Y	-0.945624809287807	0.236637501219671	93	93	0.000156575110115575	0.00551144387606825
X9.Decenoic.acid	Fasting	Y	0.440924667293443	0.110629817767531	93	93	0.00016530895125256	0.00565723966508762
Ximeninic.Acid	Fasting	Y	0.635137713196184	0.16064826571344	93	93	0.000174563045013774	0.00581247760694513
Caffeine	Fasting	Y	-0.707170032592704	0.181317232138725	93	93	0.000220019554012408	0.00713326554061282
Galacturonate	Age	Age	0.254310562506155	0.0587193392908439	93	93	0.000259894113265852	0.00820998839855205
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.602599786355832	0.160892479560052	93	92	0.000350594962464406	0.0100749279012378
cis.10.Nonadecenoic.acid	Fasting	Y	0.705131710275143	0.188447632228405	93	64	0.000359674868042251	0.0100749279012378
Homocysteine	Gender	Male	-0.779863260876337	0.181603427348971	93	93	0.000345896268099418	0.0100749279012378
Linolenic.acid	Fasting	Y	0.625456179728093	0.1669397714105	93	93	0.000353001094203597	0.0100749279012378
Xylitol	Age	Age	0.304131706952293	0.0709784531333965	93	93	0.000359818853615635	0.0100749279012378
Glycochenodeoxycholate	Fasting	Y	-1.13710579511847	0.310050590670057	93	76	0.00046124242996356	0.0126277927492246
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.243028780701704	0.067322709598224	93	93	0.000508483355450586	0.0136185107372852
Dimethylarginine	Fasting	Y	0.139527472808791	0.0384063657302445	93	93	0.000519647368348806	0.0136213948469304
Biliverdin	Fasting	Y	0.869235500009015	0.24495622456616	93	40	0.000685849734361988	0.0168993374546794
Monoethylmalonate	Age	Age	0.203674109752766	0.0578526398680848	93	93	0.000684544890573468	0.0168993374546794
Myristic.acid	Fasting	Y	0.355612268038798	0.100079440715975	93	93	0.000676172395960599	0.0168993374546794
Sarcosine	Fasting	Y	-0.230787637806336	0.065886497537465	93	93	0.000811488881471511	0.0196030255288804
Xanthine	Gender	Male	-0.801869753123072	0.210541569883328	93	73	0.000846564019033134	0.0200570552201696
Methyl.Galactoside	Gender	Male	-1.10134865290479	0.284318135005853	93	33	0.00109138887624381	0.0253696433119317
aminoadipate	Gender	Male	0.502228494769689	0.134192424308017	93	93	0.00114034080655349	0.0260166643272945
Dopamine	Age	Age	0.0783547345014491	0.0235043133029742	93	93	0.00125560100426138	0.028125462495455
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.104336795867591	0.0314526951235568	93	93	0.00132276022380395	0.0291007249236868
Acetaminophen	Fasting	Y	-0.956467049958174	0.287126739291054	93	73	0.0013725440882713	0.029154729599142
Glycerol	Gender	Male	-0.50090541511042	0.136962926505513	93	93	0.00135783004601269	0.029154729599142
Urate	IIRN_Flare	never_flared	-0.293116179444603	0.0797816482267423	93	93	0.0015314401959472	0.0319785478204569
Guanidinoacetate	Gender	Male	0.428331548914744	0.117187316447141	93	93	0.00161268625367756	0.0331138244088459
Bilirubin	Fasting	Y	1.84471442689891	0.564915153276148	93	45	0.00168569605823314	0.0340455335039874
Myo.Inositol	Age	Age	0.132242602712998	0.0365971427966109	93	93	0.00174040016788438	0.0345834355940897
Ornithine	Gender	Male	0.558234200068917	0.157573346355287	93	93	0.00181622065188725	0.0355172038591284
Hypoxanthine	Fasting	Y	0.508415301088194	0.160358241119121	93	93	0.00209453845874137	0.0403198653307714
X2.3.Dihydroxybenzoate	Age	Age	0.478205554862682	0.135205229981449	93	93	0.00213520875886722	0.0404704183219141
X14.Methylhexadecanoic.acid	Fasting	Y	0.288108555969721	0.0906769622975548	93	93	0.00217649360727639	0.0406278806691593
Trimethyllysine	Gender	Male	0.426999370002896	0.122625705784436	93	93	0.00222639528286347	0.0409390893804149
Caffeine	Age	Age	0.759449707470202	0.223872253527801	93	93	0.00270852560768302	0.0490721110097865
X2.3.Dihydroxybenzoate	Gender	Male	-0.989830637592422	0.289606751652859	93	93	0.00287188845495244	0.0512777764710348
X10.HAD	Gender	Male	-0.770436188234185	0.232323213852071	93	92	0.00312888826433761	0.055068433452342
Mevalonate	Fasting	Y	-0.990174296357164	0.326184743129711	93	36	0.00333515180269556	0.0578719298721258
Betaine	Fasting	Y	-0.206434635117643	0.0681286470389278	93	93	0.00342333761571554	0.0585771103133547
Glycocholate	Fasting	Y	-0.785333524477555	0.26223283341826	93	43	0.0038076517538931	0.0642606432985795
Glucosamine	Fasting	Y	-0.118707645757964	0.0398316752699409	93	93	0.00393718743486591	0.0655488502669568
Tyrosine	Gender	Male	0.306392397905107	0.0945533332229209	93	93	0.00407963547194506	0.0670148120191508
Indole.3.Methyl.Acetate	Gender	Male	-1.03434976267623	0.315121620038714	93	40	0.00415516939172352	0.0673574827710971
Lysine	Fasting	Y	0.192648838608396	0.0651481802405976	93	93	0.00423728213129883	0.0677965141007812
Acetoacetate	IIRN_Flare	never_flared	0.562221854896185	0.173910546768944	93	93	0.00470503266836968	0.0714201064879247
Beta.Alanine	Gender	Male	0.302477261492932	0.0967860369428894	93	93	0.00472169902289024	0.0714201064879247
Carnitine	Gender	Male	0.346601869568869	0.107294828936382	93	93	0.00457378276993857	0.0714201064879247
Paraxanthine	Age	Age	0.654017249304666	0.206155049602705	93	88	0.00475361098377421	0.0714201064879247
Pregnenolone.Sulfate	Age	Age	-0.405853166178048	0.128530118922968	93	35	0.00473431286650781	0.0714201064879247
Quinate	Age	Age	1.22106635939245	0.393580098785035	93	81	0.00528944232132927	0.0785131679503333
Betaine	Gender	Male	0.490858120616971	0.159984694319227	93	93	0.00590454829352302	0.0866000416383376
Glycerol	Age	Age	0.191331343776156	0.0639895272359118	93	93	0.00659183888928394	0.094431924553463
Homocysteine	Fasting	Y	-0.280511755024622	0.100176390042107	93	93	0.00657924262113529	0.094431924553463
acetyl.lysine	Gender	Male	-0.26687739243612	0.0885756955982307	93	93	0.00672311447532052	0.0952054831447687
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.566901786217504	0.205038028207306	93	26	0.00725874592238133	0.0995760581218782
Acetoacetate	Gender	Male	-0.554983151252925	0.186822646137607	93	93	0.00715277070276391	0.0995760581218782
Glycerol	Fasting	Y	0.238730545707885	0.0864632806267655	93	93	0.00727422502513721	0.0995760581218782
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.589228846920905	0.200396918740097	93	93	0.00771951237669101	0.104397868693275
Pentadecanoic.acid	Fasting	Y	0.179891746527962	0.0657564217108191	93	93	0.0077959447400822	0.104397868693275
Trehalose	Fasting	Y	-0.807866582183687	0.296134106752665	93	68	0.00817571602046905	0.108306259539977
Glycolate	Gender	Male	-0.0866399965694875	0.0297039856998695	93	93	0.00832582112711364	0.109121400304298
Palmitoleic.acid	Gender	Male	-0.54324338083354	0.189819840506911	93	93	0.00849590714569413	0.110178501089423
Acetoacetate	Fasting	Y	0.476141377059274	0.178027577985855	93	93	0.00911033444102858	0.116915958659867
Xanthine	Fasting	Y	0.470258711875392	0.176315970552903	93	73	0.00931628592731678	0.118326435695405
Lysine	Gender	Male	0.36929544870279	0.128840318589887	93	93	0.00970276273937986	0.121977588723633
Normetanephrine	IIRN_Flare	never_flared	-0.358398892982019	0.137007091619231	93	87	0.0104714385017766	0.130311234688776
Dopamine	Gender	Male	-0.13102672508802	0.0503096492235629	93	93	0.0108030610391035	0.133093712001756
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.674010953383568	0.244042746890654	93	93	0.0111933259218688	0.136536411244974
Carnitine	IIRN_Flare	never_flared	-0.281320742495158	0.100774071759406	93	93	0.0118306778470528	0.142735680495813
Dimethylglycine	Gender	Male	-0.144855313259061	0.0530678730201829	93	93	0.0122808296530489	0.142735680495813
Dopamine	Fasting	Y	-0.123696817618573	0.0483590048605433	93	93	0.0122423170977884	0.142735680495813
Galacturonate	Gender	Male	-0.342546913722084	0.125520104380318	93	93	0.012153183301433	0.142735680495813
Homoserine	Fasting	Y	-0.104058168325787	0.0403795062794926	93	93	0.0121062897353058	0.142735680495813
N.Acetylglycine	IIRN_Flare	never_flared	0.392138111266626	0.14184372874572	93	93	0.0124531455138183	0.143385750215179
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.489053449662555	0.19271712457276	93	91	0.0129197913430976	0.144854924907419
Aspartate	Fasting	Y	0.337557766197802	0.132450569760261	93	93	0.0130304120441045	0.144854924907419
Maleimide	Fasting	Y	-0.407744936463569	0.160417218168188	93	93	0.0130510524876003	0.144854924907419
Salicylate	Fasting	Y	-0.478032340318862	0.187152730537118	93	91	0.0128200816133724	0.144854924907419
Linoleic.acid	Age	Age	0.231709212913481	0.0858770259497102	93	93	0.0134058569081446	0.14746442598959
N.Acetylalanine	Age	Age	-0.328351409991447	0.121186001527122	93	93	0.0136398351163464	0.147668614403601
N.Acetylputrescine	Gender	Male	-0.233466431001194	0.0867801305733786	93	93	0.0136641412678657	0.147668614403601
Caffeine	Gender	Male	-1.29919235610085	0.483436725253638	93	93	0.0141147356053852	0.151211776224648
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.281582078064199	0.107311075523077	93	92	0.0148144749598491	0.15733994095288
Pipecolate	IIRN_Flare	never_flared	0.436388195395296	0.165471839301373	93	93	0.0152444525247238	0.160522782140682
Serine	Fasting	Y	0.116874876054481	0.0475436085922508	93	93	0.0164124587954455	0.171357196915159
Adenosine	Gender	Male	-1.1412631456528	0.443524811070509	93	93	0.0172670639041188	0.1787648968897
X4.Hydroxybenzoate	Age	Age	0.204711433132028	0.0799446708172713	93	93	0.018019588330181	0.185001106856525
X2.Methylmaleate	Gender	Male	-0.383054818305409	0.149896696511679	93	93	0.0187497872860477	0.190906925094304
Monoethylmalonate	Fasting	Y	-0.284566654697445	0.119029050392293	93	93	0.0189465213529542	0.191328805793767
Creatinine	Gender	Male	0.16750678233971	0.0661121253342782	93	93	0.0199144069443533	0.199467880938563
Guanine	Age	Age	-0.275459369019937	0.110145207597241	93	93	0.0208780428632797	0.207433458125489
X5.Hydroxylysine	Fasting	Y	-0.286189397127198	0.121807844138103	93	90	0.021651376288233	0.213395964696825
X10.Hydroxydecanoic.acid	Gender	Male	-0.525808364659776	0.212848006710042	93	93	0.0220186456204616	0.214287517937358
X5.Aminopentanoate	Fasting	Y	-0.120365072347658	0.0516569035581472	93	93	0.0220897035536075	0.214287517937358
Oxalate	Gender	Male	-0.11588735006798	0.0499768187624215	93	93	0.0227218866635362	0.218698159136536
Dehydroascorbate	Fasting	Y	-0.438769501983342	0.188792976047907	93	90	0.0230255926503448	0.219903334459107
Phenylpyruvate	Fasting	Y	-0.504640381430061	0.218622248542163	93	56	0.0238423686996643	0.225952294138357
cis.11.Eicosenoic.acid	Gender	Male	-0.486976107886739	0.201424593485274	93	93	0.0246763663339008	0.230312752449741
Glutarate	Age	Age	0.117973324087223	0.0474022574491708	93	93	0.0245261946537971	0.230312752449741
Nicotinamide	Fasting	Y	0.324959098352985	0.141881097889416	93	93	0.0249153419438861	0.230794746427577
X4.Acetamidobutanoate	Age	Age	0.114364090520427	0.0473252233070975	93	93	0.0263140766934979	0.23535080087655
Biotin	Age	Age	0.214877080989706	0.0890861891952248	93	93	0.0259802150132158	0.23535080087655
Hippurate	Fasting	Y	-0.904380559400354	0.396472499208908	93	90	0.0256146830505895	0.23535080087655
N.Acetylserine	Gender	Male	0.683229614102918	0.284014329867001	93	72	0.0263623462020811	0.23535080087655
Trigonelline	Gender	Male	-1.04451380738395	0.435799506086244	93	93	0.0262106595747573	0.23535080087655
Adenine	Gender	Male	-0.52671657092939	0.217968553069039	93	93	0.0276204133328267	0.240031814693491
Homoserine	IIRN_Flare	never_flared	0.250276539339834	0.10511641131737	93	93	0.0271877476998075	0.240031814693491
Nicotinate	Gender	Male	-0.137077770465307	0.0576292370537114	93	93	0.0276660046156459	0.240031814693491
Threonine	IIRN_Flare	never_flared	0.304991084392465	0.128815612561579	93	93	0.027618219047247	0.240031814693491
