feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Succinyladenosine	Age	Age	0.405280886107133	0.15734064030129	294	104	0.0121493585180809	0.143586117070772
N.Acetylglycine	Dx	Control	-0.45004387182172	0.176327036610049	294	294	0.0124292410625969	0.144082658531463
Deoxyguanosine	Dx	Control	-0.597233131518516	0.235634875855842	294	293	0.012694044664061	0.145737397393161
Trehalose	Dx	Control	-0.74993086233463	0.295876042899301	294	294	0.0128673650361497	0.146320322411074
Myristoleic.acid	Dx	Control	-0.527891254507285	0.210274339757054	294	266	0.0134496631440036	0.15149903579189
Deoxycarnitine	Age	Age	-0.359234839099191	0.142445516603605	294	294	0.0135967087270225	0.151724020748269
Stachyose	Age	Age	0.512518517174806	0.203588944547651	294	181	0.0138217975732503	0.152807650948712
Caffeate	Dx	Control	-0.358734152622975	0.143969262172244	294	293	0.0145230510107257	0.159087366117491
Thymine	Dx	Control	-0.685456859642658	0.277285025397834	294	289	0.0147561308459809	0.16017109300092
N.Acetylneuraminate	Gender	Male	0.756867438511906	0.303482735200253	294	292	0.0149194813283515	0.160485231586051
Glucose.6.Phosphate	Dx	Control	-1.26881123371242	0.513487591852233	294	283	0.0152136135710529	0.162187987534261
methyl.lysine	Dx	Control	-1.00472871618993	0.406938301982253	294	279	0.0154018696313287	0.162741879113332
Glucose.6.Phosphate	Age	Age	0.526813076967348	0.213188246242959	294	283	0.0158597800549417	0.166110327943863
Palmitic.acid	Dx	Control	0.373542509560109	0.153235154620398	294	294	0.0163967236672023	0.170240765727301
Arachidic.acid	Dx	Control	0.595660086076861	0.246111363704888	294	294	0.0173218006654396	0.176943510743787
Didecanoyl.Glycerophosphocholine	Age	Age	-0.258223259229194	0.103597481587338	294	239	0.0173473826336654	0.176943510743787
Lysine	Dx	Control	-0.632251651680933	0.261268898681604	294	294	0.0175836850595617	0.176943510743787
Mesaconic.acid	Age	Age	0.159329170958744	0.0656355235480972	294	294	0.0176350735163406	0.176943510743787
Pentadecanoic.acid	Dx	Control	0.585314518351021	0.244146740597706	294	294	0.0185006852997791	0.184081818732802
Docosatrienoic.Acid	Age	Age	-0.540313199021838	0.226086545955585	294	77	0.0196550669850822	0.185930043897456
Guanine	Age	Age	0.218631043626351	0.0909269380744752	294	294	0.0191966403141857	0.185930043897456
Homocysteine	Age	Age	0.215156635263734	0.0906286607272873	294	292	0.0198869308396716	0.185930043897456
Malate	Dx	Control	-0.453764022096238	0.190978674832227	294	294	0.0195405876420028	0.185930043897456
Oleoyl.Glycerol	Dx	Control	1.0755856055202	0.454948752740884	294	168	0.0197628652960298	0.185930043897456
Omega.Hydroxydodecanoate	Dx	Control	-0.739003747005373	0.312410015835948	294	253	0.0195961840045057	0.185930043897456
Trehalose	Age	Age	0.296344149404446	0.124539685174125	294	294	0.0197847835815238	0.185930043897456
Trigonelline	Age	Age	0.393842400725456	0.16598655702475	294	294	0.0199321990107825	0.185930043897456
Guanosine	Dx	Control	-0.689784081259132	0.293207757012156	294	290	0.0207879614731354	0.192409503867626
Fructose	Gender	Male	0.498684099322212	0.213193304000996	294	294	0.0218303120202437	0.200503019632084
X2.Hydroxyisocaproic.acid	Dx	Control	-0.543429437233876	0.235887553362048	294	294	0.0231386973644878	0.203163944301977
Cis.4.Hydroxy.D.Proline	Gender	Male	0.62340435638033	0.264184386731913	294	293	0.0228567835950519	0.203163944301977
Homocysteine	Dx	Control	-0.50424632499719	0.219025626253869	294	292	0.0231409517797897	0.203163944301977
Methylarginine	Dx	Control	-0.825355199436796	0.357372518621565	294	241	0.0226647344332991	0.203163944301977
Stachyose	Dx	Control	-1.12959058324468	0.488313216961899	294	181	0.0226613883440049	0.203163944301977
Tricosanoic.acid	Dx	Control	1.12685033738501	0.488098129929969	294	234	0.0225889927557868	0.203163944301977
X2.hydroxyglutarate	Age	Age	0.171307914085071	0.0747201421005757	294	294	0.0246207415114858	0.213132301112323
X3.hydroxybutyric.acid	Age	Age	-0.165122596972503	0.0723490215158683	294	294	0.0251704354588953	0.213132301112323
Cystine	Gender	Male	1.13291447649524	0.4945723238053	294	190	0.0252437623320319	0.213132301112323
Cytidine	Age	Age	0.271397225942353	0.119018241322787	294	294	0.0253079036465656	0.213132301112323
O.Succinyl.Homoserine	Dx	Control	-0.788485425677006	0.346769060429236	294	285	0.0249264080490752	0.213132301112323
P.Octopamine	Gender	Male	-0.233959737327473	0.101725925566796	294	294	0.0253473925945979	0.213132301112323
Cholate	Gender	Male	1.14560548931879	0.505216410615084	294	286	0.0265230139218723	0.221457892466542
N.Acetylphenylalanine	Age	Age	0.352659578465837	0.156672865869833	294	229	0.0275591052811408	0.228510914622793
Histamine	Dx	Control	-0.851455707417721	0.380780344087143	294	293	0.0279313642338867	0.230000337208695
Trimethyllysine	Gender	Male	0.748656805561075	0.334616846147113	294	294	0.0281965537464942	0.230593734063795
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.445724326080503	0.199876737476925	294	268	0.028837475700427	0.231367098893069
Dodecanoic.acid	Dx	Control	-0.476224401280746	0.215671166179126	294	294	0.0288724436642105	0.231367098893069
Oleic.acid	Gender	Male	-0.497615831409095	0.223525380349318	294	294	0.0287090967830939	0.231367098893069
Dihydrobiopterin	Age	Age	0.31266242071164	0.140357369457853	294	281	0.0293049307620382	0.23172243264817
Methyl.Jasmonate	Age	Age	-0.235001700719888	0.105586355456918	294	275	0.0292929163726965	0.23172243264817
GABA	Gender	Male	0.403966238810515	0.181702999963892	294	294	0.0295380184411312	0.232028908017833
Hypoxanthine	Dx	Control	-0.676462881866745	0.307430994419009	294	294	0.0299691711151063	0.233877060859064
Xanthurenate	Gender	Male	-0.725016986060448	0.32830190381854	294	282	0.0304096158765236	0.235773255562137
Quinolinate	Gender	Male	-0.413830551699268	0.187569092119512	294	293	0.0306096078984905	0.235792721489017
Maleamate	Dx	Control	0.330171472143654	0.151315226954782	294	293	0.0309425401305071	0.236829441768112
cis.10.Nonadecenoic.acid	Gender	Male	-0.422005400771238	0.191320402745732	294	283	0.031599101009391	0.238793206362106
Guanine	Dx	Control	-0.495512880005666	0.227300634897927	294	294	0.031468276410753	0.238793206362106
X2.Hydroxytetradecanoic.acid	Dx	Control	-0.843894718631391	0.390018392998355	294	199	0.0322714742576816	0.242340504802967
X2.Hydroxyhexadecanoic.acid	Dx	Control	0.503001388642882	0.23410984464837	294	294	0.0337770827337801	0.247422311559101
X2.Methylmaleate	Dx	Control	-0.64464633032404	0.298900381107415	294	294	0.0332004320572176	0.247422311559101
Adipate	Dx	Control	0.518722412126084	0.240828029575456	294	294	0.0335710156994534	0.247422311559101
Methyl.Galactoside	Age	Age	-0.106713458563371	0.0490512289523613	294	294	0.0335280771383871	0.247422311559101
Ribose.phosphate	Age	Age	0.394956325065526	0.183973962742959	294	242	0.0349671930056977	0.254578222248799
Biotin	Gender	Male	-0.39498120899144	0.183997528174328	294	294	0.0353761321179398	0.255642015806687
N.Acetylalanine	Gender	Male	0.277585275401874	0.129466177217421	294	294	0.0355415197855193	0.255642015806687
Urate	Age	Age	0.346776462593524	0.161674942569036	294	287	0.0358180293194294	0.256088185673046
Mevalonate	Gender	Male	0.397143111348601	0.186608731570555	294	294	0.0362335421612636	0.257391155124166
Salsolinol	Age	Age	0.216464092329351	0.101481466255057	294	293	0.0364314114036718	0.257391155124166
Trimethyllysine	Dx	Control	-0.801161848348199	0.379726595336224	294	294	0.0374706082803541	0.263175919333781
Histamine	Age	Age	0.340538297697229	0.161157440334321	294	293	0.0380708993545908	0.265828384967143
Kynurenine	Gender	Male	-0.290394453363795	0.136577929946154	294	287	0.0386768369616984	0.268489205420162
Ferulate	Dx	Control	-0.489662237400911	0.234076456424489	294	293	0.0389712669599471	0.268969322255358
Guanine	Gender	Male	0.391409146677766	0.185641824216142	294	294	0.0393360183390356	0.269926470671313
Cystathionine	Dx	Control	-0.562234184213537	0.271355403110131	294	91	0.0402206423075296	0.27441969665823
cis.7.10.13.16.Docosatetraenoic.acid	Dx	Control	-1.25516994223462	0.605576434827177	294	151	0.0407220981404657	0.276262415793841
Lithocholate	Dx	Control	1.2287531035432	0.592194958745268	294	280	0.0412833047286717	0.278487377661209
N.Acetylphenylalanine	Dx	Control	-0.79940007958369	0.388934930877999	294	229	0.0421649248450192	0.282836630701983
DHAP	Age	Age	0.370708179127777	0.180105827817145	294	208	0.0428755328058131	0.285938787513212
Heptanoic.acid	Dx	Control	0.534033006453134	0.26027446569453	294	294	0.0431063498763637	0.285938787513212
Thymine	Gender	Male	0.426825508906602	0.205696769621587	294	289	0.0435079999659199	0.287008574360819
Xanthosine	Dx	Control	-1.08388781993832	0.532242448085984	294	196	0.0441038449187379	0.28934060897238
Carnosine	Age	Age	-0.420645177499948	0.206345371481086	294	176	0.0448059260341901	0.290846141875714
Diaminopimelate	Dx	Control	-0.80503350038984	0.397206687264593	294	240	0.0451434424753008	0.290846141875714
Glyceraldehyde.3.phosphate	Age	Age	0.347547910392285	0.170850008021018	294	208	0.0453281785154665	0.290846141875714
Glycine	Age	Age	0.199240684107833	0.0978261143918237	294	294	0.044873912746639	0.290846141875714
Mevalonate	Dx	Control	-0.44878542200732	0.222264238675245	294	294	0.0455512801765146	0.290846141875714
Pyrocatechol	Dx	Control	-0.445302501740596	0.22190029220373	294	136	0.0465911981926068	0.295903673627514
Kynurenate	Gender	Male	-0.502344292143096	0.250658939295823	294	285	0.0482953147802727	0.303611659791857
methyl.lysine	Gender	Male	0.706290028259892	0.351115363622012	294	279	0.0484473727779897	0.303611659791857
Oxoadipate	Age	Age	0.165863206407249	0.0828025599200507	294	294	0.048567694321813	0.303611659791857
X2.hydroxyglutarate	Gender	Male	0.305490271732377	0.152850012001553	294	294	0.0494720958953898	0.307114087102626
Cytosine	Gender	Male	0.737064709358924	0.368424804182026	294	266	0.0496423943139086	0.307114087102626
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	0.789110502867483	0.395573773176355	294	266	0.0502463192681592	0.30924796498032
X3.Methyl.2.Oxovalerate	Age	Age	-0.147435271224678	0.0740777437005303	294	294	0.0506536759271219	0.310156354138377
Lignoceric.acid	Dx	Control	0.875486080214918	0.444701025205657	294	272	0.0511209270824602	0.311420341512538
Nervonic.acid	Age	Age	-0.435206172484261	0.220168897403997	294	253	0.0516166041505855	0.312843783531975
Bis.2.Ethylhexyl.Phthalate	Gender	Male	0.713026404413078	0.360595429338287	294	294	0.0521899367118114	0.313139620270868
N.Acetyl.L.Aspartic.Acid	Gender	Male	0.485195548056367	0.244597116476967	294	294	0.0519794867338622	0.313139620270868
Aspartate	Gender	Male	0.384216721100371	0.195477703250215	294	294	0.0527343423066817	0.31482402357089
X3.Methyl.L.Histidine	Gender	Male	0.779907766956507	0.39873185270505	294	288	0.0543053820609332	0.320918188644647
Deoxycholate	Gender	Male	0.699847744010369	0.357514297214086	294	294	0.0545614675836376	0.320918188644647
N.Acetylglucosamine	Age	Age	-0.233277684504682	0.119499691472839	294	294	0.0541959502453352	0.320918188644647
Malonate	Dx	Control	0.475423188442464	0.243872441884459	294	294	0.0552620697420557	0.323445643490267
Galactosamine	Dx	Control	-0.475995770556678	0.24672593194681	294	294	0.0564097283453175	0.328552271435654
Benzyl.Alcohol	Gender	Male	-0.938376130717971	0.485742967009164	294	261	0.0572433142550528	0.331788918546277
Methylmalonate	Gender	Male	-0.21146375462119	0.108711685798941	294	294	0.0580151855760335	0.334638316800889
X3.hydroxybutyric.acid	Gender	Male	-0.284144212485809	0.148497953436453	294	294	0.0596234533773005	0.341414587278548
Cortisone	Gender	Male	-0.438169442092226	0.228631619281517	294	99	0.0597618498670155	0.341414587278548
Maleate	Dx	Control	-0.376307881638021	0.199176555735165	294	294	0.0610501013692131	0.34711343349924
X3..4.Hydroxyphenyl.Pyruvate	Dx	Control	-0.501553223176392	0.265130991816013	294	294	0.0621422340202661	0.348346607606562
X5.Hydroxymethyluracil	Gender	Male	-0.378548997608215	0.199801363377317	294	239	0.0618653953233815	0.348346607606562
Dihydrouracil	Dx	Control	0.907135535348058	0.480517964990167	294	124	0.0618102273337251	0.348346607606562
Tryptophan	Dx	Control	-0.518159113848814	0.275303026216742	294	294	0.0629674090581811	0.351322833717141
Behenic.acid	Age	Age	-0.248209864516418	0.131763137682344	294	284	0.064469406109541	0.353344068624056
cis.11.Eicosenoic.acid	Dx	Control	0.456150155005419	0.244042390156229	294	294	0.0645988726284067	0.353344068624056
Methyl.4.Aminobutyrate	Gender	Male	-0.255812569041429	0.135942819260147	294	294	0.0641853333409004	0.353344068624056
Myristic.acid	Gender	Male	-0.259504387920499	0.138187700134489	294	294	0.0644044056019221	0.353344068624056
Xanthosine	Gender	Male	0.820776620473299	0.436582431585759	294	196	0.0648093392199903	0.353344068624056
Allothreonine	Gender	Male	-0.314455574178053	0.170610666869789	294	271	0.0663428605882331	0.360060797919774
Dopamine	Gender	Male	-0.309046942830708	0.16626104160432	294	294	0.0670868286396233	0.362451010840318
X2.6.Dihydroxypyridine	Dx	Control	-0.473284627773524	0.257973577168226	294	294	0.0675963665388324	0.363558836249396
Mevalolactone	Dx	Control	-0.39060877385301	0.211771342487984	294	294	0.0679635208279838	0.363894367123824
X3.Methyl.2.Oxovalerate	Dx	Control	-0.336068174371918	0.183326061710757	294	294	0.0695532127120077	0.370743464188113
Tartrate	Dx	Control	-0.869561849170637	0.47557762315373	294	294	0.0709791888178672	0.376662895326815
Normetanephrine	Age	Age	0.1893553746327	0.102964843109809	294	127	0.0715319683820762	0.377916682514155
Glucosamine	Age	Age	-0.157515785909788	0.086355858732975	294	281	0.0725840761405368	0.381785845426436
Glycerol.3.phosphate	Age	Age	0.307568615106032	0.169505350142117	294	268	0.0734128784942285	0.383543306919435
GPP	Gender	Male	-0.480942913884248	0.264497080285376	294	105	0.0735606509920859	0.383543306919435
X2.Phosphoglycerate	Dx	Control	0.686868771812788	0.380841163122686	294	206	0.0741567768944321	0.384561156707645
X4.Guanidinobutanoate	Age	Age	-0.21266412018404	0.1179022628845	294	294	0.0747221008008154	0.384561156707645
Urocanate	Dx	Control	0.622065197653179	0.345287840155022	294	294	0.0745096732265507	0.384561156707645
X4.Acetamidobutanoate	Age	Age	-0.135777171438551	0.0755232118394704	294	294	0.0757184434530541	0.386358211465584
N.Acetylserine	Age	Age	0.177784308474016	0.0987621484231618	294	294	0.0755935602796985	0.386358211465584
X3.4.Dihydroxyphenylglycol	Age	Age	0.145909542395395	0.0812418309011603	294	284	0.0763277161940232	0.387809758024101
X5.Valerolactone	Age	Age	-0.165312697400862	0.0920419403089917	294	294	0.0767085781147196	0.38809339944481
N.Formylglycine	Gender	Male	-0.418620815072801	0.233515130638563	294	291	0.0779614379514959	0.391942738398493
SAICAr	Age	Age	0.279328308073947	0.156302299165565	294	81	0.0781259394797666	0.391942738398493
Allothreonine	Dx	Control	0.410908764415686	0.232878908733004	294	271	0.0787158999772729	0.393250144656334
Beta.Alanine	Gender	Male	0.392643268609589	0.220820712554489	294	292	0.079465029356666	0.393969641431319
Cystathionine	Age	Age	0.192164870286004	0.108206793577922	294	91	0.0795345316193602	0.393969641431319
Glucose	Dx	Control	-0.471187425973174	0.266399100588741	294	294	0.0798497933219256	0.393969641431319
Trigonelline	Gender	Male	0.611120414885687	0.344888664424048	294	294	0.0803369668123468	0.394742133226099
Carnosine	Dx	Control	-0.881273495898096	0.500024720139572	294	176	0.0807420394111619	0.395106537118554
Galactosamine	Gender	Male	0.375700269002887	0.212955730716273	294	294	0.081756280763379	0.398436731557039
Lumichrome	Age	Age	0.190347022145142	0.108548640005865	294	293	0.0831387495330736	0.401893388431133
trans.trans.Muconic.acid	Gender	Male	-0.189682571032592	0.107249241272721	294	294	0.0828579349746573	0.401893388431133
Glycerol	Gender	Male	-0.27148424287039	0.154724162666063	294	294	0.0836615508826647	0.402789886104442
X4.Pyridoxate	Gender	Male	-0.403511979221428	0.231614727248116	294	294	0.0860429525671325	0.40514822455202
Acetaminophen	Gender	Male	-0.321054463567804	0.18300447919642	294	284	0.0845689385761743	0.40514822455202
Decanoic.acid	Gender	Male	-0.275029533104794	0.157945825917276	294	294	0.0863982773892022	0.40514822455202
Glycocholate	Dx	Control	-0.852027566698543	0.492425841075524	294	197	0.0861379808467961	0.40514822455202
Indoxyl.Glucoside	Age	Age	0.228444447273488	0.130433032398901	294	266	0.085605005938487	0.40514822455202
