feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Succinyladenosine	Age	Age	0.405280886107133	0.15734064030129	294	104	0.0121493585180809	0.143586117070772
N.Acetylglycine	Dx	Control	-0.45004387182172	0.176327036610049	294	294	0.0124292410625969	0.144082658531463
Deoxyguanosine	Dx	Control	-0.597233131518516	0.235634875855842	294	293	0.012694044664061	0.145737397393161
Trehalose	Dx	Control	-0.74993086233463	0.295876042899301	294	294	0.0128673650361497	0.146320322411074
Myristoleic.acid	Dx	Control	-0.527891254507285	0.210274339757054	294	266	0.0134496631440036	0.15149903579189
Deoxycarnitine	Age	Age	-0.359234839099191	0.142445516603605	294	294	0.0135967087270225	0.151724020748269
Stachyose	Age	Age	0.512518517174806	0.203588944547651	294	181	0.0138217975732503	0.152807650948712
Caffeate	Dx	Control	-0.358734152622975	0.143969262172244	294	293	0.0145230510107257	0.159087366117491
Thymine	Dx	Control	-0.685456859642658	0.277285025397834	294	289	0.0147561308459809	0.16017109300092
N.Acetylneuraminate	Gender	Male	0.756867438511906	0.303482735200253	294	292	0.0149194813283515	0.160485231586051
Glucose.6.Phosphate	Dx	Control	-1.26881123371242	0.513487591852233	294	283	0.0152136135710529	0.162187987534261
methyl.lysine	Dx	Control	-1.00472871618993	0.406938301982253	294	279	0.0154018696313287	0.162741879113332
Glucose.6.Phosphate	Age	Age	0.526813076967348	0.213188246242959	294	283	0.0158597800549417	0.166110327943863
Palmitic.acid	Dx	Control	0.373542509560109	0.153235154620398	294	294	0.0163967236672023	0.170240765727301
Arachidic.acid	Dx	Control	0.595660086076861	0.246111363704888	294	294	0.0173218006654396	0.176943510743787
Didecanoyl.Glycerophosphocholine	Age	Age	-0.258223259229194	0.103597481587338	294	239	0.0173473826336654	0.176943510743787
Lysine	Dx	Control	-0.632251651680933	0.261268898681604	294	294	0.0175836850595617	0.176943510743787
Mesaconic.acid	Age	Age	0.159329170958744	0.0656355235480972	294	294	0.0176350735163406	0.176943510743787
Pentadecanoic.acid	Dx	Control	0.585314518351021	0.244146740597706	294	294	0.0185006852997791	0.184081818732802
Docosatrienoic.Acid	Age	Age	-0.540313199021838	0.226086545955585	294	77	0.0196550669850822	0.185930043897456
Guanine	Age	Age	0.218631043626351	0.0909269380744752	294	294	0.0191966403141857	0.185930043897456
Homocysteine	Age	Age	0.215156635263734	0.0906286607272873	294	292	0.0198869308396716	0.185930043897456
Malate	Dx	Control	-0.453764022096238	0.190978674832227	294	294	0.0195405876420028	0.185930043897456
Oleoyl.Glycerol	Dx	Control	1.0755856055202	0.454948752740884	294	168	0.0197628652960298	0.185930043897456
Omega.Hydroxydodecanoate	Dx	Control	-0.739003747005373	0.312410015835948	294	253	0.0195961840045057	0.185930043897456
Trehalose	Age	Age	0.296344149404446	0.124539685174125	294	294	0.0197847835815238	0.185930043897456
Trigonelline	Age	Age	0.393842400725456	0.16598655702475	294	294	0.0199321990107825	0.185930043897456
Guanosine	Dx	Control	-0.689784081259132	0.293207757012156	294	290	0.0207879614731354	0.192409503867626
Fructose	Gender	Male	0.498684099322212	0.213193304000996	294	294	0.0218303120202437	0.200503019632084
X2.Hydroxyisocaproic.acid	Dx	Control	-0.543429437233876	0.235887553362048	294	294	0.0231386973644878	0.203163944301977
Cis.4.Hydroxy.D.Proline	Gender	Male	0.62340435638033	0.264184386731913	294	293	0.0228567835950519	0.203163944301977
Homocysteine	Dx	Control	-0.50424632499719	0.219025626253869	294	292	0.0231409517797897	0.203163944301977
Methylarginine	Dx	Control	-0.825355199436796	0.357372518621565	294	241	0.0226647344332991	0.203163944301977
Stachyose	Dx	Control	-1.12959058324468	0.488313216961899	294	181	0.0226613883440049	0.203163944301977
Tricosanoic.acid	Dx	Control	1.12685033738501	0.488098129929969	294	234	0.0225889927557868	0.203163944301977
X2.hydroxyglutarate	Age	Age	0.171307914085071	0.0747201421005757	294	294	0.0246207415114858	0.213132301112323
X3.hydroxybutyric.acid	Age	Age	-0.165122596972503	0.0723490215158683	294	294	0.0251704354588953	0.213132301112323
Cystine	Gender	Male	1.13291447649524	0.4945723238053	294	190	0.0252437623320319	0.213132301112323
Cytidine	Age	Age	0.271397225942353	0.119018241322787	294	294	0.0253079036465656	0.213132301112323
O.Succinyl.Homoserine	Dx	Control	-0.788485425677006	0.346769060429236	294	285	0.0249264080490752	0.213132301112323
P.Octopamine	Gender	Male	-0.233959737327473	0.101725925566796	294	294	0.0253473925945979	0.213132301112323
Cholate	Gender	Male	1.14560548931879	0.505216410615084	294	286	0.0265230139218723	0.221457892466542
N.Acetylphenylalanine	Age	Age	0.352659578465837	0.156672865869833	294	229	0.0275591052811408	0.228510914622793
Histamine	Dx	Control	-0.851455707417721	0.380780344087143	294	293	0.0279313642338867	0.230000337208695
Trimethyllysine	Gender	Male	0.748656805561075	0.334616846147113	294	294	0.0281965537464942	0.230593734063795
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.445724326080503	0.199876737476925	294	268	0.028837475700427	0.231367098893069
Dodecanoic.acid	Dx	Control	-0.476224401280746	0.215671166179126	294	294	0.0288724436642105	0.231367098893069
Oleic.acid	Gender	Male	-0.497615831409095	0.223525380349318	294	294	0.0287090967830939	0.231367098893069
Dihydrobiopterin	Age	Age	0.31266242071164	0.140357369457853	294	281	0.0293049307620382	0.23172243264817
Methyl.Jasmonate	Age	Age	-0.235001700719888	0.105586355456918	294	275	0.0292929163726965	0.23172243264817
GABA	Gender	Male	0.403966238810515	0.181702999963892	294	294	0.0295380184411312	0.232028908017833
Hypoxanthine	Dx	Control	-0.676462881866745	0.307430994419009	294	294	0.0299691711151063	0.233877060859064
Xanthurenate	Gender	Male	-0.725016986060448	0.32830190381854	294	282	0.0304096158765236	0.235773255562137
Quinolinate	Gender	Male	-0.413830551699268	0.187569092119512	294	293	0.0306096078984905	0.235792721489017
Maleamate	Dx	Control	0.330171472143654	0.151315226954782	294	293	0.0309425401305071	0.236829441768112
cis.10.Nonadecenoic.acid	Gender	Male	-0.422005400771238	0.191320402745732	294	283	0.031599101009391	0.238793206362106
Guanine	Dx	Control	-0.495512880005666	0.227300634897927	294	294	0.031468276410753	0.238793206362106
X2.Hydroxytetradecanoic.acid	Dx	Control	-0.843894718631391	0.390018392998355	294	199	0.0322714742576816	0.242340504802967
X2.Hydroxyhexadecanoic.acid	Dx	Control	0.503001388642882	0.23410984464837	294	294	0.0337770827337801	0.247422311559101
X2.Methylmaleate	Dx	Control	-0.64464633032404	0.298900381107415	294	294	0.0332004320572176	0.247422311559101
Adipate	Dx	Control	0.518722412126084	0.240828029575456	294	294	0.0335710156994534	0.247422311559101
Methyl.Galactoside	Age	Age	-0.106713458563371	0.0490512289523613	294	294	0.0335280771383871	0.247422311559101
