feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
cis.10.Nonadecenoic.acid	Fasting	Y	0.837895370190273	0.159752837475492	156	108	8.09391398750434e-07	3.56132215450191e-05
X14.Methylhexadecanoic.acid	Fasting	Y	0.408643632244117	0.0783186337087995	156	156	9.5314451688435e-07	4.04922084414317e-05
X4.Guanidinobutanoate	Fasting	Y	-0.744652248007285	0.145117431698637	156	154	1.26335721445201e-06	5.18818696068292e-05
Linolenic.acid	Fasting	Y	0.759461261478169	0.149400060187711	156	156	1.65677974742241e-06	6.58436338330453e-05
Proline	Gender	Male	0.311007680812853	0.055627075087574	156	156	2.23386465402411e-06	8.60037891799282e-05
X3.Hydroxyoctanoic.acid	Gender	Male	-0.644585641152738	0.119989713327098	156	156	2.48497067957078e-06	9.27722387039757e-05
Acetoacetate	Fasting	Y	0.707468376996087	0.152304535710118	156	156	1.0346711066071e-05	0.0003642042295257
Deoxycarnitine	Gender	Male	0.404982045234426	0.0810293196339746	156	156	1.02016460294181e-05	0.0003642042295257
Mannitol	Fasting	Y	-0.923715769771675	0.201102112411994	156	156	1.18731989341575e-05	0.00040632725241339
Norvaline	Gender	Male	0.305421572605041	0.0620461819684938	156	156	1.62555779046246e-05	0.000541266810229662
Sucrose	Fasting	Y	-0.866858610771991	0.193396431012817	156	117	1.88674679125088e-05	0.000611703170216074
Valine	Gender	Male	0.277253472307104	0.0568124307268414	156	156	2.03145226729741e-05	0.000641730562387283
Propionyl.carnitine	Fasting	Y	-0.31464735092683	0.0703290121561008	156	156	2.21460171903364e-05	0.000682097329462362
Paraxanthine	Fasting	Y	-1.15457313167418	0.264933661471792	156	142	3.44211824589172e-05	0.00103431455583868
X9.Decenoic.acid	Fasting	Y	0.400322137410469	0.0940323689767199	156	156	4.50639808267568e-05	0.0013218767709182
Xanthine	Gender	Male	-0.76201803552238	0.169125148219268	156	125	6.77369448740307e-05	0.00194074223453037
Galacturonate	Age	Age	0.286455366306962	0.0655547500824881	156	156	0.000131581858744531	0.00368429204484688
Monoethylmalonate	Age	Age	0.212297932181684	0.0543454121144162	156	156	0.000153595426716592	0.00420510146032982
X2.3.Dihydroxybenzoate	Fasting	Y	-0.57517025314625	0.147756370867729	156	153	0.000187193392878983	0.00490685659631717
N.Acetylputrescine	Fasting	Y	-0.156759167038418	0.0402560352779898	156	156	0.000183850162068407	0.00490685659631717
X4.Imidazoleacetate	Age	Age	0.240049216100002	0.0602090849218506	156	154	0.000199289962393434	0.00511510903476481
Glycerol	Fasting	Y	0.303478702767867	0.0784219535576075	156	156	0.000215863618625983	0.0054274281254533
Dimethylarginine	Fasting	Y	0.133767468599268	0.0355305413721299	156	156	0.000279938551924508	0.00651095866531795
Indole.3.Methyl.Acetate	Fasting	Y	-0.837322027139475	0.222465090031747	156	56	0.000274160253621173	0.00651095866531795
Paraxanthine	FCP_Category	Normal	1.13467499252918	0.30227178664791	156	142	0.000270268890496762	0.00651095866531795
Sarcosine	Fasting	Y	-0.209962632468263	0.0558186220635111	156	156	0.000280098059465789	0.00651095866531795
Guanidinoacetate	Gender	Male	0.431031347383805	0.108824229678137	156	156	0.000293476091735085	0.00669560268551156
Palmitoyl.carnitine	Fasting	Y	0.33774122831343	0.0911561620006058	156	156	0.000337752729086125	0.0075656611315292
Palmitoleic.acid	Gender	Male	-0.593951125318372	0.152719429480262	156	156	0.000351721911878754	0.0077378820613326
Isoleucine	Gender	Male	0.23081334348223	0.0609100808133518	156	156	0.000517060978203944	0.0110742987274666
Mevalonate	Fasting	Y	-0.953850990381188	0.266832104124435	156	51	0.000521354972559305	0.0110742987274666
Glycocholate	Fasting	Y	-0.849557025152695	0.237837426220264	156	79	0.000532926491456883	0.0111282277538115
Acetaminophen	Fasting	Y	-0.962943659689886	0.270748896332002	156	129	0.000587814721705019	0.0117847972710552
Leucine	Gender	Male	0.242411974335652	0.0646953031187487	156	156	0.000580159562620506	0.0117847972710552
Propionyl.carnitine	Gender	Male	0.553186095135974	0.147876979034288	156	156	0.000593066096432971	0.0117847972710552
Ribose	Fasting	Y	-0.158961451267555	0.0450575616599319	156	156	0.00062230583084188	0.0117950889784184
Tetradecanoylcarnitine	Fasting	Y	1.03121223781072	0.292487944638331	156	112	0.00061902075359472	0.0117950889784184
Tryptamine	Fasting	Y	-0.100687486306547	0.0285488519605162	156	156	0.000617898283927642	0.0117950889784184
Dodecanoic.acid	Fasting	Y	0.444422844355624	0.127024762586245	156	156	0.000679673549466426	0.0126872395900399
Salicylate	Fasting	Y	-0.595360174922498	0.170273641715258	156	150	0.000706193791897715	0.0129855336062386
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.200197744689384	0.0586624181939323	156	156	0.000894825504656714	0.0158108562704598
Glucosamine	Fasting	Y	-0.120253836448808	0.034926304006089	156	156	0.000891122510705562	0.0158108562704598
Homoserine	Age	Age	-0.147815133229811	0.0420569727960596	156	156	0.000898344106276124	0.0158108562704598
X2.Methylmaleate	Age	Age	0.248563159413743	0.0703511251331761	156	156	0.00094670585884391	0.0164273467337422
Caffeine	Age	Age	0.556783771880705	0.159777900852138	156	156	0.00096575407956805	0.0165251253614978
cis.aconitate	FCP_Category	Normal	-0.892359107318575	0.26512992071635	156	113	0.00101890460525396	0.0169633847793633
Methionine.Sulfoximine	Fasting	Y	-0.23912070407929	0.0707506596607329	156	156	0.00101416231693285	0.0169633847793633
Cystine	Age	Age	0.16262406612822	0.0462517667056081	156	156	0.0011762444645564	0.0193217757377798
Ornithine	Gender	Male	0.438376917567815	0.12736912003492	156	156	0.00126437210834417	0.0204961373352634
Hippurate	Fasting	Y	-1.17372876376254	0.352537923057631	156	142	0.00128491991573759	0.0205587186518014
X2.Deoxy.D.Glucose.6.phosphate	Age	Age	0.220030892463733	0.0643717669047613	156	156	0.00141120103028462	0.0220201229028219
Homocysteine	Fasting	Y	-0.276702103811959	0.0842143970020161	156	156	0.00141200463419069	0.0220201229028219
Glucose	Fasting	Y	-0.154735211809484	0.0472569476379079	156	156	0.00143977190126918	0.0221724872795454
Omega.Hydroxydodecanoate	Fasting	Y	0.564867547951382	0.173439805542951	156	106	0.00149219657918612	0.0226961257476209
Indole.3.Acetate	Fasting	Y	-0.438224871334759	0.134783485762325	156	155	0.00162611381514801	0.0244313685397848
Betaine	Fasting	Y	-0.199592638831223	0.061788860280846	156	156	0.0016874303039308	0.0250471582462981
Carnitine	Gender	Male	0.311852656367452	0.0931987051202764	156	156	0.00174204201103397	0.0253202135215132
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.319689319906526	0.099489786422138	156	156	0.00174693031601349	0.0253202135215132
Trimethyllysine	Gender	Male	0.345552192979331	0.104131805752813	156	156	0.00184683780741163	0.0264570253340829
Pentadecanoic.acid	Fasting	Y	0.187834292269473	0.0594057803611517	156	156	0.00205038133065296	0.029035285050166
Guanine	Age	Age	-0.359969738137016	0.110736943428134	156	154	0.00210900116503667	0.0291942633182604
Methionine.Sulfoximine	Age	Age	0.166992597289935	0.0516117109871101	156	156	0.00209049240161582	0.0291942633182604
Hypotaurine	Age	Age	-0.219886224756665	0.0687974253724356	156	156	0.00235675523920643	0.0322025720693127
Xylitol	Age	Age	0.225902260175537	0.070465443679657	156	156	0.00237859907330151	0.0322025720693127
Bilirubin	Fasting	Y	1.50847960986752	0.485336263720837	156	60	0.0024604290549624	0.0329483543012357
Caffeine	FCP_Category	Normal	0.594347441258714	0.193500593599444	156	156	0.00266330853823898	0.034906341692664
Octanoic.acid	Fasting	Y	0.310096327548936	0.100637408950625	156	156	0.0026620069444469	0.034906341692664
Linoleic.acid	Gender	Male	-0.504399813859893	0.157640164148099	156	156	0.00276964980685768	0.0359179848636702
Aspartate	Fasting	Y	0.360492239717753	0.118576594793888	156	156	0.00302112260970902	0.0387710734912657
Myristoleic.acid	Gender	Male	-0.433491265118184	0.137611813046235	156	156	0.00314495366335489	0.0399441537448786
Trigonelline	Age	Age	0.680652588793948	0.21881504424356	156	156	0.00323785310909203	0.0407044390857283
Betaine	Gender	Male	0.367166108559728	0.120062255020892	156	156	0.00379190567175457	0.0471881594707236
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.280848401911427	0.095089219934313	156	156	0.00387362551070229	0.0477230662918522
Methyl.Galactoside	Gender	Male	-0.742538164568888	0.244883602623279	156	44	0.00396604605703321	0.0483779083392566
X4.Acetamidobutanoate	Age	Age	0.129619025543803	0.0429970045761206	156	156	0.00403451601613313	0.0487306248223138
X3.Methyl.L.Histidine	Fasting	Y	-0.683629250190311	0.233065664777093	156	156	0.00419451270715592	0.0501712587885057
Hypoxanthine	Fasting	Y	0.365086869976803	0.12519038714299	156	156	0.00430710565056074	0.0510226361681811
cis.11.Eicosenoic.acid	Gender	Male	-0.537839083795409	0.177511628127148	156	156	0.00458279019726223	0.0532641275757271
Tyrosine	FCP_Category	Normal	0.142475886166032	0.0492470524932309	156	156	0.00456432012633993	0.0532641275757271
X4.Acetamidobutanoate	Fasting	Y	-0.180184854869328	0.0625763116272748	156	156	0.00480767254086292	0.0553556314985338
X2.Methylmaleate	Fasting	Y	-0.231692823099785	0.0809616674153497	156	156	0.00516842396040308	0.0586190407135978
Alanine	Fasting	Y	-0.140895038556192	0.0493960111370936	156	156	0.00524165476935858	0.0586190407135978
Glycolate	Fasting	Y	-0.0563870857326016	0.0197872312882604	156	156	0.00528142331104655	0.0586190407135978
Oleic.acid	Gender	Male	-0.540719597825575	0.181407638592012	156	156	0.00522442864180655	0.0586190407135978
Phenylpyruvate	Fasting	Y	-0.51942082532176	0.18410950094738	156	93	0.00570567996426331	0.0627624796068964
acetyl.lysine	Gender	Male	-0.191750533708881	0.0658175169074563	156	156	0.00577459693395848	0.0629584373684676
Linoleic.acid	Age	Age	0.236711858064812	0.0818182006134538	156	156	0.00590100980375165	0.0637723164756319
aminoadipate	Gender	Male	0.315533384721419	0.109503661707335	156	156	0.00613439387642808	0.0657180283109512
Palmitic.acid	Gender	Male	-0.395965077238473	0.136790970532988	156	156	0.00638684421020429	0.0678326902325145
Urate	Gender	Male	0.215689435431027	0.0766805432946147	156	156	0.00715960731819331	0.0753900531283262
X3.Methyl.2.Oxovalerate	Fasting	Y	0.168786082398336	0.0615475575137191	156	156	0.00726601381515933	0.0758621103413246
X3.4.Dihydroxymandelate	Fasting	Y	0.41978996166444	0.154230809608545	156	147	0.00755048327065628	0.0776949813256382
Dodecanoic.acid	Gender	Male	-0.444852395003112	0.157775688801879	156	156	0.00756769298626346	0.0776949813256382
X1.Methyladenosine	Gender	Male	-0.168886432983487	0.0591428851643413	156	156	0.0076364116501763	0.0777525549836132
X9.Decenoic.acid	Gender	Male	-0.370331305898511	0.135138760079967	156	156	0.00899233764342719	0.0879250791801769
Glucose	Age	Age	0.0900452829325526	0.0329160161727595	156	156	0.00896100875703751	0.0879250791801769
Myo.Inositol	Age	Age	0.0885119742139396	0.0323796615167351	156	156	0.00875481503770336	0.0879250791801769
Oxalate	Fasting	Y	-0.120031536052569	0.0451833114043227	156	156	0.00894139733491729	0.0879250791801769
Threonine	Fasting	Y	-0.119960426491137	0.0449280309063598	156	156	0.00893725412928873	0.0879250791801769
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Gender	Male	-0.463197824604461	0.169158346022974	156	155	0.00931027679529664	0.0896114141547302
Creatinine	Gender	Male	0.18504562585642	0.0677310545449911	156	156	0.00925632056845556	0.0896114141547302
Galactosamine	Fasting	Y	-0.0817730719110558	0.0311732738583232	156	156	0.0100908105806445	0.0959791054177972
Trimethyllysine	Fasting	Y	-0.176816324104933	0.0675032488174695	156	156	0.0101276653444104	0.0959791054177972
Biotin	Age	Age	0.211814479165903	0.0792276509264592	156	156	0.0102766716155995	0.0966477819115922
X10.HAD	Gender	Male	-0.529706516552614	0.198608249338944	156	155	0.0105515882559645	0.0972826093808093
Aleuritic.acid	Fasting	Y	0.917878483799192	0.352488837560128	156	42	0.0106062277779315	0.0972826093808093
Tyrosine	Fasting	Y	-0.11059890802009	0.0424460486057853	156	156	0.0106600261902673	0.0972826093808093
Urate	Age	Age	0.101489548259294	0.0382954077583807	156	156	0.0104555809556327	0.0972826093808093
Ximeninic.Acid	Gender	Male	-0.500115349688912	0.184952351824768	156	156	0.0107621369000937	0.0974922989773194
Biliverdin	Fasting	Y	0.520477239075725	0.202241940830919	156	56	0.0114500133639693	0.101485010535325
Deoxycholate	Fasting	Y	-0.307433880148434	0.118864331129704	156	156	0.01142159652079	0.101485010535325
N.N.Diethyl.P.phenylenediamine	Age	Age	0.155307622111162	0.0604601035681063	156	156	0.0114013175067239	0.101485010535325
Docosahexaenoic.acid	Gender	Male	-0.505452880542306	0.192164397714825	156	156	0.0117483350380641	0.103385348334964
Indole.3.Methyl.Acetate	Gender	Male	-0.805468761917109	0.308149808016169	156	56	0.0123798740023335	0.10817024660195
Quinate	Age	Age	0.825158280686291	0.318499736117546	156	115	0.0126026667054544	0.109341446345914
Homocysteine	Gender	Male	-0.40246945650134	0.155073306903615	156	156	0.0129149192586498	0.111266996689906
Homoserine	Fasting	Y	-0.0945211955477705	0.0374357934226029	156	156	0.0132222282491537	0.111573871253133
NAPQI	Fasting	Y	-0.467798744007625	0.185024415351808	156	156	0.0130840102286888	0.111573871253133
Stearic.acid	Fasting	Y	0.292991483522069	0.116093263340448	156	156	0.0131401649111367	0.111573871253133
X10.Hydroxydecanoic.acid	Gender	Male	-0.534880220334814	0.207724990389863	156	152	0.0140905273031086	0.1179151372052
Alpha.Tocopherol	Fasting	Y	0.361798627669031	0.145160144047576	156	156	0.014185036801865	0.1179151372052
Lignoceric.acid	Fasting	Y	-0.415683511100586	0.166915726111965	156	54	0.0142608404574471	0.1179151372052
Glycerol	Gender	Male	-0.407624884127115	0.158605080587882	156	156	0.0154091603519639	0.126560570357463
Homocysteine	Age	Age	0.192702731017967	0.0770901001182936	156	156	0.0156976891125276	0.128076509845259
X3.Hydroxymethylglutarate	Fasting	Y	-0.110964368049942	0.0452543921902632	156	156	0.0158340193581193	0.128338893744756
Glycerol.Myristate	Age	Age	0.263930167875571	0.106711703624385	156	103	0.0166449521022215	0.133333885968545
Omega.Hydroxydodecanoate	Gender	Male	-0.494476423231145	0.197905550777694	156	106	0.0166667357460681	0.133333885968545
Xylitol	Fasting	Y	-0.221127551093679	0.0909413532452078	156	156	0.0167762471089881	0.133344106053376
Suberate	FCP_Category	Normal	-0.607405765184745	0.254226054924179	156	93	0.0184028413784999	0.145335260117384
Cystine	FCP_Category	Normal	0.144555813265171	0.0606029685002423	156	156	0.0187117053211387	0.14683325449454
Normetanephrine	Gender	Male	0.311784522059634	0.127472249701686	156	150	0.0195062387143136	0.151142679849273
Tyrosine	Gender	Male	0.187531523284166	0.0767575031373556	156	156	0.0194810747420489	0.151142679849273
cis.5.Dodecenoic.acid	Gender	Male	-0.549884356461236	0.226163097475004	156	150	0.0198119122061435	0.151405084345391
Lysine	Fasting	Y	0.132401355744265	0.0558811085768937	156	156	0.0199087854415206	0.151405084345391
Phenylalanine	FCP_Category	Normal	0.112726758581316	0.0476706395125676	156	156	0.0197007555514868	0.151405084345391
Galacturonate	Gender	Male	-0.318273550517591	0.128634458289258	156	156	0.020805589139975	0.155348398911813
Kynurenine	Fasting	Y	-0.105434668640688	0.0448504421285366	156	156	0.0207158757386787	0.155348398911813
N.Alpha.Acetyllysine	Age	Age	0.339913130142764	0.142099080819648	156	127	0.0206637083357742	0.155348398911813
Myristic.acid	Gender	Male	-0.335743946128863	0.138567428985512	156	156	0.0211274772788178	0.156801518117491
Bis.2.Ethylhexyl.Phthalate	Fasting	Y	-0.285424288366261	0.121982676403502	156	156	0.0216958430745561	0.160055560885348
X1.Aminocyclopropanecarboxylate	Fasting	Y	-0.149306979831308	0.0644661051925684	156	156	0.0225023233154713	0.163747475522389
cis.10.Nonadecenoic.acid	Gender	Male	-0.534558283970745	0.225656724890982	156	108	0.0225950250314985	0.163747475522389
Quinate	Fasting	Y	-0.678250965192897	0.292173875193242	156	115	0.0224739919776476	0.163747475522389
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.408944936502787	0.17726170310203	156	41	0.0229644297006759	0.165451329773291
Citrulline	Gender	Male	0.245895352872699	0.105398277707843	156	156	0.0243349916390342	0.174306451740059
Paraxanthine	Age	Age	0.508819382043269	0.216918331153615	156	142	0.0244942334907682	0.174432922893795
Methylarginine	Age	Age	0.122054298341371	0.0527553186183013	156	156	0.0255265253177572	0.1807395355832
X2.hydroxyglutarate	Age	Age	-0.122169067687172	0.053314407296074	156	156	0.0266796099408411	0.185733744669458
Citramalate	Age	Age	-0.122169067687172	0.053314407296074	156	156	0.0266796099408411	0.185733744669458
Pentadecanoic.acid	Gender	Male	-0.163699770451769	0.0701398849064644	156	156	0.0266841500052712	0.185733744669458
Nicotinate	Fasting	Y	-0.0756649305841742	0.0339306522641333	156	156	0.0277943027744981	0.191299335297104
Quinoline	Fasting	Y	-0.280114506345343	0.125352921991378	156	137	0.0277921870389467	0.191299335297104
Dimethylglycine	FCP_Category	Normal	0.0690160359571139	0.0310555590332853	156	156	0.0280898243191711	0.192259242006771
Beta.hydroxyvaleric.Acid	Fasting	Y	0.145014841356032	0.0651521615789608	156	156	0.0284468991975792	0.192563625337459
Xanthine	Fasting	Y	0.338583472167723	0.152383201381364	156	125	0.0283194066267801	0.192563625337459
Trehalose	Fasting	Y	-0.613361125405379	0.276944520771956	156	120	0.0290017442477367	0.195246715372741
Pipecolate	Fasting	Y	-0.218868904377989	0.0989541956117768	156	156	0.0292225457815302	0.195664002189376
Linolenic.acid	Gender	Male	-0.429811934552372	0.188559527257468	156	156	0.0296363404952614	0.19736200805493
N.Acetylalanine	Fasting	Y	0.268102995382187	0.122609433201253	156	156	0.0310564489777822	0.205707231938858
X10.HAD	Fasting	Y	-0.324965208409817	0.14944117150405	156	155	0.0318169351321107	0.206003860502831
Arachidic.acid	FCP_Category	Normal	-0.326336487491808	0.150323417995133	156	137	0.0319372868149681	0.206003860502831
Glutarylcarnitine	Gender	Male	0.403919265654881	0.181159154040802	156	156	0.0314164912995682	0.206003860502831
Malate	Fasting	Y	0.164675690348123	0.0756108248607357	156	156	0.0315354625989776	0.206003860502831
Oxoglutarate	Fasting	Y	0.130376171069422	0.0599433957607484	156	156	0.0318277635792953	0.206003860502831
Palmitic.acid	Age	Age	0.152423965285675	0.0697729012756598	156	156	0.0341888985023174	0.218293201295488
Quinate	FCP_Category	Normal	0.744331309717133	0.346892110161116	156	115	0.0341969057224262	0.218293201295488
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.190422298795572	0.0874707915328309	156	155	0.0346932223267282	0.220319844879016
Ribose	Age	Age	0.0672432071035876	0.0310855964095948	156	156	0.0358264396668172	0.226349608561635
D.Mannosamine	Gender	Male	-0.174717374219755	0.0794667298296686	156	156	0.0374893176478902	0.235647139501024
N.Methylaspartate	FCP_Category	Normal	-0.308940990926033	0.147060712547275	156	75	0.0377041491117752	0.235794475663488
X3.hydroxybutyric.acid	Gender	Male	-0.618144022878819	0.285204380588729	156	156	0.038207581859133	0.235965921081925
Asparagine	FCP_Category	Normal	0.102172306099721	0.048728021910097	156	156	0.038306156019793	0.235965921081925
N.Acetylputrescine	Gender	Male	-0.161616437855624	0.0752353827083554	156	156	0.0380614648481495	0.235965921081925
GABA	Fasting	Y	-0.0566215362331596	0.0270809889603831	156	156	0.0389727187591338	0.238877559757477
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	FCP_Category	Normal	0.297691807899425	0.142780902409692	156	155	0.0392209985795954	0.239209258663671
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.162859464782388	0.0760055478958157	156	156	0.0401434130408426	0.241252121299113
Cis.4.Hydroxy.D.Proline	Age	Age	-0.159608529949966	0.0759562559214846	156	156	0.0400476289640278	0.241252121299113
Deoxyribose	FCP_Category	Normal	-0.0935612290914801	0.0450615537049287	156	156	0.0400652767967787	0.241252121299113
X2.Hydroxyisocaproic.acid	Fasting	Y	0.142109065714319	0.0684735740705146	156	156	0.0403934476021331	0.241576346824408
Nicotinate	Gender	Male	-0.0913378249125	0.0433508830954718	156	156	0.0410974260099695	0.244599173160785
X5.Aminopentanoate	Fasting	Y	-0.0871081767759541	0.0422218656218403	156	156	0.0414452903701642	0.245483642961742
X2.Deoxy.D.Glucose	Fasting	Y	-0.102058490375537	0.0496741119748829	156	156	0.0431093965691299	0.248273082344081
X9.Decenoic.acid	Age	Age	0.143131499435614	0.068996717310267	156	156	0.0431253568357414	0.248273082344081
Allothreonine	Fasting	Y	-0.0660899758521992	0.0321582566023363	156	156	0.0424085750421238	0.248273082344081
Caffeine	Gender	Male	-0.673165508629852	0.323290345511011	156	156	0.0427078975044621	0.248273082344081
Citrulline	Fasting	Y	-0.108332503051852	0.0528570474771795	156	156	0.0431245003007806	0.248273082344081
Salicylate	Gender	Male	-0.683201258215424	0.32831237004161	156	150	0.0429795628179267	0.248273082344081
X4.Guanidinobutanoate	Gender	Male	0.40634608579037	0.195661679989369	156	154	0.0435198144045037	0.249378657424877
Arachidonic.acid	Gender	Male	-0.247446178670539	0.119232520071196	156	156	0.0440273891358607	0.251119182478613
N.Acetylputrescine	FCP_Category	Normal	-0.0952593786653514	0.0469123509441757	156	156	0.0446337606125736	0.251560757813156
Nicotinamide	Fasting	Y	0.219735182914188	0.108088799202298	156	156	0.0444796555582087	0.251560757813156
Taurine	Age	Age	-0.117441355228429	0.0572105866054573	156	156	0.04471737496841	0.251560757813156
Pyridoxine	Fasting	Y	-0.3569336507573	0.177788756960068	156	146	0.0468743360579308	0.262496281924413
Arachidic.acid	Gender	Male	-0.362137461354887	0.177063742788064	156	137	0.0473323775733012	0.262673374641023
Beta.Alanine	Gender	Male	0.153245083760827	0.0747097071825305	156	156	0.0472104847297156	0.262673374641023
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	0.306572131200052	0.152171433845748	156	148	0.0488978323236174	0.269294019237487
Citrate	Fasting	Y	0.192208172937493	0.0964699787872725	156	153	0.0489625489522703	0.269294019237487
X5.Aminolevulinic.acid	FCP_Category	Normal	-0.147643797098187	0.0743570934344486	156	151	0.0494679563766149	0.270864543359954
Myristic.acid	Age	Age	0.142986514221599	0.0709220613698903	156	156	0.0504626629519683	0.275088498924004
CDP	Fasting	Y	-0.248223540594758	0.125927561809445	156	135	0.051502898843235	0.279522340858439
Rhamnose	Fasting	Y	-0.226341835007125	0.115182961937412	156	155	0.0519550686693598	0.280739669301102
Histidine	Age	Age	0.868339421839861	0.437909304027439	156	154	0.053168193124573	0.285811574581999
Thiopurine.S.Methylether	Fasting	Y	-0.771578547979585	0.394973215736284	156	60	0.0533576803196913	0.285811574581999
Azelate	Fasting	Y	-0.375722780258876	0.192698652325617	156	98	0.0537733468801143	0.28679118336061
X2.6.Dihydroxypyridine	Age	Age	0.285831068647396	0.145017788287274	156	77	0.054549939230461	0.28967898763762
X4.Hydroxybenzoate	Age	Age	0.16269905318794	0.0823064646626414	156	153	0.055062959078386	0.291148350148376
N.Acetylneuraminate	Fasting	Y	0.138867136462691	0.071672322235311	156	156	0.0553690825868905	0.291515853619868
Nicotine	Age	Age	-0.229489166705293	0.11652962506904	156	124	0.0557281531553775	0.292157807180532
X10.HAD	Age	Age	0.198037003552095	0.102275530729234	156	155	0.0580575769523637	0.301801412680641
Acetoacetate	Gender	Male	-0.448259016965822	0.228848562563888	156	156	0.0578953604128233	0.301801412680641
Cis.4.Hydroxy.D.Proline	FCP_Category	Normal	-0.206045878379934	0.107938964979144	156	156	0.0586225400753447	0.303457854507667
Methyl.Vanillate	Age	Age	-0.237629575010538	0.122814426645839	156	59	0.0592746385797667	0.305549601381894
X2.3.Dihydroxybenzoate	Gender	Male	-0.558172344401766	0.288337463023766	156	153	0.0604395866821526	0.308001476255663
Dehydroascorbate	Fasting	Y	-0.303033077602951	0.159371713463879	156	148	0.060225038367349	0.308001476255663
N.Formyl.L.Methionine	Age	Age	0.172613435440972	0.0890311199814622	156	48	0.060500289978791	0.308001476255663
D.Sedoheptulose	Fasting	Y	0.701212713589412	0.371047376500336	156	54	0.0615552172930724	0.309998514925155
P.Octopamine	FCP_Category	Normal	0.0814846329058272	0.0430810385620703	156	156	0.0613808620721774	0.309998514925155
