feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Arachidonic.acid	Fasting	Y	0.515377406218725	0.102433616764111	93	93	3.54154203189736e-06	0.000242398876849864
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Fasting	Y	0.974447679606421	0.197237614665825	93	86	4.6598427672354e-06	0.000302154015222843
Octanoyl.carnitine	Fasting	Y	0.732904107866037	0.14953904467709	93	93	6.06619814428318e-06	0.000373677805687844
cis.11.Eicosenoic.acid	Fasting	Y	0.712878121274184	0.152485422415208	93	93	1.2839681698614e-05	0.000753261326318688
Biliverdin	Fasting	Y	1.03979345520742	0.225678683584638	93	40	1.70628021957311e-05	0.000955516922960942
cis.5.Dodecenoic.acid	Fasting	Y	0.868404729521442	0.190425107469622	93	90	1.99986942482318e-05	0.00107123440494876
Propionyl.carnitine	Fasting	Y	-0.321677003929734	0.070864780396162	93	93	2.27466592686908e-05	0.00116766184245946
Leucine	Gender	Male	0.3442550208985	0.0660995284485044	93	93	3.37365655791886e-05	0.00166253795174241
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.692688932882444	0.158286038789631	93	92	3.79223071441468e-05	0.00179693393852265
Proline	Gender	Male	0.378769166451483	0.0711753568215265	93	93	4.06803588868636e-05	0.001856229709208
Caffeine	Fasting	Y	-0.808710946417352	0.185512665553539	93	93	4.39256341824515e-05	0.00193272790402787
Methyl.Galactoside	Gender	Male	-1.11330956795239	0.26032665625795	93	32	4.80355831061677e-05	0.00203263945537002
Myristoleic.acid	Fasting	Y	0.481885094422819	0.111730339037655	93	93	4.94960906340102e-05	0.00203263945537002
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.612781858191911	0.142734461799503	93	93	5.24823440160297e-05	0.00208574992992737
Ximeninic.Acid	Fasting	Y	0.6904337094711	0.161588653783793	93	93	5.621584719507e-05	0.0021643101170102
Mannitol	Fasting	Y	-1.0198480489458	0.23935242624112	93	93	6.12676735933455e-05	0.00228732648081823
Trigonelline	Age	Age	1.06759801959939	0.215879028133569	93	93	6.83766818301726e-05	0.00247764917690508
Linolenic.acid	Fasting	Y	0.707442107641951	0.168689257738894	93	93	7.46813943733159e-05	0.00262878508194072
Dimethylarginine	Fasting	Y	0.168575716981409	0.0404495545416699	93	93	8.1672059733102e-05	0.00271945885381572
Isoleucine	Gender	Male	0.33007136819398	0.0677500036468345	93	93	8.05043383424164e-05	0.00271945885381572
Deoxycarnitine	Gender	Male	0.465673467553266	0.0921496762296798	93	93	8.9088039893234e-05	0.00288832803022275
X4.Guanidinobutanoate	Fasting	Y	-0.744591607923585	0.181808075613271	93	92	0.000108043545035243	0.00341306788419025
X3.Hydroxyoctanoic.acid	Gender	Male	-0.623093237370243	0.136960014123119	93	93	0.000133023796939313	0.00409713294573084
X9.Decenoic.acid	Fasting	Y	0.439942510586594	0.109661746738457	93	93	0.000149475383561545	0.00449155298897129
Sucrose	Fasting	Y	-0.958273233535907	0.244071146791576	93	71	0.000191581068438351	0.00561971134085831
Homocysteine	Gender	Male	-0.79081956189408	0.174255450683169	93	93	0.000201361171208242	0.00576923169601288
Glycochenodeoxycholate	Fasting	Y	-1.21074798609549	0.313539087615463	93	77	0.000238500154460522	0.00667800432489463
Myristic.acid	Fasting	Y	0.382058279167556	0.0996446236663525	93	93	0.000263392752313669	0.0072111082411209
cis.10.Nonadecenoic.acid	Fasting	Y	0.639513802467006	0.167689888905219	93	65	0.000281766961735151	0.00754645427951536
Bilirubin	Fasting	Y	2.14847804107513	0.565315232106815	93	44	0.000299998845981032	0.00769997038017982
Propionyl.carnitine	Gender	Male	0.756223632849969	0.173923537613732	93	93	0.000295927355228423	0.00769997038017982
Dopamine	Age	Age	0.0841816603640816	0.0224999411844692	93	93	0.000325485264340062	0.00818362950340726
Galacturonate	Age	Age	0.246217015341314	0.0592984346394238	93	93	0.000426094631342889	0.0104989717162888
Sarcosine	Fasting	Y	-0.243028200042075	0.0658492627124732	93	93	0.000439776113498686	0.0106236112123604
X14.Methylhexadecanoic.acid	Fasting	Y	0.325235675607014	0.0896590374309654	93	93	0.000519158184621677	0.0123000554510366
Indole.3.Methyl.Acetate	Gender	Male	-1.1654054492052	0.270621074709111	93	36	0.000591840151860096	0.0137574918319177
Monoethylmalonate	Age	Age	0.200364980811785	0.0566657752108334	93	93	0.00065069163850596	0.0148454092340619
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.619551175160365	0.177138430368718	93	91	0.000738466340220793	0.0165416460209458
Paraxanthine	Age	Age	0.788788032893355	0.198884369242381	93	87	0.000793482595483479	0.0174566171006365
aminoadipate	Gender	Male	0.531270769510632	0.137746013425459	93	93	0.000876338208998321	0.0189412047979988
Acetoacetate	Fasting	Y	0.60741783315554	0.178369342681729	93	93	0.00105758238405201	0.0224645085715875
Myo.Inositol	Age	Age	0.133913161837838	0.0355199678364129	93	93	0.00123753693099281	0.0258414491353075
Betaine	Fasting	Y	-0.221392587584389	0.0658906469380608	93	93	0.0012615162192146	0.0259031330345399
Trimethyllysine	Gender	Male	0.39670089656354	0.107196098145996	93	93	0.00130137676949448	0.0262835439347082
Xanthine	Gender	Male	-0.782759431062607	0.216091857589676	93	73	0.00136533437980034	0.027130515417968
Caffeine	Age	Age	0.779346594349358	0.214565311928976	93	93	0.00156115821494336	0.0305293162033368
Acetaminophen	Fasting	Y	-0.935073300177778	0.286595686950627	93	73	0.0016877213603332	0.0324886361864142
Xylitol	Age	Age	0.274688243856712	0.0760259652486375	93	93	0.00176292786692997	0.0334142635701188
Guanidinoacetate	Gender	Male	0.411816353763862	0.115318529289612	93	93	0.0019657222090012	0.036693481234689
Beta.Alanine	Gender	Male	0.33987754080162	0.0976547664604734	93	93	0.00210226995024544	0.038656665353767
Ornithine	Gender	Male	0.530117952653639	0.15594722577377	93	93	0.00260349015033036	0.0466337412424369
Pregnenolone.Sulfate	Age	Age	-0.408688576817646	0.119406796388625	93	35	0.00261179232607804	0.0466337412424369
Glucosamine	Fasting	Y	-0.122398079837386	0.0394754319095164	93	93	0.00274665592354065	0.0476602830676349
Glycocholate	Fasting	Y	-0.84555412522779	0.272303388841273	93	42	0.00273795604216184	0.0476602830676349
X2.3.Dihydroxybenzoate	Age	Age	0.461228385519685	0.136181988333664	93	93	0.00302952718934244	0.0518385763509706
Acetoacetate	IIRN_Flare	never_flared	0.700109359900568	0.208294234339309	93	93	0.00337136972784206	0.0561287500635327
Citrate	Fasting	Y	0.345659736119304	0.113772130626558	93	90	0.00335893227662948	0.0561287500635327
Glycerol	Fasting	Y	0.262430337640072	0.0867498486084761	93	93	0.0034274577268581	0.0563017055931891
Lysine	Fasting	Y	0.196163961425714	0.0651409951459648	93	93	0.00360798322877402	0.0584873070769684
Stachydrine	Gender	Male	-0.966552701860292	0.325370830344772	93	93	0.00383070685481819	0.061291309677091
X2.3.Dihydroxybenzoate	Gender	Male	-0.952546962392903	0.291458585712629	93	93	0.00401670025969291	0.0634432656402778
Hypoxanthine	Fasting	Y	0.465716064544054	0.158215550432252	93	93	0.00426877563483752	0.0665712858496181
Tyrosine	Gender	Male	0.283395912094991	0.0884644995003711	93	93	0.00438011760818398	0.0674538111660333
acetyl.lysine	Gender	Male	-0.272187835266999	0.0857960863663241	93	93	0.00464309670172766	0.0706209276114627
Pentadecanoic.acid	Fasting	Y	0.183794949451243	0.0646868615877032	93	93	0.00577012173997449	0.0866925607762021
Normetanephrine	IIRN_Flare	never_flared	-0.384369734753592	0.136601300775928	93	87	0.00603872448864182	0.0896350430121292
Carnitine	Gender	Male	0.332572524924204	0.107566568896042	93	93	0.00614005537272043	0.0900541454665663
Betaine	Gender	Male	0.480330427973265	0.158662336118204	93	93	0.00649878927329226	0.0941942162905419
Xanthine	Fasting	Y	0.496945757587402	0.179798987317526	93	73	0.0071101030046181	0.101856359321971
Glycerol	Gender	Male	-0.425505288847649	0.143884893412146	93	93	0.00746835915720321	0.105758833122694
X10.HAD	Gender	Male	-0.692087882898348	0.236704022980244	93	92	0.00772415176541028	0.108138124715744
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.734060377028464	0.250792697495949	93	93	0.0079517509866899	0.108850635728911
Homoserine	Fasting	Y	-0.110099253378589	0.0402707961695572	93	93	0.00793377801785042	0.108850635728911
Dopamine	Gender	Male	-0.130243305164737	0.0481404600911799	93	93	0.00818950583967588	0.110873309829458
Dopamine	Fasting	Y	-0.125245250251351	0.0465882200623231	93	93	0.00858759445623754	0.114382713474466
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.831263619645352	0.284557056004869	93	78	0.00872725248912324	0.114382713474466
Quinate	Age	Age	1.13584694727328	0.392738341792323	93	81	0.00869055277035033	0.114382713474466
Paraxanthine	Fasting	Y	-0.81375378588942	0.302984716322015	93	87	0.00893730556827956	0.115902741685478
Caffeine	Gender	Male	-1.32975598688158	0.461104133214521	93	93	0.0091153874922403	0.116980806150417
Lysine	Gender	Male	0.350850577970305	0.12118366993878	93	93	0.0092205297363818	0.117110233352808
X4.Hydroxybenzoate	Age	Age	0.221002471800514	0.0776087056564024	93	93	0.00953357600433457	0.117453656373402
Carnitine	IIRN_Flare	never_flared	-0.297497976233773	0.102917607350783	93	93	0.0094701502560196	0.117453656373402
Salicylate	Fasting	Y	-0.504405026775134	0.189082301856044	93	90	0.00946972548937462	0.117453656373402
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.208489579576588	0.0731928818835274	93	93	0.0106912256597283	0.130411782304805
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.559966878937327	0.201705674423667	93	93	0.0113100518936357	0.132704608885326
Homocysteine	Fasting	Y	-0.260266272124415	0.0998801410920402	93	93	0.011139577882251	0.132704608885326
Maleimide	Fasting	Y	-0.410187020767859	0.158029299031361	93	93	0.0112294499874674	0.132704608885326
Urate	IIRN_Flare	never_flared	-0.248115636322782	0.0886797512204013	93	93	0.0110894639319704	0.132704608885326
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.372653191664999	0.144278791248735	93	24	0.0118375570623007	0.137583682082589
Pipecolate	IIRN_Flare	never_flared	0.466415768934691	0.172218363877204	93	93	0.0131594252364089	0.150237990776469
Serine	Fasting	Y	0.121959931259212	0.0479749877117493	93	93	0.013170213477158	0.150237990776469
N.Acetylglycine	IIRN_Flare	never_flared	0.386648452963535	0.142586856361651	93	93	0.014052437920603	0.158831224937458
Glutarate	Age	Age	0.127890415460627	0.046352706574288	93	93	0.0144208788508945	0.161513843130019
Biotin	Age	Age	0.229975401753914	0.0862875960849415	93	93	0.0150430779869486	0.166964613332618
Threonine	IIRN_Flare	never_flared	0.329124897263433	0.125484190160191	93	93	0.0159491323361211	0.175440455697332
N.Acetylputrescine	Gender	Male	-0.223999409819761	0.0858429843742302	93	93	0.0163800086689252	0.175479745044485
Rhamnose	Fasting	Y	-0.35482340891603	0.144426413491663	93	92	0.0163244233565925	0.175479745044485
Serine	Age	Age	-0.102809183867862	0.0392406730237038	93	93	0.0161963818601737	0.175479745044485
Dimethylglycine	Gender	Male	-0.135348590906547	0.0521191481988828	93	93	0.0165503282670358	0.175680794561182
Palmitoleic.acid	Gender	Male	-0.454906154595951	0.176835307807541	93	93	0.0166839715614109	0.175680794561182
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.385829127034125	0.159836772872012	93	75	0.0178552640929445	0.186421062394133
X4.Acetamidobutanoate	Age	Age	0.119645875531263	0.0462788876590817	93	93	0.0183124379182996	0.18665838884512
Mevalonate	Fasting	Y	-0.798134300265474	0.330902412260163	93	35	0.0183325203330029	0.18665838884512
N.Formyl.L.Methionine	Age	Age	0.233093336179688	0.0900979219691673	93	32	0.0181038307545844	0.18665838884512
Creatinine	IIRN_Flare	never_flared	0.15209933651286	0.0593917790503917	93	93	0.0188916134978771	0.187697321204715
Galacturonate	Gender	Male	-0.322174530832143	0.126789007397476	93	93	0.0187413689488126	0.187697321204715
Trehalose	Fasting	Y	-0.791618066459423	0.328995125941894	93	70	0.0188799997886264	0.187697321204715
Aniline.2.Sulfonate	Age	Age	0.209749305222405	0.087903375829892	93	91	0.0191700795450984	0.18894030399649
X9.Decenoic.acid	Gender	Male	-0.501698744083868	0.195842395688499	93	93	0.0196214698974806	0.191854372330922
X5.6.Dimethylbenzimidazole	Age	Age	0.0747722792302578	0.0316048162686137	93	93	0.0201845427015858	0.195805957546092
X2.Methylmaleate	Gender	Male	-0.371859412032813	0.147637216443949	93	93	0.0204277188650311	0.196616794075925
Glycolate	Gender	Male	-0.0773977479527629	0.0309695300770391	93	93	0.0208184228835641	0.198824007694194
X10.Hydroxydecanoic.acid	Gender	Male	-0.524480282323671	0.210509671643255	93	93	0.0210956361904681	0.19992172143582
Monoethylmalonate	Fasting	Y	-0.274112234480487	0.117331755842397	93	93	0.0217523554467279	0.204571770308159
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.255939888993081	0.104427701332933	93	92	0.0221865206540101	0.207074192770761
Serine	IIRN_Flare	never_flared	0.198757912554406	0.0804426196827446	93	93	0.0223851973170231	0.207357617252424
Aspartate	Fasting	Y	0.314390050639239	0.135004529172216	93	93	0.0227678892231381	0.207778070540046
N.Acetylputrescine	Fasting	Y	-0.116532067291497	0.0500355197530106	93	93	0.0226418838955656	0.207778070540046
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.438264567210235	0.182368999600871	93	92	0.0233467211325106	0.211493826729802
Creatinine	Gender	Male	0.151811559358541	0.0620936426683803	93	93	0.0242723024302601	0.218273551781609
Rhamnose	Age	Age	0.213541234604283	0.0892983156871166	93	92	0.0264829408094037	0.236427413602793
Adenosine	Gender	Male	-1.03276844738788	0.437806863325108	93	93	0.0269079841748307	0.23740183431329
Nicotinate	Gender	Male	-0.12877731102209	0.053750075025921	93	93	0.0269774811719647	0.23740183431329
Pentanoate	Age	Age	0.104089586174482	0.0436985551268086	93	93	0.0278015131992311	0.241207494798963
Uridine	IIRN_Flare	never_flared	0.236861710894758	0.0995502279947712	93	93	0.0277632486367048	0.241207494798963
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.165528830748837	0.0744896029984388	93	93	0.0291245764795868	0.247458470502421
Kynurenine	Fasting	Y	-0.114274170465401	0.0512135912177213	93	93	0.0288677934147537	0.247458470502421
Oxalate	Gender	Male	-0.105797174395991	0.0476720412817953	93	93	0.0290398993626005	0.247458470502421
