feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
cis.11.Eicosenoic.acid	Fasting	Y	0.70878839049041	0.150180718284518	93	93	1.1134764916613e-05	0.00066113577428589
Propionyl.carnitine	Fasting	Y	-0.323530256807798	0.0683697296159556	93	93	1.1269359788964e-05	0.00066113577428589
Leucine	Gender	Male	0.331270010934035	0.0611705208889071	93	93	1.82244969951861e-05	0.00102057183173042
Ximeninic.Acid	Fasting	Y	0.682032730559552	0.150280820475243	93	93	2.19642696406491e-05	0.0011765208781426
Xylose	Fasting	Y	-0.425238511899102	0.0939292347214649	93	93	2.39218060533782e-05	0.00122798604407341
Caffeine	Fasting	Y	-0.793035238506726	0.177084902144748	93	93	2.88868927480254e-05	0.00142354607462269
cis.5.Dodecenoic.acid	Fasting	Y	0.818104877088757	0.186750638956481	93	90	3.93415369229902e-05	0.00179513975885644
Proline	Gender	Male	0.375126698879905	0.0703652546576021	93	93	3.92051781661501e-05	0.00179513975885644
Linolenic.acid	Fasting	Y	0.686519754676344	0.158389803535382	93	93	4.62002901786974e-05	0.00203281276786268
X4.Guanidinobutanoate	Fasting	Y	-0.753891523831021	0.175267162737688	93	92	5.30435458593708e-05	0.00204217651558578
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.642145883863038	0.149238120668561	93	92	5.07017179594083e-05	0.00204217651558578
Dimethylarginine	Fasting	Y	0.165472836806348	0.0384919687453607	93	93	5.24186812305667e-05	0.00204217651558578
Myristoleic.acid	Fasting	Y	0.454046438682542	0.105212922277911	93	93	5.01042370050104e-05	0.00204217651558578
Isoleucine	Gender	Male	0.323245970026273	0.0649841160382266	93	93	6.23324004555523e-05	0.00225863286356589
Sucrose	Fasting	Y	-1.00905318781292	0.236936205106673	93	70	6.11820866147416e-05	0.00225863286356589
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.590197505296377	0.141062021394357	93	93	7.86023486143983e-05	0.00276680267122682
Mannitol	Fasting	Y	-1.00002172328836	0.241890524905569	93	93	9.63330995009711e-05	0.00329673273847768
Trigonelline	Age	Age	1.04344592965486	0.218438987028516	93	93	0.000101958672437468	0.00339494822818813
Glycochenodeoxycholate	Fasting	Y	-1.26590873544266	0.308738769583747	93	76	0.000105737825297076	0.00342813159910522
X3.Hydroxyoctanoic.acid	Gender	Male	-0.628898605554106	0.137441399223145	93	93	0.000111121916887424	0.00351031286167453
Dopamine	Age	Age	0.0882925885036168	0.0220863352389179	93	93	0.000132734270934224	0.0040882155447741
X9.Decenoic.acid	Fasting	Y	0.424528737923115	0.105209707264047	93	93	0.000139572241993003	0.00409411909846142
cis.10.Nonadecenoic.acid	Fasting	Y	0.708781083341491	0.17606863945705	93	66	0.000138087006473845	0.00409411909846142
Deoxycarnitine	Gender	Male	0.438630498410821	0.0912455359885929	93	93	0.000147023857288573	0.0042124044692912
Myristic.acid	Fasting	Y	0.3738442565667	0.0961534160225122	93	93	0.000223399415787777	0.00625518364205774
Propionyl.carnitine	Gender	Male	0.751879830898523	0.173355030022154	93	93	0.000302539591591446	0.00828286170757025
Homocysteine	Gender	Male	-0.753128580011967	0.180415076621606	93	93	0.000454841686170527	0.0121818468991759
X14.Methylhexadecanoic.acid	Fasting	Y	0.30544119906985	0.0841805285654334	93	93	0.000526755656341466	0.0138077227364401
Bilirubin	Fasting	Y	1.95798035845866	0.547564768663137	93	47	0.000634303647748641	0.0160270489244078
Galacturonate	Age	Age	0.239321097425313	0.0600443578900999	93	93	0.000637439445857127	0.0160270489244078
Sarcosine	Fasting	Y	-0.22788708387783	0.0639338230534994	93	93	0.000666604290072717	0.0164251297073918
aminoadipate	Gender	Male	0.554048093316935	0.140039380782233	93	93	0.000697861464780864	0.0168581436198044
Acetoacetate	Fasting	Y	0.61555812032864	0.17493462591393	93	93	0.000741477726618251	0.0175673184460324
Trimethyllysine	Gender	Male	0.464963656345753	0.119788278087338	93	93	0.000847488511668807	0.0197001103089806
Biliverdin	Fasting	Y	0.848590818646264	0.246008880459479	93	39	0.00093951897931738	0.0214349515281299
Glycocholate	Fasting	Y	-0.867695386716744	0.252201647550323	93	44	0.00098799680747703	0.0221311284874855
Monoethylmalonate	Age	Age	0.191908219703861	0.0565837080362382	93	93	0.00104273284506598	0.0229401225914516
Paraxanthine	Age	Age	0.759325986104076	0.203369423314496	93	87	0.00135711139363802	0.0293326532800357
Glycerol	Fasting	Y	0.266127932117533	0.0803103381329361	93	93	0.00144464794422981	0.0306863149532952
Guanidinoacetate	Gender	Male	0.423173515677169	0.115917371128015	93	93	0.00162479501996647	0.0339279231287914
Xylitol	Age	Age	0.274856942216053	0.0762217764079977	93	93	0.00178671518218662	0.0366872184075653
Xanthine	Gender	Male	-0.751057032159765	0.213686735233184	93	75	0.0018304262451102	0.0369686087537011
Acetaminophen	Fasting	Y	-0.904437743275038	0.281305663431036	93	73	0.00195979654107871	0.0383249101366503
Myo.Inositol	Age	Age	0.130483791380359	0.0364833696495856	93	93	0.00193395222045	0.0383249101366503
Methyl.Galactoside	Gender	Male	-1.02795576241208	0.290008545268949	93	34	0.00221447489304233	0.0426286416910648
Lysine	Fasting	Y	0.199325764913698	0.0632032477980758	93	93	0.00238065357840616	0.0451225416707137
Beta.Alanine	Gender	Male	0.333263346290735	0.0976367189804497	93	93	0.00245965651955349	0.0452283109267149
Ornithine	Gender	Male	0.531453374071077	0.155309652783896	93	93	0.00242491095919209	0.0452283109267149
Pregnenolone.Sulfate	Age	Age	-0.434015178759377	0.126834180485643	93	36	0.00260663356820759	0.0472260670004669
X2.3.Dihydroxybenzoate	Age	Age	0.445350911544683	0.129250537553119	93	93	0.00268185470910882	0.0478847101684357
Caffeine	Age	Age	0.742832885043072	0.221829884237296	93	93	0.00302524426521447	0.052665012225659
Normetanephrine	IIRN_Flare	never_flared	-0.409411907552419	0.13428953881196	93	87	0.00303507781495275	0.052665012225659
Indole.3.Methyl.Acetate	Gender	Male	-1.0612224015275	0.311191915968217	93	38	0.00310526141914926	0.0531344731721095
Dopamine	Gender	Male	-0.144116582628991	0.0475317829352913	93	93	0.00319125426082615	0.0538578801279154
Hypoxanthine	Fasting	Y	0.479334133416913	0.158828853310605	93	93	0.00332846884478453	0.0554145083347911
Acetoacetate	IIRN_Flare	never_flared	0.652653633473419	0.195257186273607	93	93	0.0036392558974406	0.0597808435419575
Tyrosine	Gender	Male	0.30012825661454	0.0928759203003673	93	93	0.00414937703455309	0.0672635856127553
Betaine	Fasting	Y	-0.194422844091921	0.0662927175192762	93	93	0.00453676975851537	0.0725883161362459
Pentadecanoic.acid	Fasting	Y	0.179999927735856	0.0622916542611754	93	93	0.00507210074009076	0.0801131809204079
Glucosamine	Fasting	Y	-0.108743261009418	0.0377179431280319	93	93	0.005210195302407	0.0812526659818408
X2.3.Dihydroxybenzoate	Gender	Male	-0.847057904383385	0.276441244448474	93	93	0.00631900479355152	0.0961112827858701
Trehalose	Fasting	Y	-0.912327423698886	0.322980666516723	93	71	0.0062861028034584	0.0961112827858701
Glycerol	Gender	Male	-0.432697860290091	0.143858046101135	93	93	0.00661721585863002	0.0992371549695075
Xanthine	Fasting	Y	0.478146701707009	0.17148142000295	93	75	0.00668562001823793	0.0992371549695075
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.737382501053655	0.249371014196809	93	93	0.00742822306914946	0.105190469209105
Carnitine	Gender	Male	0.324827425952397	0.107591951473854	93	93	0.00719124265262461	0.105190469209105
Paraxanthine	Fasting	Y	-0.805716280303608	0.292058836688972	93	87	0.00735741258823947	0.105190469209105
Salicylate	Fasting	Y	-0.513579295645464	0.186189708809421	93	90	0.00740438199668705	0.105190469209105
X10.HAD	Gender	Male	-0.690593392392708	0.235945710679825	93	92	0.00758908427638203	0.106247179869348
Pipecolate	IIRN_Flare	never_flared	0.494808630478377	0.167868982782576	93	93	0.00768636867048414	0.106400069685803
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.213179045564055	0.0717149302932804	93	93	0.00831651487275399	0.113088975836568
acetyl.lysine	Gender	Male	-0.254355554199895	0.0872324644858147	93	93	0.00835316298792832	0.113088975836568
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.576203585392037	0.199012224780545	93	93	0.00864916165388488	0.113359225080704
X4.Hydroxybenzoate	Age	Age	0.227702595424853	0.0785487361466767	93	93	0.00856958288748203	0.113359225080704
Lysine	Gender	Male	0.365249550160507	0.124894923325584	93	93	0.00856961159623937	0.113359225080704
Maleimide	Fasting	Y	-0.4190352989829	0.155888541181974	93	93	0.0088006530133613	0.11413057381538
Carnitine	IIRN_Flare	never_flared	-0.297505855519345	0.101985402930655	93	93	0.00899005487833968	0.114182965052727
Serine	Fasting	Y	0.123754849160835	0.0460283414587308	93	93	0.00894200599454166	0.114182965052727
Homocysteine	Fasting	Y	-0.259824847769861	0.0978840461233584	93	93	0.00980610398175875	0.123276735770681
Betaine	Gender	Male	0.446547486845787	0.157388747914399	93	93	0.00996815306805142	0.124048127069084
Dopamine	Fasting	Y	-0.118658345868186	0.0452005419418589	93	93	0.0102119499231791	0.125811223053567
Mevalonate	Fasting	Y	-0.833802756838115	0.317369815337825	93	34	0.010489390800735	0.127949796698075
Urate	IIRN_Flare	never_flared	-0.222375694468234	0.0789751607251103	93	93	0.0107108838149131	0.129370675097774
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.541557715947594	0.191182302189337	93	91	0.0110140617105387	0.130474269494073
Urate	Gender	Male	0.233642672476207	0.0833327018964413	93	93	0.0109645533322746	0.130474269494073
Homoserine	Fasting	Y	-0.101579195576153	0.0390059997516805	93	93	0.0112683705187253	0.13221554741971
Palmitoleic.acid	Gender	Male	-0.512696464090252	0.187730619586065	93	93	0.0117107858038535	0.136110265191957
Glutarate	Age	Age	0.128173076713354	0.0451741928627595	93	93	0.0125140823923237	0.144087378573297
Dimethylglycine	Gender	Male	-0.141701321260113	0.0523584253257503	93	93	0.0129299898610526	0.147497662118674
Biotin	Age	Age	0.228532590023898	0.0845216814763243	93	93	0.0142786051429932	0.158479653478988
N.Acetylputrescine	Gender	Male	-0.228729494749258	0.085579990064141	93	93	0.0141942478806465	0.158479653478988
Quinate	Age	Age	1.08883030769925	0.407110513885917	93	81	0.0140697839646134	0.158479653478988
Creatinine	Gender	Male	0.171938551366609	0.0643441981947643	93	93	0.014794774391769	0.161892222947085
N.Formyl.L.Methionine	Age	Age	0.240914354015504	0.0898062264406983	93	32	0.0148488808384907	0.161892222947085
Aspartate	Fasting	Y	0.331623360522067	0.133178953508794	93	93	0.015165563955602	0.163894515730716
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.494470568870868	0.199942983857665	93	26	0.0157957554834107	0.169220615265756
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.273247301843004	0.105684826983312	93	92	0.0165345261423233	0.175608070752951
Adenosine	Gender	Male	-1.12615029005194	0.435406264464826	93	93	0.0168930250085045	0.177882109491261
Serine	Age	Age	-0.111477446515444	0.0430827367125524	93	93	0.0172168875239267	0.179755978215912
Uridine	IIRN_Flare	never_flared	0.251647390433123	0.0967386188222241	93	93	0.0173978920509828	0.180119352998411
X4.Acetamidobutanoate	Age	Age	0.1177513219925	0.0459101802744067	93	93	0.0195644143459162	0.200861320618073
N.Acetylglycine	IIRN_Flare	never_flared	0.347413839787526	0.136375643594102	93	93	0.0199807962508978	0.203440834554596
X5.6.Dimethylbenzimidazole	Age	Age	0.074039488823427	0.031325952051239	93	93	0.0203041531560341	0.204873498479134
Citrate	Fasting	Y	0.276885613417872	0.116841151353827	93	90	0.0206203845871856	0.204873498479134
Glycine	Fasting	Y	0.11660515534993	0.0491956972489388	93	93	0.0205918345855859	0.204873498479134
Orotate	Fasting	Y	-0.595922847957349	0.252862612991238	93	54	0.0209563567924945	0.206545852546826
X10.Hydroxydecanoic.acid	Gender	Male	-0.520221584554949	0.210255746274056	93	93	0.0217406157850918	0.212574909898675
Fructose	Age	Age	0.328442780307821	0.13274909429477	93	93	0.0219473787313785	0.212906855094947
Kynurenine	Fasting	Y	-0.11243413116428	0.0481155536527767	93	93	0.0223596342316776	0.215211479479897
Tryptamine	Fasting	Y	-0.0853206391494789	0.0368600519401029	93	93	0.0233395021852385	0.222901292187704
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.360310831410042	0.156537795404112	93	77	0.023710475744634	0.224702354749146
X2.Aminoisobutyrate	Gender	Male	-0.100852134899575	0.0415314458742344	93	93	0.0246888067716256	0.230428863201839
Rhamnose	Age	Age	0.224504659710182	0.0925013914622509	93	92	0.0245447229418907	0.230428863201839
Nicotinate	Gender	Male	-0.136824478338989	0.0563858942830151	93	93	0.0250962463709734	0.232470492699543
X9.Decenoic.acid	Gender	Male	-0.485866871092542	0.199585704864333	93	93	0.0253278344542277	0.23286486602693
Linoleic.acid	Age	Age	0.207282932029604	0.0859715810086086	93	93	0.0256822866847573	0.234374645893489
Dodecanoic.acid	Age	Age	0.227711876275029	0.0948679199670101	93	93	0.0258796547893003	0.234439225738368
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.164839679988926	0.072954537167588	93	93	0.026650515768311	0.234683474493759
Glycolate	Gender	Male	-0.0704270615835464	0.0295950889375449	93	93	0.0266685766470181	0.234683474493759
Hippurate	Fasting	Y	-0.85049373057566	0.375389042422942	93	90	0.0265936211218915	0.234683474493759
Rhamnose	Fasting	Y	-0.326337601737758	0.144146729575513	93	92	0.0265312559866031	0.234683474493759
Caffeine	Gender	Male	-1.13520842923066	0.476453941183592	93	93	0.0270897740465527	0.236156790380565
Oxalate	Gender	Male	-0.109715710719403	0.0488531115205636	93	93	0.0272193703198379	0.236156790380565
Gulonolactone	Gender	Male	-0.208857130987188	0.0880072809325969	93	93	0.0277066276128326	0.238703253279789
Indole.3.Acetate	Fasting	Y	-0.322194914023927	0.143592222060051	93	93	0.0279747261850182	0.239339324027378
Lignoceric.acid	Age	Age	0.238496821263606	0.100441569584971	93	34	0.0282051752773459	0.239646730632346
X2.Methylmaleate	Gender	Male	-0.352540095087207	0.151430782949007	93	93	0.0303695608662362	0.241866055110245
X3.Methyl.L.Histidine	Age	Age	-0.680104229161878	0.291519952470049	93	93	0.0297689241352104	0.241866055110245
X5.Aminopentanoate	Fasting	Y	-0.110895660254158	0.0502782961976636	93	93	0.0300152822716008	0.241866055110245
Deoxyribose	Age	Age	0.058124934834333	0.0247194766968484	93	93	0.0300187529001347	0.241866055110245
Galacturonate	Gender	Male	-0.29958815426919	0.128610788860147	93	93	0.0293305681436294	0.241866055110245
Glycerol	Age	Age	0.156223432724388	0.0672624111612039	93	93	0.0301239964031723	0.241866055110245
N.Acetylputrescine	Fasting	Y	-0.104834218568621	0.047422488748857	93	93	0.0302575288158443	0.241866055110245
N.Acetylserine	Gender	Male	0.689242412388336	0.294909220160539	93	72	0.0303507365729729	0.241866055110245
Palmitic.acid	Age	Age	0.172010899401258	0.0743677804132401	93	93	0.0303865338263248	0.241866055110245
Pentadecanoic.acid	IIRN_Flare	never_flared	0.186282495115227	0.0797888111236742	93	93	0.0304295767387077	0.241866055110245
N.Acetylalanine	Age	Age	-0.28761411243398	0.123896363323588	93	93	0.0311054711507725	0.245653464472768
Stearic.acid	Fasting	Y	0.297979894211575	0.135894078318734	93	93	0.0316905210666358	0.248679757669397
