feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ornithine	Gender	Male	0.589990494212044	0.155312341849601	94	94	0.000948129763561906	0.0220395446926088
Acetoacetate	IIRN_Flare	never_flared	0.762037077291284	0.19800745710817	94	94	0.00102584489704743	0.0234044613548598
Sarcosine	Fasting	Y	-0.218938870252911	0.0642086938652043	94	94	0.00107664346719126	0.0241168136650841
Guanidinoacetate	Gender	Male	0.439629605682094	0.117531965500035	94	94	0.00131694948960657	0.0283313597975022
Paraxanthine	Age	Age	0.732170253878691	0.196184771211489	94	88	0.00131352835612802	0.0283313597975022
Xanthine	Gender	Male	-0.793011150083817	0.218138354810616	94	74	0.00133378154890838	0.0283313597975022
Monoethylmalonate	Age	Age	0.183530067651687	0.0559244766216414	94	94	0.00147462902083476	0.0307922534520071
Dopamine	Gender	Male	-0.159214651010237	0.0487562620762009	94	94	0.00155207130451025	0.0318691974526105
Pregnenolone.Sulfate	Age	Age	-0.420311239895755	0.116856950788737	94	35	0.00170331282444097	0.0344013344214963
Xylitol	Age	Age	0.269053853879444	0.0748017414414517	94	94	0.00180703569127841	0.0359075479299194
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.835457971916873	0.241365977787771	94	94	0.00217004361580093	0.0419915420768904
Glycerol	Fasting	Y	0.272930247683501	0.0859395976987493	94	94	0.00218137880918911	0.0419915420768904
Homocysteine	Fasting	Y	-0.297045629598962	0.0940136613373735	94	94	0.00231464410457809	0.04387140825908
Glycocholate	Fasting	Y	-0.842719954327496	0.267069014504646	94	44	0.0023534900660197	0.0439318145657011
N.Acetylputrescine	Gender	Male	-0.271768291027844	0.079647537694925	94	94	0.00245705720818455	0.04518051463408
Acetaminophen	Fasting	Y	-0.881974416290909	0.283869176899741	94	74	0.00269604914959274	0.0481381529318587
Trimethyllysine	Gender	Male	0.419689134524566	0.123426403916059	94	94	0.00267892646425712	0.0481381529318587
Caffeine	Age	Age	0.715063195571179	0.215310938087872	94	94	0.00322661892379537	0.0567884930587985
Acetoacetate	Fasting	Y	0.519090004474207	0.172762565103683	94	94	0.0035811634247284	0.062140751257259
Lysine	Fasting	Y	0.192454992945297	0.0640016411161737	94	94	0.00364708850902739	0.0624057367100243
Paraxanthine	Fasting	Y	-0.872282833167406	0.291807981195855	94	88	0.00379763447068195	0.0640915844915091
X2.3.Dihydroxybenzoate	Age	Age	0.442177978029602	0.13572846601747	94	94	0.00404693541469243	0.0663269105047902
Beta.Alanine	Gender	Male	0.317505047886046	0.0999057201231024	94	94	0.00419223495731599	0.0663269105047902
Glycerol	Gender	Male	-0.470460045341187	0.147225632902363	94	94	0.00419926868455652	0.0663269105047902
Methyl.Galactoside	Gender	Male	-0.951673319660203	0.291160680509933	94	33	0.00399542533517612	0.0663269105047902
Normetanephrine	IIRN_Flare	never_flared	-0.40064697447686	0.136321520255616	94	88	0.0041937796344181	0.0663269105047902
Tyrosine	Gender	Male	0.303547307871646	0.0951884667071606	94	94	0.00454530187209021	0.0708836950179132
Hypoxanthine	Fasting	Y	0.410377951498107	0.142334279286313	94	94	0.00508028057965503	0.0782363209266875
X1.Methyladenosine	Gender	Male	-0.159511571051591	0.051776351732351	94	94	0.00550823697130671	0.0837796043043194
X2.3.Dihydroxybenzoate	Gender	Male	-0.931077507780168	0.300867310061063	94	94	0.00584070982620904	0.0864899086882524
Glycolate	Gender	Male	-0.0908013189504214	0.0297487111903656	94	94	0.00582860926885868	0.0864899086882524
Indole.3.Methyl.Acetate	Gender	Male	-0.893897001548829	0.288450164187619	94	37	0.00596724207670573	0.0864899086882524
Pentadecanoic.acid	Fasting	Y	0.180340831552913	0.0637108972541199	94	94	0.0059568674088467	0.0864899086882524
Oxalate	Gender	Male	-0.138177050235615	0.0492510680559591	94	94	0.0061684492142411	0.0883666213016864
acetyl.lysine	Gender	Male	-0.268440989886342	0.0886518431853531	94	94	0.00646105211212087	0.0906324751210911
Carnitine	Gender	Male	0.336080127732014	0.109681731487311	94	94	0.00647374822293508	0.0906324751210911
Urate	IIRN_Flare	never_flared	-0.265788062180447	0.0880268702237176	94	94	0.00681576950573758	0.0943486295625696
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.222599029935661	0.0733960046673349	94	94	0.00706364829250343	0.0966934966262692
Salicylate	Fasting	Y	-0.519020272577135	0.187889962369848	94	91	0.00729645542226856	0.098782781101482
X10.HAD	Gender	Male	-0.707349028035535	0.242087488650344	94	93	0.00768616412379861	0.100737810643829
X4.Hydroxybenzoate	Age	Age	0.227688999925445	0.0772080055420432	94	94	0.00763130274858551	0.100737810643829
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.52377734715674	0.191809417948114	94	92	0.00761857647824572	0.100737810643829
Betaine	Gender	Male	0.478074365844427	0.163046439154774	94	94	0.00806005514081693	0.104526188773542
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.584144604016814	0.20070603237604	94	94	0.00837216310631231	0.107442759864341
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.541552968191178	0.20072642044933	94	26	0.00865703734345867	0.107960064148893
Mevalonate	Fasting	Y	-0.876001040324472	0.324954116152133	94	35	0.00867536229767893	0.107960064148893
Xanthine	Fasting	Y	0.474211932923146	0.175690732963481	94	74	0.0085141358489581	0.107960064148893
Indole.3.Acetate	Fasting	Y	-0.373398833644885	0.13918052477073	94	94	0.00905804876352546	0.111595160766634
Glucosamine	Fasting	Y	-0.0903877642730835	0.0338732296257108	94	94	0.00937599690322935	0.114368595888897
Caffeine	Gender	Male	-1.36274494535832	0.478915497360442	94	94	0.00989150151841204	0.119473822261604
Pipecolate	IIRN_Flare	never_flared	0.480967170361592	0.171529058117165	94	94	0.0106344472431428	0.127200378675261
Lysine	Gender	Male	0.360388684206316	0.128767446671421	94	94	0.0111922754777784	0.132585417198298
Betaine	Fasting	Y	-0.165856117768974	0.0641956873959976	94	94	0.0118399127979805	0.13506270895474
Dimethylglycine	Gender	Male	-0.146466796667546	0.0533800585425804	94	94	0.0117835527286928	0.13506270895474
Homoserine	Fasting	Y	-0.101940167687221	0.0394449724355297	94	94	0.011830069471968	0.13506270895474
Quinate	Age	Age	1.09788245773886	0.397279691994714	94	82	0.0115400215162387	0.13506270895474
Carnitine	IIRN_Flare	never_flared	-0.285377504424678	0.102740192844967	94	94	0.0121585275294148	0.136221369904378
Dopamine	Fasting	Y	-0.116677188037421	0.0455819619358204	94	94	0.0121626223128909	0.136221369904378
Quinoline	Fasting	Y	-0.365370149001221	0.142560236447742	94	89	0.0123510096391303	0.137085079958636
Trehalose	Fasting	Y	-0.822396869830421	0.322906014798286	94	70	0.0131414247265269	0.144555671991796
Citrate	Fasting	Y	0.290580236557831	0.114610273398218	94	91	0.0134824848133889	0.146994878673408
Aspartate	Fasting	Y	0.33489092483637	0.133759861059945	94	94	0.014603243668605	0.157817510523871
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.396872823327875	0.161852772877603	94	76	0.0161561872914161	0.171589851232971
Serine	Fasting	Y	0.117856652587643	0.0477994876163284	94	94	0.0160429984484902	0.171589851232971
Glycerol.Myristate	IIRN_Flare	never_flared	0.613753645312777	0.238599556833462	94	65	0.0168673956757179	0.17761223480756
N.Formyl.L.Methionine	Age	Age	0.22728270689574	0.0870830549696787	94	33	0.0173119503628357	0.177736023725113
Nicotinate	Gender	Male	-0.150122895876317	0.0577099635113863	94	94	0.0171008519125348	0.177736023725113
Serine	Age	Age	-0.105134956243303	0.0406683867724047	94	94	0.0172232491680975	0.177736023725113
Biotin	Age	Age	0.222822652320891	0.0862545893760808	94	94	0.0182251299013315	0.184043934741314
Glutarate	Age	Age	0.124133796642513	0.0470966138074236	94	94	0.0181256041366617	0.184043934741314
Stearic.acid	Fasting	Y	0.330974594727285	0.137272989316003	94	94	0.0185217035238027	0.185518201148984
Palmitoleic.acid	Gender	Male	-0.483699118900483	0.1930369553112	94	94	0.0191531107574827	0.190295423009828
Rhamnose	Age	Age	0.227504675199843	0.0900264845566935	94	93	0.0197351160704464	0.19450930399032
N.Acetylglycine	IIRN_Flare	never_flared	0.361984191172603	0.142225415994306	94	94	0.0199661553523237	0.195224630111609
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.25340512058525	0.101947349740257	94	93	0.0202938090917847	0.196865927567549
Dodecanoic.acid	Gender	Male	-0.524854893794114	0.209843833101452	94	94	0.020575596787424	0.198040119078956
X5.6.Dimethylbenzimidazole	Age	Age	0.0720468461989782	0.0309785428929793	94	94	0.0223076760933424	0.206294558178029
Adenosine	Gender	Male	-1.11199565416456	0.452236909976681	94	94	0.0217244446554849	0.206294558178029
Lignoceric.acid	Age	Age	0.249552346977041	0.100970595987199	94	32	0.0222665338722826	0.206294558178029
Linoleic.acid	Age	Age	0.207700875855118	0.0838275735480835	94	94	0.0218178178441723	0.206294558178029
N.Acetylalanine	Fasting	Y	0.323228806217592	0.138280037638308	94	94	0.0222292489640843	0.206294558178029
O.Acetylserine	Fasting	Y	-0.1838452275857	0.0787856378692624	94	89	0.0224378821394934	0.206294558178029
N.Acetylalanine	Age	Age	-0.295880841742261	0.120449957565235	94	94	0.0233971313771962	0.21352048782745
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.169123634488748	0.0733704478281692	94	94	0.0237716027561854	0.215342754379562
X10.Hydroxydecanoic.acid	Gender	Male	-0.516711169307666	0.215024526029598	94	94	0.0252036879617262	0.226649223130268
N.Acetylserine	Gender	Male	0.727871525574866	0.301678909136282	94	74	0.0257925817309512	0.228607630881525
Palmitic.acid	Age	Age	0.172392674168036	0.072263773614518	94	94	0.0257055936890371	0.228607630881525
X9.Decenoic.acid	Gender	Male	-0.492229252477497	0.204251003437865	94	94	0.026562666704666	0.228847590070968
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.455465813082106	0.189630389605275	94	87	0.0260970209128241	0.228847590070968
Fructose	Age	Age	0.329077196971901	0.137718252743161	94	94	0.0264006883576077	0.228847590070968
Galactosamine	Gender	Male	-0.108462658698792	0.0456838684198541	94	94	0.0263939882645177	0.228847590070968
Tryptamine	Fasting	Y	-0.0779355455387578	0.0345447306940011	94	94	0.0269275131270203	0.230379834531174
Galacturonate	Gender	Male	-0.310835038990264	0.131736495525993	94	94	0.0273766615033421	0.232607220497362
X4.Acetamidobutanoate	Age	Age	0.109183998940639	0.0458142726693274	94	94	0.0281715301649595	0.237721405227604
Sarcosine	Gender	Male	0.297268771895835	0.125554182195974	94	94	0.0284229073149807	0.238211032735076
Maleimide	Fasting	Y	-0.33511905455044	0.150274185014604	94	94	0.0286569996642644	0.23855015936739
X2.Aminoisobutyrate	Gender	Male	-0.100056197936955	0.042534513898102	94	94	0.0289034489481799	0.238986906739313
N.Acetylputrescine	Age	Age	0.0837389514306201	0.0359186022500213	94	94	0.0292377302177954	0.240139224188826
Oleic.acid	Age	Age	0.206666306161396	0.089049899907767	94	94	0.0297137821222376	0.240838023517084
Pentadecanoic.acid	IIRN_Flare	never_flared	0.188503173995746	0.0802625876016484	94	94	0.0296446707207245	0.240838023517084
Mesoxalate	Age	Age	0.25574983109552	0.116304225544878	94	24	0.0304725661076713	0.24378052886137
Rhamnose	Fasting	Y	-0.321646442910523	0.145717022223412	94	93	0.0303339887734447	0.24378052886137
Azelate	Fasting	Y	-0.469541057852804	0.21512669298496	94	59	0.0316962892239829	0.245813780924173
Guanine	Age	Age	-0.247763867325016	0.107615964707621	94	94	0.0316739507488672	0.245813780924173
Hippurate	Fasting	Y	-0.859055978219312	0.392015201562872	94	91	0.0317081408540264	0.245813780924173
Kynurenine	Fasting	Y	-0.110175879772056	0.0502738101917521	94	94	0.031724343479662	0.245813780924173
Uridine	IIRN_Flare	never_flared	0.230423931960553	0.0994580124981619	94	94	0.0317140547151733	0.245813780924173
