feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Guanosine	Age	Age	0.310150680863381	0.11511055833684	214	214	0.0113294124559103	0.213195575689981
methyl.lysine	Gender	Male	1.05311279437216	0.39230050844859	214	208	0.0111910297433525	0.213195575689981
N.Methylaspartate	Gender	Male	-0.828436404260225	0.306555530777957	214	196	0.0113026614774863	0.213195575689981
Thymine	Age	Age	0.288616922313667	0.111676783790618	214	210	0.0104426020537059	0.213195575689981
Xanthosine	Age	Age	0.643070011053254	0.23876939615445	214	151	0.0113027392693848	0.213195575689981
X4.Hydroxybenzaldehyde	Gender	Male	-0.296195111618773	0.112282608806772	214	214	0.01257008482879	0.214614791412624
cis.10.Nonadecenoic.acid	Gender	Male	-0.526078727159654	0.207554907960247	214	204	0.0119954621734418	0.214614791412624
D.Pinitol	IIRN_Flare	never_flared	-0.916280264625778	0.352455550259381	214	203	0.0125821066992326	0.214614791412624
Deoxyguanosine	IIRN_Flare	never_flared	0.717725430778008	0.275896360211568	214	213	0.0121712932384924	0.214614791412624
N.Acetylserotonin	IIRN_Flare	never_flared	1.54961013908235	0.591535051023167	214	181	0.0124414376962012	0.214614791412624
Orotate	Gender	Male	0.867420713714887	0.325591904855607	214	211	0.0117649815190116	0.214614791412624
Guaiacol	Gender	Male	-0.295434448941081	0.118200673962372	214	214	0.0132162456594019	0.21616708653871
Raffinose	IIRN_Flare	never_flared	-1.05329443297234	0.402823858762877	214	213	0.0129002101683564	0.21616708653871
trans.trans.Muconic.acid	Gender	Male	-0.274314629083628	0.104668530629633	214	214	0.0131492318107645	0.21616708653871
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.41712020937856	0.548786743078693	214	113	0.0137642593732145	0.219934595974328
Cis.4.Hydroxy.D.Proline	Age	Age	0.301446211603892	0.116123450785856	214	214	0.0145110742176485	0.219934595974328
Dodecanoic.acid	Gender	Male	-0.53968405046617	0.208938479572176	214	214	0.0141968294059383	0.219934595974328
Hypotaurine	IIRN_Flare	never_flared	-0.655675996146905	0.255445011605526	214	214	0.0140705392796871	0.219934595974328
Mesoxalate	Gender	Male	-0.679217463243432	0.263233760676979	214	143	0.0147276234458657	0.219934595974328
Salicylate	Gender	Male	-0.505729811788434	0.197679459723293	214	214	0.0147359863299382	0.219934595974328
Trigonelline	Gender	Male	1.16474711139986	0.455126431873174	214	214	0.0146617604420537	0.219934595974328
N.Acetylmethionine	IIRN_Flare	never_flared	0.701686814056889	0.276399984233802	214	213	0.0150969048609973	0.22253956054359
X4.Acetamidobutanoate	Age	Age	-0.233092102439228	0.0920700143531488	214	214	0.0159214478928047	0.226731200421048
Cystine	Gender	Male	1.41827382744218	0.561086411408287	214	147	0.0161408308507446	0.226731200421048
Dehydroascorbate	Gender	Male	-0.515627041604648	0.203319972582793	214	198	0.0161013880150413	0.226731200421048
Glycine	IIRN_Flare	never_flared	-0.80014239474315	0.317721310008455	214	214	0.0158735579395578	0.226731200421048
X5.Methylcytosine	IIRN_Flare	never_flared	-1.53749596561755	0.61523269604095	214	124	0.0166908068076836	0.228401754145483
X5.Valerolactone	IIRN_Flare	never_flared	0.666442798109394	0.267308386262641	214	214	0.0168336301212751	0.228401754145483
N.Acetylglucosamine	Age	Age	-0.384683346435559	0.153225357528111	214	214	0.0166536249217033	0.228401754145483
Fructose	IIRN_Flare	never_flared	-0.879948210640149	0.35361198856756	214	214	0.0176624158052917	0.236954207545149
X3.Methyl.L.Histidine	Gender	Male	1.31345690809996	0.530348102282551	214	210	0.0181169436643461	0.240351452613659
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.535722526396212	0.218448296660247	214	214	0.0192157722031631	0.241074403170728
Lumichrome	IIRN_Flare	never_flared	0.836470548129417	0.342670160203166	214	214	0.0193460821049635	0.241074403170728
Methylguanidine	Gender	Male	0.85088975231521	0.34522344895109	214	144	0.0187377532797656	0.241074403170728
N.Acetylputrescine	Gender	Male	1.62733264458922	0.659942845159089	214	214	0.0187551964317766	0.241074403170728
Serine	IIRN_Flare	never_flared	0.56773319790366	0.233324835884752	214	214	0.0190848920700227	0.241074403170728
Tryptophanamide	IIRN_Flare	never_flared	1.26072199975455	0.519822501016017	214	93	0.0193828665865912	0.241074403170728
Nicotinate	IIRN_Flare	never_flared	0.394475030410617	0.162970587014001	214	214	0.0196131080506074	0.241423206313662
X6.Carboxyhexanoate	Gender	Male	-0.551331336877787	0.227332188057384	214	214	0.0202243394901042	0.243533006273096
Erucic.acid	IIRN_Flare	never_flared	1.68674936614729	0.701021760887024	214	163	0.0203514934909601	0.243533006273096
Glycolate	Gender	Male	-0.365927304950461	0.150437235172182	214	214	0.0203963991853514	0.243533006273096
N.Acetylglutamate	IIRN_Flare	never_flared	0.975882994257816	0.404015982167188	214	214	0.0206710262985794	0.244368370302018
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.26011724731333	0.52793849890787	214	193	0.023223108781224	0.245924863364343
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.573329323945061	0.243628793507171	214	214	0.0233182343450643	0.245924863364343
X3..4.Hydroxyphenyl.Pyruvate	Gender	Male	-0.435150243296642	0.185101354139204	214	214	0.0245243897780483	0.245924863364343
X3.Methoxytyrosine	Gender	Male	-0.427998690869448	0.181740120202192	214	214	0.0239998083079931	0.245924863364343
Citrate	Age	Age	0.330991137597221	0.136627260000737	214	214	0.0221659870756644	0.245924863364343
Deoxycarnitine	Age	Age	-0.461515468183698	0.196975834920084	214	214	0.0247160666697832	0.245924863364343
Indole.3.Methyl.Acetate	Age	Age	0.431718418508938	0.183021014823167	214	209	0.0237729269027483	0.245924863364343
Mesaconic.acid	Age	Age	0.194457282505909	0.0811509819931707	214	214	0.0225282747097412	0.245924863364343
N.Acetylasparagine	IIRN_Flare	never_flared	-0.590698223426845	0.247847526288044	214	214	0.0219718001048745	0.245924863364343
N.Acetylleucine	Gender	Male	0.584075939666444	0.245619215690495	214	211	0.023256695584427	0.245924863364343
N.Acetylleucine	IIRN_Flare	never_flared	0.715949837826287	0.303444740276787	214	211	0.0232849084680275	0.245924863364343
N.Acetylneuraminate	Gender	Male	0.747238168327936	0.313850504711384	214	214	0.0221657096140143	0.245924863364343
N.Acetylphenylalanine	Age	Age	0.497973680825896	0.209043442711623	214	168	0.0235659422886198	0.245924863364343
N.Acetylserine	Age	Age	0.312631764538302	0.129738618172672	214	214	0.0216563986941388	0.245924863364343
N.Acetyltryptophan	Gender	Male	0.55017197752691	0.231349027928815	214	211	0.0243576345688894	0.245924863364343
Paraxanthine	Age	Age	0.516433044154557	0.218712615626685	214	125	0.0244489940383379	0.245924863364343
Sn.Glycero.3.Phosphocholine	Age	Age	-0.281893774938354	0.116356346981853	214	214	0.0210996240883252	0.245924863364343
Stearic.acid	Gender	Male	-0.617070620774451	0.256205939270118	214	214	0.0214383091797713	0.245924863364343
Tryptophan	Gender	Male	0.658753030053493	0.278313428140593	214	214	0.0231057175884277	0.245924863364343
Benzyl.Alcohol	Gender	Male	-1.26545780350985	0.542529284021765	214	191	0.0250121146637274	0.246813759574302
Oleic.acid	Gender	Male	-0.625364669258301	0.268309403338439	214	214	0.0254729417591434	0.249300757872272
Urocanate	IIRN_Flare	never_flared	0.929409436527121	0.40369070732839	214	214	0.0257877818802663	0.250330175325512
X2.Hydroxypyridine	Gender	Male	-0.436941851376446	0.186884495341747	214	214	0.0260827102134472	0.251151258023032
X1.Methyladenosine	IIRN_Flare	never_flared	-0.666024742128164	0.292470484498398	214	181	0.0277541759920724	0.254290464915445
X3.Hydroxyanthranilate	Gender	Male	-1.25077166693257	0.549306866405264	214	214	0.0286218792533219	0.254290464915445
Argininosuccinate	IIRN_Flare	never_flared	-0.867476833728971	0.383413867541747	214	117	0.0285177296126292	0.254290464915445
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.07183219163506	0.469185474011057	214	214	0.0283244501743824	0.254290464915445
Cholate	Gender	Male	1.45957388996425	0.641965880155389	214	209	0.0291721556420461	0.254290464915445
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.728914889342205	0.319808175919307	214	108	0.0290134863334151	0.254290464915445
Decanoic.acid	Gender	Male	-0.42390970120091	0.185594155439968	214	214	0.0284685382496256	0.254290464915445
Deoxycholate	Gender	Male	1.05503347458451	0.461431815084514	214	214	0.0281887140804076	0.254290464915445
Fructose	Gender	Male	0.666445149613443	0.292214789291623	214	214	0.0290184378856287	0.254290464915445
Kynurenate	Gender	Male	-0.69681142006571	0.307260502736744	214	207	0.0291773816527772	0.254290464915445
L.Cysteic.Acid	IIRN_Flare	never_flared	0.534022368567116	0.241270629105805	214	200	0.0279638181763599	0.254290464915445
Mesoxalate	Age	Age	-0.296748219020128	0.128692891725225	214	143	0.0286453478966029	0.254290464915445
N.Formylglycine	Gender	Male	-0.534553792562252	0.231445191730241	214	213	0.0273325001533157	0.254290464915445
Methyl.4.Aminobutyrate	Gender	Male	-0.339126113634339	0.149579535593573	214	214	0.0296225990568265	0.256299878796021
X2.hydroxyglutarate	Age	Age	0.220474855594763	0.0978271649162593	214	214	0.0309387331653476	0.26225283058701
X3.hydroxybutyric.acid	Gender	Male	-0.489033590871448	0.21607828019807	214	214	0.0309790368295099	0.26225283058701
Cystathionine	IIRN_Flare	never_flared	0.844251543874968	0.37874193490167	214	71	0.0311891976075004	0.26225283058701
Riboflavin	IIRN_Flare	never_flared	1.30442956333302	0.586938937838464	214	181	0.0310524567152352	0.26225283058701
Methylthioadenosine	IIRN_Flare	never_flared	-1.6229774254244	0.730504074607883	214	108	0.0316965951073024	0.264655486420413
Biotin	Gender	Male	-0.466073524261086	0.209671570044924	214	214	0.0325966519332776	0.264764642233561
Guanine	Age	Age	0.226651222945374	0.10161117271214	214	214	0.0325688311435118	0.264764642233561
Pentanoate	Age	Age	-0.33887628169704	0.152132129172238	214	214	0.0323171598631327	0.264764642233561
Sorbate	IIRN_Flare	never_flared	0.882431244576744	0.39842376660702	214	207	0.032121047683388	0.264764642233561
X3.Sulfinoalanine	Gender	Male	-0.338771426274006	0.151724647898848	214	203	0.0336951683418059	0.271838047298083
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.422590525896007	0.194906814982294	214	214	0.0355131865397328	0.282477579337076
Glucuronolactone	Gender	Male	-0.673244275391168	0.309813418801692	214	214	0.0364747624481139	0.282477579337076
Guanidinoacetate	IIRN_Flare	never_flared	-1.4927991680572	0.687771339792775	214	214	0.0360449252317311	0.282477579337076
Octanoic.acid	Gender	Male	-0.472852841171115	0.217662957411091	214	214	0.0366700375186322	0.282477579337076
Serotonin	IIRN_Flare	never_flared	1.23789763671843	0.569684844195396	214	181	0.0357762336647677	0.282477579337076
Sphinganine	IIRN_Flare	never_flared	0.972041239025774	0.447429777771452	214	213	0.0352765109415578	0.282477579337076
Tartrate	Gender	Male	-0.431976971163517	0.198819535527415	214	214	0.0366518338057173	0.282477579337076
X3.Hydroxybenzaldehyde	Gender	Male	-0.457859088953002	0.211633576542521	214	214	0.0370435730210294	0.283525808891725
Diethanolamine	Gender	Male	-0.379635993292701	0.176144474306343	214	214	0.0379230140225943	0.2874106585422
Protoporphyrin	IIRN_Flare	never_flared	1.44027155039459	0.673965582697523	214	94	0.0380325662057518	0.2874106585422
Eicosapentaenoic.acid	Gender	Male	-0.517068929214824	0.239950280553248	214	205	0.0385183149350076	0.287720409774737
Uracil	Gender	Male	0.572594721201208	0.266992492503835	214	214	0.0385554987972847	0.287720409774737
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.656449708481331	0.308983664958627	214	214	0.0397933576918095	0.293259282530293
Cortisone	Gender	Male	-0.594295859261216	0.277744021404012	214	76	0.0397988190740243	0.293259282530293
Histidine	IIRN_Flare	never_flared	-0.981755305409622	0.462615851082999	214	214	0.0400484209240323	0.293259282530293
Kynurenine	Gender	Male	-0.307127119511169	0.144263514981381	214	209	0.0402801694597722	0.293259282530293
Glycine	Age	Age	0.275225380693239	0.12957081947557	214	214	0.0410218455382757	0.295721380824404
Trehalose	IIRN_Flare	never_flared	-0.827088553380789	0.390173850146258	214	214	0.041113692811433	0.295721380824404
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.931847165032496	0.451393723671474	214	96	0.0440782400865192	0.296377145262418
X3.Methoxytyramine	Gender	Male	-0.606232175272259	0.28786117548085	214	68	0.0426139722630565	0.296377145262418
X4.Aminobenzoate	Gender	Male	-0.460791017790308	0.220813765352981	214	214	0.0439242251100611	0.296377145262418
Benzyl.Alcohol	Age	Age	-0.566021153845234	0.271404656395583	214	191	0.0439070237836921	0.296377145262418
Deoxycytidine.Monophosphate	Age	Age	-0.420622377727541	0.200410908822973	214	91	0.0445002063911574	0.296377145262418
Dimethylglycine	Gender	Male	-0.230079323312913	0.109227190619095	214	214	0.0429026942402237	0.296377145262418
Malonate	Gender	Male	-0.347477046154157	0.165360378520625	214	214	0.0429669036533504	0.296377145262418
Melatonin	IIRN_Flare	never_flared	1.71768688832245	0.818600016692522	214	156	0.042152471549686	0.296377145262418
Methyl.Vanillate	Gender	Male	-0.37879214726418	0.181079597359801	214	214	0.0434957433980318	0.296377145262418
N.Formyl.L.Methionine	IIRN_Flare	never_flared	1.04685623051693	0.498976362094688	214	196	0.0430667708264842	0.296377145262418
Palmitic.acid	IIRN_Flare	never_flared	0.420848460523781	0.203049465642672	214	214	0.0447452045631127	0.296377145262418
PEP	Age	Age	-0.289719048627935	0.137631115996403	214	65	0.0430972083628533	0.296377145262418
Phenylethanolamine	Gender	Male	-0.341189991510227	0.160402937181951	214	213	0.0417157124634842	0.296377145262418
trans.3.Hexenoic.acid	Gender	Male	-0.449722245469138	0.215011581307792	214	214	0.0443453275515664	0.296377145262418
Valine	Gender	Male	0.584182735902262	0.280584296017291	214	214	0.0449281937123096	0.296377145262418
X2.Phosphoglycerate	Age	Age	-0.348923198423415	0.16795938044464	214	145	0.0458347724479404	0.296559965155122
Glutamate	Gender	Male	0.397118784398199	0.191316845287579	214	214	0.0454029720654816	0.296559965155122
Indole.3.Methyl.Acetate	IIRN_Flare	never_flared	0.910443798016247	0.441103050452094	214	209	0.0459494083364301	0.296559965155122
Nicotinamide	Age	Age	-0.513597034798555	0.24671302466673	214	213	0.0454973773033395	0.296559965155122
Xanthurenate	IIRN_Flare	never_flared	0.977637940906265	0.476790120913448	214	205	0.0463172701253543	0.297326992095016
Phenylpyruvate	Gender	Male	-0.392238033402388	0.190540252692094	214	214	0.047125244224117	0.300895944404255
Acetoacetate	Gender	Male	-0.323701138468648	0.158025185576753	214	214	0.0479532904434987	0.304554408454987
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.913368214467651	0.447838003182318	214	214	0.0482497652000982	0.304815976978398
Threitol	IIRN_Flare	never_flared	-0.464841761010081	0.230254459616574	214	203	0.0493466628150812	0.310104817901089
Guanidinosuccinic.Acid	IIRN_Flare	never_flared	-1.56826091340752	0.777291676222445	214	116	0.0504553549446064	0.315412009444293
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.640142117139246	0.319040521605979	214	214	0.0521385651388531	0.317619626407095
N.Formylglycine	IIRN_Flare	never_flared	0.594737930418171	0.29816126758499	214	213	0.0516580200136138	0.317619626407095
Nonadecanoic.acid	Age	Age	-0.290986322437357	0.144139189920403	214	208	0.0519067928628934	0.317619626407095
Succinyladenosine	Age	Age	0.412296260532304	0.203477252989226	214	72	0.0517488627281296	0.317619626407095
Tryptophan	IIRN_Flare	never_flared	-0.6812897092074	0.339406862717153	214	214	0.0511658261322983	0.317619626407095
Carnosine	Gender	Male	1.06275774823559	0.532082273345112	214	126	0.0541311300428878	0.328084107975675
X5.Valerolactone	Age	Age	-0.215707507423627	0.108877852876869	214	214	0.0556808004335312	0.334084802601187
Heptanoic.acid	Gender	Male	-0.499801241363444	0.252052136538217	214	214	0.0554325866141861	0.334084802601187
Ricinoleic.acid	IIRN_Flare	never_flared	0.698097010363434	0.355502626093095	214	214	0.0561970620077353	0.335496460186179
X3.Methoxytyramine	IIRN_Flare	never_flared	0.716787566370067	0.368936707624748	214	68	0.0577354323659758	0.337059936757741
X5.Hydroxymethyluracil	Gender	Male	-0.512534273214058	0.26104285399144	214	176	0.0571838668571529	0.337059936757741
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.990519386925218	0.510120731897504	214	174	0.0586454277552558	0.337059936757741
cis.aconitate	Gender	Male	-0.485522286958125	0.254456771067517	214	193	0.0577655105892969	0.337059936757741
Guanine	Gender	Male	0.403947019028508	0.207821585218135	214	214	0.0595641931791318	0.337059936757741
Guanosine	IIRN_Flare	never_flared	0.568580195018441	0.293345985914518	214	214	0.0590897182322606	0.337059936757741
Histidine	Gender	Male	0.741092440256914	0.381122148437541	214	214	0.0593902653581224	0.337059936757741
L.Dopa	Gender	Male	-0.40407273225231	0.207144131156707	214	211	0.0587355885988874	0.337059936757741
L.Dopa	IIRN_Flare	never_flared	0.49401665251138	0.252949997189198	214	211	0.057675344477658	0.337059936757741
Methyl.Vanillate	Age	Age	-0.175087661837735	0.0897889775812865	214	214	0.059560771094821	0.337059936757741
Quinolinate	Gender	Male	-0.428278261142918	0.219980818566404	214	214	0.0592886011726717	0.337059936757741
X3.Methylglutaconate	Gender	Male	-0.365001718664117	0.189241195465239	214	214	0.06165891935401	0.337255131936913
X3.Sulfinoalanine	Age	Age	-0.144988748439077	0.0738450491351222	214	203	0.0607770143851738	0.337255131936913
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.48615906721718	0.254420570598329	214	196	0.0639373972175393	0.337255131936913
X6.Hydroxynicotinate	Gender	Male	-0.218980314866964	0.113132372540617	214	214	0.0618747153770542	0.337255131936913
Arachidonic.acid	Gender	Male	0.592508590623476	0.312589500895956	214	191	0.0654537483382434	0.337255131936913
Aspartate	Gender	Male	0.499775701722666	0.264610363422834	214	214	0.0666601433309141	0.337255131936913
Crotonic.acid	Gender	Male	-0.429227205490358	0.224749026344463	214	214	0.0641259387968585	0.337255131936913
Dihydrobiopterin	Age	Age	0.368170024743521	0.192652591235889	214	205	0.065338218959316	0.337255131936913
Dihydrouracil	Age	Age	-0.367788330069768	0.190676596274347	214	84	0.0632265496258828	0.337255131936913
Dihydrouracil	IIRN_Flare	never_flared	0.906105572326406	0.480369594594518	214	84	0.06640672821941	0.337255131936913
Dopamine	Gender	Male	-0.397061212672473	0.204467796911564	214	214	0.0601102218903011	0.337255131936913
Gemcitabine	Age	Age	0.312977700922926	0.161469104704755	214	89	0.0622273038542928	0.337255131936913
Glutamine	IIRN_Flare	never_flared	-0.732157786839893	0.379638259886755	214	214	0.0607905864146488	0.337255131936913
Linoleic.acid	IIRN_Flare	never_flared	0.658210309062451	0.349359896863622	214	214	0.0658596372672488	0.337255131936913
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.524221415940332	0.277231452252451	214	208	0.0658937870795937	0.337255131936913
N.Acetyl.L.Aspartic.Acid	Gender	Male	0.504535883519109	0.265412518239767	214	214	0.0655030678268353	0.337255131936913
NAD.	Age	Age	-0.353629003070446	0.189542270258292	214	170	0.0634980471989153	0.337255131936913
Nicotinamide	IIRN_Flare	never_flared	-1.16970197390666	0.618122991029245	214	213	0.0653769587264448	0.337255131936913
Oleoyl.Glycerol	Gender	Male	0.874838032499047	0.460951042994376	214	110	0.0656730056784727	0.337255131936913
Proline	IIRN_Flare	never_flared	-0.619903806397619	0.328495583088764	214	214	0.0662142689117947	0.337255131936913
Pyrocatechol	Gender	Male	0.358408045682559	0.187288027373577	214	100	0.0638867318976036	0.337255131936913
SAICAr	IIRN_Flare	never_flared	-0.919337845548974	0.477669186194668	214	51	0.0615331456283464	0.337255131936913
Tartrate	Age	Age	-0.188650072377054	0.0980883055831235	214	214	0.063407752149927	0.337255131936913
Thymidine	Gender	Male	0.813641070465284	0.425836698666562	214	190	0.0647156831494754	0.337255131936913
Trans.4.Hydroxy.L.Proline	Gender	Male	0.256935320829284	0.132625556233464	214	213	0.063207852732985	0.337255131936913
X10.Hydroxydecanoic.acid	Gender	Male	-0.452224613023152	0.240821423169275	214	211	0.0683997990564019	0.340287319597002
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.416142195527312	0.221559841492584	214	214	0.0688103158213364	0.340287319597002
Glycochenodeoxycholate	Gender	Male	0.872201383641681	0.465173213211472	214	83	0.0689650262758066	0.340287319597002
Maleate	Age	Age	-0.201022038043857	0.106713207113391	214	214	0.0683757195104321	0.340287319597002
Methyglutarate	IIRN_Flare	never_flared	0.433619829161984	0.231682055348441	214	214	0.0689694567357407	0.340287319597002
Salsolinol	Gender	Male	-0.423120148168858	0.225052474769366	214	214	0.0682858453557547	0.340287319597002
Thymidine	Age	Age	0.392628721872595	0.209846635378626	214	190	0.071083700746225	0.349275467864167
