feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Betaine	Gender	Male	0.45252785960217	0.15792924917155	94	94	0.00939328237965346	0.118556179540424
Aspartate	Fasting	Y	0.356263323367649	0.133837344079246	94	94	0.00960916025134793	0.119580660905663
Palmitoleic.acid	Gender	Male	-0.52081402534839	0.187838183140003	94	94	0.010524330887669	0.129659756536082
Glycine	Fasting	Y	0.131104423011539	0.0500593023112316	94	94	0.010804677631893	0.131795671707843
Pipecolate	IIRN_Flare	never_flared	0.477484122043132	0.170960309325722	94	94	0.0109959830885646	0.132814227108937
Uridine	IIRN_Flare	never_flared	0.267115405033893	0.094797702856615	94	94	0.0111050879353481	0.132829789673289
Maleimide	Fasting	Y	-0.404837936972212	0.156874410284347	94	94	0.0116994412845589	0.138593381370928
Dodecanoic.acid	Gender	Male	-0.528026129216723	0.192892839312363	94	94	0.0118426298130226	0.138953523139465
Aleuritic.acid	Fasting	Y	0.605773026000564	0.236744447684507	94	23	0.0125028052449162	0.145315623223932
Dimethylglycine	Gender	Male	-0.141917092286661	0.0524698008414981	94	94	0.0129981272429871	0.149660680031403
Creatinine	Gender	Male	0.173861092514242	0.0637307613231314	94	94	0.013132141677367	0.14980369024552
Oxalate	Gender	Male	-0.119009198841318	0.0471346611009253	94	94	0.013345386241528	0.150839594950115
Glutarate	Age	Age	0.128004227729151	0.0458570820188663	94	94	0.0136106641211074	0.151066109884724
Quinate	Age	Age	1.08924914038828	0.404877797524487	94	82	0.0135821254021567	0.151066109884724
Dehydroascorbate	Fasting	Y	-0.446504504211555	0.177485397118987	94	91	0.014120204979755	0.155322254777305
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.438010602786421	0.175520473469136	94	88	0.0144218892355901	0.155464857596146
Homoserine	Fasting	Y	-0.100368249168177	0.0399757355687805	94	94	0.0143505591014059	0.155464857596146
Urate	IIRN_Flare	never_flared	-0.223882102389639	0.0837348037206188	94	94	0.0145117358957441	0.155464857596146
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.269481558375459	0.103029189458003	94	93	0.014846691331521	0.157682101038224
Carnitine	IIRN_Flare	never_flared	-0.258116496153464	0.0966962060885087	94	94	0.0156059451674649	0.16156743232199
N.Acetylserine	Gender	Male	0.749821831225099	0.282374420488594	94	75	0.0155838152658934	0.16156743232199
N.Formyl.L.Methionine	Age	Age	0.236921664007856	0.089003992571564	94	32	0.0154824720552924	0.16156743232199
X10.Hydroxydecanoic.acid	Gender	Male	-0.544330651114917	0.20912846803317	94	94	0.0164305287064289	0.165659707744758
Dopamine	Fasting	Y	-0.115604299934161	0.0473631806808762	94	94	0.0166349943197567	0.165659707744758
Mevalonate	Fasting	Y	-0.795123960974645	0.324665561935353	94	36	0.0166735420132711	0.165659707744758
N.Acetylputrescine	Gender	Male	-0.220899459538482	0.0847058371822538	94	94	0.0164700821180775	0.165659707744758
Xanthine	Fasting	Y	0.425871853449147	0.173578472156634	94	75	0.0163680104821869	0.165659707744758
X9.Decenoic.acid	Gender	Male	-0.502584668410599	0.19264805427674	94	94	0.017682663677902	0.173080487708005
Serine	Age	Age	-0.109984380149211	0.0427116888894228	94	94	0.0177014135155914	0.173080487708005
X4.Acetamidobutanoate	Age	Age	0.116872481098777	0.044709452801736	94	94	0.0179428411634529	0.174059687506881
Biotin	Age	Age	0.224181488305936	0.0867496237162514	94	94	0.0182575391229271	0.175365659849908
Citrate	Fasting	Y	0.285326404195045	0.118295387820058	94	91	0.0184966275042629	0.175365659849908
Orotate	Fasting	Y	-0.623169681833434	0.259209708325809	94	53	0.0185044933283182	0.175365659849908
Caffeine	Gender	Male	-1.23197293626646	0.483972681517779	94	94	0.0191630589315764	0.180220523692383
Dodecanoic.acid	Fasting	Y	0.306884741076362	0.129810777094289	94	94	0.0206369704429957	0.192611724134626
Dodecanoic.acid	Age	Age	0.223112961118341	0.0899721661079868	94	94	0.0210203885620585	0.194715178259068
X5.6.Dimethylbenzimidazole	Age	Age	0.0731591376125028	0.0313121410347856	94	94	0.0217137694623018	0.197329561072799
N.Acetylalanine	Age	Age	-0.289106242389811	0.115983906119622	94	94	0.0216426488133446	0.197329561072799
Phenylpyruvate	Fasting	Y	-0.49011642107494	0.209092477731781	94	59	0.0217831333651791	0.197329561072799
Nicotinate	Gender	Male	-0.138906339822672	0.0562318055672741	94	94	0.0230061107729947	0.206887069141091
Glycolate	Gender	Male	-0.0730244494143877	0.0298112416198364	94	94	0.0232853715339707	0.207880998042405
Adenosine	Gender	Male	-1.06064536683497	0.437226047278235	94	94	0.0235048987291221	0.208331188735816
Kynurenine	Fasting	Y	-0.11594120572904	0.0502426223212145	94	94	0.0239444877957643	0.210711492602726
Gulonolactone	Gender	Male	-0.212414369077358	0.0872826495751014	94	94	0.0244494008289527	0.213628807243048
Rhamnose	Age	Age	0.222752989474504	0.0920005543399851	94	93	0.0248059131821051	0.21521750028418
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0778234619502633	0.032046454178177	94	94	0.0250776787814837	0.216053847963552
N.Acetylputrescine	Fasting	Y	-0.112623766043139	0.0494503266114314	94	94	0.0256723946997036	0.219641599097464
Linoleic.acid	Age	Age	0.205086846035028	0.0858935445212384	94	94	0.0268314490400621	0.227974794602458
Fructose	Age	Age	0.327891218124144	0.13936968611094	94	94	0.0285054883450719	0.240539463295402
X2.Aminoisobutyrate	Gender	Male	-0.0854572651548821	0.0364850729279949	94	94	0.0295818661492192	0.241982801190373
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.164563327693957	0.0744102785639233	94	94	0.029855020926085	0.241982801190373
X3.Methyl.L.Histidine	Age	Age	-0.674898979562648	0.288545385156137	94	94	0.0293212600133247	0.241982801190373
Galacturonate	Gender	Male	-0.292402865790204	0.125663118808748	94	94	0.0295294754499604	0.241982801190373
Palmitic.acid	Age	Age	0.171086812946237	0.073379700968787	94	94	0.0289717101090555	0.241982801190373
Succinic.Acid	IIRN_Flare	never_flared	0.207547969801618	0.0939087494550396	94	94	0.0296632047427077	0.241982801190373
Glycerol	Age	Age	0.155495405973577	0.0674725463845208	94	94	0.0312181717057485	0.245360305124788
N.Acetylasparagine	Fasting	Y	-0.36955603836658	0.167804445520836	94	93	0.0307884283540324	0.245360305124788
Nicotinamide	Fasting	Y	0.303963797972813	0.138582862472407	94	94	0.0312675064160646	0.245360305124788
Pentanoate	Age	Age	0.101042900958004	0.0431665398782366	94	94	0.0307657695805652	0.245360305124788
Salicylate	Fasting	Y	-0.357398786639723	0.162526957033639	94	92	0.0311477219947849	0.245360305124788
