feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Indole.3.Methyl.Acetate	Gender	Male	-1.09346343583438	0.294092908742701	93	36	0.00163081074346127	0.0309456244830351
Myo.Inositol	Age	Age	0.131840274297506	0.0358339368206814	93	93	0.00151310771480054	0.0309456244830351
Methyl.Galactoside	Gender	Male	-0.992917683877594	0.272072679169619	93	35	0.00174780336540497	0.0326256628208927
Acetoacetate	IIRN_Flare	never_flared	0.734999835533166	0.202712931539913	93	93	0.0018002225801095	0.0331026002790284
Biliverdin	Fasting	Y	0.80639053218653	0.24957656893311	93	40	0.00184216090144695	0.03337562103798
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.827878720286215	0.236423861379247	93	93	0.00194848979723392	0.0347904265245245
Tyrosine	Gender	Male	0.316500080437542	0.0891268240149525	93	93	0.00198275983969775	0.0348965731786803
X2.3.Dihydroxybenzoate	Age	Age	0.469753377436665	0.131985891716015	93	93	0.00201309243162835	0.0349314067009313
Ornithine	Gender	Male	0.536725743430167	0.153674678161541	93	93	0.00206286668982957	0.0352979411370838
Lysine	Gender	Male	0.40100789216224	0.116923010292695	93	93	0.00271177004544908	0.0457657629588119
Hypoxanthine	Fasting	Y	0.484971335058178	0.159466043128741	93	93	0.00310428016188178	0.050992975459178
Paraxanthine	Age	Age	0.678295606860603	0.201368333685227	93	87	0.00308847900371473	0.050992975459178
Carnitine	IIRN_Flare	never_flared	-0.318265099591815	0.0949914243526545	93	93	0.00356335666773775	0.0570952536457527
Dopamine	Gender	Male	-0.145092511500972	0.048452124038397	93	93	0.00356845335285955	0.0570952536457527
Pregnenolone.Sulfate	Age	Age	-0.411817750159054	0.126375711059287	93	38	0.00378683794776348	0.0598126198928796
X10.HAD	Gender	Male	-0.715290760949838	0.234959586166457	93	92	0.00585563136222069	0.0830506516300354
X2.3.Dihydroxybenzoate	Gender	Male	-0.878636870932173	0.281663499813824	93	93	0.00553364452758468	0.0830506516300354
Betaine	Fasting	Y	-0.192159643781358	0.0679936741138598	93	93	0.00611625595732022	0.0830506516300354
Betaine	Gender	Male	0.439215967400434	0.143312648135412	93	93	0.00593868924833597	0.0830506516300354
Caffeine	Age	Age	0.687343192360271	0.225367198935348	93	93	0.00604756926371017	0.0830506516300354
Carnitine	Gender	Male	0.311913665134101	0.0993656637048454	93	93	0.00569915549822263	0.0830506516300354
Glucosamine	Fasting	Y	-0.111186401005709	0.0391699973197197	93	93	0.0058777262866643	0.0830506516300354
Glycerol	Gender	Male	-0.437174782345642	0.143495952432215	93	93	0.00602038624180357	0.0830506516300354
Lysine	Fasting	Y	0.18035519386118	0.0633732906367356	93	93	0.00579093334370624	0.0830506516300354
Mevalonate	Fasting	Y	-0.936214565567415	0.332333566617607	93	37	0.00620183437497018	0.0830506516300354
Monoethylmalonate	Age	Age	0.151602929323673	0.0534590638646249	93	93	0.00566982924195455	0.0830506516300354
Pentadecanoic.acid	Fasting	Y	0.178030725989535	0.0631969592253308	93	93	0.00619695445410766	0.0830506516300354
Salicylate	Fasting	Y	-0.538846906148133	0.188467389731523	93	90	0.00558593459268596	0.0830506516300354
Urate	IIRN_Flare	never_flared	-0.268162803525316	0.0861189154975987	93	93	0.00550263566790351	0.0830506516300354
X4.Hydroxybenzoate	Gender	Male	-0.25923817986287	0.0932832591505097	93	93	0.00666483654803218	0.0864324066018489
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.299247310470068	0.100950303636259	93	92	0.00660473624219917	0.0864324066018489
Paraxanthine	Fasting	Y	-0.839072990256343	0.30034938468013	93	87	0.00664787496138471	0.0864324066018489
acetyl.lysine	Gender	Male	-0.245818017341258	0.0824094784234546	93	93	0.00716984447886916	0.0920130041454875
Serine	Fasting	Y	0.129610465126214	0.0469416565178898	93	93	0.00732095309945321	0.0929836517373851
X4.Acetamidobutanoate	Age	Age	0.131502735895694	0.0439016973278304	93	93	0.00809796246633919	0.101802956719693
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.58091918173873	0.19915191901938	93	93	0.00819930395084768	0.102035782499438
Trehalose	Fasting	Y	-0.873315356075207	0.328683942533878	93	68	0.00984043887280815	0.121234206912996
Glutarate	Age	Age	0.132177887622648	0.0456050441126871	93	93	0.0108435681882097	0.132270059483904
Homocysteine	Fasting	Y	-0.252452450224666	0.0966535387880583	93	93	0.010972655700993	0.132532468859052
Aspartate	Fasting	Y	0.347083883905529	0.133651652624697	93	93	0.0114538786740954	0.13700173326685
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.521746209049195	0.202530992996381	93	26	0.0120294345649508	0.142502532538648
Citrate	Fasting	Y	0.301796109213463	0.118466517905438	93	90	0.013081672039216	0.147633127499548
Dimethylglycine	Gender	Male	-0.141419639414269	0.0522264259292825	93	93	0.0128366266695771	0.147633127499548
Oxalate	Gender	Male	-0.119724118759859	0.0470583694575275	93	93	0.0126987564291455	0.147633127499548
Palmitoleic.acid	Gender	Male	-0.488558848160804	0.182924253043682	93	93	0.0131427234391635	0.147633127499548
Uridine	IIRN_Flare	never_flared	0.260157602417813	0.0954193416061483	93	93	0.013181529241031	0.147633127499548
Xanthine	Fasting	Y	0.448967399933834	0.176262313184772	93	75	0.0128046154635182	0.147633127499548
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.197639770873233	0.0722613203525478	93	93	0.0135290731429409	0.148566379959458
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.51017399721874	0.187466192001068	93	91	0.0136255753994325	0.148566379959458
Indole.3.Acetate	Fasting	Y	-0.35728933292463	0.141265775494174	93	93	0.0136266241358918	0.148566379959458
N.Acetylputrescine	Gender	Male	-0.217883368884151	0.0824035470649878	93	93	0.0150975608930423	0.163159605440598
Betaine	Age	Age	-0.175440182942724	0.0670320799914486	93	93	0.0159944264155543	0.171348985599677
Pipecolate	IIRN_Flare	never_flared	0.410044506093652	0.156849885473274	93	93	0.0164246463481635	0.174441071559805
N.Acetylputrescine	Age	Age	0.100361767537582	0.038618063910282	93	93	0.0166219483482643	0.175027695427877
Serine	Age	Age	-0.11022616242061	0.0426221786160209	93	93	0.0172345158209713	0.179940029588446
Glycine	Fasting	Y	0.123285331237324	0.050597113538298	93	93	0.0174097562034276	0.18024218187078
Threonine	IIRN_Flare	never_flared	0.323126412125771	0.125277249389483	93	93	0.0175864516645981	0.180554237089874
Maleimide	Fasting	Y	-0.380310546001725	0.157552168390386	93	93	0.0181171366739669	0.184465391589481
Creatinine	Gender	Male	0.165341735075804	0.0644041200844794	93	93	0.0185610234588617	0.187435909027194
X10.Hydroxydecanoic.acid	Gender	Male	-0.526723153589112	0.208342485199813	93	93	0.0193848065603688	0.19261627124344
N.Acetylglycine	IIRN_Flare	never_flared	0.358356264759497	0.140017801476489	93	93	0.0193867026251515	0.19261627124344
Bilirubin	Age	Age	-1.14294692941388	0.452741680515808	93	46	0.0198978576823023	0.196113285316772
Orotate	Fasting	Y	-0.614422021920288	0.259179943396553	93	56	0.0201110091700117	0.196640978551226
X3.Methyl.L.Histidine	Age	Age	-0.716332063897211	0.285804750531646	93	93	0.0206002135264436	0.197321935931577
Adenosine	Gender	Male	-1.05679633363801	0.426379011799746	93	93	0.0205837690184315	0.197321935931577
Linoleic.acid	Age	Age	0.212568462275369	0.0848224473639303	93	93	0.0206611442655628	0.197321935931577
Nicotinate	Gender	Male	-0.141831964825755	0.0564334970471301	93	93	0.0208256527572087	0.197363109206778
Dodecanoic.acid	Age	Age	0.23743222812127	0.0951260105899808	93	93	0.0210960853249958	0.198399825346525
Caffeine	Gender	Male	-1.20481528837314	0.483656477214918	93	93	0.0215463285599873	0.200563104011773
Glycolate	Gender	Male	-0.0755989716112488	0.0305002927553845	93	93	0.0216516987285436	0.200563104011773
X5.Valerolactone	Age	Age	0.119772757016276	0.051508606689624	93	93	0.0223566413857728	0.205547628263224
Thiopurine.S.Methylether	Fasting	Y	-1.06665785614381	0.458008081402268	93	36	0.0226823288586365	0.206997252991409
Phenylpyruvate	Fasting	Y	-0.484851051294717	0.208959361169057	93	57	0.0231401117543644	0.209622188833654
N.Acetylputrescine	Fasting	Y	-0.114832147947839	0.0497562351288281	93	93	0.0238485967309906	0.214463293230514
X3.Hydroxyoctanoic.acid	Age	Age	0.148611329613207	0.0620192275262841	93	93	0.0241925197494078	0.215979596603409
X2.Aminoisobutyrate	Gender	Male	-0.0998743097081159	0.0410287010798369	93	93	0.0243687004462841	0.215987330574259
Arachidic.acid	Gender	Male	-0.454814730070867	0.184678664930092	93	83	0.0248621774276513	0.218091051483768
N.Formyl.L.Methionine	Age	Age	0.217957221307322	0.0895121127173479	93	31	0.0249600959896196	0.218091051483768
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.254691225576837	0.105925625649137	93	93	0.0253508842293162	0.218407617975647
Dopamine	Fasting	Y	-0.106656943023931	0.046887117824512	93	93	0.0253508396771127	0.218407617975647
Gulonolactone	Gender	Male	-0.20939877809088	0.0868990534003831	93	93	0.0256649348072342	0.218907497258666
Quinate	Age	Age	0.960405896242279	0.400762454564871	93	81	0.025764275245541	0.218907497258666
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.081520409202539	0.0337708045777519	93	93	0.0271252063588003	0.227335062816612
Kynurenine	Fasting	Y	-0.11495377468985	0.0509030718144967	93	93	0.0270554429963063	0.227335062816612
Galacturonate	Gender	Male	-0.291778592793469	0.124124058985344	93	93	0.0280249972026995	0.233289165903553
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.255423700501283	0.114890055406567	93	93	0.0293853830315202	0.238589175213973
Homoserine	Fasting	Y	-0.0880407861815281	0.0394748356426591	93	93	0.0289699396339753	0.238589175213973
N.Acetylserine	Gender	Male	0.671367636549903	0.285592313449738	93	72	0.0294795808888504	0.238589175213973
Norvaline	IIRN_Flare	never_flared	0.115084004047184	0.0495706148606955	93	93	0.029206575622953	0.238589175213973
Quinoline	Fasting	Y	-0.330624881760944	0.149157015925616	93	87	0.0296299868569301	0.238589175213973
Deoxycarnitine	Age	Age	-0.0991422679423325	0.0420335788810125	93	93	0.0298648744689023	0.238918995751218
Cystine	IIRN_Flare	never_flared	0.207403590103006	0.0893510796117777	93	93	0.0300818425199106	0.23910212893245
Alanine	Age	Age	0.0996121102583656	0.0427361105867593	93	93	0.0306035347161393	0.241689453655664
X9.Decenoic.acid	Gender	Male	-0.464939803541792	0.198804701327771	93	93	0.0308608830407275	0.242169477109403
Tryptamine	Fasting	Y	-0.0815818566764611	0.0372542582869826	93	93	0.0315530905511464	0.24603422505704
Stearic.acid	Fasting	Y	0.305012195890608	0.139396127688662	93	93	0.031988657656632	0.247861800207363
Rhamnose	Fasting	Y	-0.320411780015948	0.146797630018675	93	92	0.0321934733966931	0.247889745154537
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.259765407423201	0.119243717068124	93	93	0.0327173959629626	0.250359203890496
X2.Methylmaleate	Gender	Male	-0.341782592469318	0.150996601063233	93	93	0.0346686013469306	0.262035072757169
Glycerol	Age	Age	0.151624280354129	0.0672398452179656	93	93	0.0345683281909639	0.262035072757169
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.354299504781245	0.157467444741579	93	78	0.0352038153825071	0.264457930190541
X5.Aminopentanoate	Fasting	Y	-0.107893529408844	0.050663192092701	93	93	0.0359949368216398	0.266404275290969
Betaine	IIRN_Flare	never_flared	-0.306524720223189	0.136988847543769	93	93	0.0363064894228189	0.266404275290969
Dodecanoic.acid	Gender	Male	-0.455501370912062	0.202940846273325	93	93	0.0358536173173602	0.266404275290969
Nicotinamide	Fasting	Y	0.294804433607569	0.138264722158466	93	93	0.0363278557214958	0.266404275290969
X1.Methyladenosine	Age	Age	0.0633908733376112	0.0283571152742562	93	93	0.0368618584445196	0.267444018444829
Glycerol.Myristate	IIRN_Flare	never_flared	0.54450502797162	0.244991901320036	93	67	0.0369038012464456	0.267444018444829
Homoserine	IIRN_Flare	never_flared	0.240283445228281	0.107874178724629	93	93	0.0374332938858885	0.269694842499501
Pentadecanoic.acid	Gender	Male	-0.186192399782308	0.083893769027126	93	93	0.0378487392728045	0.271102597581948
X4.Acetamidobutanoate	Fasting	Y	-0.167946144597533	0.0798055587966975	93	93	0.0387127017190394	0.273960261476851
Pyruvate	Age	Age	0.24624773053891	0.111948524920877	93	93	0.0387294036142959	0.273960261476851
Urate	Gender	Male	0.199154194794156	0.0900624845911454	93	93	0.0389148098688708	0.273960261476851
X5.6.Dimethylbenzimidazole	Age	Age	0.0658897533669189	0.0315399801645746	93	93	0.0395874998234379	0.277112498764065
Malate	Fasting	Y	0.173014906854966	0.0828978297792589	93	93	0.0404242572064056	0.27839424607135
Methionine	Gender	Male	0.254911479633153	0.116940155311992	93	93	0.0406744840039311	0.27839424607135
Rhamnose	Age	Age	0.201115420926699	0.0919899909412798	93	92	0.0403404645551671	0.27839424607135
Ricinoleic.acid	Age	Age	-0.216561035167328	0.0992642886299023	93	93	0.0404955415538086	0.27839424607135
Hippurate	Fasting	Y	-0.824271358261147	0.395998102011158	93	90	0.0410405209741857	0.279347634476226
Biotin	Age	Age	0.18819238642946	0.0862549051438462	93	93	0.04143522669696	0.280484611487114
Indole.3.Methyl.Acetate	Fasting	Y	-0.425383888228816	0.205417396002273	93	36	0.0420036686730441	0.280865104548463
Nervonic.acid	Gender	Male	-0.363546969563569	0.176324001036117	93	27	0.0421753606667741	0.280865104548463
Pentadecanoic.acid	IIRN_Flare	never_flared	0.174035622774989	0.0801026552881971	93	93	0.0420431957438577	0.280865104548463
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.152410990138242	0.074146736672027	93	93	0.0430884387844426	0.281343356855341
Monoethylmalonate	Fasting	Y	-0.22759724455839	0.11080398678927	93	93	0.0429376727690582	0.281343356855341
Myristoleic.acid	Gender	Male	-0.373044924985498	0.173306982078836	93	93	0.0431606286084898	0.281343356855341
N.Acetylalanine	Age	Age	-0.267495628812849	0.12352738863575	93	93	0.0426171111798042	0.281343356855341
Palmitic.acid	Age	Age	0.158731089276725	0.0743007351688126	93	93	0.0437036638097387	0.283383756913674
Stachydrine	Gender	Male	-0.829925239755613	0.385425143634113	93	93	0.0440173242065415	0.283923263991932
X3.Methyl.2.Oxovalerate	Fasting	Y	0.12121369335244	0.0593195536980592	93	93	0.0446720600343505	0.286645718553749
Creatinine	IIRN_Flare	never_flared	0.130963466707515	0.0615460244398769	93	93	0.0461733004781581	0.29172054455944
Heptanoic.acid	Age	Age	0.0903368035895594	0.0421133034147722	93	93	0.045963700717887	0.29172054455944
Lignoceric.acid	Gender	Male	-0.418345578015783	0.197702389354949	93	30	0.0461685044186827	0.29172054455944
cis.11.Eicosenoic.acid	Gender	Male	-0.433097729927374	0.204752051426842	93	93	0.0468295567364841	0.294357213772186
Salicylate	Gender	Male	-0.99179966787398	0.47529385255492	93	90	0.0493206421796928	0.308441782565388
Mesoxalate	Age	Age	0.235955438859628	0.118863672042842	93	23	0.0502483157033126	0.312656186598389
Dehydroascorbate	Fasting	Y	-0.374533953051474	0.188897037659108	93	90	0.0511956655765493	0.316470195743959
Guanosine	IIRN_Flare	never_flared	0.841116318265692	0.399127377089596	93	92	0.0513750317766167	0.316470195743959
Cis.4.Hydroxy.D.Proline	Age	Age	-0.213895856179374	0.104462491904918	93	93	0.0534723424977449	0.327296889344028
Threitol	Age	Age	0.136728623776499	0.0667432995966626	93	92	0.053663938025563	0.327296889344028
Alanine	Fasting	Y	-0.109599994153017	0.0563004135376561	93	93	0.0554984259529078	0.335709911043011
N.Acetylasparagine	Fasting	Y	-0.335310741881138	0.17275912246302	93	92	0.0561333130477762	0.335709911043011
Oleic.acid	Gender	Male	-0.415378387893961	0.205154021514051	93	93	0.0558731335527831	0.335709911043011
Succinic.Acid	IIRN_Flare	never_flared	0.18185952273817	0.0939089256628836	93	93	0.0560090182010867	0.335709911043011
Acetaminophen	Gender	Male	-1.01171867654774	0.504080894085966	93	73	0.0578052271941235	0.342846461615688
Oleic.acid	Age	Age	0.193032269199667	0.0961534190092291	93	93	0.0578831688442071	0.342846461615688
Methionine.Sulfoximine	Fasting	Y	-0.169090055542823	0.0881821191156918	93	93	0.0591628510334176	0.348749437670672
Adenine	Gender	Male	-0.430805718034702	0.213346872173642	93	93	0.0597965972547188	0.349195383005386
N.Acetylserine	Fasting	Y	-0.378568478911683	0.197985361852938	93	72	0.05980537809589	0.349195383005386
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.659372434274967	0.331875579256871	93	78	0.0607953551764296	0.353301309327176
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.268056421392091	0.136222602503611	93	93	0.0617690741284403	0.355605137038497
X2.Methylmaleate	Fasting	Y	-0.174842703966138	0.092139970880771	93	93	0.0617487882599324	0.355605137038497
X2.Hydroxyisocaproic.acid	Fasting	Y	0.142761299202506	0.0753907573553173	93	93	0.0621750866310238	0.355658110862995
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.373239180509401	0.188523570435655	93	86	0.062355642813642	0.355658110862995
Omega.Hydroxydodecanoate	Gender	Male	-0.467718067070322	0.241337434015938	93	62	0.0635844591029032	0.360995638777773
X3.Methylglutaconate	Gender	Male	-0.279502061879509	0.146718777712519	93	93	0.0664347952737896	0.36215782202349
Butyryl.carnitine	Gender	Male	0.367038198231546	0.188533342764445	93	93	0.0656595610189956	0.36215782202349
Citrate	IIRN_Flare	never_flared	0.491171170525267	0.250987697136173	93	90	0.0651913667141894	0.36215782202349
Deoxyribose	Age	Age	0.0491666451704919	0.0251770626562099	93	93	0.065479309050808	0.36215782202349
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.501219131995862	0.254908301378689	93	16	0.066315097259296	0.36215782202349
Fructose	Age	Age	0.264281210731718	0.135532626788714	93	93	0.0646080459201892	0.36215782202349
Inosine	IIRN_Flare	never_flared	0.8132978169949	0.40822084490366	93	93	0.064121386032359	0.36215782202349
Myristic.acid	Age	Age	0.145577658590715	0.0747831824682537	93	93	0.0651787159230685	0.36215782202349
Pyridoxine	Fasting	Y	-0.320944543118069	0.172585304494382	93	91	0.0662793605263788	0.36215782202349
Aleuritic.acid	Fasting	Y	0.770698526548244	0.416952771703233	93	25	0.0684808183469474	0.364500321708489
Deoxyribose	Fasting	Y	-0.0815047014451014	0.044004543988912	93	93	0.0679146507755462	0.364500321708489
Hexanoic.acid	Gender	Male	-0.207384766946597	0.106817969986755	93	93	0.068639670971079	0.364500321708489
Mevalolactone	IIRN_Flare	never_flared	0.69653947779182	0.355655210202104	93	21	0.0672846692840828	0.364500321708489
Pyrazole	Age	Age	0.191958079458357	0.0996386171555085	93	39	0.0682909256742318	0.364500321708489
Pyruvate	Fasting	Y	-0.265616466104494	0.143609330723614	93	93	0.068415431576724	0.364500321708489
Acetoacetate	Gender	Male	-0.408451079615873	0.212915529102595	93	93	0.0691252979321056	0.364783433938727
Oxoglutarate	Fasting	Y	0.132515907319436	0.0718874349535841	93	93	0.0692851652123881	0.364783433938727
Homocysteine	Age	Age	0.160234422051978	0.0838295103493739	93	93	0.0699802547226591	0.365320651772525
Hypotaurine	Age	Age	-0.152105951198842	0.0799571749701632	93	93	0.0698028535613132	0.365320651772525
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.354620614573655	0.188824095929792	93	92	0.0710018766700737	0.369089924293379
X3.4.Dihydroxybenzoate	Gender	Male	-0.391595996529435	0.214932850104908	93	25	0.0718603748397126	0.371983116817336
X4.Imidazoleacetate	Age	Age	0.128004217687935	0.0678074383670161	93	93	0.072932954130338	0.374389164535735
cis.5.Dodecenoic.acid	Gender	Male	-0.502095992292044	0.265277355862724	93	91	0.0727619149599135	0.374389164535735
D.Sedoheptulose	Fasting	Y	0.817373915587445	0.451621622984326	93	32	0.0742475098226037	0.377987322733255
Linoleic.acid	Gender	Male	-0.340341270124532	0.181094751940047	93	93	0.0741441135085031	0.377987322733255
X3..2.Hydroxyphenyl.Propanoate	Age	Age	0.222690451495373	0.118839501137307	93	92	0.0748778273831279	0.378071653016449
Phosphoserine	Fasting	Y	0.329389547609885	0.182246939762459	93	25	0.0748127702344169	0.378071653016449
Lauroylcarnitine	Fasting	Y	0.381175802191495	0.211503316844424	93	92	0.0756889386397211	0.379380087688883
Pentanoate	Age	Age	0.0820353856728781	0.0437007363714162	93	93	0.0757528421846308	0.379380087688883
