feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3..4.Hydroxyphenyl.Pyruvate	FCP_Category	Normal	0.417789650415231	0.139838206921332	250	250	0.00311518067086173	0.122775711978596
Leucine	FCP_Category	Normal	-0.582011422005735	0.193971130255647	250	250	0.00298353775804442	0.122775711978596
P.Octopamine	FCP_Category	Normal	0.277262045120773	0.0929607351590959	250	250	0.00318764411334713	0.122775711978596
X2.4.Dihydroxypteridine	FCP_Category	Normal	0.471768996854611	0.158881968698439	250	235	0.00330160899436568	0.123191285602269
N.Carbamoyl.L.aspartate	FCP_Category	Normal	0.948828951556075	0.322179095269819	250	79	0.00357964469518043	0.129518053516528
X4.Hydroxybenzaldehyde	FCP_Category	Normal	0.275489292142565	0.0964142285761389	250	250	0.00468438926938148	0.142602925626484
X6.Hydroxynicotinate	FCP_Category	Normal	0.291669736803045	0.100698211788238	250	250	0.00412696082328647	0.142602925626484
Docosahexaenoic.acid	FCP_Category	Normal	-1.02131580811952	0.355498353816573	250	124	0.00443603024932617	0.142602925626484
Glucosamine.6.Phosphate	FCP_Category	Normal	-1.12502549057426	0.39491760735838	250	170	0.00477731744142325	0.142602925626484
Maleimide	FCP_Category	Normal	0.381393508733863	0.13383082088872	250	242	0.00476854220137063	0.142602925626484
Methylmalonate	Gender	Male	-0.258782488515104	0.0900830359455693	250	250	0.00443877400015276	0.142602925626484
Shikimate	Age	Age	0.740977117108802	0.251621481265097	250	250	0.0046372849177373	0.142602925626484
Epinephrine	Gender	Male	-0.582732254517342	0.198494883219389	250	229	0.00545637321554988	0.158900234618696
Dethiobiotin	FCP_Category	Normal	-0.728516116397314	0.262105842158136	250	142	0.00588362992322087	0.167263193531565
Dimethylarginine	Gender	Male	1.06119370847064	0.373709764745486	250	249	0.00663299593615814	0.17999538972211
Dodecanoic.acid	Gender	Male	-0.542114536677768	0.189709816280813	250	250	0.00658567963060436	0.17999538972211
Caffeate	FCP_Category	Normal	0.249409637256768	0.0922047282087866	250	250	0.00742345137426982	0.188587254061237
Histamine	Age	Age	0.557307905109186	0.199365599698009	250	250	0.00738342609689755	0.188587254061237
Inosine	FCP_Category	Normal	-0.595414872428566	0.220467562056072	250	250	0.00742122091491555	0.188587254061237
Cinnamate	FCP_Category	Normal	-0.594194093886608	0.224998649338268	250	97	0.00887282336306915	0.196219670288448
cis.10.Nonadecenoic.acid	FCP_Category	Normal	-0.515808975700001	0.192455498158324	250	240	0.00792083921807259	0.196219670288448
Decanoic.acid	FCP_Category	Normal	0.3479933225701	0.132224181146664	250	250	0.00905852239563814	0.196219670288448
Heptanoic.acid	FCP_Category	Normal	0.391632537421756	0.149259629147442	250	250	0.00927111587721265	0.196219670288448
Mesaconic.acid	Age	Age	0.202071606145897	0.0737947637361437	250	250	0.00839037486616958	0.196219670288448
Nonanoic.acid	FCP_Category	Normal	0.350850129978338	0.131716962563534	250	250	0.00825976581834129	0.196219670288448
Orotate	Gender	Male	0.740081795404077	0.268606717024094	250	246	0.00863416180566461	0.196219670288448
Pentanoate	FCP_Category	Normal	-0.423523052967815	0.161484015486444	250	250	0.00930118213640935	0.196219670288448
trans.3.Hexenoic.acid	FCP_Category	Normal	0.414446457608325	0.157946604008093	250	248	0.00925577430789528	0.196219670288448
Xanthine	FCP_Category	Normal	-0.698695442647426	0.266598144602011	250	229	0.00936727069216207	0.196219670288448
Cysteine	FCP_Category	Normal	0.244754030053179	0.0937503818918514	250	250	0.00966910985520706	0.19905029598478
X3.Methylglutaconate	FCP_Category	Normal	0.300244527194482	0.115886939619793	250	250	0.0101753795029611	0.205922086890433
Phosphoserine	Age	Age	-0.673779086586134	0.254016382118595	250	123	0.0107137662369374	0.213203948115054
Galactosamine	FCP_Category	Normal	-0.395865645819916	0.154327769124249	250	250	0.010932725652377	0.213994662769478
Methyl.Galactoside	FCP_Category	Normal	0.22478183823812	0.0879054138805374	250	250	0.0111963847563278	0.214329467518195
trans.trans.Muconic.acid	FCP_Category	Normal	0.247259171543916	0.0967813771549415	250	250	0.01130884125096	0.214329467518195
Sphinganine	FCP_Category	Normal	-0.567603513703458	0.222827375978883	250	249	0.0114912369570442	0.214383389479855
Indole.3.Methyl.Acetate	Age	Age	0.54889613024811	0.21009806436997	250	241	0.0118586127455454	0.217833594125865
X3.Hydroxybenzyl.Alcohol	FCP_Category	Normal	0.301973016573586	0.119768599239046	250	250	0.0123494567611245	0.218518959147496
X3.hydroxybutyric.acid	Gender	Male	-0.47597108990294	0.183369122464128	250	250	0.012862828813505	0.218518959147496
X4.Pyridoxate	FCP_Category	Normal	0.384398703961903	0.152859126717891	250	250	0.0125943624177699	0.218518959147496
Crotonic.acid	FCP_Category	Normal	0.350047032139937	0.140425614094714	250	250	0.0133600368658017	0.218518959147496
Isoleucine	FCP_Category	Normal	-0.497182121670793	0.199010662242621	250	250	0.0131630035955112	0.218518959147496
methyl.lysine	FCP_Category	Normal	-0.580634279344706	0.230618610890156	250	244	0.0124722360756575	0.218518959147496
P.Octopamine	Gender	Male	-0.263044077686939	0.101039201947064	250	250	0.0131064613977281	0.218518959147496
Thymine	Gender	Male	0.544452799618523	0.218247796043999	250	246	0.0132901095826524	0.218518959147496
Mesoxalate	Age	Age	-0.299519286012634	0.116216553046375	250	164	0.0136419483698763	0.220065588591978
Quinolinate	Gender	Male	-0.594447717443592	0.23208531207465	250	250	0.0138232153638177	0.220065588591978
X2.Hydroxypyridine	Gender	Male	-0.432115104767474	0.169039828800009	250	250	0.0144536396784799	0.221251868924423
Methyl.4.Aminobutyrate	Gender	Male	-0.353772404750907	0.138428934499062	250	250	0.0141381479963639	0.221251868924423
Methyl.4.Aminobutyrate	FCP_Category	Normal	0.278840460037919	0.113012459916596	250	250	0.0143380229340079	0.221251868924423
X2.hydroxyglutarate	Age	Age	0.216349895728285	0.0862426339455653	250	250	0.0151604063291623	0.221753400287886
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.684511418068488	0.270824323092566	250	137	0.0147860142648489	0.221753400287886
L.Dopa	FCP_Category	Normal	0.301861471322155	0.124150208901584	250	246	0.015786464844615	0.221753400287886
Maleamate	FCP_Category	Normal	0.279156320714084	0.114479881263787	250	249	0.0155049524547169	0.221753400287886
Octanoic.acid	FCP_Category	Normal	0.328612263137223	0.135078356900881	250	250	0.0157266827731955	0.221753400287886
Pyridoxal	Gender	Male	-0.53962369501196	0.212994133232051	250	250	0.0156551209689783	0.221753400287886
Uridine	FCP_Category	Normal	-0.43655502446751	0.17945714216244	250	250	0.015730407880838	0.221753400287886
Dimethylglycine	FCP_Category	Normal	0.23624332755249	0.0977241745079778	250	250	0.0164200447237603	0.224083449817619
Kynurenine	Gender	Male	-0.368451021619845	0.145889766140256	250	244	0.0167030377167237	0.224083449817619
N.Acetylphenylalanine	FCP_Category	Normal	-0.686193313065191	0.284455205453503	250	198	0.0166187421730441	0.224083449817619
Salsolinol	FCP_Category	Normal	0.40582341146419	0.167789457149087	250	249	0.0163465558357696	0.224083449817619
Indoxyl.Glucoside	FCP_Category	Normal	0.481854879792187	0.200940946956944	250	233	0.0172685352176295	0.22411555488967
N.Acetylalanine	Gender	Male	0.357824118650016	0.144198135970425	250	250	0.0171789634866558	0.22411555488967
Urocanate	FCP_Category	Normal	-0.553709143677365	0.230652680968393	250	250	0.0171443900741796	0.22411555488967
Glycochenodeoxycholate	Gender	Male	0.99511915795769	0.40584006046591	250	100	0.0179830508735177	0.228423007904044
Succinyladenosine	Age	Age	0.467624063842802	0.189998019666014	250	89	0.0178463602561288	0.228423007904044
X3.Methoxy.4.Hydroxymandelate	FCP_Category	Normal	0.316580246199737	0.133990086848431	250	249	0.0189543482789801	0.229120281027009
X9.Decenoic.acid	FCP_Category	Normal	0.361526136723427	0.153728500691241	250	248	0.0195207918050624	0.229120281027009
Beta.Alanine	FCP_Category	Normal	-0.378486227914878	0.161235781923036	250	250	0.0197283804919978	0.229120281027009
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.08465376931939	0.448355167345224	250	250	0.0199503370805124	0.229120281027009
Dehydroascorbate	Gender	Male	-0.471837897457527	0.193720353352077	250	230	0.0192585457774214	0.229120281027009
Deoxycholate	Gender	Male	1.0738242941033	0.443769270300566	250	250	0.0199568753993375	0.229120281027009
Erucic.acid	FCP_Category	Normal	-0.95117442893222	0.400344851569767	250	191	0.0183174158668954	0.229120281027009
N.Acetylglucosamine	Age	Age	-0.319832485198611	0.133071635289867	250	250	0.0196311808106816	0.229120281027009
Paraxanthine	Age	Age	0.480612975200875	0.197919433772422	250	145	0.0189645152930329	0.229120281027009
Valine	FCP_Category	Normal	-0.388912038349573	0.165233994087521	250	250	0.0194080792027943	0.229120281027009
X10.Hydroxydecanoic.acid	FCP_Category	Normal	0.369815072190829	0.159225283127805	250	245	0.0210525069477988	0.231431950476674
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	0.992360615127241	0.417471465296619	250	243	0.021468323997464	0.231431950476674
Cholate	Gender	Male	1.53503819849119	0.636352470366612	250	244	0.0203894205121197	0.231431950476674
cis.5.Dodecenoic.acid	FCP_Category	Normal	0.568284922199577	0.245568631962388	250	235	0.0215150305719521	0.231431950476674
Diethanolamine	FCP_Category	Normal	0.32939691276198	0.141296165845251	250	247	0.0205864740753289	0.231431950476674
Glucuronolactone	FCP_Category	Normal	0.49797777785256	0.214795607423981	250	250	0.0212808168728133	0.231431950476674
Glutarylcarnitine	FCP_Category	Normal	0.779647966040702	0.336461762349377	250	160	0.021348587404874	0.231431950476674
aminoadipate	Age	Age	-0.242000804330017	0.102467706558757	250	250	0.0224347334376877	0.239170283255349
N.Methylaspartate	FCP_Category	Normal	0.576145387504497	0.253809237182573	250	224	0.0241102544138051	0.254757909469764
cis.10.Nonadecenoic.acid	Gender	Male	-0.497860769704366	0.212817944254476	250	240	0.0246907623521539	0.258603247793611
Itaconate	FCP_Category	Normal	0.191598108233671	0.0848599625851757	250	250	0.0249501018273665	0.259047144190222
Propionyl.carnitine	Gender	Male	-0.498461966354269	0.21212840510885	250	250	0.0252236674643675	0.259629818555645
Homoserine	Age	Age	-0.14968269154314	0.0650131982179115	250	250	0.0262185325144176	0.265295998493344
Tryptamine	FCP_Category	Normal	0.531098733157683	0.237026807943725	250	98	0.0260352488896777	0.265295998493344
X3.hydroxybutyric.acid	Age	Age	-0.209349884963533	0.0916559523147013	250	250	0.0269382963525772	0.266795406216963
Citrate	Age	Age	0.295981030526647	0.128911778254479	250	250	0.0270370554038966	0.266795406216963
Hypotaurine	Gender	Male	-0.5687935852353	0.24586140760114	250	250	0.026608937070033	0.266795406216963
Kynurenate	Gender	Male	-0.643483587240289	0.285787834211845	250	242	0.0283799090113691	0.275492775281095
trans.trans.Muconic.acid	Gender	Male	-0.243713294978945	0.10667459017679	250	250	0.0281826916608325	0.275492775281095
N.Acetylputrescine	Gender	Male	1.36500746857751	0.606950836220158	250	250	0.0290796906712377	0.276193664571487
Oleic.acid	Gender	Male	-0.61371554442216	0.272706965345319	250	250	0.0287688616312397	0.276193664571487
Salsolinol	Gender	Male	-0.477373778191506	0.211428700964092	250	249	0.0291460651055338	0.276193664571487
Guaiacol	FCP_Category	Normal	0.262100648990077	0.119690737294765	250	247	0.029776846662379	0.277762147772504
Suberate	FCP_Category	Normal	0.244069414716358	0.11146592444262	250	249	0.0295459928016187	0.277762147772504
Methylarginine	Gender	Male	0.71989471742286	0.318738790849054	250	210	0.0301083354047847	0.278677150955914
Dihydrouracil	Age	Age	-0.463645522522307	0.208668532630114	250	101	0.0309703594889691	0.284450840229455
Hypoxanthine	FCP_Category	Normal	-0.418244748107707	0.193101060586177	250	250	0.0313144308554356	0.285415499552596
X2.Aminophenol	FCP_Category	Normal	0.473159168241396	0.220663279765333	250	180	0.0330298180817849	0.289982373453317
Indole.3.Pyruvate	Age	Age	0.207646818578023	0.0940272755903218	250	250	0.0328661024239878	0.289982373453317
Oxoadipate	FCP_Category	Normal	0.276789493920285	0.128380802014257	250	250	0.0320930924508174	0.289982373453317
Salicylate	Gender	Male	-0.404990408055569	0.183388355779261	250	250	0.0323687232109793	0.289982373453317
Trimethyllysine	Gender	Male	0.884451667878625	0.401434325617751	250	250	0.0329091742834468	0.289982373453317
Lactose	FCP_Category	Normal	0.62501611213257	0.292474757472834	250	224	0.0336690947936613	0.291444278211705
N.Acetylalanine	FCP_Category	Normal	-0.225641519743211	0.105769420598553	250	250	0.0339286052524515	0.291444278211705
N.Acetylneuraminate	FCP_Category	Normal	-0.424102673037887	0.198707490518876	250	250	0.0338444385560378	0.291444278211705
Glycolate	Gender	Male	-0.327706021239813	0.149092878798927	250	250	0.0341748358166788	0.291462528322247
X3.Sulfinoalanine	Age	Age	-0.176520147668454	0.0809685772658973	250	237	0.0344331530208773	0.291582870261897
X3.Hydroxybenzaldehyde	FCP_Category	Normal	0.280614735644049	0.132681865405424	250	250	0.0354798755900366	0.292293268058348
X3.Sulfinoalanine	Gender	Male	-0.347767907608364	0.160319103158224	250	237	0.0354391924932024	0.292293268058348
Mesoxalate	FCP_Category	Normal	0.436658856168213	0.205775125115911	250	164	0.0349506707177577	0.292293268058348
Xylitol	Gender	Male	-0.319177649442691	0.146917074555414	250	250	0.0354962511461143	0.292293268058348
X2.Phosphoglycerate	Age	Age	-0.350176681692443	0.162261009799933	250	172	0.0360670249792497	0.293432591050756
X4.Hydroxybenzaldehyde	Gender	Male	-0.235780228967429	0.108275304587685	250	250	0.036339231757867	0.293432591050756
ADP	FCP_Category	Normal	-0.660190344472145	0.313767518706414	250	81	0.0364845971598454	0.293432591050756
Methyl.Vanillate	FCP_Category	Normal	0.26023938082435	0.123880186239109	250	250	0.0367278773740437	0.293432591050756
Trigonelline	Gender	Male	0.87466528074233	0.407083433674146	250	250	0.0368633908355221	0.293432591050756
X3.4.Dihydroxyphenylglycol	FCP_Category	Normal	0.273075820351933	0.130750587973828	250	242	0.0378231764942582	0.299078627378439
X4.Acetamidobutanoate	Age	Age	-0.1918678483766	0.0907079805124486	250	250	0.0388494462004932	0.299984528139716
Guaiacol	Gender	Male	-0.266982213391332	0.122291800801522	250	247	0.0389850014245247	0.299984528139716
Lumichrome	FCP_Category	Normal	0.344340247463788	0.165329741870185	250	249	0.0383609573534851	0.299984528139716
methyl.lysine	Gender	Male	0.701947903665678	0.330116401008707	250	244	0.0391939584504152	0.299984528139716
Trans.4.Hydroxy.L.Proline	Gender	Male	0.254706643330779	0.11840688681999	250	249	0.038924188462222	0.299984528139716
N.Acetyltryptophan	Gender	Male	0.423016693059008	0.198325488439256	250	247	0.0394742270947806	0.300205268478777
Allothreonine	FCP_Category	Normal	0.396776701449806	0.192390828428156	250	228	0.0402648211716324	0.300476227993307
Fructose	Gender	Male	0.594468026711482	0.28163581550151	250	250	0.0400159707990419	0.300476227993307
N.Formylglycine	Gender	Male	-0.549935052614134	0.257996371001361	250	247	0.0397651396598421	0.300476227993307
Xanthosine	Age	Age	0.525122012744183	0.248764987175728	250	175	0.0405282607141454	0.300563622935961
Xanthurenate	Gender	Male	-0.844878466981866	0.400710170553684	250	239	0.0408266433679397	0.300907482600741
Guanine	Gender	Male	0.406652438041219	0.193444593509288	250	250	0.0419187650655611	0.307061383363681
Decanoic.acid	Gender	Male	-0.349764121831897	0.167755560484522	250	250	0.0428595137832399	0.308469744825776
Dodecanoic.acid	FCP_Category	Normal	0.338355411201104	0.166005274698012	250	250	0.0427007373255703	0.308469744825776
Methylthioadenosine	FCP_Category	Normal	-0.75286210968968	0.370276637172235	250	127	0.0431444282964025	0.308469744825776
Nicotinamide	Age	Age	-0.51816057272018	0.248764427870714	250	246	0.0429571306589838	0.308469744825776
X3.Hydroxyoctanoic.acid	Gender	Male	-0.306828732658503	0.14755912498102	250	250	0.0436675346039428	0.310351406649451
Cystine	Gender	Male	1.16536339459568	0.561473781017478	250	169	0.0443220285606236	0.31160723713986
Lysine	FCP_Category	Normal	-0.308799260369122	0.152767587518577	250	250	0.0443661895425261	0.31160723713986
N.Acetylputrescine	FCP_Category	Normal	-0.729673538883853	0.362703397935775	250	250	0.045388323341139	0.316921977013567
Arachidonic.acid	Age	Age	-0.303915992126674	0.147770513897464	250	227	0.0458980354771535	0.318617757905357
Guanine	Age	Age	0.199893468992319	0.0975505836964934	250	250	0.0468048489949108	0.32303462254291
Picolinate	Gender	Male	-0.212764685956916	0.104895545409566	250	250	0.0483842588676017	0.332016121194922
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.362908452246761	0.177730322820082	250	250	0.0488714122921361	0.333442664438917
Guanosine	Age	Age	0.231499887669168	0.114641590270086	250	250	0.0498291490305061	0.336022555276779
Methyl.Galactoside	Age	Age	-0.112233590686187	0.0553235045556799	250	250	0.0500938147732552	0.336022555276779
Phenylpyruvate	Gender	Male	-0.350925934735182	0.173731729352779	250	250	0.0495879715888353	0.336022555276779
Methyl.Jasmonate	Age	Age	-0.232402500548403	0.115902384232723	250	235	0.0504060941200377	0.336228359661034
Citramalate	FCP_Category	Normal	0.239241970402908	0.121900965081531	250	250	0.0508821344516577	0.336848180937029
Methyglutarate	FCP_Category	Normal	0.208944178797883	0.106653267993711	250	250	0.0513043180161255	0.336848180937029
N.Methylaspartate	Gender	Male	-0.701749058899276	0.347762296237121	250	224	0.051345367613517	0.336848180937029
Cytidine	Age	Age	0.238099245473423	0.120424133869631	250	250	0.0532748441268968	0.344987050306062
Hydroquinone	FCP_Category	Normal	0.397788562540269	0.204528861442376	250	243	0.0529785694448864	0.344987050306062
Threitol	FCP_Category	Normal	0.317933230695646	0.16366232541816	250	231	0.0534527674259811	0.344987050306062
Gemcitabine	Age	Age	0.368057429066742	0.186250298444128	250	97	0.054708239713363	0.345464437131148
N.Acetylneuraminate	Gender	Male	0.572653312834095	0.290752702809662	250	250	0.054716614888858	0.345464437131148
Phenylpyruvate	FCP_Category	Normal	0.265499354902233	0.137281689383933	250	250	0.0543263171174735	0.345464437131148
Sn.Glycero.3.Phosphocholine	Age	Age	-0.221328211743413	0.111445870726332	250	250	0.0539730719706663	0.345464437131148
Thyrotropin.Releasing.Hormone	Age	Age	0.209037183307692	0.108387339357961	250	150	0.0549734028935662	0.345464437131148
Cytosine	Gender	Male	0.734198566892492	0.374107058152694	250	228	0.0555350991130757	0.345888439183438
Dimethylarginine	FCP_Category	Normal	-0.42623288303263	0.221584167370027	250	249	0.0556202515269851	0.345888439183438
PEP	Age	Age	-0.259867952209898	0.132521304565564	250	79	0.056068640579626	0.346058225841704
Raffinose	Age	Age	0.313667670374115	0.160605870664808	250	249	0.0562272159240289	0.346058225841704
X3.Amino.4.Hydroxybenzoate	FCP_Category	Normal	0.237102697116901	0.124509750567	250	250	0.0581181961138307	0.353277626311539
X3.Hydroxyanthranilate	Gender	Male	-0.957454477579983	0.503189867688704	250	250	0.0624301332929101	0.353277626311539
X3.Hydroxyoctanoic.acid	FCP_Category	Normal	0.202141084132119	0.107970425158094	250	250	0.0624159331312499	0.353277626311539
X3.Methoxytyrosine	Gender	Male	-0.388288410302395	0.201424799000194	250	250	0.0615699520732054	0.353277626311539
X3.Methyl.2.Oxovalerate	Age	Age	-0.185307127809336	0.0963036551381988	250	250	0.0618243368552306	0.353277626311539
X4.Aminobenzoate	FCP_Category	Normal	0.285988606038108	0.15221423760604	250	250	0.0614957787141897	0.353277626311539
Adenosine.Diphosphate.Ribose	Age	Age	-0.282474844789919	0.145801457445636	250	134	0.0598491080640917	0.353277626311539
cis.aconitate	Gender	Male	-0.441450985915241	0.228088451032493	250	229	0.0603693511242381	0.353277626311539
Cortisone	Age	Age	-0.243120709665803	0.126911915489299	250	85	0.0618753188570567	0.353277626311539
Deoxycarnitine	Age	Age	-0.331812942408478	0.173112791546731	250	250	0.0607121816116264	0.353277626311539
Didecanoyl.Glycerophosphocholine	Age	Age	-0.214025044651471	0.108618230207929	250	230	0.0603770886122966	0.353277626311539
Dimethylglycine	Gender	Male	-0.220901875316044	0.11512553221134	250	250	0.0622948199201715	0.353277626311539
N.Acetylglycine	Gender	Male	-0.286589258845763	0.147483867782563	250	250	0.0593842222922038	0.353277626311539
Omega.Hydroxydodecanoate	FCP_Category	Normal	0.439322037061195	0.23169912214486	250	222	0.0592571925453588	0.353277626311539
Phenylethanolamine	Gender	Male	-0.306301540892614	0.15535990586155	250	247	0.0581196125190047	0.353277626311539
Suberate	Gender	Male	-0.267309088123268	0.139239426437752	250	249	0.0615218657912811	0.353277626311539
Undecanoic.acid	FCP_Category	Normal	0.305818737058456	0.162685456111977	250	250	0.0613605091274708	0.353277626311539
Asparagine	FCP_Category	Normal	0.401577211073849	0.215145285530322	250	240	0.0632390765355949	0.356167251808964
Allothreonine	Gender	Male	-0.348709775122348	0.187545681217142	250	228	0.0642193195758355	0.357672402763873
Eicosapentaenoic.acid	Gender	Male	-0.416635589563796	0.224035242823792	250	239	0.0641688018523224	0.357672402763873
Xylitol	FCP_Category	Normal	0.22578962201414	0.121503308601385	250	250	0.0644049971475986	0.357672402763873
Phosphoserine	FCP_Category	Normal	0.781525685656049	0.421522248596042	250	123	0.065012000448318	0.359371891367091
X3.Methoxytyrosine	FCP_Category	Normal	0.202201546614719	0.109182609415959	250	250	0.065322980300891	0.359426905434396
Palmitoleic.acid	FCP_Category	Normal	-0.236049635710565	0.128566980689832	250	250	0.067609630585333	0.370302288618751
Indole.3.Pyruvate	FCP_Category	Normal	0.289074195637571	0.157634873062438	250	250	0.0679890378230975	0.370679959638257
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Age	Age	-0.464617890060057	0.249259568140667	250	137	0.0684255085776988	0.371363896553511
Acetoacetate	Gender	Male	-0.279888655176384	0.149845935024031	250	250	0.0690577120674983	0.372935248681878
Gulonolactone	Age	Age	-0.173221100179429	0.0929393381537967	250	250	0.0696520606834664	0.372935248681878
Linoleic.acid	Gender	Male	-0.47109881585836	0.253756310960239	250	250	0.0695530715912758	0.372935248681878
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	0.884102648078658	0.478220922641398	250	226	0.0722197637382638	0.377072069429585
Cis.4.Hydroxy.D.Proline	Gender	Male	0.607816473529322	0.31866628323809	250	250	0.0713875434255147	0.377072069429585
Citrulline	Gender	Male	0.492008630561389	0.266379621058147	250	250	0.0714793150363687	0.377072069429585
Cysteate	FCP_Category	Normal	-0.480344714924165	0.26473188916571	250	112	0.0708720882090971	0.377072069429585
Erucic.acid	Age	Age	-0.460499873795428	0.250902564045384	250	191	0.0723195175036642	0.377072069429585
Uracil	FCP_Category	Normal	-0.345552188344799	0.191176472734256	250	250	0.0719733660084203	0.377072069429585
Glycerol	Gender	Male	-0.342968282348954	0.186901699857183	250	250	0.0731204281140696	0.377947147914282
Stachyose	Age	Age	0.465783068582522	0.254311606128577	250	160	0.0729569421526725	0.377947147914282
X3.Hydroxybenzaldehyde	Gender	Male	-0.368543333446205	0.200982294882298	250	250	0.0734746282592046	0.378007184723943
cis.11.Eicosenoic.acid	Gender	Male	-0.454338791526409	0.248551143101375	250	250	0.0740818100715265	0.378007184723943
Cortisone	Gender	Male	-0.461103000702365	0.25176751097841	250	85	0.0740758722322385	0.378007184723943
Methionine	FCP_Category	Normal	-0.354317891072851	0.198121544403985	250	250	0.0749929758504557	0.381028141129549
Asparagine	Age	Age	-0.239494945105764	0.131947518992725	250	240	0.0767093334888081	0.386207996524825
N.Acetylphenylalanine	Age	Age	0.339573827322665	0.188378722824541	250	198	0.0779853847285724	0.386207996524825
N.Acetylserotonin	FCP_Category	Normal	0.579137677410016	0.32784525925339	250	211	0.0786001198957558	0.386207996524825
N6..Delta2.Isopentenyl..Adenine	FCP_Category	Normal	0.606160196197039	0.341241466194653	250	188	0.0772424051378454	0.386207996524825
Octanoic.acid	Gender	Male	-0.372784036343862	0.206272747954789	250	250	0.0781114660825199	0.386207996524825
Oxoadipate	Gender	Male	-0.361971138697266	0.200441902996539	250	250	0.0774659440814704	0.386207996524825
PEP	Gender	Male	-0.472543605411456	0.262394128300913	250	79	0.0785750480085073	0.386207996524825
Xanthosine	Gender	Male	0.893747294966026	0.494597831701839	250	175	0.0780719923413046	0.386207996524825
X3.Methylglutaconate	Gender	Male	-0.348114517664356	0.194145676921273	250	250	0.0801793315234951	0.390751517710421
