feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3..4.Hydroxyphenyl.Pyruvate	FCP_Category	Normal	0.417789650415231	0.139838206921332	250	250	0.00311518067086173	0.122775711978596
Leucine	FCP_Category	Normal	-0.582011422005735	0.193971130255647	250	250	0.00298353775804442	0.122775711978596
P.Octopamine	FCP_Category	Normal	0.277262045120773	0.0929607351590959	250	250	0.00318764411334713	0.122775711978596
X2.4.Dihydroxypteridine	FCP_Category	Normal	0.471768996854611	0.158881968698439	250	235	0.00330160899436568	0.123191285602269
N.Carbamoyl.L.aspartate	FCP_Category	Normal	0.948828951556075	0.322179095269819	250	79	0.00357964469518043	0.129518053516528
X4.Hydroxybenzaldehyde	FCP_Category	Normal	0.275489292142565	0.0964142285761389	250	250	0.00468438926938148	0.142602925626484
X6.Hydroxynicotinate	FCP_Category	Normal	0.291669736803045	0.100698211788238	250	250	0.00412696082328647	0.142602925626484
Docosahexaenoic.acid	FCP_Category	Normal	-1.02131580811952	0.355498353816573	250	124	0.00443603024932617	0.142602925626484
Glucosamine.6.Phosphate	FCP_Category	Normal	-1.12502549057426	0.39491760735838	250	170	0.00477731744142325	0.142602925626484
Maleimide	FCP_Category	Normal	0.381393508733863	0.13383082088872	250	242	0.00476854220137063	0.142602925626484
Methylmalonate	Gender	Male	-0.258782488515104	0.0900830359455693	250	250	0.00443877400015276	0.142602925626484
Shikimate	Age	Age	0.740977117108802	0.251621481265097	250	250	0.0046372849177373	0.142602925626484
Epinephrine	Gender	Male	-0.582732254517342	0.198494883219389	250	229	0.00545637321554988	0.158900234618696
Dethiobiotin	FCP_Category	Normal	-0.728516116397314	0.262105842158136	250	142	0.00588362992322087	0.167263193531565
Dimethylarginine	Gender	Male	1.06119370847064	0.373709764745486	250	249	0.00663299593615814	0.17999538972211
Dodecanoic.acid	Gender	Male	-0.542114536677768	0.189709816280813	250	250	0.00658567963060436	0.17999538972211
Caffeate	FCP_Category	Normal	0.249409637256768	0.0922047282087866	250	250	0.00742345137426982	0.188587254061237
Histamine	Age	Age	0.557307905109186	0.199365599698009	250	250	0.00738342609689755	0.188587254061237
Inosine	FCP_Category	Normal	-0.595414872428566	0.220467562056072	250	250	0.00742122091491555	0.188587254061237
Cinnamate	FCP_Category	Normal	-0.594194093886608	0.224998649338268	250	97	0.00887282336306915	0.196219670288448
cis.10.Nonadecenoic.acid	FCP_Category	Normal	-0.515808975700001	0.192455498158324	250	240	0.00792083921807259	0.196219670288448
Decanoic.acid	FCP_Category	Normal	0.3479933225701	0.132224181146664	250	250	0.00905852239563814	0.196219670288448
Heptanoic.acid	FCP_Category	Normal	0.391632537421756	0.149259629147442	250	250	0.00927111587721265	0.196219670288448
Mesaconic.acid	Age	Age	0.202071606145897	0.0737947637361437	250	250	0.00839037486616958	0.196219670288448
Nonanoic.acid	FCP_Category	Normal	0.350850129978338	0.131716962563534	250	250	0.00825976581834129	0.196219670288448
Orotate	Gender	Male	0.740081795404077	0.268606717024094	250	246	0.00863416180566461	0.196219670288448
Pentanoate	FCP_Category	Normal	-0.423523052967815	0.161484015486444	250	250	0.00930118213640935	0.196219670288448
trans.3.Hexenoic.acid	FCP_Category	Normal	0.414446457608325	0.157946604008093	250	248	0.00925577430789528	0.196219670288448
Xanthine	FCP_Category	Normal	-0.698695442647426	0.266598144602011	250	229	0.00936727069216207	0.196219670288448
Cysteine	FCP_Category	Normal	0.244754030053179	0.0937503818918514	250	250	0.00966910985520706	0.19905029598478
X3.Methylglutaconate	FCP_Category	Normal	0.300244527194482	0.115886939619793	250	250	0.0101753795029611	0.205922086890433
Phosphoserine	Age	Age	-0.673779086586134	0.254016382118595	250	123	0.0107137662369374	0.213203948115054
Galactosamine	FCP_Category	Normal	-0.395865645819916	0.154327769124249	250	250	0.010932725652377	0.213994662769478
Methyl.Galactoside	FCP_Category	Normal	0.22478183823812	0.0879054138805374	250	250	0.0111963847563278	0.214329467518195
trans.trans.Muconic.acid	FCP_Category	Normal	0.247259171543916	0.0967813771549415	250	250	0.01130884125096	0.214329467518195
Sphinganine	FCP_Category	Normal	-0.567603513703458	0.222827375978883	250	249	0.0114912369570442	0.214383389479855
Indole.3.Methyl.Acetate	Age	Age	0.54889613024811	0.21009806436997	250	241	0.0118586127455454	0.217833594125865
X3.Hydroxybenzyl.Alcohol	FCP_Category	Normal	0.301973016573586	0.119768599239046	250	250	0.0123494567611245	0.218518959147496
X3.hydroxybutyric.acid	Gender	Male	-0.47597108990294	0.183369122464128	250	250	0.012862828813505	0.218518959147496
X4.Pyridoxate	FCP_Category	Normal	0.384398703961903	0.152859126717891	250	250	0.0125943624177699	0.218518959147496
Crotonic.acid	FCP_Category	Normal	0.350047032139937	0.140425614094714	250	250	0.0133600368658017	0.218518959147496
Isoleucine	FCP_Category	Normal	-0.497182121670793	0.199010662242621	250	250	0.0131630035955112	0.218518959147496
methyl.lysine	FCP_Category	Normal	-0.580634279344706	0.230618610890156	250	244	0.0124722360756575	0.218518959147496
P.Octopamine	Gender	Male	-0.263044077686939	0.101039201947064	250	250	0.0131064613977281	0.218518959147496
Thymine	Gender	Male	0.544452799618523	0.218247796043999	250	246	0.0132901095826524	0.218518959147496
Mesoxalate	Age	Age	-0.299519286012634	0.116216553046375	250	164	0.0136419483698763	0.220065588591978
Quinolinate	Gender	Male	-0.594447717443592	0.23208531207465	250	250	0.0138232153638177	0.220065588591978
X2.Hydroxypyridine	Gender	Male	-0.432115104767474	0.169039828800009	250	250	0.0144536396784799	0.221251868924423
Methyl.4.Aminobutyrate	Gender	Male	-0.353772404750907	0.138428934499062	250	250	0.0141381479963639	0.221251868924423
Methyl.4.Aminobutyrate	FCP_Category	Normal	0.278840460037919	0.113012459916596	250	250	0.0143380229340079	0.221251868924423
X2.hydroxyglutarate	Age	Age	0.216349895728285	0.0862426339455653	250	250	0.0151604063291623	0.221753400287886
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.684511418068488	0.270824323092566	250	137	0.0147860142648489	0.221753400287886
L.Dopa	FCP_Category	Normal	0.301861471322155	0.124150208901584	250	246	0.015786464844615	0.221753400287886
Maleamate	FCP_Category	Normal	0.279156320714084	0.114479881263787	250	249	0.0155049524547169	0.221753400287886
Octanoic.acid	FCP_Category	Normal	0.328612263137223	0.135078356900881	250	250	0.0157266827731955	0.221753400287886
Pyridoxal	Gender	Male	-0.53962369501196	0.212994133232051	250	250	0.0156551209689783	0.221753400287886
Uridine	FCP_Category	Normal	-0.43655502446751	0.17945714216244	250	250	0.015730407880838	0.221753400287886
Dimethylglycine	FCP_Category	Normal	0.23624332755249	0.0977241745079778	250	250	0.0164200447237603	0.224083449817619
Kynurenine	Gender	Male	-0.368451021619845	0.145889766140256	250	244	0.0167030377167237	0.224083449817619
N.Acetylphenylalanine	FCP_Category	Normal	-0.686193313065191	0.284455205453503	250	198	0.0166187421730441	0.224083449817619
Salsolinol	FCP_Category	Normal	0.40582341146419	0.167789457149087	250	249	0.0163465558357696	0.224083449817619
Indoxyl.Glucoside	FCP_Category	Normal	0.481854879792187	0.200940946956944	250	233	0.0172685352176295	0.22411555488967
N.Acetylalanine	Gender	Male	0.357824118650016	0.144198135970425	250	250	0.0171789634866558	0.22411555488967
Urocanate	FCP_Category	Normal	-0.553709143677365	0.230652680968393	250	250	0.0171443900741796	0.22411555488967
Glycochenodeoxycholate	Gender	Male	0.99511915795769	0.40584006046591	250	100	0.0179830508735177	0.228423007904044
Succinyladenosine	Age	Age	0.467624063842802	0.189998019666014	250	89	0.0178463602561288	0.228423007904044
X3.Methoxy.4.Hydroxymandelate	FCP_Category	Normal	0.316580246199737	0.133990086848431	250	249	0.0189543482789801	0.229120281027009
X9.Decenoic.acid	FCP_Category	Normal	0.361526136723427	0.153728500691241	250	248	0.0195207918050624	0.229120281027009
Beta.Alanine	FCP_Category	Normal	-0.378486227914878	0.161235781923036	250	250	0.0197283804919978	0.229120281027009
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.08465376931939	0.448355167345224	250	250	0.0199503370805124	0.229120281027009
Dehydroascorbate	Gender	Male	-0.471837897457527	0.193720353352077	250	230	0.0192585457774214	0.229120281027009
Deoxycholate	Gender	Male	1.0738242941033	0.443769270300566	250	250	0.0199568753993375	0.229120281027009
Erucic.acid	FCP_Category	Normal	-0.95117442893222	0.400344851569767	250	191	0.0183174158668954	0.229120281027009
N.Acetylglucosamine	Age	Age	-0.319832485198611	0.133071635289867	250	250	0.0196311808106816	0.229120281027009
Paraxanthine	Age	Age	0.480612975200875	0.197919433772422	250	145	0.0189645152930329	0.229120281027009
Valine	FCP_Category	Normal	-0.388912038349573	0.165233994087521	250	250	0.0194080792027943	0.229120281027009
X10.Hydroxydecanoic.acid	FCP_Category	Normal	0.369815072190829	0.159225283127805	250	245	0.0210525069477988	0.231431950476674
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	0.992360615127241	0.417471465296619	250	243	0.021468323997464	0.231431950476674
Cholate	Gender	Male	1.53503819849119	0.636352470366612	250	244	0.0203894205121197	0.231431950476674
cis.5.Dodecenoic.acid	FCP_Category	Normal	0.568284922199577	0.245568631962388	250	235	0.0215150305719521	0.231431950476674
Diethanolamine	FCP_Category	Normal	0.32939691276198	0.141296165845251	250	247	0.0205864740753289	0.231431950476674
Glucuronolactone	FCP_Category	Normal	0.49797777785256	0.214795607423981	250	250	0.0212808168728133	0.231431950476674
Glutarylcarnitine	FCP_Category	Normal	0.779647966040702	0.336461762349377	250	160	0.021348587404874	0.231431950476674
aminoadipate	Age	Age	-0.242000804330017	0.102467706558757	250	250	0.0224347334376877	0.239170283255349
