feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Octanoyl.carnitine	Fasting	Y	0.739846496860379	0.148795366833994	94	94	4.54190445336016e-06	0.00034195055214961
Propionyl.carnitine	Fasting	Y	-0.340887431546817	0.0690042217745019	94	94	5.00976240919422e-06	0.00034195055214961
cis.11.Eicosenoic.acid	Fasting	Y	0.748845097860215	0.153191645785614	94	94	5.60778213962508e-06	0.000345439379800905
Arachidonic.acid	Fasting	Y	0.486379367113001	0.101946950205642	94	94	9.41911973543584e-06	0.000552588357812236
Xylose	Fasting	Y	-0.4444069755117	0.0955339858961968	94	94	1.45748665368961e-05	0.00081619252606618
Ximeninic.Acid	Fasting	Y	0.730764191621032	0.158161121161075	94	94	1.55180067818836e-05	0.000831225406751331
cis.5.Dodecenoic.acid	Fasting	Y	0.872162670968654	0.190325996295642	94	91	1.82282681420841e-05	0.000935717764626985
Linolenic.acid	Fasting	Y	0.751375780424678	0.164926702223286	94	94	1.98023173790091e-05	0.000975858200437571
Leucine	Gender	Male	0.339504970122597	0.0641136774331852	94	94	2.45555820855351e-05	0.00116355681266843
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.62658074465909	0.139790748276314	94	94	2.62324611522869e-05	0.0011969774866525
Proline	Gender	Male	0.388550877492071	0.0705576335982373	94	94	2.74708875506207e-05	0.00120871905222731
Myristoleic.acid	Fasting	Y	0.489543283709462	0.110843945833902	94	94	3.35672734754407e-05	0.00142603037661183
X4.Guanidinobutanoate	Fasting	Y	-0.772721635934139	0.179535386530959	94	93	4.99365770267091e-05	0.00198457622248083
Deoxycarnitine	Gender	Male	0.425273951793601	0.0795117348309451	94	94	4.90720942435977e-05	0.00198457622248083
Isoleucine	Gender	Male	0.326394054751501	0.0653491640486763	94	94	5.50592066821514e-05	0.00211977945726283
Sucrose	Fasting	Y	-1.01977919537796	0.239308620266396	94	70	5.93619020636995e-05	0.00221617767704478
Caffeine	Fasting	Y	-0.780418988557428	0.184939112046193	94	94	7.15191319599433e-05	0.00259151678160736
Mannitol	Fasting	Y	-1.0221399326879	0.243054793879191	94	94	7.38881585832692e-05	0.00260086318213108
X9.Decenoic.acid	Fasting	Y	0.451528682408882	0.107418636383019	94	94	7.60248781149607e-05	0.00260174027326754
Trigonelline	Age	Age	1.04440176623667	0.215264354942133	94	94	8.41410452041123e-05	0.00280166939706666
Myristic.acid	Fasting	Y	0.405013620316187	0.0978507728658108	94	94	9.08801450368348e-05	0.00294642996540475
X3.Hydroxyoctanoic.acid	Gender	Male	-0.620038711188789	0.136654263879227	94	94	0.000126968007445149	0.0039106146293106
Dimethylarginine	Fasting	Y	0.161274999645313	0.0398876634365669	94	94	0.000125086873180562	0.0039106146293106
Dopamine	Age	Age	0.0883487244206415	0.0222212021098133	94	94	0.000142395449782308	0.00417693319361437
Glycochenodeoxycholate	Fasting	Y	-1.27931639221474	0.318634779546619	94	77	0.000139137218525022	0.00417693319361437
cis.10.Nonadecenoic.acid	Fasting	Y	0.733831409926955	0.184664969668176	94	65	0.000161397008040004	0.00462421195128568
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.620544042093624	0.158668442279259	94	93	0.000196547107913971	0.0055033190215912
aminoadipate	Gender	Male	0.581087952773705	0.13307440846645	94	94	0.000248967947968437	0.00681618915326921
Glycerol	Fasting	Y	0.31296496621178	0.0820487067777128	94	94	0.000280828262911367	0.00752131347623488
Propionyl.carnitine	Gender	Male	0.742517836813894	0.172015485011174	94	94	0.000320505805357846	0.00840134366384821
Homocysteine	Gender	Male	-0.757451995168981	0.179154147321188	94	94	0.000407834387289411	0.0104677492737616
Acetoacetate	Fasting	Y	0.631602970632165	0.17549653744482	94	94	0.000564900889675004	0.0142032223689715
X14.Methylhexadecanoic.acid	Fasting	Y	0.319791027644372	0.0891379298694555	94	94	0.000586730985987861	0.0144570514947409
Galacturonate	Age	Age	0.237282343013626	0.0594026426279444	94	94	0.000619070486200543	0.0149548007646876
Bilirubin	Fasting	Y	2.02449082627875	0.568144166494077	94	45	0.000650963253012327	0.0154228216867536
Sarcosine	Fasting	Y	-0.231736386109631	0.0654293190849838	94	94	0.000708820106393908	0.0164767239825905
Guanidinoacetate	Gender	Male	0.441711641517394	0.110509935690074	94	94	0.000728116992532478	0.0166118543481484
Monoethylmalonate	Age	Age	0.192250320882778	0.0555777986991511	94	94	0.00083378900850528	0.0186768737905183
Paraxanthine	Age	Age	0.764491350401107	0.198614628502464	94	88	0.00101780437636884	0.0223916962801144
Biliverdin	Fasting	Y	0.829195304353891	0.246742832690676	94	41	0.00122817829152884	0.0265458886870795
Xanthine	Gender	Male	-0.731495685188901	0.202707498368853	94	76	0.00146409756063021	0.0310994516326968
Trimethyllysine	Gender	Male	0.434899943011203	0.120800636473654	94	94	0.00167686851259962	0.0350152882630972
Myo.Inositol	Age	Age	0.129940491970369	0.0358747170816327	94	94	0.00175322456254495	0.0358375499480946
Ornithine	Gender	Male	0.502935038264416	0.142598334976077	94	94	0.0018035130655697	0.0358375499480946
Xylitol	Age	Age	0.266843709070953	0.0739398204517719	94	94	0.0017821675542964	0.0358375499480946
Adenosine	Gender	Male	-1.22477735447666	0.382201430576256	94	94	0.0018785115487036	0.0367353369524259
Methyl.Galactoside	Gender	Male	-1.00204931302441	0.280979383816631	94	35	0.0020709677213562	0.0398661286361069
Tyrosine	Gender	Male	0.318080647969121	0.0902435570006099	94	94	0.00213157832977739	0.040401607727473
Pregnenolone.Sulfate	Age	Age	-0.439605421259332	0.126196994661896	94	37	0.00225843279581477	0.0421574121885423
Acetoacetate	IIRN_Flare	never_flared	0.719537914865841	0.205624005614197	94	94	0.00250845084328772	0.0461255438646339
Beta.Alanine	Gender	Male	0.320431832388934	0.0962954363206764	94	94	0.00294951289415543	0.0529407294917627
Glycocholate	Fasting	Y	-0.815607083167139	0.265433854614054	94	44	0.00300799599385016	0.0529407294917627
Indole.3.Methyl.Acetate	Gender	Male	-1.06068629432075	0.308531243686242	94	39	0.00296805830106995	0.0529407294917627
Caffeine	Age	Age	0.740611632067868	0.222038125977933	94	94	0.00312511499284213	0.0542273474814297
Dopamine	Fasting	Y	-0.139533542145336	0.0461980135757888	94	94	0.00329524184076369	0.0563852492752899
Acetaminophen	Fasting	Y	-0.831251618362792	0.278322111708132	94	75	0.00384063083185485	0.0639413133087187
Pentadecanoic.acid	Fasting	Y	0.191425915048001	0.0641138224756682	94	94	0.00380674300242403	0.0639413133087187
Betaine	Fasting	Y	-0.20081845095685	0.0674965090141821	94	94	0.00399285696971635	0.0655893304892072
X2.3.Dihydroxybenzoate	Age	Age	0.443378866559207	0.136164742021438	94	94	0.00408168801862241	0.0661663110387212
acetyl.lysine	Gender	Male	-0.270580206202344	0.0845963625811416	94	94	0.00433440340766994	0.069350454522719
X2.3.Dihydroxybenzoate	Gender	Male	-0.926981342385957	0.291931587860155	94	94	0.00494561200336331	0.0777128784787021
Pipecolate	IIRN_Flare	never_flared	0.517369949333147	0.165474883754046	94	94	0.00498321217517651	0.0777128784787021
Dopamine	Gender	Male	-0.136281071706921	0.0477620546247732	94	94	0.00537999578751333	0.0828519351277053
Normetanephrine	IIRN_Flare	never_flared	-0.384908497899973	0.135241345597927	94	88	0.00549334191525874	0.0835530523407255
X10.HAD	Gender	Male	-0.718244116595662	0.235716209866295	94	93	0.00583669996366377	0.0866363175329369
Glucosamine	Fasting	Y	-0.11145172916164	0.0392517826792131	94	94	0.00583199008797367	0.0866363175329369
Glycerol	Gender	Male	-0.418601432981861	0.137328606529619	94	94	0.0060005536615044	0.0880081203687311
Maleimide	Fasting	Y	-0.436322104212981	0.154771687832069	94	94	0.00608329436645089	0.0881719842290293
Homoserine	Fasting	Y	-0.111123892947012	0.0394535726264409	94	94	0.00629741799436683	0.0884594545349833
Hypoxanthine	Fasting	Y	0.439748225507949	0.156693230195278	94	94	0.00631853246678452	0.0884594545349833
N.Formyl.L.Methionine	Age	Age	0.23249641913141	0.0830776246856473	94	30	0.0062928536123119	0.0884594545349833
Carnitine	Gender	Male	0.327943623675464	0.1070281733459	94	94	0.00654717455693983	0.0896235450461097
Salicylate	Fasting	Y	-0.526254299764746	0.187596442259635	94	91	0.00647582551965818	0.0896235450461097
Xanthine	Fasting	Y	0.48508895898348	0.174033803421934	94	76	0.00665068018641533	0.0900399779083921
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.748466932294527	0.250356085552647	94	94	0.00695995165643636	0.0932028308774956
Trehalose	Fasting	Y	-0.900827146890822	0.324643793757569	94	69	0.00711679727030818	0.0942784326561256
Lysine	Fasting	Y	0.171274928371301	0.0623455796780355	94	94	0.00761218977264027	0.0997682744669448
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.517515028113619	0.189793267620854	94	92	0.00770392293810085	0.0999077164183184
Lysine	Gender	Male	0.372341691093244	0.126068883570536	94	94	0.00800429744183054	0.102721817170159
X4.Hydroxybenzoate	Age	Age	0.227450154462069	0.0780134797210211	94	94	0.00820981112711115	0.104273065037123
Paraxanthine	Fasting	Y	-0.802711686891337	0.299145288465644	94	88	0.00898271767105029	0.112925593578918
Creatinine	IIRN_Flare	never_flared	0.160789630985901	0.0556318294519792	94	94	0.00917256681168658	0.113006023119979
Mevalonate	Fasting	Y	-0.871696644906172	0.325487777243762	94	35	0.00909451879584512	0.113006023119979
Betaine	Gender	Male	0.447663275353203	0.156476361723337	94	94	0.00947885654062539	0.115623279782678
Rhamnose	Fasting	Y	-0.365273607298715	0.13848471250669	94	93	0.0101142268216323	0.12216399455148
Carnitine	IIRN_Flare	never_flared	-0.293413617534884	0.102788117676584	94	94	0.0103440372179447	0.123726736432115
Glutarate	Age	Age	0.129401744114404	0.0451637406228129	94	94	0.0117176275572338	0.137486830004876
Homocysteine	Fasting	Y	-0.255682442925414	0.0988280102132667	94	94	0.0116887232446114	0.137486830004876
Quinate	Age	Age	1.0918380259846	0.396817645019614	94	82	0.0118336051462622	0.137537750379199
Urate	IIRN_Flare	never_flared	-0.242888972480269	0.0877972484767242	94	94	0.0119865647393286	0.138013530456568
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.202857340524881	0.0729171847818964	94	94	0.0123358631988662	0.14072021723151
Citrate	Fasting	Y	0.298323345004063	0.116425815300036	94	91	0.0125494173994175	0.141842956294334
Palmitoleic.acid	Gender	Male	-0.484617105320399	0.182255000110701	94	94	0.013657474344908	0.15296371266297
Rhamnose	Age	Age	0.228779884595161	0.0859202964672377	94	93	0.0144358133348432	0.160224522779521
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.525248406516333	0.197515577059746	94	94	0.0148253543646114	0.161635721922134
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.271512661499119	0.103240926880657	94	93	0.0147968235196007	0.161635721922134
Dimethylglycine	Gender	Male	-0.134879264486508	0.051191371469776	94	94	0.0151915354211422	0.162747579468236
N.Acetylputrescine	Gender	Male	-0.225380356151179	0.0851194823686051	94	94	0.0150677787774879	0.162747579468236
Biotin	Age	Age	0.227209061306238	0.0856241788792017	94	94	0.0158759628564741	0.168613674475656
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.479974320498397	0.194897788169744	94	25	0.0161657587248523	0.170224057683915
Uridine	IIRN_Flare	never_flared	0.255501182410111	0.0969744992936171	94	94	0.0164750993037746	0.172011206290257
N.Acetylserine	Fasting	Y	-0.482552923595295	0.197299627331948	94	73	0.0168201769961737	0.172742556925772
Serine	Age	Age	-0.110732026340735	0.0426157011538785	94	94	0.0168255737265362	0.172742556925772
Creatinine	Gender	Male	0.148082343656658	0.0579261454703189	94	94	0.0190028750305724	0.184581222210312
Deoxycarnitine	Age	Age	-0.0955145282509787	0.0370925897663234	94	94	0.0193270922606577	0.184581222210312
Glycine	Fasting	Y	0.122269365528786	0.050723471711541	94	94	0.0185664593388614	0.184581222210312
Glycolate	Gender	Male	-0.0779532880341973	0.0307167137068134	94	94	0.0190400019025944	0.184581222210312
N.Acetylglycine	IIRN_Flare	never_flared	0.364189258799677	0.141932719153738	94	94	0.0191825117957722	0.184581222210312
Orotate	Fasting	Y	-0.623858599294967	0.259058391248326	94	53	0.018328421267961	0.184581222210312
Palmitic.acid	Age	Age	0.173291452311625	0.0689786685707697	94	94	0.019269445583892	0.184581222210312
Phenylpyruvate	Fasting	Y	-0.508413498085272	0.211366571270771	94	58	0.0186734107880663	0.184581222210312
Serine	Fasting	Y	0.115005342333922	0.047663357117843	94	94	0.0183656997366159	0.184581222210312
X4.Acetamidobutanoate	Age	Age	0.117373286358494	0.0459973455667768	94	94	0.0201470156288359	0.190016765534283
Hippurate	Fasting	Y	-0.920969323084822	0.387768416847724	94	91	0.0202047047767785	0.190016765534283
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.174953803426701	0.074118417381549	94	94	0.0206827020650021	0.193038552606686
N.Acetylasparagine	Fasting	Y	-0.397514528755509	0.168502777014317	94	93	0.020883306266872	0.193445363314183
X5.6.Dimethylbenzimidazole	Age	Age	0.0729588495616979	0.0312033072503248	94	94	0.0216194393519528	0.19729740208597
Adenine	Gender	Male	-0.504668945724797	0.201619959522857	94	94	0.0214630396621746	0.19729740208597
X10.Hydroxydecanoic.acid	Gender	Male	-0.509565486577066	0.206151397096021	94	94	0.0219151245920794	0.19852524630472
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.368353706817505	0.158371731218719	94	76	0.0222976752534406	0.200276000093303
Dodecanoic.acid	Age	Age	0.22926054257898	0.0928476960243328	94	94	0.0224335129974642	0.200276000093303
Glycerol	Age	Age	0.157105614122626	0.0640657593645491	94	94	0.0227392421534655	0.201544937647982
Fructose	Age	Age	0.332782667847331	0.137191090754379	94	94	0.0241630803657439	0.202625110973061
Galacturonate	Gender	Male	-0.311144865947905	0.127338315020801	94	94	0.023026059550676	0.202625110973061
Kynurenine	Fasting	Y	-0.116511692346961	0.0503902272171576	94	94	0.0236560234546815	0.202625110973061
Linoleic.acid	Age	Age	0.204564658915165	0.0838107305892063	94	94	0.0239174637115003	0.202625110973061
Nicotinate	Gender	Male	-0.135065823214762	0.0551138133339538	94	94	0.0238691570158166	0.202625110973061
Oxalate	Gender	Male	-0.111515322855232	0.0486231741927081	94	94	0.0241768598320129	0.202625110973061
Pentanoate	Age	Age	0.102935341637119	0.0414267251569859	94	94	0.0232656662700658	0.202625110973061
Threonine	IIRN_Flare	never_flared	0.313035351857109	0.12840833582508	94	94	0.0238784339590302	0.202625110973061
Nicotinamide	Fasting	Y	0.319038476012194	0.140141198816272	94	94	0.0256496526536078	0.212083034021777
Pyridoxine	Fasting	Y	-0.383272850737703	0.168766747843366	94	92	0.0255579898332523	0.212083034021777
Caffeine	Gender	Male	-1.15011071946318	0.478458350337404	94	94	0.0259454976275516	0.213099020514291
N.Acetylalanine	Age	Age	-0.293440298758642	0.122076825018744	94	94	0.0261984726950699	0.213751777220703
X2.Aminoisobutyrate	Gender	Male	-0.098849847665031	0.0413611044875213	94	94	0.0268801356094131	0.21787057283419
Indole.3.Acetate	Fasting	Y	-0.32724842431975	0.145086395663514	94	94	0.0271034308176535	0.218244619394438
Cis.4.Hydroxy.D.Proline	Age	Age	-0.226382558658137	0.0959918128049928	94	94	0.0282225041544287	0.22578003323543
Aspartate	Fasting	Y	0.293851768352164	0.131701496569312	94	94	0.0288261176281877	0.229121141405982
X3.Methyl.L.Histidine	Age	Age	-0.678124476008184	0.289364544464584	94	94	0.0291479358247101	0.230193954718223
N.Acetylserine	Gender	Male	0.648104419633512	0.276218938918372	94	73	0.0295146163523183	0.231605142331568
Tryptamine	Fasting	Y	-0.0818465979013939	0.0369897772392902	94	94	0.0298417504455108	0.232690104739679
Stearic.acid	Fasting	Y	0.305119063210103	0.138832369813681	94	94	0.0312508198115043	0.242144717030021
Dehydroascorbate	Fasting	Y	-0.40637018544401	0.185916381366723	94	91	0.0320409340909547	0.246715192500351
X2.Methylmaleate	Gender	Male	-0.34669512817035	0.15115537091019	94	94	0.0327073125713148	0.247303174503188
X5.Aminopentanoate	Fasting	Y	-0.109968020343356	0.0508469878180625	94	94	0.0332437434516977	0.247303174503188
X9.Decenoic.acid	Gender	Male	-0.453652575577354	0.197560273245242	94	94	0.033719668836486	0.247303174503188
Alanine	Fasting	Y	-0.120948416510062	0.05569651564361	94	94	0.0331904273658181	0.247303174503188
Bilirubin	Age	Age	-1.03948081428388	0.455205164583446	94	45	0.0332331856118312	0.247303174503188
Deoxyribose	Age	Age	0.057682403810257	0.0250870199166414	94	94	0.0330722744915595	0.247303174503188
Myristic.acid	Age	Age	0.158462255760783	0.0696992448786095	94	94	0.0335506958775388	0.247303174503188
N.Acetylputrescine	Age	Age	0.0901583798855556	0.0397035545875602	94	94	0.0337231601595256	0.247303174503188
Gulonolactone	Gender	Male	-0.181197643445083	0.0801545343684777	94	94	0.034849524685346	0.25405097285412
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.077300531493454	0.0339510472294392	94	94	0.0357646575939483	0.256174756719444
Glutamate	Gender	Male	0.423492771407131	0.188107257334535	94	94	0.0355708158761985	0.256174756719444
Hypotaurine	Age	Age	-0.174976121314738	0.0783522057440003	94	94	0.0355973607720843	0.256174756719444
Quinoline	Fasting	Y	-0.315096738283216	0.148575536881701	94	88	0.0371648910000674	0.264665582150769
Dodecanoic.acid	Gender	Male	-0.44073162563578	0.19897795002171	94	94	0.0382108428842777	0.270550335824311
GABA	Age	Age	0.0403853955169122	0.0181354807545467	94	94	0.0385266781047291	0.271227813857293
Lignoceric.acid	Age	Age	0.233140121337078	0.105034816733625	94	34	0.0389918156294673	0.271449146846022
Urate	Gender	Male	0.202055829451157	0.0914406632555223	94	94	0.0389987816491445	0.271449146846022
Mesoxalate	Age	Age	0.245723000609348	0.114799577913037	94	25	0.042463351584474	0.293903646921752
Homoserine	IIRN_Flare	never_flared	0.234865447420176	0.108592768255939	94	94	0.0427927308909422	0.29452873998682
X4.Imidazoleacetate	Age	Age	0.142629055229267	0.066774497210783	94	94	0.0442466931833707	0.302844033343959
Theophylline	Age	Age	0.233092868361376	0.108743380885239	94	94	0.0452394832821803	0.306236502217836
Trans.4.Hydroxy.L.Proline	Age	Age	-0.233169580671077	0.109485304356992	94	94	0.045191242914326	0.306236502217836
Deoxyribose	Fasting	Y	-0.0906243114510021	0.045028747779531	94	94	0.0476866788507269	0.317655612491006
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.397460544755678	0.187150850872524	94	87	0.0480069970702413	0.317655612491006
Guanine	Age	Age	-0.235543764883732	0.111556467939631	94	94	0.047768658249146	0.317655612491006
Myristoleic.acid	Gender	Male	-0.355247160519823	0.168934293376535	94	94	0.0478424439721264	0.317655612491006
Oleic.acid	Age	Age	0.195452925213821	0.0930839832033508	94	94	0.0482155840388134	0.317655612491006
Asparagine	IIRN_Flare	never_flared	0.207800080959115	0.0997078918927674	94	94	0.0495647078797967	0.319176697567889
Dimethylarginine	Gender	Male	-0.114277498956323	0.0552512648165856	94	94	0.0505125918572767	0.319176697567889
Docosahexaenoic.acid	Gender	Male	-0.489829061179615	0.236250589112712	94	94	0.0507191455521622	0.319176697567889
Malate	Fasting	Y	0.185975419385443	0.0935556620784562	94	94	0.0504578908786107	0.319176697567889
Methionine.Sulfoximine	Fasting	Y	-0.174343823781544	0.0870592284376289	94	94	0.0489224877448418	0.319176697567889
Monoethylmalonate	Fasting	Y	-0.228651863971193	0.115546579619198	94	94	0.0509219221674741	0.319176697567889
Pentadecanoic.acid	IIRN_Flare	never_flared	0.162485898395449	0.077500771572689	94	94	0.0500268251870817	0.319176697567889
Quinate	Fasting	Y	-0.599730354417479	0.302124832095776	94	82	0.0510371829714887	0.319176697567889
Succinic.Acid	IIRN_Flare	never_flared	0.192057951379283	0.0970690554480907	94	94	0.0509564807739789	0.319176697567889
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.246993894332875	0.123932019568145	94	94	0.0500302794995862	0.319176697567889
Alpha.Tocopherol	Fasting	Y	0.390136175242588	0.198101177738221	94	94	0.0520198774003479	0.320442444786143
Pentadecanoic.acid	Gender	Male	-0.167732275563487	0.0811327374707741	94	94	0.0519073214969963	0.320442444786143
Salicylate	Gender	Male	-0.9845116285497	0.477621149427219	94	91	0.0519601430842603	0.320442444786143
Nervonic.acid	Gender	Male	-0.355892034785088	0.181085461919085	94	27	0.0524946058751891	0.321757982279766
Butyric.acid	IIRN_Flare	never_flared	-0.181308891894275	0.0923982448649794	94	94	0.0528569286407676	0.322374931115969
X2.Methylmaleate	Fasting	Y	-0.179091838665368	0.0920652236021794	94	94	0.055592744054402	0.324325905915126
X3.Hydroxyoctanoic.acid	Age	Age	0.128571066998276	0.063742527484192	94	94	0.0548012091102725	0.324325905915126
X5.Hydroxymethyluracil	Gender	Male	-0.327145453563331	0.168817002090294	94	76	0.0558093279659146	0.324325905915126
Aniline.2.Sulfonate	Age	Age	0.182462997863599	0.0941247576398669	94	92	0.05572852989506	0.324325905915126
Citrate	IIRN_Flare	never_flared	0.515717138454452	0.251328285077772	94	91	0.0541817010721005	0.324325905915126
Dodecanoic.acid	Fasting	Y	0.273363267406784	0.139883608547131	94	94	0.0544155294130812	0.324325905915126
Gulonolactone	Age	Age	0.0764172486092535	0.0373310002537415	94	94	0.0534438992457712	0.324325905915126
Lysine	Age	Age	-0.119811437379308	0.0587344140887175	94	94	0.0548568643400641	0.324325905915126
N.Acetylalanine	Fasting	Y	0.277116856553296	0.142481013305171	94	94	0.0557120554118233	0.324325905915126
Pyruvate	Age	Age	0.228394922634653	0.112112514164769	94	94	0.0540522363596568	0.324325905915126
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.230509928963121	0.118738317706513	94	94	0.0560789804205927	0.324362929005494
cis.11.Eicosenoic.acid	Gender	Male	-0.41126672673738	0.203894161382916	94	94	0.0572446449218579	0.329246560705805
Homocysteine	Age	Age	0.168210021987801	0.0835433144653739	94	94	0.0574578007725228	0.329246560705805
X10.Hydroxydecanoic.acid	Age	Age	0.191805577819837	0.0961932030505947	94	94	0.059104416302786	0.333222932778558
Acetoacetate	Gender	Male	-0.431051675901523	0.215550409393905	94	94	0.0592336219793053	0.333222932778558
Heptanoic.acid	Age	Age	0.0849344868263112	0.042168584942863	94	94	0.0591178911257133	0.333222932778558
Stachydrine	Gender	Male	-0.779053453822216	0.388761317435561	94	94	0.0591209224026365	0.333222932778558
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.361075571143773	0.183276816577968	94	93	0.0596394883738766	0.333586194681342
Threitol	Age	Age	0.121299284364357	0.0611423874802486	94	93	0.0601104993662809	0.333586194681342
Valine	Age	Age	-0.0546416992058493	0.0275543106083206	94	94	0.0598803244419713	0.333586194681342
Oleic.acid	Gender	Male	-0.396019360346908	0.199498821769915	94	94	0.0605046001039002	0.334267566493296
Guanidinosuccinic.Acid	Age	Age	-0.304608099860907	0.15439313677209	94	91	0.0613590431726968	0.335974849727833
Ricinoleic.acid	Age	Age	-0.193383553632204	0.0978015274149303	94	94	0.0611331321469794	0.335974849727833
Dimethylglycine	Age	Age	0.0469170128183628	0.0238837532072766	94	94	0.0622717069845597	0.339463464623794
N.Acetylputrescine	Fasting	Y	-0.0929961126906389	0.0491851952637108	94	94	0.0626128399563024	0.339819466194557
Theophylline	IIRN_Flare	never_flared	-0.440540737453279	0.221412799930885	94	94	0.0633875683859374	0.342515281804714
X3.Methyl.2.Oxovalerate	Fasting	Y	0.116935387151383	0.0621153476185667	94	94	0.063776626374205	0.343112679882186
Methionine	Gender	Male	0.233217024287785	0.119834832292723	94	94	0.0651835638093678	0.348323621440537
Omega.Hydroxydodecanoate	Gender	Male	-0.467371507369307	0.243053005849381	94	62	0.0653106790201008	0.348323621440537
Palmitoyl.carnitine	IIRN_Flare	never_flared	-0.307592649704864	0.1575317038483	94	94	0.0658745817282513	0.349816744350024
Adenosine	IIRN_Flare	never_flared	0.665682341415025	0.358553353543488	94	94	0.0666795297800221	0.35257159093986
Pyruvate	Fasting	Y	-0.266725365933746	0.143788356911355	94	94	0.0675839056156387	0.355826374865243
Betaine	Age	Age	-0.139937722580051	0.0727685587198607	94	94	0.0679733399351419	0.356353850213169
Palmitoyl.carnitine	Gender	Male	0.316840443331771	0.16418813986566	94	94	0.0685304045471666	0.357751942381819
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.490136490970023	0.250365780245685	94	17	0.0689123512206005	0.358227918581349
X1.Methyladenosine	Gender	Male	-0.118156282567872	0.0616695896119441	94	94	0.0693316991956043	0.358893501718422
Alanine	Age	Age	0.0857794369632877	0.0449131278111513	94	94	0.0709823339129819	0.365900566446836
Serine	IIRN_Flare	never_flared	0.166959112350851	0.0878023161783872	94	94	0.071387351305202	0.36645507003337
cis.5.Dodecenoic.acid	Gender	Male	-0.534230342753443	0.281737335835528	94	91	0.0723050269239925	0.369076977512968
Hexanoic.acid	Gender	Male	-0.183327216023254	0.0960650499127307	94	94	0.0724972634400473	0.369076977512968
X3.Hydroxybenzaldehyde	IIRN_Flare	never_flared	-0.198558770400709	0.105974844129923	94	93	0.0749552649319994	0.374219368344334
X3.4.Dihydroxymandelate	Fasting	Y	0.379830206528616	0.209575317680649	94	88	0.0739549635439625	0.374219368344334
X4.Acetamidobutanoate	Fasting	Y	-0.144270247600407	0.0802303759174558	94	94	0.0761759102461895	0.374219368344334
Acetaminophen	Gender	Male	-0.991021970026261	0.527855661097477	94	75	0.0743375939594542	0.374219368344334
Butyryl.carnitine	Gender	Male	0.359433928224579	0.191886648676617	94	94	0.0757236810608272	0.374219368344334
