feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Beta.Alanine	Gender	Male	0.334720121575862	0.0984479312045696	93	93	0.00249712255137567	0.0480696091139817
Indole.3.Methyl.Acetate	Gender	Male	-1.08213844638469	0.308847547212812	93	38	0.00254370175253814	0.0482129316788768
Ornithine	Gender	Male	0.526431803878081	0.155493358906722	93	93	0.00263985490188965	0.0492772915019401
Acetoacetate	IIRN_Flare	never_flared	0.708359771029587	0.206137549140077	93	93	0.00277052440907043	0.0509445682384293
Acetaminophen	Fasting	Y	-0.877532979744053	0.284679390662888	93	74	0.00290609163425635	0.0526515425500562
Biliverdin	Fasting	Y	0.749821917268522	0.245186604445536	93	40	0.00310224379662555	0.0545994908206096
Lysine	Fasting	Y	0.192469598783924	0.0628137687095983	93	93	0.00309534047728109	0.0545994908206096
Caffeine	Age	Age	0.716996484973538	0.218580592693134	93	93	0.00357235487662288	0.0619879043380196
X2.3.Dihydroxybenzoate	Age	Age	0.433126864710728	0.132541204727084	93	93	0.00400129342016022	0.0683604069265664
Hypoxanthine	Fasting	Y	0.468388354334496	0.158684722793444	93	93	0.0040505760597722	0.0683604069265664
Tyrosine	Gender	Male	0.291314213307144	0.0915317243272189	93	93	0.00465207045924275	0.0774506865646901
Glycerol	Gender	Male	-0.456228560089355	0.144986646304109	93	93	0.00475109364363663	0.0780446315861377
Glucosamine	Fasting	Y	-0.113654853268295	0.0397067996662776	93	93	0.00548941795634058	0.0889863542396262
Pentadecanoic.acid	Fasting	Y	0.182401868531617	0.0642175913451004	93	93	0.00579675985096142	0.0927481576153827
Betaine	Fasting	Y	-0.19056993569038	0.0676018693653605	93	93	0.00624940323167944	0.0982756690168871
Carnitine	Gender	Male	0.333056376752335	0.108285957448505	93	93	0.00630176773728416	0.0982756690168871
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.748608722351388	0.250032723258101	93	93	0.00674217700059847	0.102547679811572
Dopamine	Gender	Male	-0.13750056834131	0.0495494295394332	93	93	0.00674103363884906	0.102547679811572
X2.3.Dihydroxybenzoate	Gender	Male	-0.855278911011723	0.283578919726652	93	93	0.00703669708248112	0.105257165567949
Pipecolate	IIRN_Flare	never_flared	0.49903533892593	0.167441694545229	93	93	0.0070911889140745	0.105257165567949
X10.HAD	Gender	Male	-0.679408438551418	0.234630362526184	93	92	0.00812720787153923	0.113953962110165
Homocysteine	Fasting	Y	-0.270459898334094	0.0993630131072474	93	93	0.00813956872215465	0.113953962110165
Lysine	Gender	Male	0.375795670271741	0.127277487229236	93	93	0.00799767894417829	0.113953962110165
Normetanephrine	IIRN_Flare	never_flared	-0.375405710881575	0.128189777616025	93	88	0.00799974508626225	0.113953962110165
Paraxanthine	Fasting	Y	-0.821165115495288	0.301166365314186	93	87	0.00800228080834938	0.113953962110165
Mevalonate	Fasting	Y	-0.870637399135509	0.321078367030865	93	36	0.00832215867811301	0.115201117881295
Betaine	Gender	Male	0.466456676651636	0.1601458648714	93	93	0.00841922892343455	0.115249889263015
Trehalose	Fasting	Y	-0.880778762897449	0.327406450633255	93	68	0.00898559183607239	0.12165108947298
X4.Hydroxybenzoate	Age	Age	0.223064684235017	0.077986250383744	93	93	0.00934567891307391	0.124463458305229
acetyl.lysine	Gender	Male	-0.245673975410529	0.0859564683783299	93	93	0.00951800262828724	0.124463458305229
Biotin	Age	Age	0.236038956010758	0.0817644092057278	93	93	0.00969330363509854	0.124463458305229
Carnitine	IIRN_Flare	never_flared	-0.295021807957315	0.102547177041937	93	93	0.00972238042647852	0.124463458305229
Dopamine	Fasting	Y	-0.125148699810256	0.0474672703679046	93	93	0.00990050236518869	0.124463458305229
Palmitoleic.acid	Gender	Male	-0.527346073138602	0.188167889744638	93	93	0.00979746442646669	0.124463458305229
Serine	Fasting	Y	0.127976268652595	0.0482620469320388	93	93	0.00985584998686534	0.124463458305229
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.561755994335267	0.200552121533251	93	93	0.0106487939919998	0.132177712430727
N.Acetylglycine	IIRN_Flare	never_flared	0.396302007275583	0.13992240254436	93	93	0.0108359975288177	0.132177712430727
Xanthine	Fasting	Y	0.45130722392626	0.1726672273852	93	74	0.0107323863742526	0.132177712430727
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.526736095972061	0.202403322311837	93	26	0.011217902943466	0.13288900409952
Dimethylglycine	Gender	Male	-0.145090683617306	0.0523804653673354	93	93	0.0111462032417174	0.13288900409952
Salicylate	Fasting	Y	-0.486766562107758	0.186411168863623	93	90	0.0110167221906964	0.13288900409952
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.540413259282837	0.191679436468377	93	91	0.0113775108128197	0.133281765389988
Glutarate	Age	Age	0.131574669075376	0.0456437465029114	93	93	0.0114674246195931	0.133281765389988
Urate	IIRN_Flare	never_flared	-0.226364483933688	0.0814183275156379	93	93	0.011619718297185	0.133789653664784
Maleimide	Fasting	Y	-0.406831502760069	0.158217595810701	93	93	0.0120040493121781	0.136935081042624
Dodecanoic.acid	Gender	Male	-0.527602252964371	0.194206965673556	93	93	0.0128898222380399	0.144366009066046
Quinate	Age	Age	0.953310451111189	0.350977057783165	93	83	0.0128864569334349	0.144366009066046
N.Formyl.L.Methionine	Age	Age	0.244840659516694	0.089254055173453	93	31	0.0131350643313816	0.145787380687046
Urate	Gender	Male	0.233506546877503	0.0859084342427503	93	93	0.0133141956003073	0.146456151603381
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.278440644560748	0.10440338257272	93	92	0.0134790993996916	0.146957968676283
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.2007212739766	0.0737358781595925	93	93	0.0138843274363542	0.150048170189372
Aspartate	Fasting	Y	0.339566333164777	0.135273961221021	93	93	0.0143763559722925	0.154014526590125
Dodecanoic.acid	Age	Age	0.241851986706035	0.0907086032116092	93	93	0.0145235726854726	0.154250358176743
Homoserine	Fasting	Y	-0.0990042083914955	0.0402274216395728	93	93	0.0163390843681559	0.172049161893744
N.Acetylputrescine	Fasting	Y	-0.119057858575355	0.0489295620944892	93	93	0.0174226454746534	0.181904230718415
Orotate	Fasting	Y	-0.622338607839338	0.256644793991724	93	53	0.0175806444751681	0.182011378095858
Rhamnose	Fasting	Y	-0.34859110404515	0.144314583792297	93	92	0.0181545255017945	0.186386461818424
X5.Aminopentanoate	Fasting	Y	-0.120850941797016	0.0504300181152877	93	93	0.01867374635253	0.19013269013485
Serine	Age	Age	-0.109664602765265	0.0430975231011008	93	93	0.0189257690578723	0.191119241633595
N.Acetylputrescine	Gender	Male	-0.213629450427988	0.0842735087988762	93	93	0.0191838597105084	0.192150529783303
Creatinine	Gender	Male	0.16538904322054	0.0650590854648569	93	93	0.0195921107641486	0.194657100495412
Docosahexaenoic.acid	Gender	Male	-0.537964248075917	0.212819994764565	93	93	0.0200974685323692	0.198080649855031
X10.Hydroxydecanoic.acid	Gender	Male	-0.529046928920926	0.211716213841333	93	93	0.0206166304165193	0.199997548607494
Phenylpyruvate	Fasting	Y	-0.497925506228763	0.210383260549653	93	57	0.0206092871564374	0.199997548607494
Pentanoate	Age	Age	0.106282460757671	0.0419397464189322	93	93	0.0207967861546924	0.200169066738914
X2.Methylmaleate	Gender	Male	-0.370030483374918	0.148313186939974	93	93	0.0213806722245533	0.204193706826742
X4.Acetamidobutanoate	Age	Age	0.11655526506589	0.0464419673592109	93	93	0.0219474911169678	0.207994685046956
Gulonolactone	Gender	Male	-0.216336043657188	0.0873115691172341	93	93	0.0222393840381489	0.20915206973282
Adenosine	Gender	Male	-1.08010760099293	0.442822600926259	93	93	0.0229643168022318	0.214333623487497
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.390694549291845	0.159993746336238	93	76	0.0240701107177435	0.218560264871217
X5.6.Dimethylbenzimidazole	Age	Age	0.0708472936713018	0.0311456664662582	93	93	0.0253541040789188	0.218560264871217
X9.Decenoic.acid	Gender	Male	-0.486464413333211	0.199772636080158	93	93	0.0253212281308647	0.218560264871217
cis.5.Dodecenoic.acid	Gender	Male	-0.631436073400726	0.26107362280414	93	90	0.0246944030564371	0.218560264871217
Galacturonate	Gender	Male	-0.307710466536007	0.12819208558843	93	93	0.025368602172552	0.218560264871217
Heptanoic.acid	Age	Age	0.0928511830640745	0.0372522875338176	93	93	0.023923925836104	0.218560264871217
Myristoleic.acid	Gender	Male	-0.41359805505404	0.171331421399667	93	93	0.024809473670075	0.218560264871217
Nicotinate	Gender	Male	-0.139042982288332	0.0570131222907151	93	93	0.0244359449511708	0.218560264871217
Palmitic.acid	Age	Age	0.176228076138878	0.0734412894290943	93	93	0.0251136256195403	0.218560264871217
Rhamnose	Age	Age	0.225715649651677	0.0924315754975457	93	92	0.0237348577691215	0.218560264871217
Uridine	IIRN_Flare	never_flared	0.202280578508998	0.0825040545830218	93	93	0.0249821718063758	0.218560264871217
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.264350513247136	0.116057193840275	93	93	0.0257423868927485	0.218721521737008
Kynurenine	Fasting	Y	-0.113430190882549	0.0497613095140007	93	93	0.0257004879658371	0.218721521737008
Linoleic.acid	Age	Age	0.207064226985375	0.0866279666579684	93	93	0.0266926523352419	0.224774780748138
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.272918488406777	0.120692108637571	93	93	0.0268197181574482	0.224774780748138
Bilirubin	Age	Age	-0.825529101919196	0.346802440104084	93	47	0.0271803796998623	0.226258295879935
Glycolate	Gender	Male	-0.0702961207478213	0.0298826387276044	93	93	0.0282292959556342	0.233412702129808
X3.Methyl.L.Histidine	Age	Age	-0.688986731521014	0.292957966098976	93	93	0.0286111148674706	0.234605247199622
Glycerol	Age	Age	0.158656437845042	0.0677647548326236	93	93	0.0288469253829715	0.234605247199622
N.Acetylalanine	Age	Age	-0.293166602457015	0.124425917752563	93	93	0.0289448032259273	0.234605247199622
Caffeine	Gender	Male	-1.09976287357875	0.469351364756848	93	93	0.0294485677773212	0.236488216453838
N.Acetylserine	Gender	Male	0.695171617000966	0.295763498367439	93	72	0.0295610270567298	0.236488216453838
X2.Aminoisobutyrate	Gender	Male	-0.0969112786688798	0.0415621276109892	93	93	0.0302794165749701	0.238511055656426
Fructose	Age	Age	0.317711822299872	0.136821435059753	93	93	0.030326511337191	0.238511055656426
Stearic.acid	Fasting	Y	0.305109269300838	0.138056962619394	93	93	0.0303946718653075	0.238511055656426
