feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Beta.Alanine	Gender	Male	0.334720121575862	0.0984479312045696	93	93	0.00249712255137567	0.0480696091139817
Indole.3.Methyl.Acetate	Gender	Male	-1.08213844638469	0.308847547212812	93	38	0.00254370175253814	0.0482129316788768
Ornithine	Gender	Male	0.526431803878081	0.155493358906722	93	93	0.00263985490188965	0.0492772915019401
Acetoacetate	IIRN_Flare	never_flared	0.708359771029587	0.206137549140077	93	93	0.00277052440907043	0.0509445682384293
Acetaminophen	Fasting	Y	-0.877532979744053	0.284679390662888	93	74	0.00290609163425635	0.0526515425500562
Biliverdin	Fasting	Y	0.749821917268522	0.245186604445536	93	40	0.00310224379662555	0.0545994908206096
Lysine	Fasting	Y	0.192469598783924	0.0628137687095983	93	93	0.00309534047728109	0.0545994908206096
Caffeine	Age	Age	0.716996484973538	0.218580592693134	93	93	0.00357235487662288	0.0619879043380196
X2.3.Dihydroxybenzoate	Age	Age	0.433126864710728	0.132541204727084	93	93	0.00400129342016022	0.0683604069265664
Hypoxanthine	Fasting	Y	0.468388354334496	0.158684722793444	93	93	0.0040505760597722	0.0683604069265664
Tyrosine	Gender	Male	0.291314213307144	0.0915317243272189	93	93	0.00465207045924275	0.0774506865646901
Glycerol	Gender	Male	-0.456228560089355	0.144986646304109	93	93	0.00475109364363663	0.0780446315861377
Glucosamine	Fasting	Y	-0.113654853268295	0.0397067996662776	93	93	0.00548941795634058	0.0889863542396262
Pentadecanoic.acid	Fasting	Y	0.182401868531617	0.0642175913451004	93	93	0.00579675985096142	0.0927481576153827
Betaine	Fasting	Y	-0.19056993569038	0.0676018693653605	93	93	0.00624940323167944	0.0982756690168871
Carnitine	Gender	Male	0.333056376752335	0.108285957448505	93	93	0.00630176773728416	0.0982756690168871
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.748608722351388	0.250032723258101	93	93	0.00674217700059847	0.102547679811572
Dopamine	Gender	Male	-0.13750056834131	0.0495494295394332	93	93	0.00674103363884906	0.102547679811572
X2.3.Dihydroxybenzoate	Gender	Male	-0.855278911011723	0.283578919726652	93	93	0.00703669708248112	0.105257165567949
Pipecolate	IIRN_Flare	never_flared	0.49903533892593	0.167441694545229	93	93	0.0070911889140745	0.105257165567949
X10.HAD	Gender	Male	-0.679408438551418	0.234630362526184	93	92	0.00812720787153923	0.113953962110165
Homocysteine	Fasting	Y	-0.270459898334094	0.0993630131072474	93	93	0.00813956872215465	0.113953962110165
Lysine	Gender	Male	0.375795670271741	0.127277487229236	93	93	0.00799767894417829	0.113953962110165
Normetanephrine	IIRN_Flare	never_flared	-0.375405710881575	0.128189777616025	93	88	0.00799974508626225	0.113953962110165
Paraxanthine	Fasting	Y	-0.821165115495288	0.301166365314186	93	87	0.00800228080834938	0.113953962110165
Mevalonate	Fasting	Y	-0.870637399135509	0.321078367030865	93	36	0.00832215867811301	0.115201117881295
Betaine	Gender	Male	0.466456676651636	0.1601458648714	93	93	0.00841922892343455	0.115249889263015
Trehalose	Fasting	Y	-0.880778762897449	0.327406450633255	93	68	0.00898559183607239	0.12165108947298
X4.Hydroxybenzoate	Age	Age	0.223064684235017	0.077986250383744	93	93	0.00934567891307391	0.124463458305229
acetyl.lysine	Gender	Male	-0.245673975410529	0.0859564683783299	93	93	0.00951800262828724	0.124463458305229
Biotin	Age	Age	0.236038956010758	0.0817644092057278	93	93	0.00969330363509854	0.124463458305229
Carnitine	IIRN_Flare	never_flared	-0.295021807957315	0.102547177041937	93	93	0.00972238042647852	0.124463458305229
Dopamine	Fasting	Y	-0.125148699810256	0.0474672703679046	93	93	0.00990050236518869	0.124463458305229
Palmitoleic.acid	Gender	Male	-0.527346073138602	0.188167889744638	93	93	0.00979746442646669	0.124463458305229
Serine	Fasting	Y	0.127976268652595	0.0482620469320388	93	93	0.00985584998686534	0.124463458305229
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.561755994335267	0.200552121533251	93	93	0.0106487939919998	0.132177712430727
N.Acetylglycine	IIRN_Flare	never_flared	0.396302007275583	0.13992240254436	93	93	0.0108359975288177	0.132177712430727
Xanthine	Fasting	Y	0.45130722392626	0.1726672273852	93	74	0.0107323863742526	0.132177712430727
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.526736095972061	0.202403322311837	93	26	0.011217902943466	0.13288900409952
Dimethylglycine	Gender	Male	-0.145090683617306	0.0523804653673354	93	93	0.0111462032417174	0.13288900409952
Salicylate	Fasting	Y	-0.486766562107758	0.186411168863623	93	90	0.0110167221906964	0.13288900409952
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.540413259282837	0.191679436468377	93	91	0.0113775108128197	0.133281765389988
Glutarate	Age	Age	0.131574669075376	0.0456437465029114	93	93	0.0114674246195931	0.133281765389988
Urate	IIRN_Flare	never_flared	-0.226364483933688	0.0814183275156379	93	93	0.011619718297185	0.133789653664784
Maleimide	Fasting	Y	-0.406831502760069	0.158217595810701	93	93	0.0120040493121781	0.136935081042624
Dodecanoic.acid	Gender	Male	-0.527602252964371	0.194206965673556	93	93	0.0128898222380399	0.144366009066046
Quinate	Age	Age	0.953310451111189	0.350977057783165	93	83	0.0128864569334349	0.144366009066046
N.Formyl.L.Methionine	Age	Age	0.244840659516694	0.089254055173453	93	31	0.0131350643313816	0.145787380687046
Urate	Gender	Male	0.233506546877503	0.0859084342427503	93	93	0.0133141956003073	0.146456151603381
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.278440644560748	0.10440338257272	93	92	0.0134790993996916	0.146957968676283
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.2007212739766	0.0737358781595925	93	93	0.0138843274363542	0.150048170189372
Aspartate	Fasting	Y	0.339566333164777	0.135273961221021	93	93	0.0143763559722925	0.154014526590125
Dodecanoic.acid	Age	Age	0.241851986706035	0.0907086032116092	93	93	0.0145235726854726	0.154250358176743
Homoserine	Fasting	Y	-0.0990042083914955	0.0402274216395728	93	93	0.0163390843681559	0.172049161893744
N.Acetylputrescine	Fasting	Y	-0.119057858575355	0.0489295620944892	93	93	0.0174226454746534	0.181904230718415
Orotate	Fasting	Y	-0.622338607839338	0.256644793991724	93	53	0.0175806444751681	0.182011378095858
Rhamnose	Fasting	Y	-0.34859110404515	0.144314583792297	93	92	0.0181545255017945	0.186386461818424
X5.Aminopentanoate	Fasting	Y	-0.120850941797016	0.0504300181152877	93	93	0.01867374635253	0.19013269013485
Serine	Age	Age	-0.109664602765265	0.0430975231011008	93	93	0.0189257690578723	0.191119241633595
N.Acetylputrescine	Gender	Male	-0.213629450427988	0.0842735087988762	93	93	0.0191838597105084	0.192150529783303
Creatinine	Gender	Male	0.16538904322054	0.0650590854648569	93	93	0.0195921107641486	0.194657100495412
Docosahexaenoic.acid	Gender	Male	-0.537964248075917	0.212819994764565	93	93	0.0200974685323692	0.198080649855031
X10.Hydroxydecanoic.acid	Gender	Male	-0.529046928920926	0.211716213841333	93	93	0.0206166304165193	0.199997548607494
Phenylpyruvate	Fasting	Y	-0.497925506228763	0.210383260549653	93	57	0.0206092871564374	0.199997548607494
Pentanoate	Age	Age	0.106282460757671	0.0419397464189322	93	93	0.0207967861546924	0.200169066738914
X2.Methylmaleate	Gender	Male	-0.370030483374918	0.148313186939974	93	93	0.0213806722245533	0.204193706826742
X4.Acetamidobutanoate	Age	Age	0.11655526506589	0.0464419673592109	93	93	0.0219474911169678	0.207994685046956
Gulonolactone	Gender	Male	-0.216336043657188	0.0873115691172341	93	93	0.0222393840381489	0.20915206973282
Adenosine	Gender	Male	-1.08010760099293	0.442822600926259	93	93	0.0229643168022318	0.214333623487497
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.390694549291845	0.159993746336238	93	76	0.0240701107177435	0.218560264871217
X5.6.Dimethylbenzimidazole	Age	Age	0.0708472936713018	0.0311456664662582	93	93	0.0253541040789188	0.218560264871217
X9.Decenoic.acid	Gender	Male	-0.486464413333211	0.199772636080158	93	93	0.0253212281308647	0.218560264871217
cis.5.Dodecenoic.acid	Gender	Male	-0.631436073400726	0.26107362280414	93	90	0.0246944030564371	0.218560264871217
Galacturonate	Gender	Male	-0.307710466536007	0.12819208558843	93	93	0.025368602172552	0.218560264871217
Heptanoic.acid	Age	Age	0.0928511830640745	0.0372522875338176	93	93	0.023923925836104	0.218560264871217
Myristoleic.acid	Gender	Male	-0.41359805505404	0.171331421399667	93	93	0.024809473670075	0.218560264871217
Nicotinate	Gender	Male	-0.139042982288332	0.0570131222907151	93	93	0.0244359449511708	0.218560264871217
Palmitic.acid	Age	Age	0.176228076138878	0.0734412894290943	93	93	0.0251136256195403	0.218560264871217
Rhamnose	Age	Age	0.225715649651677	0.0924315754975457	93	92	0.0237348577691215	0.218560264871217
Uridine	IIRN_Flare	never_flared	0.202280578508998	0.0825040545830218	93	93	0.0249821718063758	0.218560264871217
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.264350513247136	0.116057193840275	93	93	0.0257423868927485	0.218721521737008
Kynurenine	Fasting	Y	-0.113430190882549	0.0497613095140007	93	93	0.0257004879658371	0.218721521737008
Linoleic.acid	Age	Age	0.207064226985375	0.0866279666579684	93	93	0.0266926523352419	0.224774780748138
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.272918488406777	0.120692108637571	93	93	0.0268197181574482	0.224774780748138
Bilirubin	Age	Age	-0.825529101919196	0.346802440104084	93	47	0.0271803796998623	0.226258295879935
Glycolate	Gender	Male	-0.0702961207478213	0.0298826387276044	93	93	0.0282292959556342	0.233412702129808
X3.Methyl.L.Histidine	Age	Age	-0.688986731521014	0.292957966098976	93	93	0.0286111148674706	0.234605247199622
Glycerol	Age	Age	0.158656437845042	0.0677647548326236	93	93	0.0288469253829715	0.234605247199622
N.Acetylalanine	Age	Age	-0.293166602457015	0.124425917752563	93	93	0.0289448032259273	0.234605247199622
Caffeine	Gender	Male	-1.09976287357875	0.469351364756848	93	93	0.0294485677773212	0.236488216453838
N.Acetylserine	Gender	Male	0.695171617000966	0.295763498367439	93	72	0.0295610270567298	0.236488216453838
X2.Aminoisobutyrate	Gender	Male	-0.0969112786688798	0.0415621276109892	93	93	0.0302794165749701	0.238511055656426
Fructose	Age	Age	0.317711822299872	0.136821435059753	93	93	0.030326511337191	0.238511055656426
Stearic.acid	Fasting	Y	0.305109269300838	0.138056962619394	93	93	0.0303946718653075	0.238511055656426
Glycine	Fasting	Y	0.112279010047955	0.0514518183541859	93	93	0.0324983569310781	0.253404909741065
Myristic.acid	Age	Age	0.163891793134929	0.0720747001181982	93	93	0.0336421011647486	0.259044178968564
Oxalate	Gender	Male	-0.105523246682278	0.0488630737117939	93	93	0.0335257824202205	0.259044178968564
Succinic.Acid	IIRN_Flare	never_flared	0.207934669698741	0.0967530887933683	93	93	0.0343695951851914	0.263002119677987
Aleuritic.acid	IIRN_Flare	never_flared	-1.20294122322211	0.536152808827092	93	23	0.0354194361569942	0.266077715520835
cis.11.Eicosenoic.acid	Gender	Male	-0.457543470667605	0.202809233567128	93	93	0.035041366538083	0.266077715520835
Tryptamine	Fasting	Y	-0.0781548137137759	0.036543664605901	93	93	0.0352329890742671	0.266077715520835
Deoxyribose	Age	Age	0.0559133747566192	0.0249046054903962	93	93	0.0371335673877001	0.275593704949678
Lignoceric.acid	Age	Age	0.237860622664255	0.105903448920506	93	32	0.0369317274738024	0.275593704949678
N.Acetylputrescine	Age	Age	0.0872510373431679	0.0393880344107382	93	93	0.0378115520915363	0.278945102854926
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0770273296427071	0.0342913800420628	93	93	0.0380963266590236	0.279081032987561
N.Acetylserine	Fasting	Y	-0.427596579803059	0.202881849370628	93	72	0.0385095581232836	0.279081032987561
Pentadecanoic.acid	Gender	Male	-0.18732190082666	0.0846820632194042	93	93	0.0385004848560436	0.279081032987561
Indole.3.Acetate	Fasting	Y	-0.308615158495821	0.146676295636649	93	93	0.0388911000521603	0.280197867042465
Oleic.acid	Gender	Male	-0.450494260124106	0.205253109551049	93	93	0.0396320585188659	0.28387614008862
Heptanoic.acid	Gender	Male	-0.176677301869888	0.0800486487218887	93	93	0.0413626722596123	0.292866736918634
Pentadecanoic.acid	IIRN_Flare	never_flared	0.175012181414741	0.0801158037090574	93	93	0.0412042466277221	0.292866736918634
Citrate	Fasting	Y	0.242600539484827	0.117004287513876	93	90	0.0418654872593744	0.294733030305996
Dehydroascorbate	Fasting	Y	-0.390602121544231	0.188998717436925	93	90	0.0423511864014645	0.296458304810252
Mesoxalate	Age	Age	0.244997711750259	0.119100825913941	93	25	0.0426407032852771	0.296798567499782
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.150803849336643	0.0735130639686001	93	93	0.043539392161901	0.299551714503898
Creatinine	IIRN_Flare	never_flared	0.132837431771104	0.0616090290427893	93	93	0.0436281646770528	0.299551714503898
Hippurate	Fasting	Y	-0.807319752811369	0.393635277522397	93	90	0.0440088151990305	0.299551714503898
Quinoline	Fasting	Y	-0.302340206839883	0.147504132026546	93	87	0.0438198282505553	0.299551714503898
X3.Methyl.2.Oxovalerate	Fasting	Y	0.127518323334445	0.0622886038982539	93	93	0.0443033171927734	0.299899377920313
X4.Imidazoleacetate	Age	Age	0.148708560746853	0.0699440710979147	93	93	0.0452702799650929	0.303114048461926
cis.10.Nonadecenoic.acid	Gender	Male	-0.563467251981761	0.265542797187401	93	64	0.0452328464118429	0.303114048461926
N.Acetylasparagine	Fasting	Y	-0.351309441446071	0.172902572945968	93	92	0.0458023015041983	0.303486318804276
Threonine	IIRN_Flare	never_flared	0.259855970751864	0.122337190863104	93	93	0.0458185513779183	0.303486318804276
Hypotaurine	Age	Age	-0.165890029789235	0.0787841266533587	93	93	0.0464753325221499	0.304871368194531
Malate	Fasting	Y	0.184910804190888	0.0913268645320193	93	93	0.0465225789128018	0.304871368194531
Deoxyribose	Fasting	Y	-0.0906595812336587	0.0451990234470999	93	93	0.0484311225117707	0.310857027885578
Nicotinamide	Fasting	Y	0.279940179943075	0.139099337503786	93	93	0.0478190224525624	0.310857027885578
Normetanephrine	Gender	Male	0.284550137628686	0.137356947034413	93	88	0.0483284125980077	0.310857027885578
Salicylate	Gender	Male	-1.0053033886495	0.479687101004306	93	90	0.0484452510990511	0.310857027885578
Myristic.acid	Gender	Male	-0.322647933061107	0.15421414854525	93	93	0.0487706881963462	0.311323771284448
Hexanoic.acid	Gender	Male	-0.228099412793523	0.107884945838676	93	93	0.0492424049198268	0.31137568901447
Oleic.acid	Age	Age	0.200310008803742	0.0958718497963059	93	93	0.0492843014268033	0.31137568901447
Arachidic.acid	Fasting	Y	-0.319285799333995	0.16027219839986	93	84	0.0500750686904258	0.313159820439617
Guanine	Age	Age	-0.2358728536287	0.112867318379581	93	93	0.0499481517136157	0.313159820439617
Monoethylmalonate	Fasting	Y	-0.227857951691029	0.114828071040303	93	93	0.0503336475450286	0.313187140280178
GABA	Age	Age	0.039011048827605	0.0187281184128751	93	93	0.0510051505938327	0.315770580560813
Butyryl.carnitine	Gender	Male	0.388598794089109	0.187667717810836	93	93	0.0515171743916728	0.317345794252704
Cis.4.Hydroxy.D.Proline	Age	Age	-0.215716966786629	0.10475341336301	93	93	0.0523219800243866	0.320699897462907
X3.Hydroxyoctanoic.acid	Age	Age	0.131323242239426	0.0644458540151623	93	93	0.0526861439233101	0.321333313433258
Thiopurine.S.Methylether	Fasting	Y	-0.920639764916471	0.468333126056445	93	33	0.0531684002685408	0.322677187836661
Pyridoxine	Fasting	Y	-0.337475509314524	0.172753536686477	93	91	0.0539360872358508	0.32573166409102
Deoxycarnitine	Age	Age	-0.0893465627750022	0.0435720619171284	93	93	0.054971100467009	0.330362906221245
N.Acetylalanine	Fasting	Y	0.27372005443873	0.14086834160341	93	93	0.0559910751801023	0.334859245737311
Lysine	Age	Age	-0.119794423561471	0.0594476408732115	93	93	0.0576275568909693	0.342981401399392
X3.4.Dihydroxybenzoate	Gender	Male	-0.4138214476512	0.21583110850436	93	24	0.0584389492642145	0.346138391795732
Azelate	Fasting	Y	-0.416244850477575	0.217969757770442	93	58	0.0594367515827951	0.347598448492124
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.348670017049398	0.182653301066101	93	86	0.0595318771362322	0.347598448492124
Valine	Age	Age	-0.055506129205553	0.0279556896176164	93	93	0.0595197662130628	0.347598448492124
Guanidinosuccinic.Acid	Age	Age	-0.308882708862473	0.156186699909936	93	90	0.0607883407390686	0.348331329258291
Indole.3.Methyl.Acetate	Fasting	Y	-0.381757710861227	0.200173798900863	93	38	0.0605524723503243	0.348331329258291
Lignoceric.acid	Gender	Male	-0.452502761988755	0.227402316003364	93	32	0.0607469740152906	0.348331329258291
Theophylline	Age	Age	0.222533306228906	0.111558615928161	93	93	0.0606697678388623	0.348331329258291
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.120800669838856	0.0642194986026537	93	93	0.0632706234132081	0.354694177999544
Alanine	Fasting	Y	-0.107522951271773	0.0568901819542106	93	93	0.0628154595250243	0.354694177999544
Homocysteine	Age	Age	0.163259610541255	0.0828983174919928	93	93	0.06259694556114	0.354694177999544
Homoserine	IIRN_Flare	never_flared	0.204348914970445	0.10399464452207	93	93	0.0633382460713471	0.354694177999544
Linoleic.acid	Gender	Male	-0.364971082449304	0.185645013676666	93	93	0.0628805170134805	0.354694177999544
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.358639374710623	0.186314283246597	93	92	0.0647356511524131	0.359263693723333
Acetoacetate	Gender	Male	-0.426367168774153	0.218296818227964	93	93	0.0647374513040422	0.359263693723333
Pyruvate	Age	Age	0.224477014310382	0.11574233734803	93	93	0.0656650538633049	0.362777337935389
Dimethylglycine	Age	Age	0.0472553436773428	0.0244817712259778	93	93	0.0665388742632563	0.36596380844791
Adenine	Gender	Male	-0.44125746073268	0.226215095518789	93	93	0.0673851517611732	0.368971142087846
X1.Methyladenosine	Gender	Male	-0.119303302278282	0.0625555568456958	93	93	0.0709363071427298	0.370574605984338
X1.Methyladenosine	Age	Age	0.0561909943932538	0.0292254210976146	93	93	0.0690112761005454	0.370574605984338
X10.Hydroxydecanoic.acid	Age	Age	0.188922986188281	0.0989089595446602	93	93	0.0697056482123274	0.370574605984338
X2.Methylmaleate	Fasting	Y	-0.168958521560108	0.0922519369400251	93	93	0.0711355262027808	0.370574605984338
Alanine	Age	Age	0.0869549993010672	0.0451506998038904	93	93	0.0688338207500192	0.370574605984338
Aniline.2.Sulfonate	Age	Age	0.182074495612257	0.0954161169905295	93	91	0.0701038289162746	0.370574605984338
Beta.hydroxyvaleric.Acid	Fasting	Y	0.145421923766171	0.078634325977949	93	93	0.0686426217491883	0.370574605984338
Decanoic.acid	Gender	Male	-0.279472707487917	0.144237300847186	93	93	0.0705779782226231	0.370574605984338
Gulonolactone	Age	Age	0.0773345084376138	0.0407392708111198	93	93	0.0717986638025573	0.370574605984338
Methionine.Sulfoximine	Fasting	Y	-0.161203100795701	0.0881463240012803	93	93	0.0715850522474933	0.370574605984338
N.Methylglutamate	Gender	Male	-0.403395608045538	0.211117236858037	93	66	0.0705229146173995	0.370574605984338
Quinate	Fasting	Y	-0.499297376090189	0.271889957762625	93	83	0.0705788488164941	0.370574605984338
Ricinoleic.acid	Age	Age	-0.193198761327564	0.10142412125766	93	93	0.0704573984028385	0.370574605984338
Stachydrine	Gender	Male	-0.730208361851431	0.383988438038905	93	93	0.0718890672323513	0.370574605984338
Butyric.acid	IIRN_Flare	never_flared	-0.170802972058724	0.0939674325435126	93	93	0.0725157377642578	0.370702858612306
Glycolate	Fasting	Y	-0.0445287477678458	0.0244403968597032	93	93	0.0723502847608453	0.370702858612306
Carnitine	Fasting	Y	-0.0826195076998099	0.0453619494504056	93	93	0.0729166350497481	0.371211960253263
Phosphoserine	Fasting	Y	0.331076834908405	0.182232475951619	93	25	0.0733367363696255	0.371814235421311
methyl.lysine	Fasting	Y	0.0969096417098902	0.0534194597932485	93	93	0.0740758244498575	0.374022195582887
X3.Methyl.L.Histidine	Fasting	Y	-0.524997815626489	0.290251425478789	93	93	0.0747423467782987	0.374629528884569
Omega.Hydroxydodecanoate	Gender	Male	-0.454149677732536	0.244493634889134	93	63	0.0748042728129902	0.374629528884569
X5.Hydroxylysine	Fasting	Y	-0.227642644038334	0.126749786830659	93	90	0.0767979181773613	0.381871868363171
