feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Pyridoxine	Fasting	Y	-0.31922264450193	0.17463296249708	93	91	0.0709437146974998	0.428444394643724
Theophylline	Age	Age	0.233653378588358	0.121925604192174	93	93	0.0700403425831219	0.428444394643724
X2.Methylmaleate	Fasting	Y	-0.169873006290158	0.0938849474141412	93	93	0.0745549430772394	0.430817022369397
X2.6.Dihydroxypyridine	Age	Age	0.342353336820544	0.182223833826714	93	55	0.0737370852971706	0.430817022369397
X3.Hydroxyoctanoic.acid	Age	Age	0.125858973035143	0.0685175166226206	93	93	0.0784131185086074	0.430817022369397
X3.Methyl.2.Oxovalerate	Fasting	Y	0.109858782215983	0.0609817804035479	93	93	0.0758550437451989	0.430817022369397
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.217478386855414	0.117650641572025	93	93	0.0785594317458218	0.430817022369397
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.20634974042445	0.111915500852403	93	92	0.0778071076445964	0.430817022369397
X9.Decenoic.acid	Gender	Male	-0.415234191463138	0.218246540463965	93	93	0.072704471246524	0.430817022369397
Alanine	Age	Age	0.0892826804468468	0.0482188324698297	93	93	0.0789840752417526	0.430817022369397
Biotin	Age	Age	0.174506697884131	0.0927326494798922	93	93	0.0750620453173831	0.430817022369397
Glycerol.Myristate	IIRN_Flare	never_flared	0.476980895095787	0.258501270126639	93	64	0.0787714628098168	0.430817022369397
Guanidinosuccinic.Acid	Age	Age	-0.305632395150277	0.16543187684258	93	90	0.0779571635776791	0.430817022369397
Gulonolactone	Gender	Male	-0.179765675824172	0.0947163665446804	93	93	0.072034340055029	0.430817022369397
Homocysteine	Age	Age	0.166440735346289	0.0891683546534681	93	93	0.076275359710645	0.430817022369397
Lysine	Age	Age	-0.116673810892884	0.0625502010481637	93	93	0.0767778626986792	0.430817022369397
Monoethylmalonate	Fasting	Y	-0.211484355121334	0.118187947655508	93	93	0.0769922893805267	0.430817022369397
N.Acetylputrescine	Gender	Male	-0.166466489426218	0.0888186052762559	93	93	0.0745968444323342	0.430817022369397
N.Acetylserine	Fasting	Y	-0.362346976440856	0.200393061952483	93	75	0.0747316970484004	0.430817022369397
Nicotinate	Fasting	Y	-0.0774698327804713	0.0425918573087632	93	93	0.0729407209176233	0.430817022369397
O.Phosphoethanolamine	Gender	Male	-0.517761013441954	0.273539137661342	93	26	0.0740799768484486	0.430817022369397
Pyruvate	Age	Age	0.225213543253327	0.122264840560105	93	93	0.0790297459865939	0.430817022369397
Tridecanoic.acid	Gender	Male	-0.210140613002721	0.111895482147107	93	93	0.0763165522221706	0.430817022369397
Xylose	Age	Age	0.14387190388214	0.0756036104677978	93	93	0.0722622865285396	0.430817022369397
Maleate	Age	Age	0.19352523676548	0.10353247965498	93	93	0.079460668426843	0.431257900889297
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.115324985566137	0.0651510002524358	93	93	0.0801708740856006	0.433204021374824
Azelate	Fasting	Y	-0.384503405879662	0.217534244965662	93	59	0.080601990612397	0.433631670019533
X5.Hydroxylysine	Fasting	Y	-0.226303232815165	0.128269408581804	93	90	0.082054868331429	0.435892394737861
Butyric.acid	Fasting	Y	0.162704419533744	0.0926162726036026	93	93	0.0824374415372741	0.435892394737861
Galactosamine	Gender	Male	-0.0973211502746204	0.0534516063817762	93	93	0.082250740837308	0.435892394737861
Trigonelline	Gender	Male	-0.935727496013689	0.512529705993748	93	93	0.082236076986223	0.435892394737861
Lignoceric.acid	Fasting	Y	-0.346513912938431	0.198682887771334	93	32	0.0851678833540851	0.444605221577258
Nicotinate	Gender	Male	-0.10899931950532	0.060188026063763	93	93	0.0848413162976108	0.444605221577258
Palmitoyl.carnitine	Fasting	Y	0.184878905395606	0.105886926173466	93	93	0.085142435914702	0.444605221577258
X2.3.Dihydroxybenzoate	Fasting	Y	-0.293872646537491	0.169119730532702	93	93	0.0866328504322887	0.445256130996589
X5.Hydroxymethyluracil	Gender	Male	-0.338178577707027	0.189721101805142	93	76	0.0865652278602702	0.445256130996589
Glycocholate	IIRN_Flare	never_flared	-0.748588766896499	0.414672467662609	93	42	0.0867382073369978	0.445256130996589
Pentadecanoic.acid	Age	Age	0.0731108902928105	0.0405788676165427	93	93	0.0863336820714169	0.445256130996589
Glutarate	Fasting	Y	-0.152988392879398	0.0882792630297014	93	93	0.0872717580468247	0.446136124123187
X2.hydroxyglutarate	Gender	Male	-0.253467813777457	0.142061984504592	93	93	0.0894741094019723	0.448097978793618
Citramalate	Gender	Male	-0.253467813777457	0.142061984504592	93	93	0.0894741094019723	0.448097978793618
Decanoic.acid	IIRN_Flare	never_flared	0.238701780189345	0.132109724677983	93	93	0.0891968643999434	0.448097978793618
Pentanoate	Age	Age	0.0846500063682437	0.0472012200261798	93	93	0.0892057727173999	0.448097978793618
Thiopurine.S.Methylether	Fasting	Y	-0.797078565346744	0.46091991558977	93	36	0.0880620643061823	0.448097978793618
Tryptophan	Age	Age	-0.105634989038828	0.0594855904776498	93	93	0.0900117549548063	0.448965514592394
