feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Arachidonic.acid	Fasting	Y	0.4867588130315	0.101803559383121	94	94	9.0172753592185e-06	0.000617182402364289
Octanoyl.carnitine	Fasting	Y	0.704330613844833	0.150585402533973	94	94	1.37412487026932e-05	0.000891011494827262
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Fasting	Y	0.89408735585404	0.195890512366076	94	87	1.90768904870537e-05	0.00117513645400251
Propionyl.carnitine	Fasting	Y	-0.31870234985588	0.0697895955194151	94	94	2.02812483386776e-05	0.00118983323586909
Ximeninic.Acid	Fasting	Y	0.71077880441003	0.157872796568535	94	94	2.38453002501486e-05	0.00133533681400832
Leucine	Gender	Male	0.34670279615107	0.0652827018609723	94	94	2.58734758377499e-05	0.00138591835791773
Proline	Gender	Male	0.383425566079973	0.0703358977966105	94	94	2.95172130021752e-05	0.00151521693411166
Linolenic.acid	Fasting	Y	0.726300245394894	0.165461221793092	94	94	3.61709200051413e-05	0.00178250293785336
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.583484641375471	0.135539369761652	94	94	4.88389714674153e-05	0.00222850417955021
Deoxycarnitine	Gender	Male	0.458466051328905	0.085894540312076	94	94	4.79592313341099e-05	0.00222850417955021
Caffeine	Fasting	Y	-0.788535894893826	0.184864158048191	94	94	6.08350494300478e-05	0.00244718567521576
cis.10.Nonadecenoic.acid	Fasting	Y	0.76061594628421	0.178129263516801	94	66	5.67394969320052e-05	0.00244718567521576
Dopamine	Age	Age	0.0937593480928746	0.02228628328153	94	94	6.15769122822149e-05	0.00244718567521576
Isoleucine	Gender	Male	0.335501888074604	0.0670416295611852	94	94	5.8756142554368e-05	0.00244718567521576
Xylose	Fasting	Y	-0.377161183546465	0.0887699662173604	94	94	6.36234626356381e-05	0.00244950331147207
Myristoleic.acid	Fasting	Y	0.473254362340369	0.111900203611067	94	94	6.59456257719157e-05	0.00246197002881819
cis.5.Dodecenoic.acid	Fasting	Y	0.809352559456167	0.194844989906679	94	91	8.59829248734545e-05	0.00311561657188517
Dimethylarginine	Fasting	Y	0.163240692033166	0.039611732961933	94	94	9.60182118287031e-05	0.00337984105637035
X3.Hydroxyoctanoic.acid	Gender	Male	-0.620536769836946	0.135464735892909	94	94	0.000106721536930395	0.00351598136539474
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.648853842170378	0.158990350821944	94	93	0.000108447477179383	0.00351598136539474
Sucrose	Fasting	Y	-0.985343494239798	0.240200794955237	94	70	0.000103545863975716	0.00351598136539474
Myristic.acid	Fasting	Y	0.392069391340044	0.0983303298672408	94	94	0.000155594917438647	0.00491520354575418
Glycochenodeoxycholate	Fasting	Y	-1.24854770723917	0.316039597254543	94	79	0.000170593757915188	0.0052542877437878
Mannitol	Fasting	Y	-0.966881050715907	0.244280610174565	94	94	0.000174901052946226	0.0052555633470671
aminoadipate	Gender	Male	0.545090667343265	0.12218285789182	94	94	0.000181826112211545	0.00533356595820531
X4.Guanidinobutanoate	Fasting	Y	-0.70119399836226	0.178868616849138	94	93	0.000195888274495883	0.00561242684137041
Biotin	Age	Age	0.301008695624909	0.0778404943514762	94	94	0.000209261488674459	0.00585932168288486
X9.Decenoic.acid	Fasting	Y	0.424930425102331	0.108879506325148	94	94	0.000214412044497408	0.00587012530712904
Propionyl.carnitine	Gender	Male	0.749330656298459	0.171176134679478	94	94	0.000275589329390852	0.00738100116977239
Homocysteine	Gender	Male	-0.750422043531259	0.178327801514744	94	94	0.000422360065998937	0.0110712255598019
X3.Methyl.L.Histidine	Age	Age	-1.02882191284223	0.242539074667516	94	94	0.000445424288635465	0.0114325567416436
Bilirubin	Fasting	Y	2.05333483754041	0.568080092743368	94	48	0.000549151359912027	0.0138072341920738
Acetoacetate	Fasting	Y	0.628835266100503	0.175008815363157	94	94	0.000572930786223257	0.0139135149066204
Guanidinoacetate	Gender	Male	0.43037653978458	0.105011395931815	94	94	0.000575965308634449	0.0139135149066204
Acetaminophen	Fasting	Y	-0.976114581112613	0.279336855612065	94	75	0.000812097883902736	0.0191516487495201
Biliverdin	Fasting	Y	0.868661435433544	0.249344318827251	94	42	0.000823893980295911	0.0191516487495201
Methyl.Galactoside	Gender	Male	-1.02341925801115	0.270945200944447	94	35	0.00118256841653675	0.0269800794291348
Pentanoate	Age	Age	0.1307445343615	0.0391348287458119	94	94	0.00122202099072568	0.0273732701922553
X14.Methylhexadecanoic.acid	Fasting	Y	0.298684455536854	0.0892034886329939	94	94	0.00127073636600074	0.0279562000520163
Pregnenolone.Sulfate	Age	Age	-0.470667328659118	0.125963509428778	94	38	0.00134019658761208	0.0285884052780613
Sarcosine	Fasting	Y	-0.213639035068195	0.0641596656725452	94	94	0.00137741369528939	0.0285884052780613
Trigonelline	Age	Age	0.834819285966415	0.225951712954092	94	94	0.00139229246484065	0.0285884052780613
Trimethyllysine	Gender	Male	0.446855570191695	0.121279626193058	94	94	0.00137732032243133	0.0285884052780613
Xanthine	Gender	Male	-0.76423410408664	0.211132478064976	94	75	0.0014493467870087	0.0292720531408971
Glycocholate	Fasting	Y	-0.882575004450091	0.267598653887601	94	46	0.00151900953140636	0.0301841893982683
Acetoacetate	IIRN_Flare	never_flared	0.752362803724291	0.205526893011654	94	94	0.00181577460732375	0.0344159125572748
Indole.3.Methyl.Acetate	Gender	Male	-1.04116212197843	0.286916905169442	94	40	0.00179294515021903	0.0344159125572748
Ornithine	Gender	Male	0.545009977293177	0.153749033441874	94	94	0.00179374219806825	0.0344159125572748
Monoethylmalonate	Age	Age	0.176659892423291	0.0551076208241302	94	94	0.00187156090136633	0.0349358034921715
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.856555668792189	0.243055534837123	94	94	0.00199247682436594	0.0366377828002811
Beta.Alanine	Gender	Male	0.329546402128181	0.0968225944617417	94	94	0.00246372156042488	0.0442697310754317
Glycerol	Fasting	Y	0.267551513224914	0.0854269066709812	94	94	0.00247939240601038	0.0442697310754317
Paraxanthine	Age	Age	0.708618902488735	0.20931325829739	94	88	0.00335520973167863	0.0590516912775439
Hypoxanthine	Fasting	Y	0.474646228653907	0.158539421420219	94	94	0.00356588183075953	0.05990980394599
Lysine	Fasting	Y	0.191496886222954	0.0635939470892587	94	94	0.00359847848376888	0.05990980394599
Pentadecanoic.acid	Fasting	Y	0.192173802756111	0.0638756510048653	94	94	0.00356226370080939	0.05990980394599
Tyrosine	Gender	Male	0.303802770943509	0.0921188929198197	94	94	0.00357824985267707	0.05990980394599
Glucosamine	Fasting	Y	-0.11721329460119	0.0391402010869385	94	94	0.00374195117532517	0.0614677846400081
X2.3.Dihydroxybenzoate	Gender	Male	-0.9227876072306	0.284477676537191	94	94	0.00421033801688497	0.0679297340297811
Glycerol	Gender	Male	-0.448469372502541	0.140873553604431	94	94	0.00424560837686132	0.0679297340297811
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.201735720177937	0.068933342896621	94	94	0.00434976355013391	0.0687039576123715
Betaine	Fasting	Y	-0.197075868228098	0.0673138545277306	94	94	0.00457543289507851	0.0713535864143889
Dopamine	Gender	Male	-0.137597313777451	0.0478120904676319	94	94	0.00501191655177032	0.0768555890037987
Myo.Inositol	Age	Age	0.118684082011835	0.0370617929058853	94	94	0.00505300544586663	0.0768555890037987
Homocysteine	Fasting	Y	-0.281809865570868	0.0978271741117033	94	94	0.00521720900477753	0.0783853840717794
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0915471087124476	0.0321313707957818	94	94	0.00544515153384398	0.0803671685993497
Dopamine	Fasting	Y	-0.132029623569912	0.0463756738436848	94	94	0.00547957967722839	0.0803671685993497
X10.HAD	Gender	Male	-0.715940424434542	0.233661325332075	94	93	0.00561175076071338	0.0813373757317516
Carnitine	Gender	Male	0.330308826458789	0.106560731127987	94	94	0.00601830116216444	0.0862156631603092
Galacturonate	Age	Age	0.184427986732941	0.0600884108720169	94	94	0.0061813568932162	0.08753369761428
O.Acetylserine	Age	Age	0.150519052316173	0.0478815245743345	94	90	0.00628463253664331	0.0879848555130064
Betaine	Gender	Male	0.470435842216084	0.155591015385119	94	94	0.00651723182953977	0.0899574315649496
Normetanephrine	IIRN_Flare	never_flared	-0.377898412279792	0.135775141869976	94	88	0.00657156561756937	0.0899574315649496
Lysine	Gender	Male	0.377340085008842	0.124315155780276	94	94	0.00667208121859615	0.0903297149594555
Mevalonate	Fasting	Y	-0.915118816189425	0.328814042925211	94	37	0.00679734372568765	0.0910252985874694
acetyl.lysine	Gender	Male	-0.256772612387381	0.0859260329732894	94	94	0.00710491099579313	0.094120971471152
Salicylate	Fasting	Y	-0.510740801610586	0.185277099272717	94	91	0.00741000258241354	0.0971183317184414
Cis.4.Hydroxy.D.Proline	Age	Age	-0.297416389142292	0.0999913572641436	94	94	0.00767115590025725	0.0994827796749151
Dimethylglycine	Gender	Male	-0.13649696085697	0.0467383255171202	94	94	0.00800470241143082	0.102727014280029
Dimethylglycine	Age	Age	0.066468140988656	0.0225975398241486	94	94	0.00819220711482363	0.104049475932605
X2.Deoxy.D.Glucose	IIRN_Flare	never_flared	-0.498985022225661	0.171265389457134	94	94	0.00874580377614146	0.109947247471493
Carnitine	IIRN_Flare	never_flared	-0.306602127629797	0.104822132689649	94	94	0.00890456445051896	0.110812357606458
Urate	IIRN_Flare	never_flared	-0.256003241905219	0.0891544091246986	94	94	0.00962007776807862	0.118519358102729
Paraxanthine	Fasting	Y	-0.790204612958973	0.299803523467629	94	88	0.0102194818227856	0.124657441640315
Trehalose	Fasting	Y	-0.851939484590579	0.325644061360468	94	69	0.0109249096407821	0.131955771347485
Palmitoleic.acid	Gender	Male	-0.509632016261672	0.187017391584437	94	94	0.0117378630084201	0.140398516760908
Guanidinosuccinic.Acid	Age	Age	-0.414819874706474	0.151604304384897	94	91	0.0122513654099893	0.145131559472181
Citrate	Fasting	Y	0.300935457655638	0.117351112739063	94	91	0.0124850651377423	0.14523941241196
Dodecanoic.acid	Age	Age	0.261743563745672	0.0944142976452831	94	94	0.0126141372792855	0.14523941241196
Maleimide	Fasting	Y	-0.383083176877433	0.150267243760667	94	94	0.012504562940766	0.14523941241196
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.478908445873483	0.18880973740913	94	92	0.0129411948902356	0.147625482451576
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.550040367103123	0.2030661875555	94	94	0.0135085766885221	0.147985479858144
Deoxyribose	Age	Age	0.067686002633459	0.0243900807809335	94	94	0.0131436755020692	0.147985479858144
GABA	Age	Age	0.0492466214281793	0.0174845897097181	94	94	0.0132980604674521	0.147985479858144
N.Acetylputrescine	Gender	Male	-0.22611088954708	0.0839109459453842	94	94	0.0135800617925879	0.147985479858144
Serine	Fasting	Y	0.117317136504741	0.0464065187546182	94	94	0.0136613492173106	0.147985479858144
Xanthine	Fasting	Y	0.431667331566256	0.17115002534925	94	75	0.0136934616102503	0.147985479858144
Aniline.2.Sulfonate	Age	Age	0.230306408568891	0.0928616541595956	94	92	0.0150164438914051	0.159764714488693
Creatinine	Gender	Male	0.167696251379781	0.0629288696331662	94	94	0.0150427815590003	0.159764714488693
Sarcosine	Age	Age	-0.1551440281679	0.0579983743605318	94	94	0.0152208028462217	0.160273753047395
N.Acetylserine	Gender	Male	0.720500483193207	0.271395749725341	94	75	0.0154823371583532	0.161646096432976
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.4840136791842	0.195521566851781	94	25	0.0156297496649089	0.161813878883762
Glycolate	Gender	Male	-0.0755606326382433	0.0287110091648043	94	94	0.0159001959236031	0.16256228788408
Trans.4.Hydroxy.L.Proline	Age	Age	-0.307556262399497	0.116781179639966	94	94	0.015965938988615	0.16256228788408
Adenosine	Gender	Male	-1.10450880406948	0.425681028382293	94	94	0.0163708355376501	0.165210009976465
Pipecolate	IIRN_Flare	never_flared	0.447269706915324	0.171049453270268	94	94	0.0164941811908321	0.165210009976465
X4.Hydroxybenzoate	Age	Age	0.210915932228275	0.0809235501310032	94	94	0.0170054511754126	0.168957385871841
X10.Hydroxydecanoic.acid	Gender	Male	-0.529512596223137	0.207758335963104	94	94	0.0185656812484714	0.182983354384934
Mesoxalate	Age	Age	0.275870367670656	0.116529683413839	94	25	0.0200812138385137	0.196349646421023
Caffeine	Gender	Male	-1.20828422981212	0.480918033303037	94	94	0.0205834891376812	0.196580299361421
Nicotinate	Gender	Male	-0.141648042955603	0.0561962308505429	94	94	0.0205053952887623	0.196580299361421
Tryptamine	Fasting	Y	-0.0851739695899135	0.0359731756174166	94	94	0.0203178418272492	0.196580299361421
aminoadipate	Age	Age	-0.148373861827352	0.0594924422552076	94	94	0.02079937461073	0.197114073233995
Aspartate	Fasting	Y	0.313730963207046	0.133271113998136	94	94	0.0213449815143521	0.197721934027683
Caffeine	Age	Age	0.585513355805455	0.234673382022231	94	94	0.0210566519589133	0.197721934027683
Guanine	Age	Age	-0.276002644923164	0.108883918409585	94	94	0.0212448614894493	0.197721934027683
Homoserine	Fasting	Y	-0.0928700990704075	0.0395731528480995	94	94	0.0217643601182179	0.198723028156031
Oxalate	Gender	Male	-0.111891061711832	0.0479126277133716	94	94	0.0217756564943703	0.198723028156031
X4.Acetamidobutanoate	Age	Age	0.117259385345129	0.0459714675045868	94	94	0.0224930134007659	0.200807192099591
Galacturonate	Gender	Male	-0.307641838178086	0.125635356415304	94	94	0.0224879625522833	0.200807192099591
Tryptamine	Age	Age	0.0452768774761409	0.0178562050656369	94	94	0.0223869702596656	0.200807192099591
Mevalolactone	IIRN_Flare	never_flared	0.806694154068061	0.318916561358423	94	20	0.0233745838008556	0.20556119738017
O.Phosphoethanolamine	IIRN_Flare	never_flared	0.508288770203048	0.204760831194032	94	26	0.0234075807609578	0.20556119738017
Theophylline	Age	Age	0.276654272576725	0.110765553167403	94	94	0.0235260785962694	0.20556119738017
N.Acetylglycine	IIRN_Flare	never_flared	0.352522105314104	0.143141968124194	94	94	0.0237926491081343	0.206426364093109
X2.Aminoisobutyrate	Gender	Male	-0.0973142801257804	0.0398206480263882	94	94	0.0241262663608246	0.207857064031719
Uridine	IIRN_Flare	never_flared	0.243444160188228	0.100099444549133	94	94	0.0254814109688565	0.218007627177994
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.167990332927348	0.0740600713429933	94	94	0.0259971489910325	0.220458502789867
X2.Methylmaleate	Gender	Male	-0.349661601301563	0.145715105653133	94	94	0.0261257641293187	0.220458502789867
N.Acetylserine	Fasting	Y	-0.444956836232064	0.196331397062503	94	75	0.0263420343474186	0.220771335483127
Stearic.acid	Fasting	Y	0.313408925230687	0.138638711951222	94	94	0.0268721542769564	0.223692527494664
Threonine	IIRN_Flare	never_flared	0.311607808351746	0.131154247425995	94	94	0.02725848244333	0.225385572954245
Dodecanoic.acid	Gender	Male	-0.463926894001571	0.195933904322767	94	94	0.0279883790106744	0.228355516166562
Indole.3.Methyl.Acetate	Age	Age	0.332688913580014	0.138297204307561	94	40	0.0279697717983773	0.228355516166562
X9.Decenoic.acid	Gender	Male	-0.464137293173828	0.195110432132921	94	94	0.0283649074804941	0.229905039578742
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.354940011285634	0.160423458359496	94	76	0.0294899588435105	0.234397608356161
Gulonolactone	Gender	Male	-0.204290668229405	0.0870833213808193	94	94	0.0294018017349599	0.234397608356161
Quinoline	Fasting	Y	-0.32678271387211	0.147303730821197	94	88	0.0294257839867252	0.234397608356161
X2.3.Dihydroxybenzoate	Age	Age	0.323297995132282	0.138319676092129	94	94	0.0311564138250441	0.246055780977271
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.266294308658934	0.12142536258823	94	94	0.0315284763787485	0.247408171328778
Serine	Age	Age	-0.101885092666412	0.0442689967438164	94	94	0.0323623804352653	0.252344637318018
X5.Aminopentanoate	Fasting	Y	-0.10969260416698	0.0506422444063885	94	94	0.0329822705610274	0.255560737931986
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.251809109629758	0.116018245229343	94	94	0.0332372006087776	0.255651839840515
Urate	Gender	Male	0.207509558442744	0.0908388935137054	94	94	0.0334090472518855	0.255651839840515
Indole.3.Acetate	Fasting	Y	-0.309451229768401	0.144189188038575	94	94	0.0352064563307826	0.262693923710463
Kynurenine	Fasting	Y	-0.108786646691234	0.0506830292203241	94	94	0.0352695205402665	0.262693923710463
Malate	Fasting	Y	0.200105007324073	0.0932977706102223	94	94	0.0352062859302284	0.262693923710463
Orotate	Fasting	Y	-0.540030090340285	0.25242355262162	94	54	0.0353954475129358	0.262693923710463
Xylitol	Age	Age	0.16046473271893	0.0702531658726108	94	94	0.0350650654701529	0.262693923710463
Pentadecanoic.acid	IIRN_Flare	never_flared	0.183516491334838	0.0815256028031838	94	94	0.0368328415595717	0.271724914978397
Myristoleic.acid	Gender	Male	-0.373931076472708	0.168482328378845	94	94	0.0377285392940339	0.275038818995561
Rhamnose	Fasting	Y	-0.307094140297473	0.145193754235192	94	93	0.0377122959541087	0.275038818995561
Creatine	Age	Age	-0.265898928481105	0.121211393650293	94	94	0.0392261924637995	0.282327553175326
Lauroylcarnitine	Fasting	Y	0.430496847500195	0.204755528218414	94	93	0.0389735648876132	0.282327553175326
Quinate	Age	Age	0.926165823473362	0.422142410507636	94	82	0.0394158596965553	0.282327553175326
N.Acetylputrescine	Age	Age	0.0896078139052766	0.0408056495088395	94	94	0.0402784681986586	0.286838571218193
X5.6.Dimethylbenzimidazole	Age	Age	0.0642183570872646	0.0310495162782816	94	94	0.041517938070994	0.289106173000269
Glycine	Fasting	Y	0.10363692500158	0.0497901048358834	94	94	0.04106435025259	0.289106173000269
Indole.3.Methyl.Acetate	Fasting	Y	-0.419506187304307	0.202370922436737	94	40	0.0416767596194365	0.289106173000269
N.Acetylputrescine	Fasting	Y	-0.102396641507956	0.0492727206950889	94	94	0.0411882734960923	0.289106173000269
Pentadecanoic.acid	Gender	Male	-0.181987622013107	0.0837484341889973	94	94	0.0417702100601038	0.289106173000269
X3.Methyl.2.Oxovalerate	Fasting	Y	0.128664247407013	0.0622661294151757	94	94	0.0423529279489019	0.291501716385738
Phenylpyruvate	Fasting	Y	-0.435563668938889	0.211697239342459	94	57	0.0430467567288194	0.294631134943919
X4.Pyridoxate	Age	Age	-0.558268054250193	0.257438141700693	94	62	0.0436752034910431	0.296060259321369
Deoxyribose	Fasting	Y	-0.0906412337888656	0.0442678383170238	94	94	0.0439764833245216	0.296060259321369
N.Acetylalanine	Fasting	Y	0.291390621777864	0.142058898761039	94	94	0.0438993393741922	0.296060259321369
Thiopurine.S.Methylether	Fasting	Y	-0.941691749690921	0.460222108211732	94	34	0.0442995070935155	0.296614090973973
X3.hydroxybutyric.acid	Age	Age	-0.256517976509625	0.119822827989144	94	94	0.0446707500530496	0.297483049001931
Glycerol.Myristate	IIRN_Flare	never_flared	0.556049937163193	0.260997364030685	94	65	0.0450134221525711	0.298153419849288
Methionine	Age	Age	-0.118719205100836	0.0560854210259966	94	94	0.0467682963962344	0.308120540963427
Dodecanoic.acid	Fasting	Y	0.279865023685027	0.138838716302273	94	94	0.0474237022737567	0.310776602134406
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.226847990694222	0.108520873738808	94	93	0.0487716049733237	0.315215778436976
Alanine	Fasting	Y	-0.112970484849409	0.0564552723595493	94	94	0.049124536899269	0.315215778436976
D.Sedoheptulose	Fasting	Y	0.89858978218982	0.449363051859038	94	32	0.0490340063538221	0.315215778436976
Stachydrine	Gender	Male	-0.790288490032488	0.37818839092076	94	94	0.0490064187451655	0.315215778436976
Hippurate	Fasting	Y	-0.763280618432324	0.382560485846235	94	92	0.0498440344186929	0.318175390693418
Salicylate	Gender	Male	-0.980881571732375	0.473329124399035	94	91	0.0507997753295809	0.321685745628684
Valine	Age	Age	-0.0585070519305163	0.0282338944427343	94	94	0.0509161691538908	0.321685745628684
cis.11.Eicosenoic.acid	Gender	Male	-0.421400006104037	0.203747969856657	94	94	0.0515221548589306	0.322209618204074
Oleic.acid	Gender	Male	-0.423562617999218	0.204925374414816	94	94	0.0514248762548738	0.322209618204074
Methionine	Gender	Male	0.23645581961313	0.114940158749757	94	94	0.0522607350281643	0.325177906841911
Butyric.acid	IIRN_Flare	never_flared	-0.179831433558081	0.0921734049019677	94	94	0.0542012401611154	0.332218546659175
N.Acetylasparagine	Fasting	Y	-0.327955290460155	0.1675806965965	94	93	0.0541404454649728	0.332218546659175
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.691295313492163	0.336902429135735	94	79	0.0537830728170747	0.332218546659175
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.125701957431772	0.0646111431742922	94	94	0.0548690286017355	0.333681244183112
Pyridoxine	Fasting	Y	-0.334478835495919	0.172004426889759	94	92	0.0549815686438083	0.333681244183112
Acetoacetate	Gender	Male	-0.430487603945823	0.212218809240706	94	94	0.055631582209236	0.335971123930288
X2.Methylmaleate	Fasting	Y	-0.17708956375483	0.0917825435479634	94	94	0.0575356651374028	0.339438419242474
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.238938354637877	0.1189859866048	94	94	0.057747528849647	0.339438419242474
Adenine	Gender	Male	-0.45224611562037	0.222646891689866	94	94	0.0578588214617853	0.339438419242474
Hexanoic.acid	Gender	Male	-0.218811043585612	0.107380234161127	94	94	0.0568240802075855	0.339438419242474
methyl.lysine	Fasting	Y	0.101661942576179	0.0524990351979498	94	94	0.0569252046205713	0.339438419242474
Rhamnose	Age	Age	0.191408576159811	0.0942652981745641	94	93	0.0571117271603334	0.339438419242474
Lysine	Age	Age	-0.120511702015006	0.0606648045923838	94	94	0.0617050059149637	0.358587581543563
Nicotinamide	Fasting	Y	0.261079518560042	0.137575460699372	94	94	0.0616167614842183	0.358587581543563
X3.Methyl.L.Histidine	Gender	Male	0.982343731134317	0.498566530632305	94	94	0.062706174041866	0.359320960091065
Linoleic.acid	Gender	Male	-0.358653714147387	0.182171257950249	94	94	0.0623896115456059	0.359320960091065
Ricinoleic.acid	Age	Age	-0.205813505589878	0.104527911038852	94	94	0.0624494734880233	0.359320960091065
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.266691209949277	0.13911860114765	94	94	0.0688706276793205	0.361604026232495
X4.Acetamidobutanoate	Fasting	Y	-0.147420005110575	0.0802209104150337	94	94	0.0700607792952628	0.361604026232495
X5.Hydroxymethyluracil	Gender	Male	-0.312188015687763	0.169269997523112	94	76	0.0684633898824106	0.361604026232495
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.36389940607993	0.189658165961003	94	93	0.0664844841568008	0.361604026232495
Arachidic.acid	Fasting	Y	-0.304136453011439	0.165266599408332	94	84	0.0696965668558792	0.361604026232495
Aspartate	Age	Age	0.308284529986113	0.159403246486195	94	94	0.0669520517210491	0.361604026232495
Beta.hydroxyvaleric.Acid	Fasting	Y	0.145442635272278	0.0776902028141919	94	94	0.0653320945478363	0.361604026232495
Betaine	IIRN_Flare	never_flared	-0.299136646627783	0.153081376778184	94	94	0.0643977005132318	0.361604026232495
cis.5.Dodecenoic.acid	Gender	Male	-0.542630662971769	0.278512204016926	94	91	0.065246808594031	0.361604026232495
Creatinine	IIRN_Flare	never_flared	0.120076630577851	0.0619179932684156	94	94	0.0671143951573629	0.361604026232495
Decanoic.acid	Gender	Male	-0.269751096437427	0.137335217959248	94	94	0.067102891565422	0.361604026232495
Dehydroascorbate	Fasting	Y	-0.339698070853917	0.185442609101507	94	91	0.0710530594118909	0.361604026232495
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.370844289218383	0.189884784022196	94	88	0.0662733277949631	0.361604026232495
Guanidinosuccinic.Acid	IIRN_Flare	never_flared	0.586793527961584	0.306527133402035	94	91	0.06990419107106	0.361604026232495
Guanosine	IIRN_Flare	never_flared	0.831426716412696	0.43088821704851	94	93	0.0713886628608198	0.361604026232495
Heptanoic.acid	Age	Age	0.0848125999445549	0.0431826118483679	94	94	0.0676445500966932	0.361604026232495
Homoserine	IIRN_Flare	never_flared	0.21542170281251	0.111012901389045	94	94	0.0665981697397348	0.361604026232495
Lignoceric.acid	Age	Age	0.211878813857863	0.107567745041617	94	33	0.0672412186417201	0.361604026232495
Maleate	Age	Age	0.184018099320435	0.0988922977082919	94	94	0.0660752409600647	0.361604026232495
Methionine	IIRN_Flare	never_flared	0.217424928708567	0.112964272944641	94	94	0.0681144747771975	0.361604026232495
Methionine.Sulfoximine	Fasting	Y	-0.160332189829968	0.08727098402698	94	94	0.0702793949032777	0.361604026232495
Nervonic.acid	Gender	Male	-0.344289606340653	0.183260462829728	94	28	0.0635601951799577	0.361604026232495
Nicotine	Fasting	Y	-0.350348879212517	0.188106565686299	94	79	0.0663499039984092	0.361604026232495
Normetanephrine	Gender	Male	0.261268860431661	0.143262451533296	94	88	0.0715527454227009	0.361604026232495
Omega.Hydroxydodecanoate	Gender	Male	-0.449124068346443	0.239258020936106	94	63	0.0716163818187733	0.361604026232495
Quinate	Fasting	Y	-0.561250173621638	0.304222821728631	94	82	0.0692648061120488	0.361604026232495
Salsolinol	Age	Age	0.134680383369842	0.0732379161293543	94	76	0.0692582715839577	0.361604026232495
Succinic.Acid	IIRN_Flare	never_flared	0.178607586304522	0.0976429848256398	94	94	0.0707199213576789	0.361604026232495
Theophylline	IIRN_Flare	never_flared	-0.439292721534636	0.225554896256712	94	94	0.0685669062988788	0.361604026232495
NAPQI	Fasting	Y	-0.380350954877944	0.208374186410124	94	94	0.0721512304635006	0.362817616045031
X3.4.Dihydroxymandelate	Fasting	Y	0.379564886185135	0.209380912058684	94	88	0.073875381986225	0.368479638085138
