feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Deoxycarnitine	Gender	Male	0.455475924509412	0.0945328509623788	94	94	0.000145640190705316	0.00472180828813025
cis.10.Nonadecenoic.acid	Fasting	Y	0.7196718573689	0.183026681096254	94	68	0.000182844156263791	0.00563160001292477
Mannitol	Fasting	Y	-0.942754106059032	0.238503951618481	94	94	0.000178578159391309	0.00563160001292477
X3.Hydroxyoctanoic.acid	Gender	Male	-0.601328510143181	0.136865696946419	94	94	0.000188029785001468	0.00565006573467825
Glycochenodeoxycholate	Fasting	Y	-1.23157594292	0.318196216472531	94	77	0.000228837464921365	0.00671256563769338
Trigonelline	Age	Age	0.959459010520399	0.217783077188446	94	94	0.000245242150582652	0.00702647277948437
Homocysteine	Gender	Male	-0.786652266584694	0.177848159089027	94	94	0.000263303674323489	0.0073725028810577
aminoadipate	Gender	Male	0.58992767306762	0.136497099096889	94	94	0.000292813170319106	0.00801657390740308
Myristic.acid	Fasting	Y	0.37316626699729	0.0986693658614562	94	94	0.000312374675467688	0.00836620869948244
Propionyl.carnitine	Gender	Male	0.743971281392432	0.174847685201222	94	94	0.00037358174675602	0.00979261089368972
Bilirubin	Fasting	Y	2.0822477478972	0.567155927624755	94	45	0.000457047618556173	0.0117308888762751
Sarcosine	Fasting	Y	-0.235975455427462	0.0647762955612285	94	94	0.000510000194407499	0.0128228620308171
X10.HAD	Gender	Male	-0.819901699027125	0.211617368012721	94	93	0.000701408303157411	0.0172827005897986
Trimethyllysine	Gender	Male	0.473228042337946	0.119752719304352	94	94	0.000733091962575321	0.0177092019194666
X14.Methylhexadecanoic.acid	Fasting	Y	0.308631216373803	0.0895943102821042	94	94	0.000937368693892541	0.0217894005825587
Biliverdin	Fasting	Y	0.861861215989531	0.250264265215052	94	39	0.000935549437317289	0.0217894005825587
Acetoacetate	Fasting	Y	0.597998971176659	0.176538449163508	94	94	0.00111477406812213	0.0254333639245642
Monoethylmalonate	Age	Age	0.19064913306928	0.0572213602822252	94	94	0.00125802197768922	0.0281796923002386
Galacturonate	Age	Age	0.212893397535974	0.0586365371785897	94	94	0.00144383966604288	0.0317644726529434
Paraxanthine	Age	Age	0.749969960050064	0.206570904677908	94	89	0.00169374377966064	0.0366086374831914
X2.3.Dihydroxybenzoate	Age	Age	0.481827555039448	0.132607015260581	94	94	0.00173056558205286	0.0367595999498124
Paraxanthine	Fasting	Y	-0.878318969317111	0.273148087463949	94	89	0.00193946807408522	0.0404987231741184
Hypoxanthine	Fasting	Y	0.494996646215911	0.155671672072934	94	94	0.00202867107964597	0.0411207364479397
Xanthine	Gender	Male	-0.71806444480152	0.206058579085731	94	76	0.0020360104897113	0.0411207364479397
Lysine	Fasting	Y	0.202307518617349	0.0633556464597995	94	94	0.00209651394061223	0.0416597608844237
X2.3.Dihydroxybenzoate	Gender	Male	-0.993400998707649	0.284149122190636	94	94	0.00239875355721162	0.0451985700368745
X4.Hydroxybenzoate	Age	Age	0.256915234245331	0.0743607460648124	94	94	0.00237267118761273	0.0451985700368745
Guanidinoacetate	Gender	Male	0.400004603365752	0.114708789845409	94	94	0.00242135196626114	0.0451985700368745
Ornithine	Gender	Male	0.541004393500126	0.157052551301203	94	94	0.00233935079777463	0.0451985700368745
Glycerol	Fasting	Y	0.26863331148204	0.0857858585398597	94	94	0.00249165367034113	0.0458166764456756
Methyl.Galactoside	Gender	Male	-1.00137027410357	0.287408691497197	94	35	0.00257393999801274	0.0460115633338238
Tyrosine	Gender	Male	0.31884211777013	0.0924713994875204	94	94	0.00257694632307942	0.0460115633338238
Acetoacetate	IIRN_Flare	never_flared	0.717002000443822	0.206774760528065	94	94	0.00265378059110676	0.046048699834416
Glucosamine	Fasting	Y	-0.119084241179295	0.0382433174669147	94	94	0.00263654610206084	0.046048699834416
Acetaminophen	Fasting	Y	-0.880125506530016	0.283855391123965	94	75	0.00274558391991124	0.0466917921154548
Indole.3.Methyl.Acetate	Gender	Male	-1.08241265380359	0.311109047336036	94	39	0.00276664027956835	0.0466917921154548
Mevalonate	Fasting	Y	-0.980588741056931	0.319329922251729	94	35	0.00297694298577646	0.0489012501130213
Xylitol	Age	Age	0.258855717887213	0.0763197198550375	94	94	0.00296662537472792	0.0489012501130213
Dopamine	Gender	Male	-0.14685811177912	0.0487611143563517	94	94	0.00338050455789024	0.0542148622019783
Nicotinate	Gender	Male	-0.164980665355335	0.0497443287047553	94	94	0.00338842888762365	0.0542148622019783
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.631820422869363	0.192925559470413	94	94	0.00355253831737029	0.0554016102151924
Myo.Inositol	Age	Age	0.120471027018553	0.0362927866497768	94	94	0.00354866260613097	0.0554016102151924
Beta.Alanine	Gender	Male	0.317139546318545	0.0979374869333667	94	94	0.00369128981725587	0.0568458631857404
Xanthine	Fasting	Y	0.51353446355783	0.17471499219483	94	76	0.00430550640229105	0.0654862208348466
Pentadecanoic.acid	Fasting	Y	0.186979357813869	0.0641772245516775	94	94	0.0046904698423376	0.0696223957320473
Trehalose	Fasting	Y	-0.924008227696796	0.315861523943586	94	70	0.00466669370227344	0.0696223957320473
Caffeine	Age	Age	0.718449929043484	0.228082863377097	94	94	0.00479605892618655	0.0700402978564872
Serine	Fasting	Y	0.135953555828993	0.0467703353463009	94	94	0.00483232574496868	0.0700402978564872
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.552467005242951	0.191841900255521	94	92	0.0049840251041958	0.0706660535445125
Glycocholate	Fasting	Y	-0.752941516369392	0.259795687226312	94	44	0.00499021644348424	0.0706660535445125
Pregnenolone.Sulfate	Age	Age	-0.37760359071829	0.121406919123604	94	35	0.00539958951379601	0.0749309622356435
Serine	Age	Age	-0.126616864405514	0.0408695230718913	94	94	0.00541303217449048	0.0749309622356435
Carnitine	Gender	Male	0.336305495573748	0.108086808823533	94	94	0.00590833602520052	0.0808785553671893
Betaine	Fasting	Y	-0.189534719495409	0.0673374501016003	94	94	0.00630630672578467	0.085377691056777
Lysine	Gender	Male	0.390038251392341	0.127598607880488	94	94	0.00640630869592812	0.0857888294932983
Urate	IIRN_Flare	never_flared	-0.264415058055313	0.0870028584252189	94	94	0.00649207236084785	0.0860025069738123
Salicylate	Fasting	Y	-0.525086851666632	0.187683790957735	94	91	0.00661163911921411	0.0866546744135296
N.Acetylserine	Gender	Male	0.808826048250679	0.27080530751175	94	75	0.00758123607960099	0.0972925296882127
Normetanephrine	IIRN_Flare	never_flared	-0.366503465136067	0.13406753787615	94	88	0.00755482605789145	0.0972925296882127
Dopamine	Fasting	Y	-0.1267809886378	0.0467563824293531	94	94	0.00803748328891231	0.101797702398087
Glycerol	Gender	Male	-0.423794096538108	0.144949905955438	94	94	0.00809754450893873	0.101797702398087
X10.Hydroxydecanoic.acid	Gender	Male	-0.586939554793711	0.202805226519392	94	94	0.0085127026197483	0.104876496275299
Betaine	Gender	Male	0.469997981395259	0.161277072069218	94	94	0.00844048984985338	0.104876496275299
Carnitine	IIRN_Flare	never_flared	-0.300628591427051	0.102582879344754	94	94	0.00869375998054101	0.106046656396302
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.710579260425233	0.246278411525863	94	94	0.00878153621196508	0.106067182481774
Adenosine	Gender	Male	-1.19506905599316	0.420811046139467	94	94	0.00966472920518392	0.115601421172685
Glutarate	Age	Age	0.13499350109685	0.0459654526656672	94	94	0.00997075617662307	0.118115111630766
acetyl.lysine	Gender	Male	-0.235673383233204	0.0844608219356679	94	94	0.0111723230196285	0.131088590096974
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.519549416847339	0.200689951045807	94	26	0.0116088602023142	0.134925620464633
Dimethylglycine	Gender	Male	-0.145093705982741	0.0528137068134235	94	94	0.011871977111808	0.136694166371471
Aspartate	Fasting	Y	0.346229681415378	0.134919511361814	94	94	0.0123986523418116	0.141436478565851
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.202752217860502	0.073308533666051	94	94	0.012974071421951	0.142714785641461
Biotin	Age	Age	0.237672766838972	0.0862895917691045	94	94	0.0127874587762553	0.142714785641461
Fructose	Age	Age	0.370265096409542	0.136004009056704	94	94	0.0128992490318102	0.142714785641461
Pipecolate	IIRN_Flare	never_flared	0.466943034942533	0.17151430250711	94	94	0.01279911493457	0.142714785641461
Citrate	Fasting	Y	0.296551216202215	0.117799036981718	94	91	0.0141152298548813	0.151429773114616
Glycolate	Gender	Male	-0.0819404035650323	0.0306353679718845	94	94	0.0140988545455646	0.151429773114616
Homocysteine	Fasting	Y	-0.246690075982969	0.0981013874839203	94	94	0.0141350843410559	0.151429773114616
Maleimide	Fasting	Y	-0.370646636039215	0.148741360125754	94	94	0.0145593550424454	0.154630391485282
Homoserine	Fasting	Y	-0.099163026048096	0.0396513983307005	94	94	0.014724465737325	0.155047365712687
X10.HAD	Age	Age	0.259001853254525	0.0987412812908409	94	93	0.014850941914785	0.155053902025551
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.398880895519233	0.161260468907583	94	76	0.0152773392841526	0.156847349983967
Gulonolactone	Gender	Male	-0.2287017237427	0.0861620553629772	94	94	0.0152277639347812	0.156847349983967
N.Formyl.L.Methionine	Age	Age	0.235852471850473	0.0895831012665648	94	32	0.0168279055780754	0.171338674976768
N.Acetylputrescine	Gender	Male	-0.222083554108579	0.0861428410060344	94	94	0.0176365341384515	0.178100082447313
N.Acetylglycine	IIRN_Flare	never_flared	0.370899601279964	0.142891368646107	94	94	0.0179550268513059	0.179842220169177
Rhamnose	Age	Age	0.235339376276013	0.0916970413639592	94	93	0.0181851885494752	0.180678647523818
Palmitoleic.acid	Gender	Male	-0.434560008869382	0.174039575962487	94	94	0.0193904932401689	0.191112701375105
X5.6.Dimethylbenzimidazole	Age	Age	0.0751778202444704	0.0316314595743371	94	94	0.0196124074567775	0.191765761799603
Glycine	Fasting	Y	0.121132320560139	0.0508941428520673	94	94	0.0200415371277731	0.193750737051054
Rhamnose	Fasting	Y	-0.342575804125149	0.144309849929657	94	93	0.020129946706603	0.193750737051054
Oxalate	Gender	Male	-0.115556639297587	0.0489186829345005	94	94	0.0203459052175113	0.194311280837007
Tryptamine	Fasting	Y	-0.0860351598387121	0.036535354469272	94	94	0.0210487940945378	0.199477802495927
X2.Aminoisobutyrate	Gender	Male	-0.103627256918516	0.0417149598105443	94	94	0.0220586587074818	0.204332838553515
Creatinine	IIRN_Flare	never_flared	0.14983600570937	0.0601891241306674	94	94	0.0219125156916626	0.204332838553515
Valine	Age	Age	-0.0653671010488427	0.0265503302754561	94	94	0.0220350086174528	0.204332838553515
Pentanoate	Age	Age	0.108191219327687	0.0434996232873234	94	94	0.022568127744142	0.207492040155096
Phenylpyruvate	Fasting	Y	-0.487642652473124	0.209673628296123	94	58	0.0227940630544262	0.208016930985578
N.Acetylalanine	Age	Age	-0.304408153520432	0.123385782787392	94	94	0.022974866953455	0.208125265343063
Ricinoleic.acid	Age	Age	-0.23589968077056	0.0964443995830466	94	94	0.0232657630107624	0.209222044009192
Caffeine	Gender	Male	-1.20194055469479	0.492118204351745	94	94	0.0239459994035674	0.211116800482772
Nicotinamide	Fasting	Y	0.321487582940589	0.139456030641855	94	94	0.0238629080443409	0.211116800482772
Threonine	IIRN_Flare	never_flared	0.313328520384089	0.1286872230736	94	94	0.0239905455094059	0.211116800482772
Uridine	IIRN_Flare	never_flared	0.239325216910965	0.098718317269662	94	94	0.0252915372466641	0.220987048850285
Urate	Gender	Male	0.220327767526402	0.0915043950884563	94	94	0.0259885058089877	0.22547774053995
Quinate	Age	Age	0.95624783341309	0.400420651918179	94	84	0.0261794242664881	0.225545809065128
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.167112663479058	0.0741094318821582	94	94	0.0268690215211916	0.229879406347973
Creatinine	Gender	Male	0.150422419961526	0.063444709971127	94	94	0.0282591447190398	0.240105284785221
X3.Methyl.2.Oxovalerate	Fasting	Y	0.134367383151119	0.0601132518958106	94	94	0.0284882786432661	0.2403850729882
Indole.3.Acetate	Fasting	Y	-0.320373218485034	0.143511185922886	94	94	0.028682309845183	0.2403850729882
X10.Hydroxydecanoic.acid	Age	Age	0.220887913552763	0.0946907741732082	94	94	0.0293844315001395	0.242281473445873
GABA	Age	Age	0.0436440306192355	0.0185826694205285	94	94	0.0294985560201955	0.242281473445873
N.Acetylputrescine	Fasting	Y	-0.11018806929148	0.0496105869786692	94	94	0.0294286342135292	0.242281473445873
Orotate	Fasting	Y	-0.554046221473482	0.250448266500956	94	55	0.0297941155212598	0.243088412729749
