feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Deoxycarnitine	Gender	Male	0.455475924509412	0.0945328509623788	94	94	0.000145640190705316	0.00472180828813025
cis.10.Nonadecenoic.acid	Fasting	Y	0.7196718573689	0.183026681096254	94	68	0.000182844156263791	0.00563160001292477
Mannitol	Fasting	Y	-0.942754106059032	0.238503951618481	94	94	0.000178578159391309	0.00563160001292477
X3.Hydroxyoctanoic.acid	Gender	Male	-0.601328510143181	0.136865696946419	94	94	0.000188029785001468	0.00565006573467825
Glycochenodeoxycholate	Fasting	Y	-1.23157594292	0.318196216472531	94	77	0.000228837464921365	0.00671256563769338
Trigonelline	Age	Age	0.959459010520399	0.217783077188446	94	94	0.000245242150582652	0.00702647277948437
Homocysteine	Gender	Male	-0.786652266584694	0.177848159089027	94	94	0.000263303674323489	0.0073725028810577
aminoadipate	Gender	Male	0.58992767306762	0.136497099096889	94	94	0.000292813170319106	0.00801657390740308
Myristic.acid	Fasting	Y	0.37316626699729	0.0986693658614562	94	94	0.000312374675467688	0.00836620869948244
Propionyl.carnitine	Gender	Male	0.743971281392432	0.174847685201222	94	94	0.00037358174675602	0.00979261089368972
Bilirubin	Fasting	Y	2.0822477478972	0.567155927624755	94	45	0.000457047618556173	0.0117308888762751
Sarcosine	Fasting	Y	-0.235975455427462	0.0647762955612285	94	94	0.000510000194407499	0.0128228620308171
X10.HAD	Gender	Male	-0.819901699027125	0.211617368012721	94	93	0.000701408303157411	0.0172827005897986
Trimethyllysine	Gender	Male	0.473228042337946	0.119752719304352	94	94	0.000733091962575321	0.0177092019194666
X14.Methylhexadecanoic.acid	Fasting	Y	0.308631216373803	0.0895943102821042	94	94	0.000937368693892541	0.0217894005825587
Biliverdin	Fasting	Y	0.861861215989531	0.250264265215052	94	39	0.000935549437317289	0.0217894005825587
Acetoacetate	Fasting	Y	0.597998971176659	0.176538449163508	94	94	0.00111477406812213	0.0254333639245642
Monoethylmalonate	Age	Age	0.19064913306928	0.0572213602822252	94	94	0.00125802197768922	0.0281796923002386
Galacturonate	Age	Age	0.212893397535974	0.0586365371785897	94	94	0.00144383966604288	0.0317644726529434
Paraxanthine	Age	Age	0.749969960050064	0.206570904677908	94	89	0.00169374377966064	0.0366086374831914
X2.3.Dihydroxybenzoate	Age	Age	0.481827555039448	0.132607015260581	94	94	0.00173056558205286	0.0367595999498124
Paraxanthine	Fasting	Y	-0.878318969317111	0.273148087463949	94	89	0.00193946807408522	0.0404987231741184
Hypoxanthine	Fasting	Y	0.494996646215911	0.155671672072934	94	94	0.00202867107964597	0.0411207364479397
Xanthine	Gender	Male	-0.71806444480152	0.206058579085731	94	76	0.0020360104897113	0.0411207364479397
Lysine	Fasting	Y	0.202307518617349	0.0633556464597995	94	94	0.00209651394061223	0.0416597608844237
X2.3.Dihydroxybenzoate	Gender	Male	-0.993400998707649	0.284149122190636	94	94	0.00239875355721162	0.0451985700368745
X4.Hydroxybenzoate	Age	Age	0.256915234245331	0.0743607460648124	94	94	0.00237267118761273	0.0451985700368745
Guanidinoacetate	Gender	Male	0.400004603365752	0.114708789845409	94	94	0.00242135196626114	0.0451985700368745
Ornithine	Gender	Male	0.541004393500126	0.157052551301203	94	94	0.00233935079777463	0.0451985700368745
Glycerol	Fasting	Y	0.26863331148204	0.0857858585398597	94	94	0.00249165367034113	0.0458166764456756
Methyl.Galactoside	Gender	Male	-1.00137027410357	0.287408691497197	94	35	0.00257393999801274	0.0460115633338238
Tyrosine	Gender	Male	0.31884211777013	0.0924713994875204	94	94	0.00257694632307942	0.0460115633338238
Acetoacetate	IIRN_Flare	never_flared	0.717002000443822	0.206774760528065	94	94	0.00265378059110676	0.046048699834416
Glucosamine	Fasting	Y	-0.119084241179295	0.0382433174669147	94	94	0.00263654610206084	0.046048699834416
Acetaminophen	Fasting	Y	-0.880125506530016	0.283855391123965	94	75	0.00274558391991124	0.0466917921154548
Indole.3.Methyl.Acetate	Gender	Male	-1.08241265380359	0.311109047336036	94	39	0.00276664027956835	0.0466917921154548
Mevalonate	Fasting	Y	-0.980588741056931	0.319329922251729	94	35	0.00297694298577646	0.0489012501130213
Xylitol	Age	Age	0.258855717887213	0.0763197198550375	94	94	0.00296662537472792	0.0489012501130213
Dopamine	Gender	Male	-0.14685811177912	0.0487611143563517	94	94	0.00338050455789024	0.0542148622019783
Nicotinate	Gender	Male	-0.164980665355335	0.0497443287047553	94	94	0.00338842888762365	0.0542148622019783
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.631820422869363	0.192925559470413	94	94	0.00355253831737029	0.0554016102151924
Myo.Inositol	Age	Age	0.120471027018553	0.0362927866497768	94	94	0.00354866260613097	0.0554016102151924
Beta.Alanine	Gender	Male	0.317139546318545	0.0979374869333667	94	94	0.00369128981725587	0.0568458631857404
Xanthine	Fasting	Y	0.51353446355783	0.17471499219483	94	76	0.00430550640229105	0.0654862208348466
Pentadecanoic.acid	Fasting	Y	0.186979357813869	0.0641772245516775	94	94	0.0046904698423376	0.0696223957320473
Trehalose	Fasting	Y	-0.924008227696796	0.315861523943586	94	70	0.00466669370227344	0.0696223957320473
Caffeine	Age	Age	0.718449929043484	0.228082863377097	94	94	0.00479605892618655	0.0700402978564872
Serine	Fasting	Y	0.135953555828993	0.0467703353463009	94	94	0.00483232574496868	0.0700402978564872
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.552467005242951	0.191841900255521	94	92	0.0049840251041958	0.0706660535445125
Glycocholate	Fasting	Y	-0.752941516369392	0.259795687226312	94	44	0.00499021644348424	0.0706660535445125
Pregnenolone.Sulfate	Age	Age	-0.37760359071829	0.121406919123604	94	35	0.00539958951379601	0.0749309622356435
Serine	Age	Age	-0.126616864405514	0.0408695230718913	94	94	0.00541303217449048	0.0749309622356435
Carnitine	Gender	Male	0.336305495573748	0.108086808823533	94	94	0.00590833602520052	0.0808785553671893
Betaine	Fasting	Y	-0.189534719495409	0.0673374501016003	94	94	0.00630630672578467	0.085377691056777
Lysine	Gender	Male	0.390038251392341	0.127598607880488	94	94	0.00640630869592812	0.0857888294932983
Urate	IIRN_Flare	never_flared	-0.264415058055313	0.0870028584252189	94	94	0.00649207236084785	0.0860025069738123
Salicylate	Fasting	Y	-0.525086851666632	0.187683790957735	94	91	0.00661163911921411	0.0866546744135296
N.Acetylserine	Gender	Male	0.808826048250679	0.27080530751175	94	75	0.00758123607960099	0.0972925296882127
Normetanephrine	IIRN_Flare	never_flared	-0.366503465136067	0.13406753787615	94	88	0.00755482605789145	0.0972925296882127
Dopamine	Fasting	Y	-0.1267809886378	0.0467563824293531	94	94	0.00803748328891231	0.101797702398087
Glycerol	Gender	Male	-0.423794096538108	0.144949905955438	94	94	0.00809754450893873	0.101797702398087
X10.Hydroxydecanoic.acid	Gender	Male	-0.586939554793711	0.202805226519392	94	94	0.0085127026197483	0.104876496275299
Betaine	Gender	Male	0.469997981395259	0.161277072069218	94	94	0.00844048984985338	0.104876496275299
Carnitine	IIRN_Flare	never_flared	-0.300628591427051	0.102582879344754	94	94	0.00869375998054101	0.106046656396302
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.710579260425233	0.246278411525863	94	94	0.00878153621196508	0.106067182481774
Adenosine	Gender	Male	-1.19506905599316	0.420811046139467	94	94	0.00966472920518392	0.115601421172685
Glutarate	Age	Age	0.13499350109685	0.0459654526656672	94	94	0.00997075617662307	0.118115111630766
acetyl.lysine	Gender	Male	-0.235673383233204	0.0844608219356679	94	94	0.0111723230196285	0.131088590096974
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.519549416847339	0.200689951045807	94	26	0.0116088602023142	0.134925620464633
Dimethylglycine	Gender	Male	-0.145093705982741	0.0528137068134235	94	94	0.011871977111808	0.136694166371471
Aspartate	Fasting	Y	0.346229681415378	0.134919511361814	94	94	0.0123986523418116	0.141436478565851
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.202752217860502	0.073308533666051	94	94	0.012974071421951	0.142714785641461
Biotin	Age	Age	0.237672766838972	0.0862895917691045	94	94	0.0127874587762553	0.142714785641461
Fructose	Age	Age	0.370265096409542	0.136004009056704	94	94	0.0128992490318102	0.142714785641461
Pipecolate	IIRN_Flare	never_flared	0.466943034942533	0.17151430250711	94	94	0.01279911493457	0.142714785641461
Citrate	Fasting	Y	0.296551216202215	0.117799036981718	94	91	0.0141152298548813	0.151429773114616
Glycolate	Gender	Male	-0.0819404035650323	0.0306353679718845	94	94	0.0140988545455646	0.151429773114616
Homocysteine	Fasting	Y	-0.246690075982969	0.0981013874839203	94	94	0.0141350843410559	0.151429773114616
Maleimide	Fasting	Y	-0.370646636039215	0.148741360125754	94	94	0.0145593550424454	0.154630391485282
Homoserine	Fasting	Y	-0.099163026048096	0.0396513983307005	94	94	0.014724465737325	0.155047365712687
X10.HAD	Age	Age	0.259001853254525	0.0987412812908409	94	93	0.014850941914785	0.155053902025551
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.398880895519233	0.161260468907583	94	76	0.0152773392841526	0.156847349983967
Gulonolactone	Gender	Male	-0.2287017237427	0.0861620553629772	94	94	0.0152277639347812	0.156847349983967
N.Formyl.L.Methionine	Age	Age	0.235852471850473	0.0895831012665648	94	32	0.0168279055780754	0.171338674976768
N.Acetylputrescine	Gender	Male	-0.222083554108579	0.0861428410060344	94	94	0.0176365341384515	0.178100082447313
N.Acetylglycine	IIRN_Flare	never_flared	0.370899601279964	0.142891368646107	94	94	0.0179550268513059	0.179842220169177
Rhamnose	Age	Age	0.235339376276013	0.0916970413639592	94	93	0.0181851885494752	0.180678647523818
Palmitoleic.acid	Gender	Male	-0.434560008869382	0.174039575962487	94	94	0.0193904932401689	0.191112701375105
X5.6.Dimethylbenzimidazole	Age	Age	0.0751778202444704	0.0316314595743371	94	94	0.0196124074567775	0.191765761799603
Glycine	Fasting	Y	0.121132320560139	0.0508941428520673	94	94	0.0200415371277731	0.193750737051054
Rhamnose	Fasting	Y	-0.342575804125149	0.144309849929657	94	93	0.020129946706603	0.193750737051054
Oxalate	Gender	Male	-0.115556639297587	0.0489186829345005	94	94	0.0203459052175113	0.194311280837007
Tryptamine	Fasting	Y	-0.0860351598387121	0.036535354469272	94	94	0.0210487940945378	0.199477802495927
X2.Aminoisobutyrate	Gender	Male	-0.103627256918516	0.0417149598105443	94	94	0.0220586587074818	0.204332838553515
Creatinine	IIRN_Flare	never_flared	0.14983600570937	0.0601891241306674	94	94	0.0219125156916626	0.204332838553515
Valine	Age	Age	-0.0653671010488427	0.0265503302754561	94	94	0.0220350086174528	0.204332838553515
Pentanoate	Age	Age	0.108191219327687	0.0434996232873234	94	94	0.022568127744142	0.207492040155096
Phenylpyruvate	Fasting	Y	-0.487642652473124	0.209673628296123	94	58	0.0227940630544262	0.208016930985578
N.Acetylalanine	Age	Age	-0.304408153520432	0.123385782787392	94	94	0.022974866953455	0.208125265343063
Ricinoleic.acid	Age	Age	-0.23589968077056	0.0964443995830466	94	94	0.0232657630107624	0.209222044009192
Caffeine	Gender	Male	-1.20194055469479	0.492118204351745	94	94	0.0239459994035674	0.211116800482772
Nicotinamide	Fasting	Y	0.321487582940589	0.139456030641855	94	94	0.0238629080443409	0.211116800482772
Threonine	IIRN_Flare	never_flared	0.313328520384089	0.1286872230736	94	94	0.0239905455094059	0.211116800482772
Uridine	IIRN_Flare	never_flared	0.239325216910965	0.098718317269662	94	94	0.0252915372466641	0.220987048850285
Urate	Gender	Male	0.220327767526402	0.0915043950884563	94	94	0.0259885058089877	0.22547774053995
Quinate	Age	Age	0.95624783341309	0.400420651918179	94	84	0.0261794242664881	0.225545809065128
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.167112663479058	0.0741094318821582	94	94	0.0268690215211916	0.229879406347973
Creatinine	Gender	Male	0.150422419961526	0.063444709971127	94	94	0.0282591447190398	0.240105284785221
X3.Methyl.2.Oxovalerate	Fasting	Y	0.134367383151119	0.0601132518958106	94	94	0.0284882786432661	0.2403850729882
Indole.3.Acetate	Fasting	Y	-0.320373218485034	0.143511185922886	94	94	0.028682309845183	0.2403850729882
X10.Hydroxydecanoic.acid	Age	Age	0.220887913552763	0.0946907741732082	94	94	0.0293844315001395	0.242281473445873
GABA	Age	Age	0.0436440306192355	0.0185826694205285	94	94	0.0294985560201955	0.242281473445873
N.Acetylputrescine	Fasting	Y	-0.11018806929148	0.0496105869786692	94	94	0.0294286342135292	0.242281473445873
Orotate	Fasting	Y	-0.554046221473482	0.250448266500956	94	55	0.0297941155212598	0.243088412729749
X4.Imidazoleacetate	Age	Age	0.158799313011153	0.0689883500485246	94	94	0.0314551028688115	0.254951886410367
Cis.4.Hydroxy.D.Proline	Age	Age	-0.240404563160613	0.104365794470238	94	94	0.0317285380597174	0.255487313003737
X2.Methylmaleate	Gender	Male	-0.351876004950534	0.152819957094785	94	94	0.0322444161748856	0.256634492764659
X5.Aminopentanoate	Fasting	Y	-0.110371539704216	0.0507473337631235	94	94	0.0322876188137355	0.256634492764659
Mesoxalate	Age	Age	0.25707305997199	0.118691561674971	94	25	0.0329931549754794	0.260561326473017
Urocanate	Age	Age	0.132201508344727	0.058248902099564	94	94	0.0340697576507506	0.267349945386782
Deoxyribose	Age	Age	0.0579227335573864	0.025381528217886	94	94	0.0344217376181407	0.268402409781958
X4.Acetamidobutanoate	Age	Age	0.103895711049578	0.045389119094098	94	94	0.0349651436956207	0.27092488700003
Aleuritic.acid	Fasting	Y	0.848331893848035	0.397775053444711	94	24	0.0362092518778301	0.275137086377628
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.252483045120766	0.118189580590291	94	94	0.0360347971648126	0.275137086377628
Galacturonate	Gender	Male	-0.277428062642102	0.125604242594255	94	94	0.0376380829220098	0.275137086377628
Glutamate	Gender	Male	0.435945268999433	0.194820244353717	94	94	0.0368892075307075	0.275137086377628
Homocysteine	Age	Age	0.185096836066985	0.0829644659417969	94	94	0.0371535750340485	0.275137086377628
Homoserine	IIRN_Flare	never_flared	0.242091871474711	0.10882317240479	94	94	0.0376846814140927	0.275137086377628
Kynurenine	Fasting	Y	-0.106169358299838	0.049790730394629	94	94	0.0364385023079117	0.275137086377628
Malate	Fasting	Y	0.198357734931243	0.0931185365559262	94	94	0.0364295724179167	0.275137086377628
Pyruvate	Age	Age	0.251880805532013	0.11389397149996	94	94	0.037742019154074	0.275137086377628
Succinic.Acid	IIRN_Flare	never_flared	0.206203998369007	0.0973545917582507	94	94	0.0369567970949209	0.275137086377628
X3.Methyl.L.Histidine	Age	Age	-0.650397892309057	0.294999908207702	94	94	0.0389129186663587	0.278216773061431
Dehydroascorbate	Fasting	Y	-0.385722273682021	0.183247558361193	94	91	0.0387332868901609	0.278216773061431
Guanidinosuccinic.Acid	Age	Age	-0.339358909289993	0.154588226140909	94	91	0.0390677773860614	0.278216773061431
Hippurate	Fasting	Y	-0.823600129950052	0.390798034191695	94	91	0.0386052818565963	0.278216773061431
Deoxyribose	Fasting	Y	-0.0939810213071864	0.0449252359574045	94	94	0.0397529489730948	0.279970354286976
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.258513488200268	0.123442334114638	94	94	0.0397685162339455	0.279970354286976
Methionine.Sulfoximine	Fasting	Y	-0.176368094236888	0.0843628506116672	94	94	0.0400870413817555	0.280609289672288
Adenine	Gender	Male	-0.489747747931379	0.221571508167647	94	94	0.0413661726788345	0.283814636052753
Arachidic.acid	Fasting	Y	-0.317747325287294	0.152815085976928	94	85	0.0410627630164136	0.283814636052753
Gulonolactone	Age	Age	0.087029513918964	0.0401037152385911	94	94	0.0418554394921487	0.283814636052753
Kynurenine	Gender	Male	0.204775281389719	0.0938061643639926	94	94	0.0419832969372456	0.283814636052753
Linoleic.acid	Age	Age	0.187751780015673	0.086209816693659	94	94	0.0416751719263634	0.283814636052753
N.Acetylserine	Fasting	Y	-0.406092340661046	0.196417659435616	94	75	0.0421575311669268	0.283814636052753
Stearic.acid	Fasting	Y	0.26320581004051	0.127049004585935	94	94	0.0419696600060986	0.283814636052753
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0747434264776606	0.0341790545892751	94	94	0.0430083388698278	0.287968877650151
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.40890820193268	0.187515026646986	94	87	0.0435579981306133	0.29007272268603
Dodecanoic.acid	Gender	Male	-0.445919133837543	0.20759120111964	94	94	0.0439094404059416	0.290841024624302
Alanine	Age	Age	0.0964284252868278	0.0449537474640687	94	94	0.0445350225122557	0.293247148497682
methyl.lysine	Fasting	Y	0.107109297870092	0.0524516142467752	94	94	0.0449867784627126	0.293247148497682
Quinoline	Fasting	Y	-0.298061154549374	0.146253985320265	94	88	0.0449282098244856	0.293247148497682
Maleimide	Age	Age	0.145602713562179	0.0722764770012243	94	94	0.0469731120796522	0.301410802511102
Monoethylmalonate	Fasting	Y	-0.23754187957707	0.117758685948124	94	94	0.0466884626700901	0.301410802511102
Salicylate	Gender	Male	-1.02052650196371	0.482765112143541	94	91	0.0467701722217778	0.301410802511102
X9.Decenoic.acid	Gender	Male	-0.401851607161799	0.189141791624186	94	94	0.0475033089875588	0.301670498312745
N.Acetylputrescine	Age	Age	0.084699081991463	0.0401960839405686	94	94	0.0473080585039987	0.301670498312745
Kynurenine	IIRN_Flare	never_flared	-0.187806241940586	0.0891404580120881	94	94	0.0486389427328823	0.307298345881595
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.201042474809443	0.0969795186541719	94	94	0.0489844277648673	0.307902117379166
Pentadecanoic.acid	IIRN_Flare	never_flared	0.164902221147026	0.0789355972838635	94	94	0.0504201710085404	0.315318023769146
Dodecanoic.acid	Age	Age	0.201079351575737	0.0969219611966707	94	94	0.0508616804500014	0.316472678355564
Lysine	Age	Age	-0.123281753762867	0.0594674855447523	94	94	0.0514857462689635	0.318495348143781
Trans.4.Hydroxy.L.Proline	Age	Age	-0.247269058887221	0.11979649205752	94	94	0.0517037902830813	0.318495348143781
Indole.3.Methyl.Acetate	Fasting	Y	-0.393125280322795	0.200251757911785	94	39	0.0535087079027039	0.327973771821548
Dehydroascorbate	Gender	Male	-0.466414308893462	0.223864239331711	94	91	0.0547726956053751	0.33078412247952
Glycerol	Age	Age	0.137651086537376	0.0676467428567053	94	94	0.054516362875235	0.33078412247952
Sarcosine	Gender	Male	0.266650143407014	0.129980025303101	94	94	0.0543583320877713	0.33078412247952
N.Acetylalanine	Fasting	Y	0.268553748752491	0.137858769296265	94	94	0.0553409901771843	0.332585853162395
Deoxycarnitine	Age	Age	-0.0899323610808457	0.0440595115153901	94	94	0.0561618684943718	0.334258077222542
Hexanoic.acid	Gender	Male	-0.223827616120385	0.109259429444291	94	94	0.0561459896204576	0.334258077222542
Aniline.2.Sulfonate	Age	Age	0.184154485844424	0.0954094069736901	94	92	0.0567726987779763	0.336269061992629
Acetoacetate	Gender	Male	-0.437625319566781	0.217842846749058	94	94	0.0584509725016206	0.342854271558842
Hypotaurine	Age	Age	-0.16173916000558	0.0810361236845945	94	94	0.0582482895165514	0.342854271558842
Ricinoleic.acid	Gender	Male	0.414820388808936	0.207244998244854	94	94	0.0587193598205484	0.342854271558842
Glycolate	Fasting	Y	-0.0451786441156239	0.023672565899122	94	94	0.0600499222624061	0.344125766781255
Lignoceric.acid	Age	Age	0.216474600270919	0.107888735790144	94	34	0.0595020261407043	0.344125766781255
N.Acetylasparagine	Fasting	Y	-0.328059163809096	0.171648593545481	94	93	0.0598304677352471	0.344125766781255
Palmitoyl.carnitine	Fasting	Y	0.200234783999687	0.104814618115453	94	94	0.0600544154691313	0.344125766781255
Methionine	Gender	Male	0.242246442597193	0.122425433429409	94	94	0.0612775290202162	0.34630236583902
P.Octopamine	Gender	Male	-0.128217445475113	0.0647071627108825	94	94	0.0608072043924827	0.34630236583902
Pentadecanoic.acid	Gender	Male	-0.16500210182851	0.0830588178187878	94	94	0.0610748976695981	0.34630236583902
X4.Acetamidobutanoate	Fasting	Y	-0.151655351412899	0.0801464867734681	94	94	0.0622917322912032	0.347086870591298
X6.Carboxyhexanoate	IIRN_Flare	never_flared	-0.548314323385573	0.290381008138742	94	71	0.0622489083298418	0.347086870591298
Arachidic.acid	Gender	Male	-0.429195466517072	0.216936558098854	94	85	0.0628602195877159	0.347086870591298
Maleate	Age	Age	0.1863674441505	0.0990273171892191	94	94	0.0631067037438724	0.347086870591298
Palmitic.acid	Age	Age	0.142984806662274	0.0730450714987457	94	94	0.0629534291174123	0.347086870591298
Trimethyllysine	Age	Age	-0.109937024852509	0.0559116322918391	94	94	0.0626412200114865	0.347086870591298
CDP	Gender	Male	-0.336392916677217	0.173078627666279	94	88	0.0640137697301938	0.350510952478217
Myristoleic.acid	Gender	Male	-0.323952135285015	0.166617216847183	94	94	0.0654991159303892	0.357057127549732
X3.Methylglutaconate	Gender	Male	-0.286640366600625	0.150491386882195	94	94	0.0665522944020519	0.360681450732667
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.361292261785278	0.188921409645398	94	93	0.0667494892589675	0.360681450732667
Cystine	IIRN_Flare	never_flared	0.191350904981063	0.0994504755051707	94	94	0.067722560357178	0.36294144795242
Dimethylglycine	Age	Age	0.0473663914960237	0.0246458379101252	94	94	0.0677569261599486	0.36294144795242
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.26411068404354	0.137753931172714	94	94	0.0683562762856772	0.364474882267534
X3.4.Dihydroxybenzoate	Gender	Male	-0.394817914604335	0.214211923574278	94	25	0.0686403694653428	0.364474882267534
Sarcosine	Age	Age	-0.116696843366944	0.060579750347983	94	94	0.0689307204288437	0.364474882267534
X3..4.Hydroxyphenyl.Pyruvate	IIRN_Flare	never_flared	-0.336874967439317	0.174672303009628	94	94	0.06947861648199	0.365195543335222
Ribose	IIRN_Flare	never_flared	0.133447609932615	0.0695240586240928	94	94	0.0696598641913776	0.365195543335222
Pyridoxine	Fasting	Y	-0.315127528733937	0.171946687868873	94	92	0.0701902614383692	0.36641695801725
Bilirubin	Age	Age	-0.866373404689244	0.456556876108965	94	45	0.0722061363685828	0.375350042219806
Citrate	IIRN_Flare	never_flared	0.478714097400834	0.256052244039496	94	91	0.0769933491015685	0.392488042176933
Oleic.acid	Gender	Male	-0.375499799960653	0.201341335692529	94	94	0.0766733564868702	0.392488042176933
Stachydrine	Gender	Male	-0.712911198583399	0.382842563629417	94	94	0.0770958654276118	0.392488042176933
Theophylline	IIRN_Flare	never_flared	-0.423907271750513	0.224632309229626	94	94	0.0762833728578018	0.392488042176933
Threitol	Age	Age	0.128260321757772	0.068567541606223	94	93	0.0761362531031269	0.392488042176933
X2.Methylmaleate	Fasting	Y	-0.164068274091305	0.0925296462856485	94	94	0.0803652700430863	0.392711046312766
X3.4.Dihydroxymandelate	Fasting	Y	0.37169021557606	0.209880985170245	94	88	0.0806460184392288	0.392711046312766
X5.Hydroxymethyluracil	Gender	Male	-0.304616605629108	0.1721246777491	94	76	0.0801947623978732	0.392711046312766
Beta.hydroxyvaleric.Acid	Fasting	Y	0.137998314638173	0.0778422588096624	94	94	0.080575010160704	0.392711046312766
Butyric.acid	IIRN_Flare	never_flared	-0.1628622764595	0.0916066341276895	94	94	0.0788450865401634	0.392711046312766
