feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Arachidonic.acid	Gender	Male	0.656636435197447	0.298335357713093	210	188	0.0336830699832798	0.244899397175051
Caffeate	Gender	Male	-0.219435434377183	0.0983715697543773	210	210	0.0337616531552974	0.244899397175051
Deoxyguanosine	IIRN_Flare	never_flared	0.580212881671667	0.266768322423347	210	209	0.0344131147002837	0.244899397175051
Glycine	Age	Age	0.286797856992044	0.12966220737081	210	210	0.033821340241475	0.244899397175051
Indole.3.Methyl.Acetate	Age	Age	0.406652125662559	0.18520646294792	210	205	0.0346213580991824	0.244899397175051
Kynurenine	Gender	Male	-0.301692024694717	0.136221115044265	210	204	0.0337297294670554	0.244899397175051
L.Cysteic.Acid	Gender	Male	-0.388646671926733	0.182006284108497	210	196	0.033930913821133	0.244899397175051
L.Dopa	Gender	Male	-0.450187823455441	0.204766073323074	210	207	0.0341927968244071	0.244899397175051
N.Acetylleucine	IIRN_Flare	never_flared	0.644361265021379	0.291061967643714	210	207	0.0327479503783105	0.244899397175051
Palmitic.acid	IIRN_Flare	never_flared	0.429021323701583	0.19497005106068	210	210	0.0336440677732445	0.244899397175051
Picolinate	Gender	Male	-0.265283013575898	0.1191389460547	210	210	0.0320196454125425	0.244899397175051
Sn.Glycero.3.Phosphocholine	Age	Age	-0.265774106825474	0.119172991760593	210	210	0.032851396720377	0.244899397175051
X2.Phosphoglycerate	Age	Age	-0.36268708316561	0.165746290184784	210	142	0.0361732594715349	0.254063951817722
Dopamine	Gender	Male	-0.42895733738436	0.197687035554701	210	210	0.0367473421696007	0.255790647215403
Methyl.Vanillate	Gender	Male	-0.3849266349199	0.177751395283831	210	210	0.0368475639204769	0.255790647215403
Crotonic.acid	Gender	Male	-0.48447158406065	0.223961136289667	210	210	0.0371134696234585	0.256147299019708
Arginine	IIRN_Flare	never_flared	-0.640604807730173	0.297842928837238	210	210	0.0375862246586906	0.25791926576136
X3.Hydroxyanthranilate	Gender	Male	-1.16425922405344	0.540879379779834	210	210	0.0378959724569131	0.258558806363167
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.473156284142445	0.219757804961286	210	210	0.0382609123793917	0.259565507846555
Guanine	Age	Age	0.219674431838737	0.102025596055013	210	210	0.0388867043534095	0.262320480214525
X3.Hydroxyoctanoic.acid	Gender	Male	-0.328585835142646	0.154259870147228	210	210	0.0399742365495344	0.263697449945547
Benzyl.Alcohol	Age	Age	-0.582377873889336	0.273489049786715	210	187	0.0399104563162998	0.263697449945547
Cysteine	Gender	Male	-0.22501149492622	0.104913116926445	210	210	0.0396041914398059	0.263697449945547
Heptanoic.acid	Gender	Male	-0.523896686143653	0.24518467759729	210	210	0.0397782088479149	0.263697449945547
Methyglutarate	Gender	Male	-0.385760057761532	0.181173568850839	210	210	0.0402958804183108	0.264358688019028
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.11458236054701	0.523216770198552	210	189	0.0409997546291746	0.264614632579646
X2.Methylcitrate	Gender	Male	-0.399433440288342	0.188442732348583	210	209	0.0409087782353741	0.264614632579646
N.Acetylglutamate	IIRN_Flare	never_flared	0.812494667280403	0.383308298180047	210	210	0.040733750821172	0.264614632579646
N.Acetylserotonin	IIRN_Flare	never_flared	1.20497551292217	0.572008105333584	210	177	0.0417258315460922	0.267852918634592
Ascorbic.acid	Gender	Male	-0.741540302298681	0.354877030237621	210	210	0.0434582067455456	0.267871128485115
Carnosine	Gender	Male	1.06633972633988	0.508325405926455	210	127	0.0437795967639064	0.267871128485115
cis.aconitate	Gender	Male	-0.513431491661591	0.251996003826234	210	189	0.0429017014856455	0.267871128485115
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.556150826937961	0.267410896824274	210	204	0.0439721450444577	0.267871128485115
Methylthioadenosine	IIRN_Flare	never_flared	-1.47285593631489	0.703528868325674	210	105	0.0424078506467334	0.267871128485115
N.Acetyltryptophan	Gender	Male	0.473377099980464	0.223476948134237	210	207	0.0433056619962468	0.267871128485115
N.Formylglycine	IIRN_Flare	never_flared	0.591129357442824	0.283886686450945	210	210	0.0426567258485389	0.267871128485115
Nonadecanoic.acid	Age	Age	-0.309791018605227	0.146422894028676	210	204	0.0421820209952306	0.267871128485115
Salsolinol	Gender	Male	-0.460824880562813	0.22070007191057	210	210	0.0438145472177399	0.267871128485115
Thyrotropin.Releasing.Hormone	Age	Age	0.206687908566198	0.101598765122943	210	124	0.0432164711783797	0.267871128485115
X4.Pyridoxate	Gender	Male	-0.539104185449756	0.258614467741451	210	210	0.0444320275666991	0.267938590477973
Lumichrome	IIRN_Flare	never_flared	0.686589936114062	0.330177973236437	210	210	0.044288256461496	0.267938590477973
Tartrate	Age	Age	-0.207431419349818	0.0994552406422197	210	210	0.0449612633523153	0.269767580113892
X10.Hydroxydecanoic.acid	Gender	Male	-0.487724425022931	0.236391947340882	210	207	0.0460998891661208	0.270354880445867
X5.Valerolactone	Age	Age	-0.226399484503455	0.109563628780233	210	210	0.0465116641884465	0.270354880445867
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.527142623026176	0.255737809293544	210	192	0.0465367455965399	0.270354880445867
Cis.4.Hydroxy.D.Proline	IIRN_Flare	never_flared	-0.562791978863862	0.272947681087997	210	210	0.0460826175471891	0.270354880445867
Cortisone	Gender	Male	-0.561244924070783	0.273470828921688	210	72	0.0479540815650379	0.270354880445867
Cytosine	Gender	Male	0.753434328896623	0.36570624099165	210	191	0.0464487843896996	0.270354880445867
Dihydrobiopterin	Age	Age	0.380742734274014	0.185182900671594	210	201	0.0485743893864311	0.270354880445867
Indole.3.Pyruvate	Age	Age	0.209084350789003	0.101420820580217	210	210	0.0478223201684666	0.270354880445867
Itaconate	Gender	Male	-0.203826893441847	0.0996487104879302	210	210	0.0481124934889592	0.270354880445867
Methyl.Vanillate	Age	Age	-0.184895245594581	0.0902572981829407	210	210	0.0483378000898004	0.270354880445867
Nicotinamide	Age	Age	-0.516553125461709	0.248258626600359	210	209	0.0455816370558918	0.270354880445867
Nonanoic.acid	Gender	Male	-0.375301373406266	0.183360367052374	210	210	0.0482544832796842	0.270354880445867
Ricinoleic.acid	IIRN_Flare	never_flared	0.687105500359007	0.338242700011941	210	210	0.0485629675303184	0.270354880445867
Serine	IIRN_Flare	never_flared	0.461659391423555	0.227080450655647	210	210	0.0482039365618777	0.270354880445867
Serotonin	IIRN_Flare	never_flared	1.08703342191314	0.534485482107721	210	177	0.0486819927101016	0.270354880445867
Succinyladenosine	Age	Age	0.426976122859016	0.206129539177932	210	70	0.0469308224492327	0.270354880445867
Behenic.acid	Age	Age	-0.32038659201886	0.156921460600938	210	204	0.0501499887801073	0.274674709190129
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	0.994668700195295	0.494582744821966	210	85	0.0500963964857529	0.274674709190129
SAICAr	IIRN_Flare	never_flared	-0.930428901245157	0.459784036681301	210	51	0.0498055859823852	0.274674709190129
Oxoadipate	Gender	Male	-0.462716828649575	0.228607170721523	210	210	0.0504086786512074	0.274830878125761
Sorbate	IIRN_Flare	never_flared	0.774694592394101	0.386844291527107	210	203	0.0515556842906863	0.277285977671529
Threitol	IIRN_Flare	never_flared	-0.441112464745073	0.220597711197742	210	200	0.0514586981473918	0.277285977671529
Undecanoic.acid	Gender	Male	-0.390871452305507	0.193632978183341	210	210	0.051144127744019	0.277285977671529
X5.Valerolactone	Gender	Male	-0.430707061722159	0.214783967892282	210	210	0.0523917101369331	0.279085591240437
Linoleic.acid	IIRN_Flare	never_flared	0.668830429514523	0.336131289480223	210	210	0.0525044740115619	0.279085591240437
Lumichrome	Gender	Male	-0.554315973211492	0.277040174624105	210	210	0.0530416015976335	0.279085591240437
NAD.	Age	Age	-0.396283339481651	0.196050775167463	210	167	0.0530589859393461	0.279085591240437
Oxalate	Gender	Male	-0.381069496887988	0.190275690249375	210	210	0.0528981392987463	0.279085591240437
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.609162929259691	0.306739266879967	210	210	0.0544353466771324	0.285069315493404
X3.Sulfinoalanine	Age	Age	-0.150857013081323	0.0751310208873832	210	199	0.0553044370248503	0.288355885623019
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.781984327920484	0.402546085279977	210	90	0.0572765564324617	0.29317335506581
X3.4.Dihydroxybenzoate	Gender	Male	-0.439686898315831	0.22390230630121	210	185	0.05746177700157	0.29317335506581
Azelate	Gender	Male	-0.312814900515229	0.159873082437174	210	210	0.0581927011311533	0.29317335506581
Cystathionine	IIRN_Flare	never_flared	0.723296629787223	0.370705155123205	210	70	0.0577426923301661	0.29317335506581
Gemcitabine	Age	Age	0.319838754956855	0.161811469674121	210	86	0.0575206614256091	0.29317335506581
Glycochenodeoxycholate	IIRN_Flare	never_flared	-1.05053347184971	0.539027919055305	210	78	0.0581791609902243	0.29317335506581
Ornithine	Gender	Male	0.552879217193881	0.281235925846917	210	210	0.0565906675889741	0.29317335506581
Tyramine	Gender	Male	1.02781768092379	0.524694239327976	210	210	0.0579837766639892	0.29317335506581
X9.Decenoic.acid	Gender	Male	-0.410766389225673	0.2119144709736	210	209	0.0603823170918512	0.302310605900899
cis.11.Eicosenoic.acid	Gender	Male	-0.480597086461823	0.24778615360367	210	210	0.0605127594726256	0.302310605900899
Dihydrouracil	Age	Age	-0.368411066179213	0.189360155775682	210	82	0.061304496300134	0.304989869093166
Deoxycytidine.Monophosphate	Age	Age	-0.380531466042073	0.195831765292792	210	85	0.06205139461951	0.306154401552458
Maleate	Age	Age	-0.208151514932433	0.107718037059342	210	210	0.0618095994070751	0.306154401552458
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Age	Age	-0.517711917242654	0.26899454568115	210	111	0.0623275586190216	0.306251460868773
Glutarylcarnitine	Gender	Male	-0.63622767803746	0.331075314338111	210	142	0.0632393444331687	0.308195009196749
