feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Guanidinoacetate	Gender	Male	0.415171526565948	0.115423990112502	90	90	0.00182633194907349	0.0394744028290972
Ornithine	Gender	Male	0.543240385556329	0.153956149394611	90	90	0.00191139561663483	0.040600679305071
Beta.Alanine	Gender	Male	0.339098253992305	0.096869447310856	90	90	0.00200305490435541	0.0418265024095908
Methyl.Galactoside	Gender	Male	-1.04224725358625	0.289979379624402	90	32	0.00206066883282656	0.0423124000340386
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.656794335384117	0.187370456027412	90	90	0.00224532265441018	0.0453481559054646
Xylitol	Age	Age	0.262596672151491	0.0758717908874409	90	90	0.00236536885929286	0.0470021683007872
Homoserine	Fasting	Y	-0.121124241745801	0.0390487812951079	90	90	0.00282467318575599	0.0552380534103393
X2.3.Dihydroxybenzoate	Age	Age	0.456899149584869	0.134534644720924	90	90	0.00290909543503716	0.0553719951987667
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.600677516877521	0.19601132772918	90	88	0.00292141208435052	0.0553719951987667
X10.HAD	Gender	Male	-0.753006807482955	0.223576847787683	90	89	0.00302279218066249	0.0557071790844446
Paraxanthine	Age	Age	0.693611127718875	0.206616608341422	90	84	0.00303064427862108	0.0557071790844446
Pregnenolone.Sulfate	Age	Age	-0.422096502563893	0.126284552278405	90	38	0.00307474689751804	0.0557071790844446
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.510905437553624	0.168204890584796	90	90	0.0031686791082685	0.0565769950925622
Pentadecanoic.acid	Fasting	Y	0.196917319959193	0.0650531130773542	90	90	0.00341785439052703	0.0601542372732758
Tyrosine	Gender	Male	0.305539737553321	0.0924372502957348	90	90	0.00348718564545783	0.0605100382423106
Dimethylglycine	Gender	Male	-0.151076825926642	0.0462586204335123	90	90	0.00359704877184175	0.0615495012070699
Acetaminophen	Fasting	Y	-0.889368965645184	0.297615191885082	90	72	0.00387664759071601	0.0628424977863438
Biliverdin	Fasting	Y	0.761184780239386	0.254698914094187	90	39	0.00384132487684192	0.0628424977863438
Indole.3.Methyl.Acetate	Gender	Male	-1.0313261819947	0.310212596546973	90	39	0.00373970694278083	0.0628424977863438
Stearic.acid	Fasting	Y	0.381588250438422	0.127253591272434	90	90	0.00381393782639388	0.0628424977863438
Acetoacetate	IIRN_Flare	never_flared	0.692484987620317	0.213592529519908	90	90	0.00412899005894525	0.0652168686233404
Myo.Inositol	Age	Age	0.116692878358971	0.0361378595521953	90	90	0.00411173300607738	0.0652168686233404
Carnitine	Gender	Male	0.341035003774244	0.105485341499514	90	90	0.00444661251250149	0.0693446407012891
Normetanephrine	IIRN_Flare	never_flared	-0.411977307175144	0.141335057198811	90	84	0.0045473897887667	0.0700298027470072
Glycerol	Gender	Male	-0.453807153652714	0.143786010921037	90	90	0.00464132403504929	0.0705939655701324
X4.Imidazoleacetate	Age	Age	0.185358842654342	0.0579053343318264	90	90	0.00493596963115913	0.0741599339705859
Betaine	Gender	Male	0.485452904374525	0.154991189845804	90	90	0.00512266904692097	0.0760376899494776
Dopamine	Gender	Male	-0.141015499622644	0.049428571718907	90	90	0.00543883500074552	0.0788311143637468
Trehalose	Fasting	Y	-0.935246961554665	0.324755747091594	90	67	0.00538609578748763	0.0788311143637468
X2.3.Dihydroxybenzoate	Gender	Male	-0.891857742962089	0.28862859555286	90	90	0.0060002998152917	0.0821374374715486
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.462630902708756	0.163591180984889	90	74	0.00584089464861797	0.0821374374715486
acetyl.lysine	Gender	Male	-0.263392458075462	0.0859271416572066	90	90	0.00596041537808742	0.0821374374715486
Betaine	Fasting	Y	-0.185990367287535	0.0651895234377778	90	90	0.00574629062641021	0.0821374374715486
Carnitine	IIRN_Flare	never_flared	-0.318206390862203	0.102681633056138	90	90	0.00588249977857928	0.0821374374715486
Dopamine	Fasting	Y	-0.137543556122898	0.0489223141022813	90	90	0.00612164988059884	0.082877721460415
X4.Hydroxybenzoate	Age	Age	0.233586887517544	0.0777413772715072	90	90	0.00656521312061294	0.087724702892148
Hypoxanthine	Fasting	Y	0.451368057990387	0.162288700399749	90	90	0.00666778311984444	0.087724702892148
Lysine	Gender	Male	0.384930903059122	0.12705455667038	90	90	0.00669328090248532	0.087724702892148
X10.Hydroxydecanoic.acid	Gender	Male	-0.569433904293906	0.191289548145562	90	90	0.00756897109154569	0.0971576194584134
Caffeine	Age	Age	0.659438785468912	0.223414189174949	90	90	0.00757997449286691	0.0971576194584134
N.Acetylputrescine	Gender	Male	-0.239786377920673	0.0814107941149105	90	90	0.00764958529826794	0.0971576194584134
Glycolate	Gender	Male	-0.0830324153453357	0.0284102514098528	90	90	0.00827186998846862	0.103989222712177
Salicylate	Fasting	Y	-0.516631711193807	0.194149393266067	90	87	0.00972432180798736	0.121013782499398
Pipecolate	IIRN_Flare	never_flared	0.491473655114766	0.175329725029285	90	90	0.0103423802105401	0.127418124193854
Palmitoleic.acid	Gender	Male	-0.520992435650559	0.188612498575673	90	90	0.0106385316025556	0.129769019151965
X5.6.Dimethylbenzimidazole	Age	Age	0.0803104261454893	0.0310161847700763	90	90	0.0113120886228934	0.135305759062182
Glycocholate	Fasting	Y	-0.712613910089053	0.273387831529031	90	40	0.0112492125333286	0.135305759062182
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.206433861082026	0.0743439906241828	90	90	0.0118623079284567	0.137601702886936
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.688141541929351	0.251339363845652	90	90	0.0120624869413872	0.137601702886936
Glutarate	Age	Age	0.130980822520928	0.0462895766672108	90	90	0.0118206433504965	0.137601702886936
Urate	IIRN_Flare	never_flared	-0.245446495033383	0.0891264009190931	90	90	0.0120272611321491	0.137601702886936
Xanthine	Fasting	Y	0.45981136994907	0.177903311256033	90	71	0.0116635752357723	0.137601702886936
Dodecanoic.acid	Gender	Male	-0.509270120204862	0.185825429917604	90	90	0.0125841382755265	0.140942348685897
Homocysteine	Fasting	Y	-0.238572726217484	0.0929988724337413	90	90	0.0125269654893254	0.140942348685897
Lysine	Fasting	Y	0.156564291959511	0.0621195070254606	90	90	0.0141011383957033	0.156509932464022
Galacturonate	Gender	Male	-0.323504533550611	0.121121024524308	90	90	0.0146166811654674	0.160783492820141
Nicotinate	Gender	Male	-0.146635846462232	0.0552380696595347	90	90	0.0156611884734426	0.170748532737002
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.501330636797024	0.204386640150826	90	25	0.0166822469054044	0.180285334977704
Glucosamine	Fasting	Y	-0.100754548139226	0.0412005624988342	90	90	0.0169709599027568	0.181810631306055
Monoethylmalonate	Fasting	Y	-0.284578875178942	0.117793870249971	90	90	0.0178377478133527	0.189449183672849
X2.Aminoisobutyrate	Gender	Male	-0.103566515481258	0.0405308815315621	90	90	0.0188823203142768	0.1985658521998
Oxalate	Gender	Male	-0.11758849557946	0.0492289088565282	90	90	0.0191265635600739	0.1985658521998
Pentadecanoic.acid	IIRN_Flare	never_flared	0.206654863100716	0.0813495654826983	90	90	0.0192360297443024	0.1985658521998
Threonine	IIRN_Flare	never_flared	0.321368174344142	0.126761616394439	90	90	0.0193408297597207	0.1985658521998
Caffeine	Gender	Male	-1.22315414867303	0.482939282441624	90	90	0.0197268905704203	0.199209255596375
Quinate	Age	Age	1.0136888560824	0.40180556988858	90	78	0.0196107443593344	0.199209255596375
Creatinine	Gender	Male	0.161093029479535	0.0636102499448975	90	90	0.0200791240888817	0.201117730711401
Linoleic.acid	Age	Age	0.21416244813819	0.0857332447824499	90	90	0.0207474396390352	0.206135851897511
Adenosine	Gender	Male	-1.08817622674599	0.437195872344229	90	90	0.0212018404909833	0.208965339879132
Paraxanthine	Fasting	Y	-0.718117844742112	0.30703654756982	90	84	0.0221850968373377	0.216920946853969
Hypotaurine	Age	Age	-0.191595488160624	0.0784523323460434	90	90	0.022768938121897	0.220876628080134
X3.Methylglutaconate	Age	Age	0.150248848110415	0.0653136995970803	90	90	0.0238739079638175	0.22282314099563
Kynurenine	Fasting	Y	-0.120969954880764	0.0522680816039605	90	90	0.0237152619363192	0.22282314099563
Maleimide	Fasting	Y	-0.370964318023716	0.160541175306237	90	90	0.0235549597964777	0.22282314099563
N.Formylglycine	IIRN_Flare	never_flared	-0.414174369352715	0.179347966692193	90	90	0.023350694998011	0.22282314099563
Palmitic.acid	Age	Age	0.17778830237656	0.0731510511330546	90	90	0.0233193821998534	0.22282314099563
N.Acetylglycine	IIRN_Flare	never_flared	0.345885815297038	0.14100121006812	90	90	0.0240854134000699	0.223106987284858
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.255962717492657	0.106708528017969	90	89	0.0243111726376204	0.223517646936928
Mevalonate	Fasting	Y	-0.770425812078883	0.335876029248396	90	35	0.0247345633656011	0.224066044606033
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.296727420396696	0.129055398522042	90	90	0.0245679951578087	0.224066044606033
X5.Aminopentanoate	Fasting	Y	-0.11998305193555	0.0526711230610936	90	90	0.0252376291356718	0.226954445949983
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.174751946579488	0.0768278067498181	90	90	0.0257338583653001	0.227214822098327
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.281907200000792	0.123606107629498	90	90	0.0256750349363962	0.227214822098327
Myristoleic.acid	Gender	Male	-0.402078655542102	0.168223398626476	90	90	0.0259255291327727	0.227214822098327
Rhamnose	Age	Age	0.220469455343068	0.0922223800282966	90	89	0.0260042937628767	0.227214822098327
Aspartate	Fasting	Y	0.292579818175998	0.129352338576742	90	90	0.0269688289080862	0.230826471021883
Creatinine	IIRN_Flare	never_flared	0.147625553586244	0.0618866067665069	90	90	0.0271670765407249	0.230826471021883
N.Formyl.L.Methionine	Age	Age	0.216139024496142	0.0905541356309562	90	29	0.0267365370514978	0.230826471021883
Orotate	Fasting	Y	-0.58653668412782	0.26033547082854	90	52	0.0271317182870084	0.230826471021883
Tryptamine	Fasting	Y	-0.0823982625371931	0.0369417985916416	90	90	0.0286912913328641	0.242107335082799
