feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Guanidinoacetate	Gender	Male	0.415171526565948	0.115423990112502	90	90	0.00182633194907349	0.0394744028290972
Ornithine	Gender	Male	0.543240385556329	0.153956149394611	90	90	0.00191139561663483	0.040600679305071
Beta.Alanine	Gender	Male	0.339098253992305	0.096869447310856	90	90	0.00200305490435541	0.0418265024095908
Methyl.Galactoside	Gender	Male	-1.04224725358625	0.289979379624402	90	32	0.00206066883282656	0.0423124000340386
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.656794335384117	0.187370456027412	90	90	0.00224532265441018	0.0453481559054646
Xylitol	Age	Age	0.262596672151491	0.0758717908874409	90	90	0.00236536885929286	0.0470021683007872
Homoserine	Fasting	Y	-0.121124241745801	0.0390487812951079	90	90	0.00282467318575599	0.0552380534103393
X2.3.Dihydroxybenzoate	Age	Age	0.456899149584869	0.134534644720924	90	90	0.00290909543503716	0.0553719951987667
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.600677516877521	0.19601132772918	90	88	0.00292141208435052	0.0553719951987667
X10.HAD	Gender	Male	-0.753006807482955	0.223576847787683	90	89	0.00302279218066249	0.0557071790844446
Paraxanthine	Age	Age	0.693611127718875	0.206616608341422	90	84	0.00303064427862108	0.0557071790844446
Pregnenolone.Sulfate	Age	Age	-0.422096502563893	0.126284552278405	90	38	0.00307474689751804	0.0557071790844446
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.510905437553624	0.168204890584796	90	90	0.0031686791082685	0.0565769950925622
Pentadecanoic.acid	Fasting	Y	0.196917319959193	0.0650531130773542	90	90	0.00341785439052703	0.0601542372732758
Tyrosine	Gender	Male	0.305539737553321	0.0924372502957348	90	90	0.00348718564545783	0.0605100382423106
Dimethylglycine	Gender	Male	-0.151076825926642	0.0462586204335123	90	90	0.00359704877184175	0.0615495012070699
Acetaminophen	Fasting	Y	-0.889368965645184	0.297615191885082	90	72	0.00387664759071601	0.0628424977863438
Biliverdin	Fasting	Y	0.761184780239386	0.254698914094187	90	39	0.00384132487684192	0.0628424977863438
Indole.3.Methyl.Acetate	Gender	Male	-1.0313261819947	0.310212596546973	90	39	0.00373970694278083	0.0628424977863438
Stearic.acid	Fasting	Y	0.381588250438422	0.127253591272434	90	90	0.00381393782639388	0.0628424977863438
Acetoacetate	IIRN_Flare	never_flared	0.692484987620317	0.213592529519908	90	90	0.00412899005894525	0.0652168686233404
Myo.Inositol	Age	Age	0.116692878358971	0.0361378595521953	90	90	0.00411173300607738	0.0652168686233404
Carnitine	Gender	Male	0.341035003774244	0.105485341499514	90	90	0.00444661251250149	0.0693446407012891
Normetanephrine	IIRN_Flare	never_flared	-0.411977307175144	0.141335057198811	90	84	0.0045473897887667	0.0700298027470072
Glycerol	Gender	Male	-0.453807153652714	0.143786010921037	90	90	0.00464132403504929	0.0705939655701324
X4.Imidazoleacetate	Age	Age	0.185358842654342	0.0579053343318264	90	90	0.00493596963115913	0.0741599339705859
Betaine	Gender	Male	0.485452904374525	0.154991189845804	90	90	0.00512266904692097	0.0760376899494776
Dopamine	Gender	Male	-0.141015499622644	0.049428571718907	90	90	0.00543883500074552	0.0788311143637468
Trehalose	Fasting	Y	-0.935246961554665	0.324755747091594	90	67	0.00538609578748763	0.0788311143637468
X2.3.Dihydroxybenzoate	Gender	Male	-0.891857742962089	0.28862859555286	90	90	0.0060002998152917	0.0821374374715486
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.462630902708756	0.163591180984889	90	74	0.00584089464861797	0.0821374374715486
acetyl.lysine	Gender	Male	-0.263392458075462	0.0859271416572066	90	90	0.00596041537808742	0.0821374374715486
Betaine	Fasting	Y	-0.185990367287535	0.0651895234377778	90	90	0.00574629062641021	0.0821374374715486
Carnitine	IIRN_Flare	never_flared	-0.318206390862203	0.102681633056138	90	90	0.00588249977857928	0.0821374374715486
Dopamine	Fasting	Y	-0.137543556122898	0.0489223141022813	90	90	0.00612164988059884	0.082877721460415
X4.Hydroxybenzoate	Age	Age	0.233586887517544	0.0777413772715072	90	90	0.00656521312061294	0.087724702892148
Hypoxanthine	Fasting	Y	0.451368057990387	0.162288700399749	90	90	0.00666778311984444	0.087724702892148
Lysine	Gender	Male	0.384930903059122	0.12705455667038	90	90	0.00669328090248532	0.087724702892148
X10.Hydroxydecanoic.acid	Gender	Male	-0.569433904293906	0.191289548145562	90	90	0.00756897109154569	0.0971576194584134
Caffeine	Age	Age	0.659438785468912	0.223414189174949	90	90	0.00757997449286691	0.0971576194584134
N.Acetylputrescine	Gender	Male	-0.239786377920673	0.0814107941149105	90	90	0.00764958529826794	0.0971576194584134
Glycolate	Gender	Male	-0.0830324153453357	0.0284102514098528	90	90	0.00827186998846862	0.103989222712177
Salicylate	Fasting	Y	-0.516631711193807	0.194149393266067	90	87	0.00972432180798736	0.121013782499398
Pipecolate	IIRN_Flare	never_flared	0.491473655114766	0.175329725029285	90	90	0.0103423802105401	0.127418124193854
Palmitoleic.acid	Gender	Male	-0.520992435650559	0.188612498575673	90	90	0.0106385316025556	0.129769019151965
X5.6.Dimethylbenzimidazole	Age	Age	0.0803104261454893	0.0310161847700763	90	90	0.0113120886228934	0.135305759062182
Glycocholate	Fasting	Y	-0.712613910089053	0.273387831529031	90	40	0.0112492125333286	0.135305759062182
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.206433861082026	0.0743439906241828	90	90	0.0118623079284567	0.137601702886936
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.688141541929351	0.251339363845652	90	90	0.0120624869413872	0.137601702886936
Glutarate	Age	Age	0.130980822520928	0.0462895766672108	90	90	0.0118206433504965	0.137601702886936
Urate	IIRN_Flare	never_flared	-0.245446495033383	0.0891264009190931	90	90	0.0120272611321491	0.137601702886936
Xanthine	Fasting	Y	0.45981136994907	0.177903311256033	90	71	0.0116635752357723	0.137601702886936
Dodecanoic.acid	Gender	Male	-0.509270120204862	0.185825429917604	90	90	0.0125841382755265	0.140942348685897
Homocysteine	Fasting	Y	-0.238572726217484	0.0929988724337413	90	90	0.0125269654893254	0.140942348685897
Lysine	Fasting	Y	0.156564291959511	0.0621195070254606	90	90	0.0141011383957033	0.156509932464022
Galacturonate	Gender	Male	-0.323504533550611	0.121121024524308	90	90	0.0146166811654674	0.160783492820141
Nicotinate	Gender	Male	-0.146635846462232	0.0552380696595347	90	90	0.0156611884734426	0.170748532737002
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.501330636797024	0.204386640150826	90	25	0.0166822469054044	0.180285334977704
Glucosamine	Fasting	Y	-0.100754548139226	0.0412005624988342	90	90	0.0169709599027568	0.181810631306055
Monoethylmalonate	Fasting	Y	-0.284578875178942	0.117793870249971	90	90	0.0178377478133527	0.189449183672849
X2.Aminoisobutyrate	Gender	Male	-0.103566515481258	0.0405308815315621	90	90	0.0188823203142768	0.1985658521998
Oxalate	Gender	Male	-0.11758849557946	0.0492289088565282	90	90	0.0191265635600739	0.1985658521998
Pentadecanoic.acid	IIRN_Flare	never_flared	0.206654863100716	0.0813495654826983	90	90	0.0192360297443024	0.1985658521998
Threonine	IIRN_Flare	never_flared	0.321368174344142	0.126761616394439	90	90	0.0193408297597207	0.1985658521998
Caffeine	Gender	Male	-1.22315414867303	0.482939282441624	90	90	0.0197268905704203	0.199209255596375
Quinate	Age	Age	1.0136888560824	0.40180556988858	90	78	0.0196107443593344	0.199209255596375
Creatinine	Gender	Male	0.161093029479535	0.0636102499448975	90	90	0.0200791240888817	0.201117730711401
Linoleic.acid	Age	Age	0.21416244813819	0.0857332447824499	90	90	0.0207474396390352	0.206135851897511
Adenosine	Gender	Male	-1.08817622674599	0.437195872344229	90	90	0.0212018404909833	0.208965339879132
Paraxanthine	Fasting	Y	-0.718117844742112	0.30703654756982	90	84	0.0221850968373377	0.216920946853969
Hypotaurine	Age	Age	-0.191595488160624	0.0784523323460434	90	90	0.022768938121897	0.220876628080134
X3.Methylglutaconate	Age	Age	0.150248848110415	0.0653136995970803	90	90	0.0238739079638175	0.22282314099563
Kynurenine	Fasting	Y	-0.120969954880764	0.0522680816039605	90	90	0.0237152619363192	0.22282314099563
Maleimide	Fasting	Y	-0.370964318023716	0.160541175306237	90	90	0.0235549597964777	0.22282314099563
N.Formylglycine	IIRN_Flare	never_flared	-0.414174369352715	0.179347966692193	90	90	0.023350694998011	0.22282314099563
Palmitic.acid	Age	Age	0.17778830237656	0.0731510511330546	90	90	0.0233193821998534	0.22282314099563
N.Acetylglycine	IIRN_Flare	never_flared	0.345885815297038	0.14100121006812	90	90	0.0240854134000699	0.223106987284858
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.255962717492657	0.106708528017969	90	89	0.0243111726376204	0.223517646936928
Mevalonate	Fasting	Y	-0.770425812078883	0.335876029248396	90	35	0.0247345633656011	0.224066044606033
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.296727420396696	0.129055398522042	90	90	0.0245679951578087	0.224066044606033
X5.Aminopentanoate	Fasting	Y	-0.11998305193555	0.0526711230610936	90	90	0.0252376291356718	0.226954445949983
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.174751946579488	0.0768278067498181	90	90	0.0257338583653001	0.227214822098327
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.281907200000792	0.123606107629498	90	90	0.0256750349363962	0.227214822098327
Myristoleic.acid	Gender	Male	-0.402078655542102	0.168223398626476	90	90	0.0259255291327727	0.227214822098327
Rhamnose	Age	Age	0.220469455343068	0.0922223800282966	90	89	0.0260042937628767	0.227214822098327
Aspartate	Fasting	Y	0.292579818175998	0.129352338576742	90	90	0.0269688289080862	0.230826471021883
Creatinine	IIRN_Flare	never_flared	0.147625553586244	0.0618866067665069	90	90	0.0271670765407249	0.230826471021883
N.Formyl.L.Methionine	Age	Age	0.216139024496142	0.0905541356309562	90	29	0.0267365370514978	0.230826471021883
Orotate	Fasting	Y	-0.58653668412782	0.26033547082854	90	52	0.0271317182870084	0.230826471021883
Tryptamine	Fasting	Y	-0.0823982625371931	0.0369417985916416	90	90	0.0286912913328641	0.242107335082799
N.Acetylserine	Gender	Male	0.6881234207605	0.29351294603095	90	70	0.029840248015234	0.250089697651485
X4.Acetamidobutanoate	Fasting	Y	-0.181300440415048	0.0820268099207157	90	90	0.0302497747777221	0.250118943128548
Deoxyribose	Age	Age	0.0593584113693879	0.0254846450791031	90	90	0.0301991216354916	0.250118943128548
X9.Decenoic.acid	Gender	Male	-0.45981666002385	0.198123028213744	90	90	0.0320849830087081	0.261877370224161
Citrate	Fasting	Y	0.261945758631871	0.119786799464965	90	87	0.0323095456770068	0.261877370224161
Tyramine	Age	Age	-0.168343052772188	0.0772838150650472	90	52	0.0321571956909523	0.261877370224161
Methionine.Sulfoximine	Fasting	Y	-0.186565088762203	0.0856224406635549	90	90	0.0327902291331008	0.264036354849543
Pentadecanoic.acid	Gender	Male	-0.189683988653544	0.0830357006745712	90	90	0.0331681849827928	0.265040537017319
Urate	Gender	Male	0.208808024881879	0.091397264138096	90	90	0.0333451974331854	0.265040537017319
Gulonolactone	Gender	Male	-0.199043174267926	0.087309363836499	90	90	0.0336442911089608	0.26570363234769
X2.Deoxy.D.Glucose	Age	Age	-0.203988207384112	0.0914015634663635	90	90	0.0351071255198974	0.275204892687608
X3.4.Dihydroxybenzoate	Gender	Male	-0.428833329406209	0.200471934636071	90	23	0.0352941339648068	0.275204892687608
N.Formylglycine	Age	Age	0.18676143021907	0.0874524482263035	90	90	0.0355908297403552	0.275772970063633
Succinic.Acid	IIRN_Flare	never_flared	0.217870643070679	0.102185022547067	90	90	0.0358825482499407	0.276295621524543
X2.Methylmaleate	Gender	Male	-0.335940538345976	0.150792327555907	90	90	0.0373524730539073	0.27639905987615
Bilirubin	Age	Age	-1.0188015417564	0.459427505565837	90	43	0.037883963836404	0.27639905987615
Biotin	Age	Age	0.190776378825372	0.0855917286462308	90	90	0.0370051164499803	0.27639905987615
Deoxycarnitine	Age	Age	-0.0978941292700087	0.0437149125342715	90	90	0.0372166977635036	0.27639905987615
Fructose	Age	Age	0.313502232385454	0.141060540866612	90	90	0.0366877394821329	0.27639905987615
Guanine	Age	Age	-0.24792708928029	0.111236181769291	90	90	0.0372466380425643	0.27639905987615
Indole.3.Acetate	Fasting	Y	-0.252540679703143	0.119224912937787	90	90	0.0378659808068749	0.27639905987615
N.Acetylalanine	Age	Age	-0.274015528489117	0.123292132772468	90	90	0.037824201274467	0.27639905987615
Serine	Age	Age	-0.0939029883082972	0.0424160953446259	90	90	0.0379151307784653	0.27639905987615
Homoserine	IIRN_Flare	never_flared	0.239625568406774	0.108419243039753	90	90	0.0387177891279396	0.279076213664707
Methionine	Gender	Male	0.257545541300097	0.116729029930429	90	90	0.0387354160200202	0.279076213664707
Alanine	Fasting	Y	-0.121109132286166	0.0577445889125544	90	90	0.0396469532596923	0.282930674924458
Thiopurine.S.Methylether	Fasting	Y	-0.975327260839437	0.46527698377639	90	35	0.0397297132807884	0.282930674924458
Glutamine	Age	Age	-0.0732308527059456	0.0335317770189605	90	90	0.0400023048377666	0.283234710115681
Aleuritic.acid	IIRN_Flare	never_flared	-1.22448658624312	0.566983576013118	90	24	0.0414527667137036	0.291827477664473
N.Acetylalanine	Fasting	Y	0.30150167140801	0.146613246643933	90	90	0.0435827205386128	0.305079043770289
X4.Acetamidobutanoate	Age	Age	0.0945555758748723	0.0437509005877727	90	90	0.0441109357601405	0.307032050036684
Adenine	Gender	Male	-0.479514650066069	0.2186434533168	90	90	0.044389219616759	0.307233250381163
Citrate	IIRN_Flare	never_flared	0.5341609252667	0.24924126869108	90	87	0.0452238908074896	0.309896434939137
Rhamnose	Fasting	Y	-0.293758732894289	0.144165012310331	90	89	0.0452770765333155	0.309896434939137
Allothreonine	Fasting	Y	-0.0642316127791893	0.0316882511503389	90	90	0.0464583379602799	0.310111163494709
Dimethylarginine	Gender	Male	-0.11347010478311	0.0534470569218838	90	90	0.0465670172455529	0.310111163494709
Dodecanoic.acid	Fasting	Y	0.285374141589785	0.140750010245164	90	90	0.046325488041155	0.310111163494709
Hippurate	Fasting	Y	-0.821888053084975	0.403960814272108	90	87	0.045848264711639	0.310111163494709
Salicylate	Gender	Male	-1.00686817469008	0.474598284908881	90	87	0.0459807404183776	0.310111163494709
N.Acetylasparagine	Fasting	Y	-0.359606043376848	0.177921424407178	90	89	0.0470540861747693	0.311670076168365
Acetylcholine	IIRN_Flare	never_flared	0.442881040294302	0.210983678196891	90	35	0.0476336035956671	0.313371994446774
Lignoceric.acid	Gender	Male	-0.453934465965993	0.212829483565592	90	30	0.0478197523993454	0.313371994446774
Galactosamine	IIRN_Flare	never_flared	0.0944971587240276	0.0451156735831424	90	90	0.0480817274055973	0.313421630495745
Heptanoic.acid	Age	Age	0.0892387794067355	0.0424176934013362	90	90	0.0487193844707794	0.315906745621054
Oleic.acid	Age	Age	0.200000141087155	0.0960403745644002	90	90	0.0495802804595168	0.319805788094894
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0727405942721881	0.0349721760883291	90	90	0.0500109989251884	0.320903909769959
Pyruvate	Fasting	Y	-0.290714546399838	0.146199275654635	90	90	0.0506649881827593	0.323415883114816
Butyryl.carnitine	Gender	Male	0.378428151395278	0.182199509262347	90	90	0.0510926161901287	0.324464449207415
Glycerol	Age	Age	0.137504669435637	0.0670437578189694	90	90	0.0521761865149486	0.326564084495304
Serine	Fasting	Y	0.0898976007040427	0.0454970642613455	90	90	0.0522184453292004	0.326564084495304
Uridine	IIRN_Flare	never_flared	0.206757558119104	0.0999909057518346	90	90	0.0517869187176634	0.326564084495304
Glycine	Fasting	Y	0.103844080498759	0.0526203505523672	90	90	0.0526202020926317	0.327414590798597
Nicotinamide	Fasting	Y	0.283017256568932	0.144140008982955	90	90	0.0534839776435207	0.331116886717676
N.Acetylserine	Fasting	Y	-0.399333199556286	0.204334738984282	90	70	0.0546581299692148	0.335018985681954
Omega.Hydroxydodecanoate	Age	Age	0.222862721954715	0.110674144778204	90	61	0.0545466448062681	0.335018985681954
X3.4.Dihydroxymandelate	Fasting	Y	0.413036219930317	0.213249171154211	90	84	0.0567375330212092	0.338504242267175
cis.11.Eicosenoic.acid	Gender	Male	-0.413897533758648	0.206361960434024	90	90	0.0587986264977073	0.338504242267175
Cis.4.Hydroxy.D.Proline	Age	Age	-0.210724000579204	0.10510578233942	90	90	0.0579615249054957	0.338504242267175
N.Acetylglycine	Age	Age	0.136254513811326	0.0672854790367054	90	90	0.0571716911433806	0.338504242267175
N.Acetylputrescine	Fasting	Y	-0.0976779024595451	0.0507453682519044	90	90	0.0582897188699634	0.338504242267175
N6..Delta2.Isopentenyl..Adenine	Age	Age	-0.096682259705461	0.0504043482258823	90	87	0.058451584016511	0.338504242267175
Nervonic.acid	Gender	Male	-0.351469806808549	0.182476073972525	90	26	0.0574325824331446	0.338504242267175
O.Acetylserine	IIRN_Flare	never_flared	0.281838799897252	0.140325333538483	90	84	0.0580828706757552	0.338504242267175
Oleic.acid	Gender	Male	-0.410810267480086	0.205144966924939	90	90	0.0587710876600439	0.338504242267175
Pyruvate	Age	Age	0.229276811471153	0.113981300180008	90	90	0.0566353583858009	0.338504242267175
Ribose	IIRN_Flare	never_flared	0.140710578089293	0.06962000338634	90	90	0.0581508337491825	0.338504242267175
Stachydrine	Gender	Male	-0.793550282734103	0.394433327217061	90	90	0.0582390518274092	0.338504242267175
Trimethyllysine	Age	Age	-0.110700489970523	0.0553326309495524	90	90	0.0584886189195686	0.338504242267175
X3.Methoxytyrosine	IIRN_Flare	never_flared	0.495096310426471	0.241332053561853	90	55	0.0594462382060022	0.340640769626952
cis.5.Dodecenoic.acid	Gender	Male	-0.564482082060649	0.283841758847884	90	87	0.0600661701593536	0.342599637205202
Hexanoic.acid	Gender	Male	-0.217986995718622	0.109573596278539	90	90	0.0620891597002	0.352506197007587
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.379902027904473	0.193709004763318	90	83	0.0644353753036228	0.361238725213752
Dihydroorotate	Age	Age	0.160612222963034	0.0857517001998066	90	73	0.0645069152167414	0.361238725213752
Myristic.acid	Age	Age	0.14602733672734	0.0748551632260783	90	90	0.0642310914857994	0.361238725213752
Dimethylglycine	Fasting	Y	-0.0586876496614557	0.0313321054704423	90	90	0.065150343378879	0.363191054492212
Acetoacetate	Gender	Male	-0.422184907324825	0.218099997157771	90	90	0.0669573366619225	0.366359581419508
Betaine	IIRN_Flare	never_flared	-0.292107876302624	0.150739498101306	90	90	0.0662419212474929	0.366359581419508
Galactosamine	Gender	Male	-0.0887265629695299	0.0460497563497148	90	90	0.0672055725655916	0.366359581419508
N.Acetylputrescine	Age	Age	0.0733297486207811	0.0379801423683347	90	90	0.0665046268208785	0.366359581419508
Ricinoleic.acid	Age	Age	-0.19425819180908	0.100739678951242	90	90	0.0671596960964183	0.366359581419508
Lysine	Age	Age	-0.11384151433873	0.0590368462057084	90	90	0.0678410390429191	0.367637504172513
Palmitoyl.carnitine	Fasting	Y	0.204966642093542	0.110548121458354	90	90	0.0680368108371209	0.367637504172513
X3.Methyl.L.Histidine	Gender	Male	1.14149221688918	0.59632504288418	90	90	0.0697856601883777	0.369774697002479
X3.Methyl.L.Histidine	Age	Age	-0.529462569351021	0.277255942441894	90	90	0.0699330392869949	0.369774697002479
Normetanephrine	Gender	Male	0.268108199462741	0.145513068286246	90	84	0.0688881466861306	0.369774697002479
Quinoline	Fasting	Y	-0.276197948860967	0.1501662332934	90	85	0.0699240404313358	0.369774697002479
Raffinose	Fasting	Y	-0.398779502845461	0.216596524014193	90	19	0.0690930474453898	0.369774697002479
Azelate	Fasting	Y	-0.407097558334318	0.222779702152437	90	56	0.0711557504235154	0.373821312143698
Phenylpyruvate	Fasting	Y	-0.333377616842432	0.182028543326731	90	53	0.0713052015858516	0.373821312143698
Glutamate	Gender	Male	0.385468545815004	0.202743273549462	90	90	0.0720268267127727	0.374543834364125
Tryptamine	Gender	Male	-0.0802016975942863	0.0424458519070159	90	90	0.0720510460586832	0.374543834364125
Homocysteine	Age	Age	0.15538536364586	0.0820174293803397	90	90	0.072447472230749	0.375022209194465
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.224339591354394	0.119041448109014	90	90	0.0732039904593371	0.377352787639763
Alpha.Tocopherol	Fasting	Y	0.378088511276762	0.209664853343909	90	90	0.0748845739746753	0.382812427953527
Pyrazole	Gender	Male	-0.42191919292326	0.224143650606025	90	34	0.0748619959426886	0.382812427953527
X4.Imidazoleacetate	Gender	Male	0.23152143484855	0.122602918473438	90	90	0.0771029501164486	0.385976311397217
Deoxyribose	Fasting	Y	-0.0832628004114347	0.0463951677157151	90	90	0.0768385975168457	0.385976311397217
Linoleic.acid	Gender	Male	-0.341842548414462	0.182533496780477	90	90	0.075828920927779	0.385976311397217
Pentanoate	Age	Age	0.0763496214224326	0.0409607526751438	90	90	0.0773832377557733	0.385976311397217
Theophylline	Age	Age	0.215545120584881	0.116066840560784	90	90	0.076954289786494	0.385976311397217
Trans.4.Hydroxy.L.Proline	Age	Age	-0.223258391700198	0.11970484835226	90	90	0.0761416333098288	0.385976311397217
