feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
cis.10.Nonadecenoic.acid	Gender	Male	-0.564393080380664	0.201802601587065	217	207	0.00564116505324406	0.17443382536337
Kynurenate	IIRN_Flare	never_flared	1.05003863664021	0.356682749127238	217	210	0.00518250624806361	0.17443382536337
Mesaconic.acid	IIRN_Flare	never_flared	-0.557958046042297	0.193214765204566	217	217	0.00594136819999257	0.177349840769778
N.Methylaspartate	Gender	Male	-0.872959708544778	0.296957207592882	217	199	0.0061355170545935	0.178678228370357
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.646907762661246	0.23073832891903	217	217	0.00774476421746303	0.186881887514189
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.641117663567476	0.222926036555976	217	217	0.00682101775051741	0.186881887514189
X3.Methoxytyrosine	Gender	Male	-0.480651520331253	0.177190044638479	217	217	0.009990666868649	0.186881887514189
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.576278917402502	0.21397853424403	217	217	0.0100171195987505	0.186881887514189
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.4340145408413	0.526734921689654	217	114	0.00957304001993311	0.186881887514189
Biotin	IIRN_Flare	never_flared	0.675933733925072	0.247113558862758	217	217	0.00893081073294727	0.186881887514189
Creatine	IIRN_Flare	never_flared	-1.73557573262895	0.637006655420462	217	217	0.00945503539615489	0.186881887514189
Cystine	Gender	Male	1.50868538312484	0.541627707501226	217	148	0.00842559244988707	0.186881887514189
D.Pinitol	IIRN_Flare	never_flared	-0.905458798610969	0.333471957428462	217	206	0.00922272757791788	0.186881887514189
Dehydroascorbate	Gender	Male	-0.550459286886403	0.197225229942801	217	201	0.00845084543831995	0.186881887514189
Dodecanoic.acid	Gender	Male	-0.565120286901092	0.202107392015105	217	217	0.00821279461148947	0.186881887514189
Glycolate	Gender	Male	-0.398434283366423	0.146156192690103	217	217	0.00986156408093984	0.186881887514189
Guaiacol	Gender	Male	-0.309451093488084	0.114854755116458	217	217	0.00762463436594211	0.186881887514189
Mesoxalate	Gender	Male	-0.719524427355763	0.25585135727782	217	146	0.00816080531816328	0.186881887514189
methyl.lysine	Gender	Male	1.03258417360842	0.376218841378427	217	211	0.00950542149062471	0.186881887514189
Orotate	Gender	Male	0.875908482086917	0.313993480181415	217	214	0.00843611487727928	0.186881887514189
Palmitoleic.acid	IIRN_Flare	never_flared	0.669165134393397	0.241525048944211	217	217	0.00829192534805341	0.186881887514189
Pentanoate	IIRN_Flare	never_flared	0.963339179677948	0.353420533656715	217	217	0.0093571168941115	0.186881887514189
Pipecolate	IIRN_Flare	never_flared	1.34550552005206	0.493697010456325	217	217	0.00964023934328539	0.186881887514189
Raffinose	IIRN_Flare	never_flared	-1.04557718059276	0.379009369697869	217	216	0.00891299767259959	0.186881887514189
Salicylate	Gender	Male	-0.545215662363595	0.191466547698381	217	217	0.00701778348329782	0.186881887514189
trans.trans.Muconic.acid	Gender	Male	-0.292288256737939	0.102191227396697	217	217	0.0070647551696473	0.186881887514189
Xanthosine	Age	Age	0.655201190421068	0.233124436701904	217	152	0.00838639978283061	0.186881887514189
N.Acetylneuraminate	Gender	Male	0.8153246237464	0.303356106339095	217	217	0.0103603334345495	0.190311355705417
Diethanolamine	Gender	Male	-0.486524750124119	0.180738909918417	217	217	0.0107197992506498	0.193930913716301
X4.Acetamidobutanoate	Age	Age	-0.24104163858367	0.0902787153788048	217	217	0.0112557718681332	0.19746290342182
Citrulline	Gender	Male	0.758859303133971	0.285142836722125	217	217	0.0115765521269073	0.19746290342182
Guanosine	Age	Age	0.30268410644515	0.112958693826976	217	217	0.0115744437480847	0.19746290342182
Thymine	IIRN_Flare	never_flared	0.748098832581838	0.293429546088371	217	213	0.0115010707231014	0.19746290342182
Tryptophan	Gender	Male	0.704362790776139	0.268125607815897	217	217	0.0121960111269093	0.205099116697602
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.1687585379584	0.450718006641183	217	211	0.0133776629816317	0.206273634603776
X3..4.Hydroxyphenyl.Pyruvate	Gender	Male	-0.461167808755061	0.17881742076908	217	217	0.0140784332022718	0.206273634603776
X3.Methyl.L.Histidine	Gender	Male	1.31181458419056	0.50800660239359	217	213	0.0138882445675005	0.206273634603776
X6.Carboxyhexanoate	Gender	Male	-0.570542907082952	0.218710236710213	217	217	0.0128132491917221	0.206273634603776
Benzyl.Alcohol	Gender	Male	-1.33977776060316	0.52202117544157	217	194	0.0141661960113146	0.206273634603776
Glycine	IIRN_Flare	never_flared	-0.773588351649682	0.299560507683624	217	217	0.013435813585724	0.206273634603776
Myo.Inositol	IIRN_Flare	never_flared	-0.846815075341629	0.328133846172789	217	217	0.0134253258932868	0.206273634603776
N.Acetylmethionine	IIRN_Flare	never_flared	0.671822887502027	0.260931686627404	217	216	0.0136786094051114	0.206273634603776
Quinolinate	IIRN_Flare	never_flared	0.660552838351583	0.252324264948664	217	217	0.0124791544860696	0.206273634603776
Stachyose	IIRN_Flare	never_flared	-1.58876977543652	0.615579555728172	217	142	0.0133432693442259	0.206273634603776
Thymine	Age	Age	0.274009518716694	0.110262017164634	217	213	0.0137333480732041	0.206273634603776
Fructose	IIRN_Flare	never_flared	-0.85308435081321	0.332841836399971	217	217	0.0146337802959961	0.206294285749331
Kynurenate	Gender	Male	-0.756301779474763	0.296563456313236	217	210	0.0148243555205406	0.206294285749331
Lithocholyltaurine	Age	Age	-0.376543342871474	0.145364904461386	217	60	0.0148587173990305	0.206294285749331
N.Acetylputrescine	Gender	Male	1.62082391813099	0.632306638618017	217	217	0.0146903960060629	0.206294285749331
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.526828985237553	0.209309370804609	217	217	0.0163100624364793	0.209400156442541
X4.Pyridoxate	IIRN_Flare	never_flared	0.777063651213171	0.307803636701825	217	217	0.0157042452581114	0.209400156442541
Biotin	Gender	Male	-0.515617792140136	0.203371198316863	217	217	0.0155608851305312	0.209400156442541
Melatonin	IIRN_Flare	never_flared	1.95290714562176	0.779560766545904	217	156	0.0162530203471135	0.209400156442541
Methyl.4.Aminobutyrate	Gender	Male	-0.36585643864517	0.144975061326702	217	217	0.0160609850473615	0.209400156442541
Oleic.acid	Gender	Male	-0.64913494512959	0.257481094938092	217	217	0.016096826963095	0.209400156442541
Stachydrine	IIRN_Flare	never_flared	0.91879095513939	0.365342846273669	217	217	0.015962746488778	0.209400156442541
X2.Hydroxypyridine	Gender	Male	-0.456937542578641	0.181504232674875	217	217	0.01690078624536	0.212622914089985
X3.hydroxybutyric.acid	Gender	Male	-0.518493199514379	0.207917302117743	217	217	0.0181089476862026	0.212622914089985
Ascorbic.acid	IIRN_Flare	never_flared	1.03397842351628	0.415566745714	217	217	0.0171605588202012	0.212622914089985
Cholate	Gender	Male	1.52848273389146	0.616845699509605	217	212	0.0179581608637634	0.212622914089985
Decanoic.acid	Gender	Male	-0.443453464382771	0.179059300823909	217	217	0.0179372120855648	0.212622914089985
Mesaconic.acid	Age	Age	0.197901073842692	0.0793679583119566	217	217	0.0178007144001721	0.212622914089985
N.Acetylglucosamine	Age	Age	-0.371517539749268	0.149732609902636	217	217	0.0177504589166783	0.212622914089985
Oxoglutarate	IIRN_Flare	never_flared	0.980828570384299	0.395291898067965	217	217	0.0173561337848633	0.212622914089985
Stearic.acid	Gender	Male	-0.607710682296926	0.245580306948666	217	217	0.0181637665303002	0.212622914089985
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.553854405220374	0.230055047817358	217	217	0.02032779521081	0.216708816800957
X3.Hydroxybenzaldehyde	Gender	Male	-0.499149906897274	0.204849681923912	217	217	0.0195544908230509	0.216708816800957
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.09266193042051	0.449506347862443	217	217	0.0199893347002605	0.216708816800957
Cis.4.Hydroxy.D.Proline	Age	Age	0.282341212167559	0.114672215317996	217	217	0.019722270078048	0.216708816800957
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.771993015418372	0.315870392728448	217	110	0.0196982375439309	0.216708816800957
Deoxycholate	Gender	Male	1.07264770066713	0.442043955934658	217	217	0.0201843598225728	0.216708816800957
Fructose	Gender	Male	0.684238933394764	0.279785881041594	217	217	0.0196736119973707	0.216708816800957
Hypotaurine	IIRN_Flare	never_flared	-0.593396859266877	0.242594846216276	217	217	0.0187584844364485	0.216708816800957
N.Formylglycine	Gender	Male	-0.546797101796315	0.223631721322934	217	216	0.0196821502754649	0.216708816800957
Tartrate	Gender	Male	-0.46792809241538	0.192673142388579	217	217	0.0201698096349801	0.216708816800957
X3.Sulfinoalanine	Gender	Male	-0.359972159411098	0.147637986225094	217	206	0.0208722075875486	0.220543503181709
Mesoxalate	Age	Age	-0.30844671052771	0.126960029904329	217	146	0.0214334905146067	0.224487611179301
N.Acetylphenylalanine	Age	Age	0.491153610638086	0.203818656598288	217	170	0.0219584188203417	0.226020276478344
Pentanoate	Age	Age	-0.359940004971758	0.1503347719333	217	217	0.0219109939368705	0.226020276478344
Paraxanthine	Age	Age	0.511878723379799	0.213352959952293	217	126	0.0222490179945536	0.227054081072624
Deoxycarnitine	Age	Age	-0.454252410000342	0.192392870745741	217	217	0.0235562995010139	0.238357810205175
Trigonelline	Gender	Male	1.04065856365255	0.442078994052451	217	217	0.023792607227851	0.238725823781968
Acetoacetate	Gender	Male	-0.362470494962782	0.154068019796706	217	217	0.0240216041545581	0.239014961337853
X2.hydroxyglutarate	Age	Age	0.223672492714834	0.0955669948156269	217	217	0.0252383260413578	0.241290458130518
X3.Methoxytyramine	IIRN_Flare	never_flared	0.813258370788967	0.351156636451344	217	68	0.0246361616313963	0.241290458130518
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.674639469322047	0.291347454847402	217	217	0.0255680183254959	0.241290458130518
Deoxyguanosine	IIRN_Flare	never_flared	0.609369153379052	0.265297813617199	217	216	0.0257508263251727	0.241290458130518
Dimethylglycine	Gender	Male	-0.248744143526301	0.106402180262488	217	217	0.0252683721194226	0.241290458130518
Erucic.acid	IIRN_Flare	never_flared	1.5299504809985	0.664366302335682	217	165	0.0258669837861862	0.241290458130518
Histidine	IIRN_Flare	never_flared	-1.01011546158858	0.435790010330602	217	217	0.0254899074241622	0.241290458130518
N.Formyl.L.Methionine	IIRN_Flare	never_flared	1.10536488700661	0.472511705796464	217	198	0.0247195029350781	0.241290458130518
X5.Valerolactone	IIRN_Flare	never_flared	0.585319549414795	0.254825868451888	217	217	0.0267312797013132	0.24179657548006
X6.Hydroxynicotinate	Gender	Male	-0.260865981335364	0.112465684307215	217	217	0.0266213162956515	0.24179657548006
Eicosapentaenoic.acid	Gender	Male	-0.539357926705795	0.232872791464678	217	208	0.0264782591126237	0.24179657548006
Glucuronolactone	Gender	Male	-0.686934171700715	0.297666535440545	217	217	0.0266525994392675	0.24179657548006
N.Acetylserine	Age	Age	0.295300070498126	0.127872439768468	217	217	0.0270932038941277	0.243227710147282
Octanoic.acid	Gender	Male	-0.480115723391688	0.208818939376611	217	217	0.0273248848991533	0.243476959474545
Phenylpyruvate	Gender	Male	-0.423449717359343	0.184511792427718	217	217	0.0276112622737942	0.244206275221557
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.14310200889588	0.512630629642737	217	196	0.0327601016184488	0.246844777478072
X2.Phosphoglycerate	Age	Age	-0.368756793807661	0.165568741523672	217	148	0.0328712894631603	0.246844777478072
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.407801448619547	0.184299089446094	217	217	0.0318523012777079	0.246844777478072
X3.Methylglutaconate	Gender	Male	-0.418253766728842	0.184466228277015	217	217	0.0292292058130856	0.246844777478072
X4.Aminobenzoate	Gender	Male	-0.475828326341277	0.212195995410967	217	217	0.030823874723492	0.246844777478072
X5.Methylcytosine	IIRN_Flare	never_flared	-1.32571761390268	0.586570450705945	217	125	0.0292605918164098	0.246844777478072
Citrate	Age	Age	0.310854517706623	0.135366282653331	217	217	0.0291076091262195	0.246844777478072
Crotonic.acid	Gender	Male	-0.488892171478192	0.218994948630331	217	217	0.0316301553231444	0.246844777478072
Cytosine	Gender	Male	0.824946207208508	0.369863129626172	217	198	0.0315858614798619	0.246844777478072
Dihydrouracil	IIRN_Flare	never_flared	1.01886915323201	0.456131958432687	217	84	0.0308941148606647	0.246844777478072
Guanidinoacetate	IIRN_Flare	never_flared	-1.46963160007797	0.647576659707515	217	217	0.0286178919633349	0.246844777478072
L.Dopa	Gender	Male	-0.444272943798697	0.200372574323783	217	214	0.0326300275185192	0.246844777478072
Methyl.Vanillate	Gender	Male	-0.390637403736628	0.17403510262704	217	217	0.0307108753147845	0.246844777478072
Methylguanidine	Gender	Male	0.761377989725763	0.337704367019172	217	146	0.0302108730003551	0.246844777478072
N.Acetylasparagine	IIRN_Flare	never_flared	-0.521699873419078	0.236016417096946	217	217	0.0326184507295593	0.246844777478072
N.Acetylglutamate	IIRN_Flare	never_flared	0.861713076212812	0.384332994259224	217	217	0.0307700892783716	0.246844777478072
N.Acetylserotonin	IIRN_Flare	never_flared	1.27507984213318	0.572137596734095	217	184	0.0315616604090538	0.246844777478072
N.Acetyltryptophan	Gender	Male	0.503589013014498	0.222823841479678	217	214	0.0314732579006447	0.246844777478072
Palmitic.acid	IIRN_Flare	never_flared	0.422777558048681	0.191341197242537	217	217	0.0327794838026017	0.246844777478072
Phenylethanolamine	Gender	Male	-0.347410578210145	0.155304038351724	217	216	0.0323976986850915	0.246844777478072
Sn.Glycero.3.Phosphocholine	Age	Age	-0.259018179878947	0.115679228252876	217	217	0.0319934049318435	0.246844777478072
trans.3.Hexenoic.acid	Gender	Male	-0.467094995015039	0.20710399222302	217	217	0.0306139277327684	0.246844777478072
Trehalose	IIRN_Flare	never_flared	-0.838296246711095	0.367165670404234	217	217	0.0283490623689588	0.246844777478072
Urocanate	IIRN_Flare	never_flared	0.855968367125593	0.382427867598595	217	217	0.0298161360018925	0.246844777478072
Benzyl.Alcohol	Age	Age	-0.586972422211948	0.265796748044668	217	194	0.0332999085784216	0.246957085979102
Quinolinate	Gender	Male	-0.468864154116192	0.211995533713952	217	217	0.0331620391671582	0.246957085979102
Glycine	Age	Age	0.278883091579689	0.126474477017606	217	217	0.0341310783779345	0.250015383946342
Lumichrome	IIRN_Flare	never_flared	0.719425081775259	0.327592823207633	217	217	0.0340034429366863	0.250015383946342
Arginine	IIRN_Flare	never_flared	-0.633962036879585	0.291850712275067	217	217	0.0356382174775706	0.257891101019511
PEP	Age	Age	-0.295479475711298	0.134835910276966	217	67	0.0354655859795114	0.257891101019511
X1.Methyladenosine	IIRN_Flare	never_flared	-0.592667835842644	0.277484021699162	217	183	0.0381294956156631	0.259074435651049
X3.Hydroxyanthranilate	Gender	Male	-1.14289483479422	0.530102336843787	217	217	0.0374379202257557	0.259074435651049
X5.Hydroxymethyluracil	Gender	Male	-0.537032642575747	0.251029858054985	217	179	0.0388394673212209	0.259074435651049
Argininosuccinate	IIRN_Flare	never_flared	-0.776037302289053	0.364580992042996	217	119	0.0385777915383399	0.259074435651049
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	1.07810033062458	0.500516802800079	217	91	0.0361960938761163	0.259074435651049
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.465552143053614	0.214773763663834	217	217	0.0368897755656365	0.259074435651049
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.562299356333433	0.26213458919942	217	211	0.0378688786603803	0.259074435651049
N.Acetylleucine	Gender	Male	0.517284903517955	0.239365914752593	217	214	0.0376956937553303	0.259074435651049
Nonadecanoic.acid	Age	Age	-0.305755789327387	0.141959972637364	217	211	0.0386175372846573	0.259074435651049
Picolinate	Gender	Male	-0.253324188378223	0.117221525666535	217	217	0.0369506229744694	0.259074435651049
Serine	IIRN_Flare	never_flared	0.476499895117859	0.223881623655553	217	217	0.0388389169652601	0.259074435651049
Serotonin	IIRN_Flare	never_flared	1.16338066197773	0.537960261709383	217	184	0.0364350381546426	0.259074435651049
Sphinganine	IIRN_Flare	never_flared	0.906199017345954	0.422943216779931	217	216	0.0375717980932241	0.259074435651049
Valine	Gender	Male	0.576858714984617	0.268814208398797	217	217	0.0388307710978266	0.259074435651049
X5.Valerolactone	Age	Age	-0.230443665874751	0.107566546712671	217	217	0.0392129160579327	0.260112343184287
Indole.3.Methyl.Acetate	Age	Age	0.392391385412028	0.184220769813417	217	212	0.03978662518688	0.262459836868148
Succinyladenosine	Age	Age	0.425867265619907	0.199477617233782	217	72	0.0408186300199005	0.267788155185501
N.Acetylleucine	IIRN_Flare	never_flared	0.611902222167636	0.290178956076362	217	214	0.0411640638032315	0.268578645798133
Threitol	IIRN_Flare	never_flared	-0.4542362859439	0.217855846716801	217	206	0.0423664240325427	0.274921251602478
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.618032994092483	0.300534153308983	217	217	0.0465939611059138	0.281461841719849
X2.Methylcitrate	Gender	Male	-0.384965512551135	0.185095025627077	217	216	0.04445551714182	0.281461841719849
X3.Hydroxyoctanoic.acid	Gender	Male	-0.31492116811118	0.151504237481622	217	217	0.0445777646285142	0.281461841719849
cis.aconitate	Gender	Male	-0.494134687540858	0.247472258747867	217	196	0.0471460371390032	0.281461841719849
Dopamine	Gender	Male	-0.402960580552014	0.196066944124238	217	217	0.046996136596735	0.281461841719849
Guanine	Age	Age	0.209001808528931	0.10087156671015	217	217	0.0459572576474726	0.281461841719849
Heptanoic.acid	Gender	Male	-0.502375469978999	0.241454873435723	217	217	0.0447422812616084	0.281461841719849
L.Cysteic.Acid	Gender	Male	-0.36432672565089	0.181132161157258	217	203	0.045562853175303	0.281461841719849
Methylthioadenosine	IIRN_Flare	never_flared	-1.42198745169364	0.694412217255061	217	110	0.0466847319094647	0.281461841719849
N.Formylglycine	IIRN_Flare	never_flared	0.574665908965327	0.282363328007053	217	216	0.0470097045059438	0.281461841719849
Nicotinamide	Age	Age	-0.501758278821266	0.240935225174029	217	216	0.0452128277801573	0.281461841719849
Nonanoic.acid	Gender	Male	-0.369699959526273	0.178994330709426	217	217	0.0462020889143161	0.281461841719849
Oxalate	Gender	Male	-0.383918847789505	0.185936537685216	217	217	0.0461532699410869	0.281461841719849
SAICAr	IIRN_Flare	never_flared	-0.922397148011257	0.450521252549288	217	52	0.0470671060789457	0.281461841719849
Sorbate	IIRN_Flare	never_flared	0.776223333940004	0.379078184191144	217	210	0.0465560009772185	0.281461841719849
Uracil	Gender	Male	0.530276121255509	0.2582589633313	217	217	0.0468012959564515	0.281461841719849
Tartrate	Age	Age	-0.19881415503653	0.0966170074724775	217	217	0.0475750075350124	0.28260974625276
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.868704787629662	0.429264330433143	217	97	0.0479905673455134	0.283667016883877
X3.Sulfinoalanine	Age	Age	-0.150748110134345	0.0729009527424086	217	206	0.0486292237656485	0.284623986157766
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.509248189700917	0.249616510588822	217	199	0.0484728000274851	0.284623986157766
X10.Hydroxydecanoic.acid	Gender	Male	-0.471106076977288	0.231768396018295	217	214	0.0490823589431789	0.285874812576369
Methyl.Vanillate	Age	Age	-0.178429778275997	0.0877373427641839	217	217	0.0497008160449738	0.287208277933826
Salsolinol	Gender	Male	-0.439680936596144	0.216872611537402	217	217	0.0497923898930503	0.287208277933826
Ascorbic.acid	Gender	Male	-0.709391474128208	0.350898143003464	217	217	0.0501549783937553	0.287908866356461
Glycochenodeoxycholate	Gender	Male	0.901755738936867	0.446091689670514	217	84	0.050473410353128	0.288350487854712
NAD.	Age	Age	-0.387273627636433	0.189911250742872	217	173	0.0508475946871028	0.289104895506671
cis.11.Eicosenoic.acid	Gender	Male	-0.48781508112604	0.242212488222811	217	217	0.0515541612730906	0.291733026351043
Arachidonic.acid	Gender	Male	0.601877832702213	0.300625801972109	217	194	0.0519609070027954	0.292647749817631
Undecanoic.acid	Gender	Male	-0.379735169883879	0.189328727158162	217	217	0.0524208576635161	0.29385213169126
Aspartate	Gender	Male	0.5067354404519	0.253520845279982	217	217	0.052676390324911	0.293904719850205
Linoleic.acid	IIRN_Flare	never_flared	0.65454163992894	0.329834132210193	217	217	0.0529402819908717	0.294003240451632
Deoxycytidine.Monophosphate	Age	Age	-0.397546378251462	0.197737036004014	217	91	0.0533200876149627	0.294741595427155
Behenic.acid	Age	Age	-0.307272392062346	0.153264080321505	217	211	0.0539026158853944	0.296588586945442
X2.4.Dihydroxypteridine	Gender	Male	-0.365341692117304	0.186744412190789	217	206	0.0579334511696793	0.299330900407483
X3.Methoxytyramine	Gender	Male	-0.549380647921911	0.279794350266311	217	68	0.0574182779790365	0.299330900407483
X3.Methyl.2.Oxovalerate	Gender	Male	-0.364351834652033	0.18427096521287	217	217	0.0557913337541934	0.299330900407483
X4.Pyridoxate	Gender	Male	-0.503445636585629	0.257169448939868	217	217	0.0580060674967404	0.299330900407483
Arachidic.acid	Gender	Male	-0.465186000808649	0.236431614825873	217	217	0.0571322963879573	0.299330900407483
Caffeate	Gender	Male	-0.198980210967534	0.0998286335232766	217	217	0.0552869462991592	0.299330900407483
Cys.Gly	Age	Age	-0.168124500776915	0.0850505068246167	217	216	0.0565574482909766	0.299330900407483
Cystathionine	IIRN_Flare	never_flared	0.708762061831944	0.363917280222129	217	72	0.0579674558175519	0.299330900407483
Histidine	Gender	Male	0.722351117876655	0.3652633831448	217	217	0.0551467357423469	0.299330900407483
Itaconate	Gender	Male	-0.193263047915161	0.0978545622463178	217	217	0.0557791235911226	0.299330900407483
Maleate	Age	Age	-0.206450012892575	0.104522912183373	217	217	0.0563300497022272	0.299330900407483
Nicotinate	IIRN_Flare	never_flared	0.312340536661601	0.158707707480621	217	217	0.0551821537435968	0.299330900407483
Ornithine	Gender	Male	0.537670591548644	0.275507880620117	217	217	0.0581614479853735	0.299330900407483
Oxoadipate	Gender	Male	-0.442911344014367	0.224949817889247	217	217	0.0564708002762043	0.299330900407483
Ricinoleic.acid	IIRN_Flare	never_flared	0.655716247370727	0.335278336784121	217	217	0.0569714780206411	0.299330900407483
Xanthosine	Gender	Male	0.906122980927337	0.465209498154016	217	152	0.0593742998882283	0.304261433761994
X9.Decenoic.acid	Gender	Male	-0.401978233697239	0.207052277517191	217	216	0.0598412304300378	0.305343714245577
Azelate	Gender	Male	-0.303247185275534	0.156594809330934	217	217	0.0605173074166348	0.306656948517437
Cortisone	Gender	Male	-0.524096209566841	0.271248740525883	217	76	0.0615232913517728	0.306656948517437
Glutamate	Gender	Male	0.355585071094301	0.184628273097585	217	217	0.0621532508720434	0.306656948517437
Glutarylcarnitine	Gender	Male	-0.6259416312643	0.322955773223163	217	147	0.0609628920710929	0.306656948517437
Indole.3.Acetate	IIRN_Flare	never_flared	1.17503977469457	0.611249538082226	217	206	0.0612564246233853	0.306656948517437
Indole.3.Pyruvate	Age	Age	0.198605639614589	0.102267251704896	217	217	0.0607882581256606	0.306656948517437
Methyglutarate	Gender	Male	-0.352909216483929	0.183293563353203	217	217	0.0619879523192427	0.306656948517437
Salicylamide	Gender	Male	-0.353301770983559	0.18345189879619	217	217	0.0618577941254884	0.306656948517437
X5.Valerolactone	Gender	Male	-0.407120409171945	0.212329092090483	217	217	0.0628268895116152	0.307439779003559
Behenic.acid	Gender	Male	-0.589006233409734	0.306203455530718	217	211	0.0627596005165919	0.307439779003559
