feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Tryptophan	Gender	Male	0.726337489709462	0.273005211979689	209	209	0.0113016302247617	0.196907056748209
Xanthosine	Age	Age	0.653571185583888	0.240597521089876	209	146	0.0106860611655698	0.196907056748209
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.528673963182535	0.201287601770298	209	209	0.0120646513843603	0.202890052858116
X3.Methoxytyrosine	Gender	Male	-0.475083234140667	0.181323207580492	209	209	0.0126772443933655	0.203615026857406
Biotin	IIRN_Flare	never_flared	0.644741314013049	0.247056609434658	209	209	0.0124561983555879	0.203615026857406
Pipecolate	IIRN_Flare	never_flared	1.30603663369421	0.499259111783549	209	209	0.0127898886216963	0.203615026857406
Stachydrine	IIRN_Flare	never_flared	0.958686249046638	0.367069400029165	209	209	0.0126929764539317	0.203615026857406
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.19398961218391	0.460316373081894	209	203	0.0134549572172427	0.211384459439313
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Gender	Male	1.38068889959776	0.534188860378235	209	107	0.0136361537921016	0.211448930230771
Guanosine	Age	Age	0.29866408850233	0.114421011609864	209	209	0.0139337197098132	0.213293094019448
X6.Carboxyhexanoate	Gender	Male	-0.574623192286895	0.223832355993614	209	209	0.0142859409674981	0.213787183035687
X6.Hydroxynicotinate	Gender	Male	-0.284615872171236	0.109607642811639	209	209	0.0143240993658752	0.213787183035687
X2.Hydroxypyridine	Gender	Male	-0.473961495698672	0.186298944495694	209	209	0.0158619945972548	0.216507266676039
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.535868252347093	0.213820549590859	209	209	0.0168550850919202	0.216507266676039
X3.Hydroxybenzaldehyde	Gender	Male	-0.512621742773651	0.209011484121911	209	209	0.0189399455960344	0.216507266676039
X3.Methyl.L.Histidine	Gender	Male	1.25016440237385	0.512793072170157	209	205	0.0198427258503655	0.216507266676039
X3.Sulfinoalanine	Gender	Male	-0.378055008358877	0.150121262470095	209	198	0.0174966957777515	0.216507266676039
X4.Pyridoxate	IIRN_Flare	never_flared	0.75826802637904	0.313070270982386	209	209	0.0202702033340011	0.216507266676039
Ascorbic.acid	IIRN_Flare	never_flared	1.03422634703524	0.423559874630249	209	209	0.0193191347863301	0.216507266676039
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.12155048558328	0.458387330110717	209	209	0.0193672937087904	0.216507266676039
Cholate	Gender	Male	1.55165305179957	0.631905785234546	209	204	0.0190717256833047	0.216507266676039
Deoxycarnitine	Age	Age	-0.478178346219492	0.187714302283625	209	209	0.0153517142676365	0.216507266676039
Deoxycholate	Gender	Male	1.10095777480377	0.450756982604561	209	209	0.0195570978005866	0.216507266676039
Dimethylglycine	Gender	Male	-0.262422553838935	0.107958648558205	209	209	0.0204902187055213	0.216507266676039
Fructose	Gender	Male	0.717062539307713	0.282898083952	209	209	0.0160534897851172	0.216507266676039
Fructose	IIRN_Flare	never_flared	-0.8236432346525	0.335746055166607	209	209	0.0192003257547445	0.216507266676039
Glycine	IIRN_Flare	never_flared	-0.75173196070346	0.303476968483292	209	209	0.0175436134576076	0.216507266676039
Hypotaurine	IIRN_Flare	never_flared	-0.607008254428837	0.24711781204653	209	209	0.0184393374648843	0.216507266676039
Kynurenate	Gender	Male	-0.737291604870492	0.302626800738568	209	202	0.0196494106093221	0.216507266676039
Lithocholyltaurine	Age	Age	-0.378808825857918	0.150979055875112	209	58	0.0180329186391254	0.216507266676039
Mesaconic.acid	Age	Age	0.199244395585743	0.0816925951280877	209	209	0.020403538664017	0.216507266676039
Methyl.4.Aminobutyrate	Gender	Male	-0.37530102598311	0.148344372980368	209	209	0.015903818373936	0.216507266676039
Myo.Inositol	IIRN_Flare	never_flared	-0.819996289386587	0.332185607820909	209	209	0.017842393194105	0.216507266676039
N.Acetylglucosamine	Age	Age	-0.385641281638635	0.151761527020351	209	209	0.0155456494300772	0.216507266676039
N.Acetylmethionine	IIRN_Flare	never_flared	0.666010673910006	0.266189355192097	209	208	0.0165002658249901	0.216507266676039
N.Acetylputrescine	Gender	Male	1.64653995247361	0.649072784686222	209	209	0.0157781220598399	0.216507266676039
N.Formylglycine	Gender	Male	-0.573743991037903	0.228370712935235	209	208	0.0168438186652829	0.216507266676039
Octanoic.acid	Gender	Male	-0.514324819607908	0.20937787033782	209	209	0.0190965029105791	0.216507266676039
Oleic.acid	Gender	Male	-0.656956646515679	0.263537112216518	209	209	0.0173326551881528	0.216507266676039
Quinolinate	IIRN_Flare	never_flared	0.645341753504302	0.256317558654499	209	209	0.0161021458371565	0.216507266676039
Salsolinol	Gender	Male	-0.498768721461309	0.203435367571087	209	209	0.0195599186166292	0.216507266676039
Stachyose	IIRN_Flare	never_flared	-1.54199707441258	0.623165175644256	209	138	0.017491855440285	0.216507266676039
Tartrate	Gender	Male	-0.488369436583525	0.19564733008142	209	209	0.0173054668393731	0.216507266676039
Thymine	Age	Age	0.270926677115216	0.111898253404708	209	205	0.0163536270299918	0.216507266676039
Urocanate	IIRN_Flare	never_flared	0.913521844909878	0.380320018325876	209	209	0.0202606905132958	0.216507266676039
Stearic.acid	Gender	Male	-0.609240218115716	0.251547652723925	209	209	0.0206963853277695	0.216767404222428
X4.Aminobenzoate	Gender	Male	-0.510475645783209	0.212767581627939	209	209	0.0215942222168961	0.218332453272112
Acetoacetate	Gender	Male	-0.377426432982923	0.156757996496234	209	209	0.0212293212273201	0.218332453272112
Cis.4.Hydroxy.D.Proline	Age	Age	0.289091344258481	0.119465360480069	209	209	0.021760102126785	0.218332453272112
Eicosapentaenoic.acid	Gender	Male	-0.571063615170813	0.236279198465327	209	200	0.0211745331568994	0.218332453272112
Oxoglutarate	IIRN_Flare	never_flared	0.964629809551018	0.402848812817918	209	209	0.0215123531480052	0.218332453272112
X3.hydroxybutyric.acid	Gender	Male	-0.510260449179765	0.213135152098533	209	209	0.0229596312342731	0.22656032804729
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.758711369475073	0.317878841568045	209	103	0.0227840295951468	0.22656032804729
Phenylpyruvate	Gender	Male	-0.443859701474076	0.187127087714707	209	209	0.0232606460250081	0.227649273392292
Paraxanthine	Age	Age	0.507976548971538	0.213913101750987	209	125	0.0238971297240954	0.231977015370487
Pentanoate	Age	Age	-0.364124861096946	0.155002165463425	209	209	0.0244897149731908	0.23581225546766
Glucuronolactone	Gender	Male	-0.709411084455082	0.304049723619588	209	209	0.0252493146400123	0.241181453441397
X1.Methyladenosine	IIRN_Flare	never_flared	-0.630826879593667	0.275332347869927	209	175	0.026795559679919	0.241980964188694
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.535518954806922	0.23308511597786	209	209	0.0265577519254443	0.241980964188694
X3.Methylglutaconate	Gender	Male	-0.434619975722927	0.187643010604593	209	209	0.0262719247644232	0.241980964188694
X5.Hydroxymethyluracil	Gender	Male	-0.57791722471607	0.251193130710376	209	171	0.0271329368238244	0.241980964188694
X5.Methylcytosine	IIRN_Flare	never_flared	-1.37645896487778	0.594300589298072	209	120	0.0259019179954021	0.241980964188694
Crotonic.acid	Gender	Male	-0.51164746590738	0.222002574431284	209	209	0.0269763063414582	0.241980964188694
Deoxyguanosine	IIRN_Flare	never_flared	0.615922466430027	0.269900846282524	209	208	0.0268416173483871	0.241980964188694
Mesoxalate	Age	Age	-0.307175164767895	0.130599523760841	209	140	0.0257511365863854	0.241980964188694
trans.3.Hexenoic.acid	Gender	Male	-0.487484498077178	0.210995295734163	209	209	0.0271569926308919	0.241980964188694
X3.Methoxytyramine	IIRN_Flare	never_flared	0.813699438353438	0.357960994975813	209	66	0.0275077751890918	0.243290989450189
N.Acetylphenylalanine	Age	Age	0.484290289114311	0.210417505653732	209	165	0.028225977203129	0.247807476327471
N.Acetylasparagine	IIRN_Flare	never_flared	-0.542862832320195	0.238879653073453	209	209	0.0284829431613786	0.248238205362672
X2.hydroxyglutarate	Age	Age	0.223196076641711	0.097889134151755	209	209	0.0291925168030564	0.250834517108519
X2.Methylcitrate	Gender	Male	-0.417106430024874	0.183872563090314	209	208	0.0294110824080341	0.250834517108519
N.Formyl.L.Methionine	IIRN_Flare	never_flared	1.09770955706639	0.484398115840209	209	190	0.0294105630432927	0.250834517108519
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.18248717719042	0.522959368581257	209	188	0.0307133930706151	0.251176652919962
Heptanoic.acid	Gender	Male	-0.543305266908957	0.240898793055689	209	209	0.0306518488955267	0.251176652919962
Histidine	IIRN_Flare	never_flared	-0.994134046524685	0.443542782519862	209	209	0.0306052274105224	0.251176652919962
Methyl.Vanillate	Gender	Male	-0.400113713309781	0.177940644840651	209	209	0.0305707182276668	0.251176652919962
N.Acetylserine	Age	Age	0.292186544547985	0.129069845732593	209	209	0.0303641373469467	0.251176652919962
N.Acetyltryptophan	Gender	Male	0.521153858330224	0.229362914338924	209	206	0.0307119231726633	0.251176652919962
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.655687654027297	0.29580818526143	209	209	0.0323198401854659	0.253571032529171
Arginine	IIRN_Flare	never_flared	-0.657622681835044	0.296023411652561	209	209	0.0320374550585856	0.253571032529171
Citrate	Age	Age	0.311395035453402	0.138902139319831	209	209	0.0331298836470274	0.253571032529171
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.484513659486383	0.218392685243624	209	209	0.0330942459017704	0.253571032529171
Dihydrouracil	IIRN_Flare	never_flared	1.03521702739344	0.465320649597122	209	81	0.0317859250175869	0.253571032529171
Erucic.acid	IIRN_Flare	never_flared	1.48974997395408	0.67417091602687	209	158	0.0323373125665919	0.253571032529171
L.Dopa	Gender	Male	-0.454212844767548	0.204783178756035	209	206	0.0327199324506589	0.253571032529171
Quinolinate	Gender	Male	-0.482989071251933	0.21600024080648	209	209	0.0315420534718619	0.253571032529171
Trigonelline	Gender	Male	1.00206656716777	0.449740153530262	209	209	0.0319692006986692	0.253571032529171
Valine	Gender	Male	0.607204528366901	0.272561989649196	209	209	0.0325382445856274	0.253571032529171
X5.Valerolactone	IIRN_Flare	never_flared	0.567858370330691	0.258298516070863	209	209	0.0337331801262303	0.253620128451122
Cytosine	Gender	Male	0.834191367757306	0.378394838173737	209	190	0.0336140080585311	0.253620128451122
Picolinate	Gender	Male	-0.26310902655684	0.119457252478332	209	209	0.0337735346932399	0.253620128451122
Phenylethanolamine	Gender	Male	-0.354128683626144	0.160049358067215	209	208	0.0342051632517922	0.254797341302829
Serine	IIRN_Flare	never_flared	0.494986567795119	0.226759410362812	209	209	0.0344975437382972	0.254797341302829
Trehalose	IIRN_Flare	never_flared	-0.821255546818206	0.373599891968393	209	209	0.0345704935435999	0.254797341302829
N.Acetylglutamate	IIRN_Flare	never_flared	0.853963736171408	0.391755127973277	209	209	0.0356041856321914	0.26044801620361
Oxalate	Gender	Male	-0.409302083426906	0.187463406915576	209	209	0.0357734293612999	0.26044801620361
Guanidinoacetate	IIRN_Flare	never_flared	-1.42190203867223	0.655301938351971	209	209	0.0360921366514097	0.261175825222928
X2.Phosphoglycerate	Age	Age	-0.369512807774437	0.171227500856134	209	142	0.0384962099591683	0.265289937024401
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.399007244645915	0.187694230189954	209	209	0.03903748081488	0.265289937024401
X3.Hydroxyanthranilate	Gender	Male	-1.15765179726493	0.541362621375943	209	209	0.0391047143352551	0.265289937024401
X3.Hydroxyoctanoic.acid	Gender	Male	-0.330800728565189	0.153863344225782	209	209	0.0382643268278905	0.265289937024401
Glycine	Age	Age	0.278956507964341	0.129489205157761	209	209	0.038471080436743	0.265289937024401
Indole.3.Methyl.Acetate	Age	Age	0.407238116553213	0.189351094265941	209	204	0.0381710033675212	0.265289937024401
L.Cysteic.Acid	Gender	Male	-0.375483315892133	0.179284415815762	209	196	0.03747648288076	0.265289937024401
Nonanoic.acid	Gender	Male	-0.390912963353154	0.181016914589733	209	209	0.0378140934858227	0.265289937024401
PEP	Age	Age	-0.301396782399727	0.139469206549231	209	65	0.038132075230764	0.265289937024401
Sn.Glycero.3.Phosphocholine	Age	Age	-0.259234632175876	0.11926171895842	209	209	0.0372129993521822	0.265289937024401
Uracil	Gender	Male	0.560015100052534	0.26177809601741	209	209	0.0388996732899874	0.265289937024401
Benzyl.Alcohol	Age	Age	-0.576757771460371	0.270266094443296	209	186	0.0395690886814051	0.266923682969479
N.Acetylserotonin	IIRN_Flare	never_flared	1.23223145610794	0.579958724491254	209	177	0.0401345450986227	0.269217117122222
Palmitic.acid	IIRN_Flare	never_flared	0.412582807984366	0.194761593406192	209	209	0.0404162490047989	0.26959218609905
X10.Hydroxydecanoic.acid	Gender	Male	-0.496368081716174	0.23505417268349	209	206	0.0414886958887238	0.271476052615201
Cystathionine	IIRN_Flare	never_flared	0.76392948953716	0.36227807865131	209	72	0.0410418298742951	0.271476052615201
Lumichrome	IIRN_Flare	never_flared	0.704996040728462	0.333740767183145	209	209	0.0411783425420553	0.271476052615201
Undecanoic.acid	Gender	Male	-0.404067400876707	0.191015494979993	209	209	0.0416081387174052	0.271476052615201
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	1.06361967296614	0.509370801604751	209	86	0.0422818303794585	0.274142208480514
Dopamine	Gender	Male	-0.419261104427931	0.199499527500435	209	209	0.0426739300476424	0.274142208480514
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.56061893680532	0.267876183400187	209	203	0.0427055701653061	0.274142208480514
Methylguanidine	Gender	Male	0.693756224950115	0.332333483392106	209	138	0.0442223371357733	0.281567305882793
Nonadecanoic.acid	Age	Age	-0.306812116910087	0.146762544558098	209	203	0.0445334859694062	0.281567305882793
Ornithine	Gender	Male	0.577300775745534	0.277934783171367	209	209	0.044569699172402	0.281567305882793
N.Acetylleucine	Gender	Male	0.508429348846884	0.245308114458716	209	206	0.0458796461681595	0.287522782141185
Succinyladenosine	Age	Age	0.428181369365933	0.205757395137558	209	71	0.0459940128885816	0.287522782141185
X5.Valerolactone	Age	Age	-0.228298466029076	0.110484076014556	209	209	0.0464668641947915	0.28896581171136
Threitol	IIRN_Flare	never_flared	-0.455566612502512	0.223231192927315	209	198	0.0469057356095809	0.29018367004062
Argininosuccinate	IIRN_Flare	never_flared	-0.757757423757818	0.371391164231962	209	116	0.0471819916034309	0.290388133889157
Nicotinamide	Age	Age	-0.512522399860262	0.248648177506501	209	208	0.0474673506296148	0.290646239239795
X2.4.Dihydroxypteridine	Gender	Male	-0.387309185295868	0.189617897949637	209	198	0.0483760712534799	0.290784489284672
Aspartate	Gender	Male	0.525278265028974	0.258178946686661	209	209	0.0489511577439021	0.290784489284672
Itaconate	Gender	Male	-0.203499942993969	0.0998156875235453	209	209	0.0487740677310701	0.290784489284672
N.Acetylleucine	IIRN_Flare	never_flared	0.604837664560362	0.296272525585549	209	206	0.0479046019187999	0.290784489284672
Nicotinate	IIRN_Flare	never_flared	0.325117476311772	0.160261317803211	209	209	0.0487339789278699	0.290784489284672
Serotonin	IIRN_Flare	never_flared	1.08647851931271	0.534753868264752	209	176	0.0489039593152413	0.290784489284672
Glutarylcarnitine	Gender	Male	-0.666138511251725	0.326326992747229	209	140	0.0493332685506541	0.291603577472678
X9.Decenoic.acid	Gender	Male	-0.425211113741631	0.209683507381832	209	208	0.0500377443443457	0.293806196982024
Sphinganine	IIRN_Flare	never_flared	0.843148053330417	0.418701270498685	209	208	0.0501980437054714	0.293806196982024
Guanosine	IIRN_Flare	never_flared	0.557896574527354	0.278916476241933	209	209	0.0517289508589139	0.300489844918624
Linoleic.acid	IIRN_Flare	never_flared	0.670777068794817	0.336128592823882	209	209	0.0518433065772501	0.300489844918624
Methylthioadenosine	IIRN_Flare	never_flared	-1.4117443342426	0.70792637117017	209	107	0.0526596257876586	0.303746827007074
SAICAr	IIRN_Flare	never_flared	-0.916850320533418	0.460211917634008	209	51	0.0532432276675567	0.304174228875898
Sorbate	IIRN_Flare	never_flared	0.769778931047071	0.38728821544956	209	202	0.0532314419211886	0.304174228875898
Guanine	Age	Age	0.202606479729861	0.101279008014174	209	209	0.0539530521177625	0.305307792552646
Histidine	Gender	Male	0.741900279756315	0.372852870852087	209	209	0.0539156954145924	0.305307792552646
X4.Pyridoxate	Gender	Male	-0.520872622111525	0.262650713691541	209	209	0.0551305442625673	0.309364043961711
Ascorbic.acid	Gender	Male	-0.709461735470501	0.358577350887838	209	209	0.0551880580936721	0.309364043961711
NAD.	Age	Age	-0.394637976898883	0.197474768095032	209	167	0.0555048456935936	0.309685914757714
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.597186296459039	0.305230728367672	209	209	0.0579394947673591	0.310006222512669
X3.Methyl.2.Oxovalerate	Gender	Male	-0.370056234415895	0.188833307787992	209	209	0.0580460218400098	0.310006222512669
X3.Sulfinoalanine	Age	Age	-0.147909311023587	0.0746075993674694	209	198	0.058416613593816	0.310006222512669
X5.Valerolactone	Gender	Male	-0.425041947611374	0.216088169395186	209	209	0.0567930985583707	0.310006222512669
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.500916591911764	0.255500779173501	209	191	0.0576974492515361	0.310006222512669
Caffeate	Gender	Male	-0.204452901520532	0.102976079826517	209	209	0.0561608094988407	0.310006222512669
Deoxycytidine.Monophosphate	Age	Age	-0.403960669329154	0.204409046439388	209	86	0.0575529034855766	0.310006222512669
GABA	IIRN_Flare	never_flared	-0.508609797421758	0.261078939692653	209	209	0.0584182580111813	0.310006222512669
Methyglutarate	Gender	Male	-0.365891472119925	0.186859778879813	209	209	0.0580720538586751	0.310006222512669
Tartrate	Age	Age	-0.195081685904412	0.0988070735902066	209	209	0.0570747494745357	0.310006222512669
Xanthosine	Gender	Male	0.936780617239109	0.4762271808522	209	146	0.0571638081694862	0.310006222512669
Glycochenodeoxycholate	Gender	Male	0.889984740519913	0.456979288554025	209	81	0.059211541556968	0.310081493943069
Methyl.Vanillate	Age	Age	-0.17698612344005	0.0904399316073983	209	209	0.0586962083726994	0.310081493943069
S.Adenosyl.L.methionine	Age	Age	-0.37330645442643	0.19123359714314	209	152	0.0591383255820773	0.310081493943069
Behenic.acid	Age	Age	-0.310773887535412	0.158653700359216	209	203	0.0595303739558932	0.310389810058238
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.839244303213763	0.436034419265687	209	93	0.0598275373765	0.310582954902352
cis.11.Eicosenoic.acid	Gender	Male	-0.481439639276406	0.247965089104543	209	209	0.0602434782364496	0.311388368027363
X2.hydroxyglutarate	Gender	Male	0.373360221592177	0.192983788980841	209	209	0.0607831890442725	0.312823826374402
N.Formylglycine	IIRN_Flare	never_flared	0.549543925194879	0.286862196553353	209	208	0.0611394397332584	0.313306828504337
X3.Methoxytyramine	Gender	Male	-0.549211191549323	0.287767363177695	209	66	0.0645253142579926	0.315704243880885
Arachidic.acid	Gender	Male	-0.461211266182058	0.242695627356218	209	209	0.0658337795824942	0.315704243880885
cis.aconitate	Gender	Male	-0.478147734368896	0.251222086161209	209	189	0.0658237031617972	0.315704243880885
Cys.Gly	Age	Age	-0.167904642437011	0.0878785360155582	209	208	0.0650894325572376	0.315704243880885
Glutamate	Gender	Male	0.361662406949492	0.18922956986765	209	209	0.0642428647206119	0.315704243880885
Guanine	Gender	Male	0.384486754763805	0.202812819883149	209	209	0.0658378197038027	0.315704243880885
Lumichrome	Gender	Male	-0.535932870626449	0.280231753628457	209	209	0.0638141634574916	0.315704243880885
Maleate	Age	Age	-0.206757888847658	0.108024824307715	209	209	0.0642223894259579	0.315704243880885
Methionine	Gender	Male	0.558067944093479	0.294336338451042	209	209	0.0654975419625837	0.315704243880885
Myristic.acid	Gender	Male	-0.330590091550669	0.174204354818881	209	209	0.0656283275721885	0.315704243880885
Oxoadipate	Gender	Male	-0.439465192598673	0.230349599652183	209	209	0.0643544733358707	0.315704243880885
