feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
N.Formylglycine	Gender	Male	-0.572543653095179	0.2810701668927	250	247	0.0485207556106711	0.503772019122968
X3.Methoxytyrosine	Gender	Male	-0.401852679947653	0.201979503676459	250	250	0.0526740343747552	0.514550946856309
X3.Methylglutaconate	CRP_Category	Normal	0.258153728045468	0.13412458492736	250	250	0.0554520334271332	0.514550946856309
X3.4.Dihydroxybenzoate	CRP_Category	Normal	0.320255897993348	0.167679913381765	250	217	0.0573785719581866	0.514550946856309
cis.10.Nonadecenoic.acid	Gender	Male	-0.447623967607101	0.231000226321662	250	240	0.060332606834073	0.514550946856309
Citrulline	Gender	Male	0.529985349800226	0.264537661507921	250	250	0.0511214680634381	0.514550946856309
Cytosine	Gender	Male	0.725177872385782	0.368947014586795	250	228	0.0549707051532423	0.514550946856309
Dopamine	CRP_Category	Normal	0.274179676730664	0.142937491137523	250	250	0.0562822244157527	0.514550946856309
Glycolate	CRP_Category	Normal	0.234930948819791	0.120014662602752	250	250	0.0514577188263101	0.514550946856309
Gulonolactone	CRP_Category	Normal	0.254102628116203	0.131883763070907	250	250	0.0552078577504031	0.514550946856309
Hydroquinone	CRP_Category	Normal	0.430129389650285	0.225479695757998	250	243	0.057729748470052	0.514550946856309
Kynurenate	Gender	Male	-0.584129020726241	0.291736082502226	250	242	0.0503049203051437	0.514550946856309
Lysine	CRP_Category	Normal	-0.332321950422703	0.175713623913583	250	250	0.0598190820036731	0.514550946856309
Mandelate	CRP_Category	Normal	-0.513275364619701	0.271301080057473	250	250	0.0597718088594475	0.514550946856309
Methyl.Galactoside	Age	Age	-0.104299207617217	0.0523922858760116	250	250	0.0535139859411998	0.514550946856309
N.Acetylserotonin	CRP_Category	Normal	0.70190424754788	0.368934197334088	250	211	0.0583205785057915	0.514550946856309
N.Acetyltryptophan	Gender	Male	0.385638499807205	0.196382565813917	250	247	0.0569303314951953	0.514550946856309
Oxoadipate	CRP_Category	Normal	0.272204122567434	0.143442673424124	250	250	0.0589495650683587	0.514550946856309
Phenylpyruvate	Gender	Male	-0.384730289368742	0.193339551507409	250	250	0.0536026128355759	0.514550946856309
Phosphoserine	Age	Age	-0.498164034840707	0.251917982960255	250	123	0.0536224640394169	0.514550946856309
Picolinate	Gender	Male	-0.21249363237335	0.105869907025141	250	250	0.0505857271697444	0.514550946856309
Sarcosine	CRP_Category	Normal	0.519032547466338	0.268352423155923	250	209	0.0542758448128725	0.514550946856309
Suberate	Gender	Male	-0.33738574078484	0.172409326493492	250	249	0.0570471471261806	0.514550946856309
Trans.4.Hydroxy.L.Proline	Gender	Male	0.240068528532573	0.120512748162662	250	249	0.0546307106182925	0.514550946856309
Tyramine	CRP_Category	Normal	-0.571913939014388	0.302846243746559	250	250	0.0601954086063513	0.514550946856309
Tyrosine	CRP_Category	Normal	-0.399511407919219	0.209691094429631	250	250	0.0579637613568557	0.514550946856309
Fructose	Age	Age	0.252386291911899	0.132253440684558	250	250	0.0615825979910544	0.521486680860418
X6.Carboxyhexanoate	CRP_Category	Normal	0.333936817353041	0.178247607145743	250	250	0.0622480487284486	0.523409649167378
X3.Hydroxybenzaldehyde	Gender	Male	-0.409042057178613	0.214689669571639	250	250	0.0632142099595299	0.524151157581102
methyl.lysine	Age	Age	-0.316519136586761	0.166370849194776	250	244	0.0630520460509136	0.524151157581102
cis.aconitate	Gender	Male	-0.456907824782817	0.242305404761841	250	229	0.0668227102214689	0.539096729759689
Dihydrouracil	CRP_Category	Normal	0.660525966892307	0.358195658889124	250	101	0.0664992817072966	0.539096729759689
Glycerol	Gender	Male	-0.338578253586649	0.180075894477324	250	250	0.0666388015201941	0.539096729759689
Oxoadipate	Age	Age	0.188162664744595	0.100190159077076	250	250	0.0657128894592763	0.539096729759689
X2.Deoxy.D.Glucose.6.phosphate	CRP_Category	Normal	-0.515845340957422	0.295138106127736	250	183	0.0818567599979178	0.541575597407179
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	0.867179286539813	0.485182237525234	250	226	0.0816961707451088	0.541575597407179
X2.6.Dihydroxypyridine	Gender	Male	-0.3713366982283	0.214200231675368	250	250	0.0842793932536998	0.541575597407179
X3.Hydroxybenzyl.Alcohol	Gender	Male	-0.396669883785172	0.22394694603448	250	250	0.0839639509271088	0.541575597407179
X3.Hydroxyanthranilate	Gender	Male	-0.934047485215744	0.508632495215314	250	250	0.0715877113246557	0.541575597407179
X3.Hydroxyanthranilate	Age	Age	-0.42324473284074	0.240833319129551	250	250	0.0837769759138992	0.541575597407179
X3.Methyl.2.Oxovalerate	Age	Age	-0.163801547533614	0.0908297473047127	250	250	0.0784512004103724	0.541575597407179
X4.Aminobenzoate	CRP_Category	Normal	0.324700098012396	0.179780925443376	250	250	0.0721677395603715	0.541575597407179
X4.Guanidinobutanoate	Age	Age	-0.257147497070514	0.138172826753682	250	250	0.0681506898172383	0.541575597407179
Acetaminophen	Gender	Male	-0.370191690976785	0.210682098532479	250	243	0.0860530693540405	0.541575597407179
Acetoacetate	Gender	Male	-0.298364253887847	0.160794592040054	250	250	0.0705065807608745	0.541575597407179
Allothreonine	Gender	Male	-0.326443200556936	0.188386166965274	250	228	0.0844139109188248	0.541575597407179
Ascorbic.acid	Gender	Male	-0.616910287615887	0.348133746219778	250	250	0.0820573894596906	0.541575597407179
Azelate	CRP_Category	Normal	0.21312799182818	0.120225643316565	250	250	0.0775680807185059	0.541575597407179
Cortisone	Gender	Male	-0.464550773918843	0.258404908053193	250	85	0.0791662754192154	0.541575597407179
Cortisone	Age	Age	-0.23328950244455	0.126458625298696	250	85	0.0714810729987515	0.541575597407179
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.401113421098527	0.227079966537933	250	250	0.0839372573933634	0.541575597407179
Eicosapentaenoic.acid	Gender	Male	-0.397289233330959	0.22544547604785	250	239	0.0861803714467035	0.541575597407179
Glucuronolactone	CRP_Category	Normal	0.43664085901616	0.244481475805937	250	250	0.0753834517247084	0.541575597407179
Glutarylcarnitine	Gender	Male	-0.838682828432824	0.475898423093016	250	160	0.0847552254438841	0.541575597407179
Glycine	Age	Age	0.20784905477987	0.114829035536617	250	250	0.0759165381276009	0.541575597407179
GPP	Gender	Male	-0.546839673491639	0.301726755491214	250	87	0.0761786041656932	0.541575597407179
L.Cysteic.Acid	Gender	Male	-0.304098552751494	0.168867604164335	250	235	0.0729933830648539	0.541575597407179
Linoleic.acid	Gender	Male	-0.460894232841781	0.255513374912309	250	250	0.0771892217351306	0.541575597407179
Methyglutarate	CRP_Category	Normal	0.22088846055714	0.121052688152368	250	250	0.0692930464185271	0.541575597407179
Methyl.Jasmonate	Age	Age	-0.210344206927474	0.119473047063399	250	235	0.0847085670743266	0.541575597407179
Methylmalonate	CRP_Category	Normal	0.193686639267873	0.107326012109357	250	250	0.0728150853769907	0.541575597407179
N.Acetylneuraminate	Gender	Male	0.564100577693515	0.310061412389581	250	250	0.0749825571214511	0.541575597407179
Nervonic.acid	CRP_Category	Normal	-0.702827056052436	0.403641680810452	250	217	0.0829426272474915	0.541575597407179
Octanoic.acid	Gender	Male	-0.412480677781123	0.230167265726664	250	250	0.0798504207316672	0.541575597407179
Ornithine	CRP_Category	Normal	-0.401114292899423	0.226728299331648	250	250	0.0781647802234854	0.541575597407179
Oxoadipate	Gender	Male	-0.367527800519145	0.207737013467795	250	250	0.0829815986045613	0.541575597407179
PEP	Gender	Male	-0.489374036045758	0.277397157210414	250	79	0.0847328328745333	0.541575597407179
Pipecolate	Age	Age	-0.34419462741549	0.190101172876623	250	250	0.0759422432984497	0.541575597407179
Pterin	CRP_Category	Normal	0.500524084184433	0.289916442841112	250	202	0.0856114442683889	0.541575597407179
Quinate	Age	Age	0.255890333021332	0.145999185350315	250	250	0.0856587228698714	0.541575597407179
Salsolinol	Age	Age	0.209860372751667	0.119765848258786	250	249	0.0861777809930608	0.541575597407179
Succinic.Acid	Age	Age	0.371712884172592	0.203960268029102	250	250	0.0743553063133139	0.541575597407179
Thiopurine.S.Methylether	Gender	Male	-0.277456682781904	0.155098602282223	250	250	0.0803435808568792	0.541575597407179
trans.trans.Muconic.acid	CRP_Category	Normal	0.198501993805868	0.109248048325316	250	250	0.0706745758772393	0.541575597407179
Urate	Age	Age	0.304749874434324	0.169770346117475	250	249	0.0801683198459104	0.541575597407179
Xanthosine	Gender	Male	0.910269720514584	0.494193963716135	250	175	0.072484490725725	0.541575597407179
Indoxyl.Glucoside	CRP_Category	Normal	0.391386106223576	0.228784969626616	250	233	0.0884884590640921	0.553168691740974
Oxalate	Age	Age	0.270379031379752	0.156024373714397	250	250	0.0893670606328821	0.555751408310736
Cortexolone	CRP_Category	Normal	-0.682008080702412	0.401077550948766	250	117	0.0907708087482521	0.555796644335451
Dimethylglycine	Gender	Male	-0.20858421620545	0.120239121411529	250	250	0.0906339237196366	0.555796644335451
L.Dopa	Gender	Male	-0.358467912020348	0.207385278785739	250	246	0.0903795848419703	0.555796644335451
X1.Aminocyclopropanecarboxylate	Age	Age	0.0774727405937542	0.0458322510698168	250	250	0.0995425149347279	0.559584330162714
X2.Phosphoglycerate	Age	Age	-0.269779555650554	0.158869982986687	250	172	0.0961097138692822	0.559584330162714
X3..4.Hydroxyphenyl.Pyruvate	CRP_Category	Normal	0.267895406878264	0.164196809639185	250	250	0.104124970150054	0.559584330162714
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.420861285084236	0.250623898147326	250	250	0.100247667145694	0.559584330162714
X3.Methoxytyramine	CRP_Category	Normal	0.430735718151673	0.258725410365075	250	76	0.0974845751606581	0.559584330162714
X3.Methyl.2.Oxovalerate	Gender	Male	-0.310658856342636	0.186686861455668	250	250	0.104141070278459	0.559584330162714
X3.Methylglutaconate	Gender	Male	-0.360736080594066	0.214309425487358	250	250	0.0991373280910475	0.559584330162714
X5.Hydroxymethyluracil	Gender	Male	-0.396532184529271	0.239710073029651	250	200	0.104511981261545	0.559584330162714
X5.Methylcytosine	Gender	Male	0.800009625759349	0.469410127028671	250	150	0.0946521252662692	0.559584330162714
Caffeate	Age	Age	0.0908443272955169	0.0541130473054666	250	250	0.103224603189386	0.559584330162714
Cis.4.Hydroxy.D.Proline	Gender	Male	0.583811803668803	0.331677267811329	250	250	0.092771194402389	0.559584330162714
GABA	Gender	Male	0.374101104288428	0.217963634809553	250	250	0.0932845244058947	0.559584330162714
Galactosamine	Gender	Male	0.409996143328243	0.245609239566777	250	250	0.100913935692173	0.559584330162714
Homoserine	Age	Age	-0.109181683648446	0.0641480731633511	250	250	0.0959779087429	0.559584330162714
Itaconate	Gender	Male	-0.187419190610256	0.109616223242805	250	250	0.0965736358072226	0.559584330162714
Kynurenine	Age	Age	-0.124968728515645	0.0748209323831584	250	244	0.103957928247573	0.559584330162714
Mesoxalate	Gender	Male	-0.416465580338038	0.244411776543263	250	164	0.0963713151080334	0.559584330162714
N.Acetylglucosamine	Gender	Male	0.460349431726006	0.268780632604321	250	250	0.0926456728229419	0.559584330162714
N.Acetylglycine	Gender	Male	-0.306443373415126	0.178333155892253	250	250	0.0937120482098654	0.559584330162714
N.Acetylleucine	Gender	Male	0.363937763749966	0.217686858723055	250	247	0.101415450224925	0.559584330162714
Normetanephrine	Gender	Male	-0.396183128069101	0.233179184375883	250	103	0.0972418703949164	0.559584330162714
Phenylethanolamine	Gender	Male	-0.332635300751311	0.19793402479727	250	247	0.103575134003556	0.559584330162714
Pterin	Age	Age	-0.297156788419642	0.175423735271398	250	202	0.0968760745047116	0.559584330162714
Trigonelline	Age	Age	0.320352936838468	0.192875483242647	250	250	0.102741791453439	0.559584330162714
Uracil	Gender	Male	0.443002498416562	0.261970007487298	250	250	0.0976186772335131	0.559584330162714
Xanthine	Age	Age	-0.255710463396825	0.153266145226948	250	229	0.102051231913175	0.559584330162714
Xylitol	Gender	Male	-0.307380280836807	0.184862373485381	250	250	0.103192795285952	0.559584330162714
Xylose	Gender	Male	-0.319376314438966	0.189789890983891	250	250	0.100445011062874	0.559584330162714
X10.HAD	Gender	Male	-0.330251611793367	0.200271822872749	250	249	0.106800436278899	0.561154400550205
X3.Amino.5.Hydroxybenzoate	Gender	Male	-0.486380514960612	0.296306308044741	250	250	0.107508695747048	0.561154400550205
Didecanoyl.Glycerophosphocholine	Age	Age	-0.221567107522596	0.131393501822044	250	230	0.10752586411144	0.561154400550205
Leucine	CRP_Category	Normal	-0.349428412285261	0.216351386431586	250	250	0.107625090222778	0.561154400550205
PEP	Age	Age	-0.223648276898947	0.136016134448287	250	79	0.106978580985701	0.561154400550205
Tryptophan	Gender	Male	0.460836604932695	0.279870079972063	250	250	0.106361365194248	0.561154400550205
Mesoxalate	Age	Age	-0.196504623569211	0.119812515158155	250	164	0.108631054791539	0.561355979328181
Trehalose	Age	Age	0.236124911894444	0.144851629775108	250	250	0.109074193638307	0.561355979328181
Xanthine	CRP_Category	Normal	-0.480049194993552	0.297501698834528	250	229	0.108138105972855	0.561355979328181
X10.Hydroxydecanoic.acid	Gender	Male	-0.376161470448695	0.24082999088505	250	245	0.125967533393672	0.564825191499222
X10.Hydroxydecanoic.acid	CRP_Category	Normal	0.286293355895472	0.182457910788647	250	245	0.117976176483654	0.564825191499222
X2.hydroxyglutarate	Gender	Male	0.279016720034416	0.175119508241706	250	250	0.117584350555649	0.564825191499222
X2.Methylcitrate	Gender	Male	-0.364272137097118	0.231840798707033	250	247	0.123310888050913	0.564825191499222
X3.Methylglutaconate	Age	Age	0.162611136714371	0.102765253737254	250	250	0.119814044766821	0.564825191499222
X3.4.Dihydroxybenzoate	Gender	Male	-0.338545453452399	0.210769651928754	250	217	0.114920860852578	0.564825191499222
X6.Carboxyhexanoate	Gender	Male	-0.377594044742174	0.240217561394957	250	250	0.124548045385335	0.564825191499222
X6.Hydroxynicotinate	Gender	Male	-0.291163476340637	0.186590853148631	250	250	0.126026913300442	0.564825191499222
Adenine	CRP_Category	Normal	0.311562144180924	0.195277833653123	250	250	0.111926296883889	0.564825191499222
Adenosine	CRP_Category	Normal	0.33246112334219	0.215645305110005	250	250	0.124501814342873	0.564825191499222
Asparagine	Age	Age	-0.203205289572456	0.130315405365305	250	240	0.126636736084062	0.564825191499222
Biotin	Gender	Male	-0.371590570801919	0.234026624602673	250	250	0.119901923512644	0.564825191499222
Caffeate	Gender	Male	-0.176674058486851	0.110239134190681	250	250	0.119601434806495	0.564825191499222
Carnosine	Age	Age	-0.4140248799295	0.256849417034295	250	156	0.113031410439487	0.564825191499222
cis.11.Eicosenoic.acid	Gender	Male	-0.404591584312139	0.258720111065205	250	250	0.124559529808118	0.564825191499222
D.Pinitol	CRP_Category	Normal	0.391291216468817	0.253753519054482	250	237	0.124734320371709	0.564825191499222
Diethanolamine	Age	Age	0.214761801642827	0.137006893330819	250	247	0.123435800887122	0.564825191499222
Dopamine	Gender	Male	-0.328316744904895	0.207608263412109	250	250	0.120846003972413	0.564825191499222
Glucosaminate	Age	Age	0.174458344498498	0.108882842080701	250	206	0.116589978237959	0.564825191499222
