feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3.Hydroxyoctanoic.acid	Gender	Male	-0.62543644608023	0.137999081634684	95	95	0.000132292954820955	0.00397524195949797
Myristic.acid	Fasting	Y	0.383193086585775	0.0966072548474463	95	95	0.000166561793997635	0.00488581262393061
Dopamine	Age	Age	0.0878687982168296	0.0225338258629931	95	95	0.000185486768473192	0.00531441159904587
cis.10.Nonadecenoic.acid	Fasting	Y	0.698252249437856	0.178542574209135	95	67	0.000199252232297236	0.00557906250432259
X9.Decenoic.acid	Fasting	Y	0.415670932634656	0.106153915407978	95	95	0.000203990613045664	0.00558480967271685
aminoadipate	Gender	Male	0.591481848238102	0.138131760274525	95	95	0.000311769651083925	0.00835000456816077
Propionyl.carnitine	Gender	Male	0.759122139099039	0.175956046615614	95	95	0.00032599389081653	0.00854520156353118
Xanthine	Gender	Male	-0.843422127158637	0.206666832758207	95	76	0.00038258572127218	0.0098197001793193
Galacturonate	Age	Age	0.239108719861685	0.058180407357578	95	95	0.000460733545194457	0.0115841577077463
Sarcosine	Fasting	Y	-0.225472031101277	0.0618356502439664	95	95	0.000502496986718934	0.0123815257527545
Tyrosine	Gender	Male	0.346037025795639	0.0877247944224301	95	95	0.000747089065895911	0.018047328023211
X14.Methylhexadecanoic.acid	Fasting	Y	0.305998146188207	0.0872825251602731	95	95	0.000769520804291083	0.0182317236708964
Bilirubin	Fasting	Y	1.94578423465668	0.556619441041821	95	48	0.000805279447491181	0.0187189486662101
Monoethylmalonate	Age	Age	0.188658067363699	0.0560173357462794	95	95	0.00111629620790291	0.0254680912617848
Indole.3.Methyl.Acetate	Gender	Male	-1.14881507156845	0.30028333037155	95	39	0.00122840761119885	0.0275163304908542
Biliverdin	Fasting	Y	0.820648020601782	0.245104623902652	95	42	0.00127065222720661	0.0279543489985455
Acetoacetate	Fasting	Y	0.579850868071848	0.174570001454899	95	95	0.00136939319402292	0.0295981125444953
Paraxanthine	Age	Age	0.747825209661965	0.202136936405402	95	89	0.00145306739185311	0.0308651556338454
X2.3.Dihydroxybenzoate	Age	Age	0.458058791383416	0.126036208351362	95	95	0.0015930953516408	0.0332659910715503
Acetaminophen	Fasting	Y	-0.899303679318592	0.27675387414008	95	75	0.00174614505568029	0.0357426531089003
Betaine	Fasting	Y	-0.19464923463793	0.0601584696142955	95	95	0.00183805471078008	0.0357426531089003
Glycerol	Fasting	Y	0.269102665283276	0.083422694924886	95	95	0.00186825371558779	0.0357426531089003
Lysine	Fasting	Y	0.20243174344822	0.0624273448014241	95	95	0.0017869945496004	0.0357426531089003
Lysine	Gender	Male	0.431904924274293	0.120592406157907	95	95	0.00184186503262488	0.0357426531089003
Myo.Inositol	Age	Age	0.127884986070646	0.0357300397224935	95	95	0.00192283391148566	0.0357426531089003
Ornithine	Gender	Male	0.555429355101329	0.157405250202861	95	95	0.00190733553654316	0.0357426531089003
Xylitol	Age	Age	0.265937975248542	0.0744782167159913	95	95	0.00194379688173403	0.0357426531089003
Trimethyllysine	Gender	Male	0.436346035918613	0.123284801183792	95	95	0.00198096549198411	0.0358904336194769
Methyl.Galactoside	Gender	Male	-1.03487274478941	0.289794908448323	95	34	0.00214191122661529	0.0382439801621745
Guanidinoacetate	Gender	Male	0.413140573658938	0.117074923038785	95	95	0.00219322469914994	0.0386007547050389
Acetoacetate	IIRN_Flare	never_flared	0.710853542136915	0.201226250666283	95	95	0.00232582172917416	0.0403579207090503
Pregnenolone.Sulfate	Age	Age	-0.432468897011934	0.124902417066063	95	37	0.00236721705583516	0.0405057140665127
Glycocholate	Fasting	Y	-0.813241697661526	0.259714906960578	95	44	0.00248755643739053	0.0419817743954128
Hypoxanthine	Fasting	Y	0.47577300599516	0.156273541511798	95	95	0.00305625898897115	0.0508825820866548
X5.6.Dimethylbenzimidazole	Age	Age	0.0799435828046308	0.0263391341402858	95	95	0.0031431683651378	0.0516317790113303
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.793028379503865	0.241603759504015	95	95	0.00343386628453396	0.05566477977034
Glutarate	Age	Age	0.134659411461783	0.0405996008524303	95	95	0.00366617380915458	0.0579067452933133
Normetanephrine	IIRN_Flare	never_flared	-0.375697024874576	0.12586674349238	95	90	0.00365261380161295	0.0579067452933133
Caffeine	Age	Age	0.724111966482006	0.22300370412833	95	95	0.00383156626497619	0.0597530333981097
Beta.Alanine	Gender	Male	0.307336016184481	0.096870246586596	95	95	0.00425498725060289	0.0649366225438078
Pentadecanoic.acid	Fasting	Y	0.185325632108815	0.0629128400059438	95	95	0.00426937209906529	0.0649366225438078
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.536433470007061	0.187285100199737	95	93	0.00520105821769277	0.0781427283438718
Mevalonate	Fasting	Y	-0.923764903916384	0.322204065804723	95	37	0.0053563332993157	0.0795060557199632
Glucosamine	Fasting	Y	-0.110099281352857	0.0386148495188651	95	95	0.00564842921181871	0.0828436284400077
Glycerol	Gender	Male	-0.45100842063587	0.146821849662466	95	95	0.00573833830339017	0.0831721504679611
Salicylate	Fasting	Y	-0.507285410728031	0.179795278483424	95	92	0.00617507260820528	0.0874447063598725
Urate	IIRN_Flare	never_flared	-0.262690089060092	0.08559084851745	95	95	0.00610839540096682	0.0874447063598725
Adenosine	Gender	Male	-1.25281919262372	0.424085107267782	95	95	0.00675548042999935	0.0926230716590754
Carnitine	IIRN_Flare	never_flared	-0.243647013434621	0.0808498504437593	95	95	0.00682989885642351	0.0926230716590754
Homoserine	Fasting	Y	-0.0996397424141009	0.0357107207719673	95	95	0.00676896615987974	0.0926230716590754
Palmitoleic.acid	Gender	Male	-0.553465167922004	0.187390449205364	95	95	0.00684147688390898	0.0926230716590754
Homocysteine	Fasting	Y	-0.267218769139221	0.0961942438178113	95	95	0.00693424830108433	0.0928586294232163
Betaine	Gender	Male	0.482767802936271	0.161138533424854	95	95	0.00703938496258214	0.093252927676357
Xanthine	Fasting	Y	0.463482022902651	0.170647065678645	95	76	0.00807487280721331	0.105832375515817
Carnitine	Gender	Male	0.253907212692998	0.0869549270462196	95	95	0.0084253485945679	0.109263468089554
X10.HAD	Gender	Male	-0.681017691348623	0.23714735311799	95	94	0.00872076126752327	0.110762658573079
Serine	Fasting	Y	0.125934378522661	0.0466898260552827	95	95	0.00867678941731283	0.110762658573079
Paraxanthine	Fasting	Y	-0.7858005315781	0.293146757231616	95	89	0.0090509402944176	0.113783249415536
X4.Hydroxybenzoate	Age	Age	0.221540421662978	0.0773058300258375	95	95	0.00921670736005008	0.114696802702845
Uridine	IIRN_Flare	never_flared	0.262547866537812	0.0914073687381471	95	95	0.00950040882322928	0.117045036702185
X2.3.Dihydroxybenzoate	Gender	Male	-0.791980380532393	0.277404189906665	95	95	0.00971763374748884	0.11853588888026
Dopamine	Gender	Male	-0.130474314364133	0.0496140352641998	95	95	0.0100486394036768	0.121371801424802
acetyl.lysine	Gender	Male	-0.247859544670125	0.0880575915467258	95	95	0.0105641319726363	0.124613099086025
N.Acetylglycine	IIRN_Flare	never_flared	0.393548138530151	0.138363564151023	95	95	0.0106204345811953	0.124613099086025
Pipecolate	IIRN_Flare	never_flared	0.472602506636067	0.167863590607296	95	95	0.0104667603285432	0.124613099086025
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.539545998236039	0.194196570883262	95	95	0.0112753384301284	0.130315450641517
Maleimide	Fasting	Y	-0.393800404078106	0.15187472850132	95	95	0.0113179815086383	0.130315450641517
Dopamine	Fasting	Y	-0.119808630415519	0.0465546540938182	95	95	0.0117025818818601	0.133496119244923
X4.Acetamidobutanoate	Age	Age	0.121355437253349	0.0436114331653269	95	95	0.0119834868604571	0.135022509973189
Aspartate	Fasting	Y	0.339101877646402	0.131635202546772	95	95	0.0120555812476062	0.135022509973189
Glycine	Fasting	Y	0.117396642138108	0.0458417502605162	95	95	0.0125787997751543	0.139613345252163
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.499540466547441	0.19667057790394	95	26	0.0131965193168389	0.14261501577496
N.Acetylalanine	Age	Age	-0.306516502572546	0.112856670137285	95	95	0.0130646679588725	0.14261501577496
Quinate	Age	Age	1.07992715412486	0.399449901362517	95	83	0.0131716729337781	0.14261501577496
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.199940546876606	0.0733922145424502	95	95	0.0139736645994683	0.149700476404739
Deoxycarnitine	Age	Age	-0.0993904103722864	0.0369899714086845	95	95	0.0144511164995465	0.153480823512425
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.392365361930719	0.158244149927151	95	77	0.0150189711318102	0.158148482345215
N.Formyl.L.Methionine	Age	Age	0.229720667917114	0.0866090571497984	95	33	0.0158516957576575	0.165502450622322
Citrate	Fasting	Y	0.284073610552958	0.11543642006641	95	92	0.0163033314323764	0.168787431299897
X9.Decenoic.acid	Gender	Male	-0.520484942535389	0.197820029464868	95	95	0.0167866012664208	0.172006835861495
Trehalose	Fasting	Y	-0.748008041441561	0.306240547955241	95	70	0.0168935285221111	0.172006835861495
Biotin	Age	Age	0.218544262654582	0.0843142073804845	95	95	0.0177981879645708	0.179732521084846
Creatinine	Gender	Male	0.169916054400265	0.0658829225628541	95	95	0.0181974073081263	0.182269965883021
Serine	Age	Age	-0.1066227445651	0.0419448644681443	95	95	0.0189713514707334	0.188489556547932
Dimethylglycine	Gender	Male	-0.13301907544037	0.0526430551954775	95	95	0.0192813599453224	0.190037083621097
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.257931713875954	0.103225312291522	95	94	0.0196632313366399	0.190968187892483
Fructose	Age	Age	0.33821679376453	0.134428662022497	95	95	0.0198404176527035	0.190968187892483
N.Acetylputrescine	Fasting	Y	-0.102038966253031	0.0428512650192975	95	95	0.0198408506901281	0.190968187892483
Lignoceric.acid	Age	Age	0.246658035665881	0.098154057921643	95	32	0.0202070524250774	0.192985182850351
Dodecanoic.acid	Age	Age	0.232108696753514	0.0926237334398383	95	95	0.0204213184707709	0.193531264276844
Myristoleic.acid	Gender	Male	-0.430428464567993	0.173096606013299	95	95	0.0210639938377102	0.198098018382129
X3.Methyl.L.Histidine	Age	Age	-0.693754634824813	0.280411244943993	95	95	0.0219573446350716	0.204197632833292
N.Acetylputrescine	Age	Age	0.0929844329144447	0.0377415496357018	95	95	0.0222098074672574	0.204197632833292
Orotate	Fasting	Y	-0.583725339520326	0.250249564793038	95	55	0.0221709515037617	0.204197632833292
Rhamnose	Age	Age	0.222870227074845	0.0904725914688066	95	94	0.0226478985599187	0.206683044635702
N.Acetylputrescine	Gender	Male	-0.202965340155011	0.083183378705205	95	95	0.0236053571181405	0.213836764481979
Adenine	Gender	Male	-0.532321129095511	0.216685881510937	95	95	0.0241414536786622	0.216844436764687
Urate	Gender	Male	0.22447020176088	0.0920597720170913	95	95	0.0242893930791614	0.216844436764687
GABA	Age	Age	0.0421848537185683	0.0174048024732586	95	95	0.0247973459267068	0.219786548069804
Caffeine	Gender	Male	-1.19685162751855	0.494922219386007	95	95	0.0252455184616681	0.22216056246268
Mesoxalate	Age	Age	0.259071840125133	0.114042469642229	95	24	0.0254871935642858	0.222696613270923
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.162149265197161	0.0720204510703051	95	95	0.0270871605493281	0.233698934371338
Choline	Gender	Male	0.22969800996616	0.0966609417256144	95	95	0.0274635237375357	0.233698934371338
Glucosaminate	Gender	Male	-0.150644930339637	0.0673069360249005	95	95	0.0276764482683158	0.233698934371338
Glycolate	Gender	Male	-0.0727884874444988	0.0307889094555411	95	95	0.0277507483401218	0.233698934371338
Linoleic.acid	Age	Age	0.200476989324125	0.0846993649869885	95	95	0.0279927647108191	0.233698934371338
Nicotinate	Gender	Male	-0.134602008437324	0.0567111669819268	95	95	0.0282058828212312	0.233698934371338
Oxalate	Gender	Male	-0.109527794227144	0.0491249330152941	95	95	0.0282639133290011	0.233698934371338
Rhamnose	Fasting	Y	-0.319419337480407	0.142366158236405	95	94	0.0277670743287517	0.233698934371338
X10.Hydroxydecanoic.acid	Gender	Male	-0.48900137021032	0.209111388852802	95	95	0.0291110977107288	0.237702715321385
X2.Deoxy.D.Glucose	Age	Age	-0.19136640706579	0.0821797917089932	95	95	0.0292537367696714	0.237702715321385
Tryptamine	Fasting	Y	-0.0804149710413604	0.0362302663120075	95	95	0.0293269583838073	0.237702715321385
Bilirubin	Age	Age	-1.04922633690679	0.451868515674144	95	48	0.0305116553286745	0.242518447515658
cis.11.Eicosenoic.acid	Gender	Male	-0.474596753804374	0.204342743257928	95	95	0.0304848976271018	0.242518447515658
Nicotinamide	Fasting	Y	0.302572972334806	0.137091100200051	95	95	0.0303848280185373	0.242518447515658
X5.Aminopentanoate	Fasting	Y	-0.109092378649973	0.0496998933093879	95	95	0.0307352191192487	0.242729422787913
Kynurenine	Fasting	Y	-0.107481989186116	0.0491271362737122	95	95	0.0319611403281065	0.250803343211638
Glycerol	Age	Age	0.151698519855165	0.0666871750916155	95	95	0.0332045919969362	0.252518872470527
Indole.3.Methyl.Acetate	Fasting	Y	-0.43069455511235	0.198235257617702	95	39	0.0330542713935647	0.252518872470527
Palmitic.acid	Age	Age	0.166252714895259	0.0730618159541991	95	95	0.0327561741907013	0.252518872470527
Pentanoate	Age	Age	0.0955143118899518	0.0416271684261786	95	95	0.032956474479468	0.252518872470527
Stearic.acid	Fasting	Y	0.295506514565568	0.135532557908826	95	95	0.0325325964129817	0.252518872470527
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0767882314336654	0.0333551580347496	95	95	0.0339398160556349	0.254962520613062
Guanine	Age	Age	-0.242404975877861	0.10671254613307	95	95	0.0339281994048845	0.254962520613062
Deoxyribose	Fasting	Y	-0.0935326983735771	0.043466559789649	95	95	0.0345340446077038	0.257854199737521
Indole.3.Acetate	Fasting	Y	-0.302656552174434	0.141070674983556	95	95	0.0352542662870546	0.258763890926244
N.Acetylserine	Fasting	Y	-0.411979053358431	0.192102454420171	95	75	0.035285985126306	0.258763890926244
Phenylpyruvate	Fasting	Y	-0.44658455855477	0.208012494304115	95	59	0.0350713246924353	0.258763890926244
Deoxyribose	Age	Age	0.0547615191296404	0.0243711350533293	95	95	0.0363589815471875	0.262846912639088
Hippurate	Fasting	Y	-0.817475396009628	0.38352526481206	95	92	0.0364828101146786	0.262846912639088
N.Acetylserine	Gender	Male	0.66919252832555	0.296705798290803	95	75	0.0360777393727091	0.262846912639088
Quinoline	Fasting	Y	-0.307862858495998	0.144868030387223	95	89	0.0367623087230943	0.263320722946815
Galacturonate	Gender	Male	-0.283404943396501	0.12788986331471	95	95	0.0373561268373902	0.266027446610779
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.421935419701123	0.188592823564729	95	88	0.0378255486354132	0.266291862393309
Nervonic.acid	Gender	Male	-0.391644903040606	0.185641636576558	95	28	0.0376616686169327	0.266291862393309
Alanine	Age	Age	0.0901423955522448	0.0408378519067026	95	95	0.0383996095304786	0.268677385150766
Pentadecanoic.acid	IIRN_Flare	never_flared	0.172306703116649	0.0775700896890305	95	95	0.0386005658861084	0.268677385150766
X2.Methylmaleate	Gender	Male	-0.335720380259016	0.153334249789507	95	95	0.0406135152076902	0.277976948532635
Heptanoic.acid	Age	Age	0.0881379276759815	0.0400703662425003	95	95	0.0404868472304747	0.277976948532635
Threonine	IIRN_Flare	never_flared	0.275533906171752	0.126042017494104	95	95	0.0405175133066905	0.277976948532635
Monoethylmalonate	Fasting	Y	-0.238526924127898	0.115731243543874	95	95	0.0421845138536977	0.287134370540086
Gulonolactone	Gender	Male	-0.191168024808918	0.0886448192946558	95	95	0.043459636849895	0.293043055521751
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.249017679265617	0.121199110151924	95	95	0.0435283110068835	0.293043055521751
Oleic.acid	Gender	Male	-0.447196337261217	0.20817240304152	95	95	0.0438146163053951	0.293367430914385
Myristic.acid	Age	Age	0.156162398843939	0.0728980700311668	95	95	0.0441634366641478	0.294104616055298
Dehydroascorbate	Fasting	Y	-0.369140991645616	0.180598605911818	95	92	0.0445615118816687	0.295160121710838
X2.Aminoisobutyrate	Gender	Male	-0.0868152049046028	0.0406344366410392	95	95	0.0451645844918434	0.297554909593321
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.236627238216899	0.11638560905805	95	95	0.0456847821932185	0.29779709874098
Creatinine	IIRN_Flare	never_flared	0.130821217748273	0.0612468989177272	95	95	0.0456151934160362	0.29779709874098
Hypotaurine	Age	Age	-0.167081727618296	0.0792378046155357	95	95	0.0461602946751735	0.299313068630599
methyl.lysine	Fasting	Y	0.0953931919687836	0.0472646139742074	95	95	0.0474105989722668	0.305810774522685
cis.5.Dodecenoic.acid	Gender	Male	-0.599310771880311	0.284866986973156	95	92	0.0478816709026834	0.307240721625552
Thiopurine.S.Methylether	Fasting	Y	-0.889083493377693	0.443677094756383	95	36	0.0487910152767398	0.311453527569655
X4.Imidazoleacetate	Age	Age	0.141853510784335	0.0682061436416757	95	95	0.0496988364162125	0.312392686044765
Alanine	Gender	Male	0.187397401036332	0.0898610092192761	95	95	0.049445417515187	0.312392686044765
Pyridoxine	Fasting	Y	-0.334341117494734	0.168063791925735	95	93	0.0496964870209051	0.312392686044765
X3.Methyl.2.Oxovalerate	Fasting	Y	0.121629231987317	0.0610386834250251	95	95	0.0500276750790694	0.312863429936109
Homoserine	IIRN_Flare	never_flared	0.224526705764983	0.107871634366016	95	95	0.0506327425040775	0.315048175580926
N.Acetylasparagine	Fasting	Y	-0.331934102240699	0.167426848615765	95	94	0.0511293256992483	0.316539343022482
X10.Hydroxydecanoic.acid	Age	Age	0.193530326160815	0.095104150009309	95	95	0.0542914540403015	0.317445848118048
X3.Hydroxyoctanoic.acid	Age	Age	0.126898913674037	0.0627799047567151	95	95	0.0543517476766562	0.317445848118048
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.373235751206799	0.184532193264783	95	94	0.0532057362387647	0.317445848118048
Acetoacetate	Gender	Male	-0.448456904989486	0.217549278993969	95	95	0.0526050029815124	0.317445848118048
Aniline.2.Sulfonate	Age	Age	0.181684755886052	0.09316138759381	95	93	0.0542625280360655	0.317445848118048
Cis.4.Hydroxy.D.Proline	Age	Age	-0.212340567412438	0.103337511901104	95	95	0.0527417885649866	0.317445848118048
Dodecanoic.acid	Gender	Male	-0.416337405390035	0.203690728975344	95	95	0.0537035397682159	0.317445848118048
Glutamate	Gender	Male	0.418106858677173	0.204136314613387	95	95	0.0538982768450036	0.317445848118048
Malate	Fasting	Y	0.17821703901062	0.0910408982865386	95	95	0.0539949715823425	0.317445848118048
Methionine.Sulfoximine	Fasting	Y	-0.165739194249946	0.0845542562991883	95	95	0.0537902112473935	0.317445848118048
Pyruvate	Age	Age	0.228492328447514	0.112332696552602	95	95	0.054367754831906	0.317445848118048
Theophylline	Age	Age	0.229332290760838	0.111530718270599	95	95	0.053547790519085	0.317445848118048
Lysine	Age	Age	-0.111152475009769	0.0547178975917304	95	95	0.055246760898005	0.319549340029775
Methionine	Gender	Male	0.249606325481666	0.122882685571174	95	95	0.0552174344360919	0.319549340029775
Ricinoleic.acid	Age	Age	-0.200757863364697	0.0995225917720237	95	95	0.0564630784817381	0.325058470511689
cis.10.Nonadecenoic.acid	Gender	Male	-0.554507838212679	0.276247611590922	95	67	0.0575009806844038	0.328041038059976
Guanidinosuccinic.Acid	Age	Age	-0.308887075735815	0.154160979481091	95	92	0.0575136884910348	0.328041038059976
Succinic.Acid	IIRN_Flare	never_flared	0.177360150200418	0.0924529800476681	95	95	0.0582325265098903	0.330610473088409
Homocysteine	Age	Age	0.15653395703848	0.0786327224392625	95	95	0.0596586003750299	0.337153191110261
Hexanoic.acid	Age	Age	0.0865885148923414	0.0434355063638726	95	95	0.0608159938947193	0.3404234367381
Oleic.acid	Age	Age	0.187437742066912	0.0946854437344569	95	95	0.0612311808707455	0.3404234367381
Salicylate	Gender	Male	-0.960266612644122	0.485953141188985	95	92	0.061618852591393	0.3404234367381
Xylose	Age	Age	0.126595677023395	0.0640065169654838	95	95	0.061469280533046	0.3404234367381
Xylose	IIRN_Flare	never_flared	-0.259320975639692	0.130774725667541	95	95	0.0612486937577526	0.3404234367381
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.227215913616236	0.115317702572113	95	95	0.0622123677530506	0.340647275874482
X3.Methyl.L.Histidine	Fasting	Y	-0.510490171520533	0.269348918436912	95	95	0.0620633361196664	0.340647275874482
Dimethylglycine	Age	Age	0.0468076676749474	0.0239181189126609	95	95	0.0630565628037742	0.341136192076894
Glycerol.Myristate	IIRN_Flare	never_flared	0.502864477599881	0.256411808465026	95	67	0.0631323472350097	0.341136192076894
Pentadecanoic.acid	Gender	Male	-0.164652392592918	0.0836775319510175	95	95	0.0630614801620114	0.341136192076894
Valine	Age	Age	-0.0522451272954285	0.0268136461870666	95	95	0.0637443563556274	0.342939070000581
Dodecanoic.acid	Fasting	Y	0.252452177322009	0.134599711543272	95	95	0.0645810208937587	0.34443211143338
N.Acetylalanine	Fasting	Y	0.260009787341303	0.138537910024081	95	95	0.0645164740112632	0.34443211143338
Threitol	Age	Age	0.12904602323345	0.0661489158654348	95	94	0.0649298250313656	0.34479976051139
Linoleic.acid	Gender	Male	-0.362367685902827	0.186181223240053	95	95	0.0655916631741842	0.346819437899549
Alanine	Fasting	Y	-0.101278157375176	0.0543665374800672	95	95	0.0664140997110915	0.349667396769507
X3.4.Dihydroxymandelate	Fasting	Y	0.380417672382869	0.205094010930276	95	89	0.067533259249996	0.354046703812745
Quinate	Fasting	Y	-0.548012759711137	0.295628206669028	95	83	0.0679292092885097	0.354613499336627
Lauroylcarnitine	Fasting	Y	0.37811122107333	0.205243326413991	95	94	0.0694831641705101	0.361195182523496
Gulonolactone	Age	Age	0.0765880044780889	0.0401009364291387	95	95	0.0701294466970526	0.361504093434179
Pyruvate	Fasting	Y	-0.25527036693649	0.138773657868108	95	95	0.0698396079762016	0.361504093434179
X2.Methylmaleate	Fasting	Y	-0.164686884002009	0.0899115913583537	95	95	0.0710513102573479	0.364730059321053
X1.Methyladenosine	Age	Age	0.0551428933957341	0.0290725223189414	95	95	0.0722549106773138	0.369369501885687
N6..Delta2.Isopentenyl..Adenine	Fasting	Y	-0.172427821790762	0.0949158365931939	95	93	0.0729385349275532	0.371323450540271
Arachidic.acid	Gender	Male	-0.418142901079826	0.220509139190563	95	85	0.0735533936287055	0.371384348158054
Dipalmitoyl.Phosphoethanolamine	IIRN_Flare	never_flared	-0.47312440767851	0.246970804982931	95	16	0.0734385543907113	0.371384348158054
Aleuritic.acid	Fasting	Y	0.731843143421242	0.405050335878638	95	25	0.074732233779927	0.374578308305291
Erucic.acid	Gender	Male	-0.67211966707313	0.372855678843326	95	30	0.0747940453271928	0.374578308305291
X4.Acetamidobutanoate	Fasting	Y	-0.136590965629415	0.0757553658358256	95	95	0.0753381269710359	0.375775596875774
