feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3.Hydroxyoctanoic.acid	Gender	Male	-0.62543644608023	0.137999081634684	95	95	0.000132292954820955	0.00397524195949797
Myristic.acid	Fasting	Y	0.383193086585775	0.0966072548474463	95	95	0.000166561793997635	0.00488581262393061
Dopamine	Age	Age	0.0878687982168296	0.0225338258629931	95	95	0.000185486768473192	0.00531441159904587
cis.10.Nonadecenoic.acid	Fasting	Y	0.698252249437856	0.178542574209135	95	67	0.000199252232297236	0.00557906250432259
X9.Decenoic.acid	Fasting	Y	0.415670932634656	0.106153915407978	95	95	0.000203990613045664	0.00558480967271685
aminoadipate	Gender	Male	0.591481848238102	0.138131760274525	95	95	0.000311769651083925	0.00835000456816077
Propionyl.carnitine	Gender	Male	0.759122139099039	0.175956046615614	95	95	0.00032599389081653	0.00854520156353118
Xanthine	Gender	Male	-0.843422127158637	0.206666832758207	95	76	0.00038258572127218	0.0098197001793193
Galacturonate	Age	Age	0.239108719861685	0.058180407357578	95	95	0.000460733545194457	0.0115841577077463
Sarcosine	Fasting	Y	-0.225472031101277	0.0618356502439664	95	95	0.000502496986718934	0.0123815257527545
Tyrosine	Gender	Male	0.346037025795639	0.0877247944224301	95	95	0.000747089065895911	0.018047328023211
X14.Methylhexadecanoic.acid	Fasting	Y	0.305998146188207	0.0872825251602731	95	95	0.000769520804291083	0.0182317236708964
Bilirubin	Fasting	Y	1.94578423465668	0.556619441041821	95	48	0.000805279447491181	0.0187189486662101
Monoethylmalonate	Age	Age	0.188658067363699	0.0560173357462794	95	95	0.00111629620790291	0.0254680912617848
Indole.3.Methyl.Acetate	Gender	Male	-1.14881507156845	0.30028333037155	95	39	0.00122840761119885	0.0275163304908542
Biliverdin	Fasting	Y	0.820648020601782	0.245104623902652	95	42	0.00127065222720661	0.0279543489985455
Acetoacetate	Fasting	Y	0.579850868071848	0.174570001454899	95	95	0.00136939319402292	0.0295981125444953
Paraxanthine	Age	Age	0.747825209661965	0.202136936405402	95	89	0.00145306739185311	0.0308651556338454
X2.3.Dihydroxybenzoate	Age	Age	0.458058791383416	0.126036208351362	95	95	0.0015930953516408	0.0332659910715503
Acetaminophen	Fasting	Y	-0.899303679318592	0.27675387414008	95	75	0.00174614505568029	0.0357426531089003
Betaine	Fasting	Y	-0.19464923463793	0.0601584696142955	95	95	0.00183805471078008	0.0357426531089003
Glycerol	Fasting	Y	0.269102665283276	0.083422694924886	95	95	0.00186825371558779	0.0357426531089003
Lysine	Fasting	Y	0.20243174344822	0.0624273448014241	95	95	0.0017869945496004	0.0357426531089003
Lysine	Gender	Male	0.431904924274293	0.120592406157907	95	95	0.00184186503262488	0.0357426531089003
Myo.Inositol	Age	Age	0.127884986070646	0.0357300397224935	95	95	0.00192283391148566	0.0357426531089003
Ornithine	Gender	Male	0.555429355101329	0.157405250202861	95	95	0.00190733553654316	0.0357426531089003
Xylitol	Age	Age	0.265937975248542	0.0744782167159913	95	95	0.00194379688173403	0.0357426531089003
Trimethyllysine	Gender	Male	0.436346035918613	0.123284801183792	95	95	0.00198096549198411	0.0358904336194769
Methyl.Galactoside	Gender	Male	-1.03487274478941	0.289794908448323	95	34	0.00214191122661529	0.0382439801621745
Guanidinoacetate	Gender	Male	0.413140573658938	0.117074923038785	95	95	0.00219322469914994	0.0386007547050389
Acetoacetate	IIRN_Flare	never_flared	0.710853542136915	0.201226250666283	95	95	0.00232582172917416	0.0403579207090503
Pregnenolone.Sulfate	Age	Age	-0.432468897011934	0.124902417066063	95	37	0.00236721705583516	0.0405057140665127
Glycocholate	Fasting	Y	-0.813241697661526	0.259714906960578	95	44	0.00248755643739053	0.0419817743954128
Hypoxanthine	Fasting	Y	0.47577300599516	0.156273541511798	95	95	0.00305625898897115	0.0508825820866548
X5.6.Dimethylbenzimidazole	Age	Age	0.0799435828046308	0.0263391341402858	95	95	0.0031431683651378	0.0516317790113303
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.793028379503865	0.241603759504015	95	95	0.00343386628453396	0.05566477977034
Glutarate	Age	Age	0.134659411461783	0.0405996008524303	95	95	0.00366617380915458	0.0579067452933133
Normetanephrine	IIRN_Flare	never_flared	-0.375697024874576	0.12586674349238	95	90	0.00365261380161295	0.0579067452933133
Caffeine	Age	Age	0.724111966482006	0.22300370412833	95	95	0.00383156626497619	0.0597530333981097
Beta.Alanine	Gender	Male	0.307336016184481	0.096870246586596	95	95	0.00425498725060289	0.0649366225438078
Pentadecanoic.acid	Fasting	Y	0.185325632108815	0.0629128400059438	95	95	0.00426937209906529	0.0649366225438078
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.536433470007061	0.187285100199737	95	93	0.00520105821769277	0.0781427283438718
Mevalonate	Fasting	Y	-0.923764903916384	0.322204065804723	95	37	0.0053563332993157	0.0795060557199632
Glucosamine	Fasting	Y	-0.110099281352857	0.0386148495188651	95	95	0.00564842921181871	0.0828436284400077
Glycerol	Gender	Male	-0.45100842063587	0.146821849662466	95	95	0.00573833830339017	0.0831721504679611
Salicylate	Fasting	Y	-0.507285410728031	0.179795278483424	95	92	0.00617507260820528	0.0874447063598725
Urate	IIRN_Flare	never_flared	-0.262690089060092	0.08559084851745	95	95	0.00610839540096682	0.0874447063598725
Adenosine	Gender	Male	-1.25281919262372	0.424085107267782	95	95	0.00675548042999935	0.0926230716590754
Carnitine	IIRN_Flare	never_flared	-0.243647013434621	0.0808498504437593	95	95	0.00682989885642351	0.0926230716590754
Homoserine	Fasting	Y	-0.0996397424141009	0.0357107207719673	95	95	0.00676896615987974	0.0926230716590754
Palmitoleic.acid	Gender	Male	-0.553465167922004	0.187390449205364	95	95	0.00684147688390898	0.0926230716590754
Homocysteine	Fasting	Y	-0.267218769139221	0.0961942438178113	95	95	0.00693424830108433	0.0928586294232163
Betaine	Gender	Male	0.482767802936271	0.161138533424854	95	95	0.00703938496258214	0.093252927676357
Xanthine	Fasting	Y	0.463482022902651	0.170647065678645	95	76	0.00807487280721331	0.105832375515817
Carnitine	Gender	Male	0.253907212692998	0.0869549270462196	95	95	0.0084253485945679	0.109263468089554
X10.HAD	Gender	Male	-0.681017691348623	0.23714735311799	95	94	0.00872076126752327	0.110762658573079
Serine	Fasting	Y	0.125934378522661	0.0466898260552827	95	95	0.00867678941731283	0.110762658573079
Paraxanthine	Fasting	Y	-0.7858005315781	0.293146757231616	95	89	0.0090509402944176	0.113783249415536
X4.Hydroxybenzoate	Age	Age	0.221540421662978	0.0773058300258375	95	95	0.00921670736005008	0.114696802702845
Uridine	IIRN_Flare	never_flared	0.262547866537812	0.0914073687381471	95	95	0.00950040882322928	0.117045036702185
X2.3.Dihydroxybenzoate	Gender	Male	-0.791980380532393	0.277404189906665	95	95	0.00971763374748884	0.11853588888026
Dopamine	Gender	Male	-0.130474314364133	0.0496140352641998	95	95	0.0100486394036768	0.121371801424802
acetyl.lysine	Gender	Male	-0.247859544670125	0.0880575915467258	95	95	0.0105641319726363	0.124613099086025
N.Acetylglycine	IIRN_Flare	never_flared	0.393548138530151	0.138363564151023	95	95	0.0106204345811953	0.124613099086025
Pipecolate	IIRN_Flare	never_flared	0.472602506636067	0.167863590607296	95	95	0.0104667603285432	0.124613099086025
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.539545998236039	0.194196570883262	95	95	0.0112753384301284	0.130315450641517
Maleimide	Fasting	Y	-0.393800404078106	0.15187472850132	95	95	0.0113179815086383	0.130315450641517
Dopamine	Fasting	Y	-0.119808630415519	0.0465546540938182	95	95	0.0117025818818601	0.133496119244923
X4.Acetamidobutanoate	Age	Age	0.121355437253349	0.0436114331653269	95	95	0.0119834868604571	0.135022509973189
Aspartate	Fasting	Y	0.339101877646402	0.131635202546772	95	95	0.0120555812476062	0.135022509973189
Glycine	Fasting	Y	0.117396642138108	0.0458417502605162	95	95	0.0125787997751543	0.139613345252163
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.499540466547441	0.19667057790394	95	26	0.0131965193168389	0.14261501577496
N.Acetylalanine	Age	Age	-0.306516502572546	0.112856670137285	95	95	0.0130646679588725	0.14261501577496
Quinate	Age	Age	1.07992715412486	0.399449901362517	95	83	0.0131716729337781	0.14261501577496
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.199940546876606	0.0733922145424502	95	95	0.0139736645994683	0.149700476404739
Deoxycarnitine	Age	Age	-0.0993904103722864	0.0369899714086845	95	95	0.0144511164995465	0.153480823512425
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.392365361930719	0.158244149927151	95	77	0.0150189711318102	0.158148482345215
N.Formyl.L.Methionine	Age	Age	0.229720667917114	0.0866090571497984	95	33	0.0158516957576575	0.165502450622322
Citrate	Fasting	Y	0.284073610552958	0.11543642006641	95	92	0.0163033314323764	0.168787431299897
X9.Decenoic.acid	Gender	Male	-0.520484942535389	0.197820029464868	95	95	0.0167866012664208	0.172006835861495
Trehalose	Fasting	Y	-0.748008041441561	0.306240547955241	95	70	0.0168935285221111	0.172006835861495
Biotin	Age	Age	0.218544262654582	0.0843142073804845	95	95	0.0177981879645708	0.179732521084846
Creatinine	Gender	Male	0.169916054400265	0.0658829225628541	95	95	0.0181974073081263	0.182269965883021
Serine	Age	Age	-0.1066227445651	0.0419448644681443	95	95	0.0189713514707334	0.188489556547932
Dimethylglycine	Gender	Male	-0.13301907544037	0.0526430551954775	95	95	0.0192813599453224	0.190037083621097
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.257931713875954	0.103225312291522	95	94	0.0196632313366399	0.190968187892483
Fructose	Age	Age	0.33821679376453	0.134428662022497	95	95	0.0198404176527035	0.190968187892483
N.Acetylputrescine	Fasting	Y	-0.102038966253031	0.0428512650192975	95	95	0.0198408506901281	0.190968187892483
Lignoceric.acid	Age	Age	0.246658035665881	0.098154057921643	95	32	0.0202070524250774	0.192985182850351
Dodecanoic.acid	Age	Age	0.232108696753514	0.0926237334398383	95	95	0.0204213184707709	0.193531264276844
Myristoleic.acid	Gender	Male	-0.430428464567993	0.173096606013299	95	95	0.0210639938377102	0.198098018382129
X3.Methyl.L.Histidine	Age	Age	-0.693754634824813	0.280411244943993	95	95	0.0219573446350716	0.204197632833292
N.Acetylputrescine	Age	Age	0.0929844329144447	0.0377415496357018	95	95	0.0222098074672574	0.204197632833292
Orotate	Fasting	Y	-0.583725339520326	0.250249564793038	95	55	0.0221709515037617	0.204197632833292
Rhamnose	Age	Age	0.222870227074845	0.0904725914688066	95	94	0.0226478985599187	0.206683044635702
N.Acetylputrescine	Gender	Male	-0.202965340155011	0.083183378705205	95	95	0.0236053571181405	0.213836764481979
Adenine	Gender	Male	-0.532321129095511	0.216685881510937	95	95	0.0241414536786622	0.216844436764687
Urate	Gender	Male	0.22447020176088	0.0920597720170913	95	95	0.0242893930791614	0.216844436764687
GABA	Age	Age	0.0421848537185683	0.0174048024732586	95	95	0.0247973459267068	0.219786548069804
Caffeine	Gender	Male	-1.19685162751855	0.494922219386007	95	95	0.0252455184616681	0.22216056246268
Mesoxalate	Age	Age	0.259071840125133	0.114042469642229	95	24	0.0254871935642858	0.222696613270923
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.162149265197161	0.0720204510703051	95	95	0.0270871605493281	0.233698934371338
Choline	Gender	Male	0.22969800996616	0.0966609417256144	95	95	0.0274635237375357	0.233698934371338
Glucosaminate	Gender	Male	-0.150644930339637	0.0673069360249005	95	95	0.0276764482683158	0.233698934371338
Glycolate	Gender	Male	-0.0727884874444988	0.0307889094555411	95	95	0.0277507483401218	0.233698934371338
Linoleic.acid	Age	Age	0.200476989324125	0.0846993649869885	95	95	0.0279927647108191	0.233698934371338
Nicotinate	Gender	Male	-0.134602008437324	0.0567111669819268	95	95	0.0282058828212312	0.233698934371338
Oxalate	Gender	Male	-0.109527794227144	0.0491249330152941	95	95	0.0282639133290011	0.233698934371338
Rhamnose	Fasting	Y	-0.319419337480407	0.142366158236405	95	94	0.0277670743287517	0.233698934371338
X10.Hydroxydecanoic.acid	Gender	Male	-0.48900137021032	0.209111388852802	95	95	0.0291110977107288	0.237702715321385
X2.Deoxy.D.Glucose	Age	Age	-0.19136640706579	0.0821797917089932	95	95	0.0292537367696714	0.237702715321385
Tryptamine	Fasting	Y	-0.0804149710413604	0.0362302663120075	95	95	0.0293269583838073	0.237702715321385
Bilirubin	Age	Age	-1.04922633690679	0.451868515674144	95	48	0.0305116553286745	0.242518447515658
cis.11.Eicosenoic.acid	Gender	Male	-0.474596753804374	0.204342743257928	95	95	0.0304848976271018	0.242518447515658
Nicotinamide	Fasting	Y	0.302572972334806	0.137091100200051	95	95	0.0303848280185373	0.242518447515658
X5.Aminopentanoate	Fasting	Y	-0.109092378649973	0.0496998933093879	95	95	0.0307352191192487	0.242729422787913
