feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Betaine	Gender	Male	0.537789388526164	0.154230928250557	93	93	0.00221996481373663	0.0414393431897504
X2.3.Dihydroxybenzoate	Age	Age	0.44149415127921	0.127101047050957	93	93	0.00257884007813151	0.0474198653172838
Acetaminophen	Fasting	Y	-0.811960309197956	0.262031769728968	93	74	0.00277875329993286	0.0503444715517247
Caffeine	Age	Age	0.742703907334141	0.221127590943814	93	93	0.00296797504179621	0.0529934094419266
Acetoacetate	IIRN_Flare	never_flared	0.625687686199506	0.186301959077461	93	93	0.00352268966040585	0.0619993380231429
Normetanephrine	IIRN_Flare	never_flared	-0.402146809976268	0.135007240016833	93	87	0.00374017345640797	0.0648999112435861
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.605517924972976	0.187641932419206	93	93	0.00404940575731125	0.06741713368929
Betaine	Fasting	Y	-0.202004935101372	0.0678688937560807	93	93	0.00399034018881419	0.06741713368929
Dopamine	Gender	Male	-0.1466794253989	0.0496295739899857	93	93	0.00400560549044389	0.06741713368929
Pentadecanoic.acid	Fasting	Y	0.182526227676099	0.0617243503581881	93	93	0.00415694784204752	0.068284796552034
Hypoxanthine	Fasting	Y	0.460575311311748	0.157214489264382	93	93	0.00432193246225914	0.0691509193961462
Xanthine	Gender	Male	-0.668662080525847	0.212587994294224	93	73	0.00427794655519533	0.0691509193961462
X10.HAD	Gender	Male	-0.768227752016326	0.243248423616874	93	92	0.00444052818492184	0.0701375733823553
Tyrosine	Gender	Male	0.306252919143542	0.0959736306662831	93	93	0.00450793995784433	0.0703010383299268
Maleimide	Fasting	Y	-0.445002690103182	0.153398959254605	93	93	0.00482759258952717	0.0743449258787184
Paraxanthine	Fasting	Y	-0.81993669518599	0.283959872032928	93	88	0.00510776043442715	0.077688405619929
X10.Hydroxydecanoic.acid	Gender	Male	-0.634008701899782	0.204684074904326	93	93	0.00521541890421466	0.0783584889023471
Glycerol	Fasting	Y	0.241732828095644	0.0842675571007772	93	93	0.00537922425185709	0.0788952890272374
Indole.3.Methyl.Acetate	Gender	Male	-1.01056246050633	0.320161495247601	93	37	0.00533191663849828	0.0788952890272374
Beta.Alanine	Gender	Male	0.305675388735359	0.0998618273473804	93	93	0.00549065808222627	0.0795822442035619
Xanthine	Fasting	Y	0.494407299491296	0.173642333730919	93	73	0.0056192021175772	0.0804983373122687
acetyl.lysine	Gender	Male	-0.274576656667778	0.0891298448048914	93	93	0.00569116751148466	0.0805921652201046
N.Formyl.L.Methionine	Age	Age	0.233285012431196	0.0830515052382975	93	30	0.00612336760193165	0.0857271464270431
Mevalonate	Fasting	Y	-0.933260562154136	0.332462419884028	93	37	0.00637272801156961	0.0882157405646489
Lysine	Gender	Male	0.389834850579348	0.130557342701172	93	93	0.00736534297607351	0.0997425541159193
Serine	Fasting	Y	0.132319645771727	0.0479689227944197	93	93	0.00736734774719858	0.0997425541159193
Glucosamine	Fasting	Y	-0.108236046379229	0.0394588022360278	93	93	0.00766411688947327	0.102632521824251
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.665584538718367	0.230125862523605	93	93	0.00858351286262557	0.113708471470481
Urate	IIRN_Flare	never_flared	-0.254935460337736	0.0877926480430921	93	93	0.00880506871115742	0.115402602682404
Carnitine	Gender	Male	0.319835306400053	0.110417228274828	93	93	0.00938750126172431	0.121741068994151
Glutarate	Age	Age	0.130932031865683	0.0441646599636121	93	93	0.00961540567646746	0.123397706181332
Nicotinate	Gender	Male	-0.161358307764391	0.0566382827855395	93	93	0.00998939533718662	0.126875619127979
X4.Hydroxybenzoate	Age	Age	0.221945270795679	0.0788611345942026	93	93	0.0103770843771152	0.130454775026591
Carnitine	IIRN_Flare	never_flared	-0.288913549836953	0.101808390977653	93	93	0.010727006731449	0.130486320233704
Galacturonate	Gender	Male	-0.354066902726682	0.127472546824447	93	93	0.0107346139403209	0.130486320233704
Pipecolate	IIRN_Flare	never_flared	0.472651491858813	0.169201805582818	93	93	0.0109091647597983	0.130486320233704
Rhamnose	Fasting	Y	-0.371296427409783	0.142237683416176	93	92	0.0108675523318131	0.130486320233704
Rhamnose	Age	Age	0.225890201792493	0.0804857624043333	93	92	0.0106717242494426	0.130486320233704
Homoserine	Fasting	Y	-0.103032040296414	0.0399133962085675	93	93	0.0119576385539799	0.140302959033364
Quinate	Age	Age	1.10466829574828	0.402282028854822	93	82	0.0119291138135141	0.140302959033364
Caffeine	Gender	Male	-1.33245273382739	0.48952522462425	93	93	0.0130141081744071	0.149844684774481
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.789066652677949	0.288744039568813	93	81	0.0129472586856115	0.149844684774481
Trehalose	Fasting	Y	-0.822741383711556	0.323307146671168	93	70	0.0132205989596185	0.150812758502314
Fructose	Age	Age	0.329542205315732	0.122239491420149	93	93	0.0134959134635575	0.152540966854155
Gulonolactone	Gender	Male	-0.235191900934016	0.087319786892071	93	93	0.0138628572330338	0.155264001009979
Glycerol	Gender	Male	-0.376381024030356	0.141110968064933	93	93	0.0141173413343593	0.156689770485862
Biotin	Age	Age	0.231460572641819	0.086402518188383	93	93	0.0147809883735439	0.156984290312121
Homocysteine	Fasting	Y	-0.231485528570614	0.0926562956068536	93	93	0.0147190958595223	0.156984290312121
Linoleic.acid	Age	Age	0.205523272448922	0.0768111937732881	93	93	0.0143035047990297	0.156984290312121
Orotate	Fasting	Y	-0.640701417976699	0.256241134792206	93	53	0.0144639903547576	0.156984290312121
Serine	Age	Age	-0.112685040562239	0.0422812276691846	93	93	0.0145650783462398	0.156984290312121
Citrate	Fasting	Y	0.295370615638305	0.118672553493686	93	90	0.0152256924623813	0.160325240287639
Creatinine	Gender	Male	0.175944699063527	0.066324097279129	93	93	0.0153844977358906	0.160624586530655
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.306475288287203	0.117372863614599	93	93	0.0156030228825673	0.161537178078344
N.Acetylputrescine	Gender	Male	-0.231087661199206	0.0884432704916941	93	93	0.0160408164991898	0.164685716058348
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.270391815668758	0.104524193697298	93	92	0.0162905676051043	0.165867597433789
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.474226364697064	0.181046550532818	93	91	0.0171445282640744	0.173131629683112
Dimethylglycine	Gender	Male	-0.139349249549106	0.0543791968896311	93	93	0.0176365013306573	0.173825357114958
Dopamine	Fasting	Y	-0.111294010081186	0.0459655142468383	93	93	0.0175206219701561	0.173825357114958
Uridine	IIRN_Flare	never_flared	0.252218010483473	0.0969278687743731	93	93	0.0175802699732015	0.173825357114958
Salicylate	Fasting	Y	-0.425616829640594	0.175522519374692	93	91	0.017889792256796	0.174922413177561
X5.6.Dimethylbenzimidazole	Age	Age	0.0745005583146	0.0309457924324971	93	93	0.0181529657971292	0.176098061906009
X4.Acetamidobutanoate	Age	Age	0.116887899116359	0.0454479448874152	93	93	0.0191569140446357	0.184385297679619
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.38366761075997	0.161322098635182	93	75	0.0195578824446887	0.185348547475819
N.Acetylglycine	IIRN_Flare	never_flared	0.342882980003954	0.133705937810288	93	93	0.0194961099081097	0.185348547475819
Aspartate	Fasting	Y	0.318825095551787	0.135440418755115	93	93	0.0213470247530512	0.200120063668234
Bilirubin	Age	Age	-1.01904485581667	0.409697643226359	93	44	0.0216038705096389	0.200120063668234
Homocysteine	IIRN_Flare	never_flared	-0.357834085827561	0.144283706356774	93	93	0.0215480628577668	0.200120063668234
Glycerol	Age	Age	0.157226328689481	0.0638395943917035	93	93	0.0223095109447624	0.203594944325536
Glycine	Fasting	Y	0.120367713075797	0.0514776088399888	93	93	0.0222829343327491	0.203594944325536
Palmitoleic.acid	Gender	Male	-0.469744580140236	0.193359824855766	93	93	0.0227380623057476	0.205980093828537
Salicylate	Gender	Male	-1.15683987877735	0.471830462181764	93	91	0.0230610986396751	0.207381558569925
Nicotinamide	Fasting	Y	0.325143794915805	0.140509358537933	93	93	0.0234509240153153	0.209358973817888
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.183325043795786	0.0746240017158132	93	93	0.0238487803892201	0.210043728584916
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.453985731561978	0.196691319580143	93	24	0.0238686055210131	0.210043728584916
Adenosine	Gender	Male	-1.09411456144437	0.454074767797763	93	93	0.0246873450041791	0.214188796092596
Dodecanoic.acid	Age	Age	0.230456613244268	0.0948777664705452	93	93	0.0245670237941114	0.214188796092596
N.Acetylalanine	Age	Age	-0.295861006393711	0.122042215421549	93	93	0.0250665883656192	0.215958299765334
X3.Methyl.L.Histidine	Age	Age	-0.690169955554108	0.290138403678212	93	93	0.026979357296741	0.230823390205451
Monoethylmalonate	Fasting	Y	-0.263427334368092	0.117370944443641	93	93	0.0273146916638631	0.232080690550892
Pentadecanoic.acid	IIRN_Flare	never_flared	0.189719693243128	0.0800086687856901	93	93	0.0280258633809494	0.236492217022806
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.16467965946799	0.0738045530266951	93	93	0.0284915991030045	0.238786735339467
N.Acetylserine	Fasting	Y	-0.440613855943837	0.197679634970139	93	73	0.0289181473495073	0.240724037395899
Threonine	IIRN_Flare	never_flared	0.300952892796031	0.12845259235401	93	93	0.0292021057114983	0.241456337158161
Palmitic.acid	Age	Age	0.171107741270977	0.0742318972434479	93	93	0.0309088809222204	0.253864941974503
Tryptamine	Fasting	Y	-0.080152483464815	0.0365710106441749	93	93	0.0314214552666592	0.256365780718703
Homocysteine	Age	Age	0.162641215549905	0.070951853923442	93	93	0.0320786882448235	0.260006209984359
Pentanoate	Age	Age	0.100961109985823	0.0436324609609236	93	93	0.0325503442575202	0.262104732844869
Arachidic.acid	Gender	Male	-0.491586078630115	0.214996451938176	93	84	0.0340343290896591	0.269206168621781
Homoserine	IIRN_Flare	never_flared	0.243195685289368	0.106738082157975	93	93	0.0337391831776717	0.269206168621781
N.Acetylputrescine	Age	Age	0.0906593445222506	0.0400308192303292	93	93	0.034087794078732	0.269206168621781
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0765239709820656	0.0334761843543417	93	93	0.0348934209331677	0.271432002859399
Deoxyribose	Age	Age	0.0574159687888085	0.0253150760921194	93	93	0.0352509094622596	0.271432002859399
Pentadecanoic.acid	Gender	Male	-0.196903118291336	0.0872893161357466	93	93	0.0348875997713236	0.271432002859399
Succinic.Acid	IIRN_Flare	never_flared	0.205907390307856	0.0961989421438331	93	93	0.0350860695747683	0.271432002859399
Hypotaurine	Age	Age	-0.171941732970736	0.077106339398766	93	93	0.035918394927272	0.273980091039185
N.Acetylserine	Gender	Male	0.686101081148443	0.304867631806051	93	73	0.0360266028801526	0.273980091039185
Eicosapentaenoic.acid	Gender	Male	1.14388281024024	0.510255036019525	93	77	0.0363819030859351	0.274984690809031
X5.Aminopentanoate	Fasting	Y	-0.108504298232608	0.0511352638340163	93	93	0.0366561433463986	0.27536810123636
Hexanoic.acid	Gender	Male	-0.246778908555178	0.110273439449825	93	93	0.0380979517926396	0.284464706718376
Urate	Gender	Male	0.210872510210415	0.0953523397376924	93	93	0.0386288265628809	0.28669105015343
Theophylline	Age	Age	0.228730718252036	0.103566165745539	93	93	0.0395583979523208	0.291832013636283
Trigonelline	Gender	Male	-1.01916680143438	0.465220240920474	93	93	0.0400460241984757	0.293670844122155
Deoxyguanosine	Gender	Male	0.487893570791791	0.223404024584055	93	50	0.0410385724197721	0.299168764622244
X3.Methyl.2.Oxovalerate	Fasting	Y	0.128509813430144	0.0620881990333539	93	93	0.0420709008678691	0.301345057379155
Malate	Fasting	Y	0.193067093658768	0.0933172602539427	93	93	0.0420431224801432	0.301345057379155
Omega.Hydroxydodecanoate	Gender	Male	-0.528720530620488	0.247715741162045	93	63	0.0420432674639484	0.301345057379155
N.Acetylputrescine	Fasting	Y	-0.103251969553222	0.0500501828849009	93	93	0.0426838608442105	0.303968303815418
Stearic.acid	Fasting	Y	0.283949652021012	0.138861658694976	93	93	0.0446555977177261	0.316182163150796
X10.Hydroxydecanoic.acid	Age	Age	0.196114962351169	0.0923814470809188	93	93	0.0455600327349797	0.316641046133509
Aniline.2.Sulfonate	Age	Age	0.189946834512087	0.0900355011837839	93	91	0.0466726671940689	0.316641046133509
Betaine	IIRN_Flare	never_flared	-0.300964117105175	0.142209808949935	93	93	0.0466283703903654	0.316641046133509
Cis.4.Hydroxy.D.Proline	Age	Age	-0.22253658797606	0.10443487704967	93	93	0.0453327676492956	0.316641046133509
GABA	Age	Age	0.0399917516425396	0.0187555225987331	93	93	0.0460571671425319	0.316641046133509
Glycolate	Gender	Male	-0.0648115322007726	0.030481799738856	93	93	0.0452801245187574	0.316641046133509
Guanine	Age	Age	-0.239020860077884	0.112535795689534	93	93	0.0466646164986488	0.316641046133509
Mesoxalate	Age	Age	0.24446318326992	0.116350435377065	93	25	0.0467765181788138	0.316641046133509
X4.Imidazoleacetate	Age	Age	0.14482760213151	0.0687270822596585	93	93	0.0470770652884239	0.316934122597477
X2.Methylmaleate	Gender	Male	-0.328453872148315	0.156384916603988	93	93	0.0481827505035599	0.320871073623707
Oleic.acid	Age	Age	0.194749981862729	0.0925129362606456	93	93	0.0479297693129468	0.320871073623707
Myristic.acid	Age	Age	0.156720091356405	0.0748582608681924	93	93	0.0488919819167867	0.323843665169254
X3.Methylglutaconate	Gender	Male	-0.312752917118066	0.153237016764313	93	93	0.0499754904907577	0.32925029029205
N.Acetylasparagine	Fasting	Y	-0.344685890806922	0.173200897612801	93	92	0.0503191158391895	0.329750801669582
Pyridoxine	Fasting	Y	-0.340357053460919	0.171804691043635	93	91	0.0507058001251124	0.330526697111843
Creatinine	IIRN_Flare	never_flared	0.12663226069965	0.0611685474857048	93	93	0.0518625703444587	0.336287824549332
Lignoceric.acid	Age	Age	0.223812212262224	0.10816558746172	93	32	0.052358694449522	0.337727285663933
Fructose	Gender	Male	-0.555576914632303	0.271570335136525	93	93	0.052806849021132	0.338843947885597
Deoxyribose	Fasting	Y	-0.0888641730154469	0.0453035711596507	93	93	0.053482930211943	0.339763911502349
Lysine	Age	Age	-0.121398509784814	0.0591218331739785	93	93	0.053501784765792	0.339763911502349
X3.Hydroxyoctanoic.acid	Age	Age	0.129882086108313	0.0641175862512395	93	93	0.0540110063613876	0.34019386693772
X3.4.Dihydroxybenzoate	Gender	Male	-0.436645609349447	0.224479627894112	93	25	0.0549501457147779	0.34019386693772
N.Acetylalanine	Fasting	Y	0.270908732897603	0.138665263078672	93	93	0.0546965104713115	0.34019386693772
Quinate	Fasting	Y	-0.549164445964247	0.280696027357508	93	82	0.0544502690797165	0.34019386693772
Quinoline	Fasting	Y	-0.283047978519405	0.144922545421509	93	87	0.054477982328886	0.34019386693772
Stachydrine	Gender	Male	-0.82814787351563	0.407296332554085	93	93	0.0554882162601011	0.341807412162223
Oxalate	Gender	Male	-0.0928016204752481	0.047902826436441	93	93	0.055917538826772	0.342738347435737
X2.Aminoisobutyrate	Gender	Male	-0.081985655159265	0.040438449556504	93	93	0.0564217047083615	0.344116535647036
Betaine	Age	Age	-0.140657095633593	0.0698181240636111	93	93	0.0568795728695226	0.345200166380551
Dehydroascorbate	Fasting	Y	-0.364109351904909	0.18886145461176	93	90	0.0577880935078679	0.345802861040453
P.Octopamine	Gender	Male	-0.135237854195369	0.0674865318873379	93	93	0.0577929285819521	0.345802861040453
Ricinoleic.acid	Age	Age	-0.200804225052575	0.100102416879575	93	93	0.0578209329337121	0.345802861040453
Valine	Age	Age	-0.0552304920106221	0.0277115106466878	93	93	0.0585652402741637	0.348562202984395
Deoxycarnitine	Age	Age	-0.0869778704549807	0.043273127705469	93	93	0.0595382359369441	0.352547809769975
Dodecanoic.acid	Gender	Male	-0.417831529394438	0.209860771490808	93	93	0.059807217728835	0.352547809769975
Guanidinosuccinic.Acid	Age	Age	-0.310821593695125	0.156726449353731	93	90	0.0601443390231639	0.352846788935895
Ximeninic.Acid	Age	Age	0.182801246233747	0.0917581256869224	93	93	0.0606358952715371	0.354044658647079
NAPQI	Gender	Male	-0.709075326638444	0.35571655408377	93	93	0.0612481143732289	0.355932438244425
Kynurenine	Fasting	Y	-0.0946223549824105	0.0498488205628751	93	93	0.0618073681963411	0.357496139051137
Thiopurine.S.Methylether	Fasting	Y	-0.864798946273502	0.45721368416315	93	36	0.0625961621160446	0.36036669031293
Cystine	IIRN_Flare	never_flared	0.191043138975224	0.0975770263222752	93	93	0.0635574325077121	0.36084219746314
NAPQI	Fasting	Y	-0.395946853227524	0.209852551178077	93	93	0.0633125183786826	0.36084219746314
Pyruvate	Age	Age	0.224727548455155	0.11485233048838	93	93	0.0634435589548531	0.36084219746314
Aleuritic.acid	Fasting	Y	0.782322995025787	0.416872640620522	93	25	0.0644415710564396	0.36418355752997
N.Methylglutamate	Gender	Male	-0.425380377366894	0.218131060411325	93	67	0.0649787022021927	0.365542288187677
Pyridoxal	Gender	Male	-0.462560723073471	0.234026261370743	93	89	0.0652805892753857	0.36557129994216
X9.Decenoic.acid	Gender	Male	-0.380168436377924	0.194417944551199	93	93	0.0662163583635818	0.367470961729427
Alpha.Tocopherol	Fasting	Y	0.375220984362108	0.201715389854051	93	93	0.0662046673624902	0.367470961729427
Trans.4.Hydroxy.L.Proline	Age	Age	-0.23033399885562	0.118981454577477	93	93	0.0666423833724096	0.368176754774927
Hippurate	Fasting	Y	-0.691756831775222	0.373058811804917	93	90	0.0679116398869921	0.373514019378456
X3.4.Dihydroxymandelate	Fasting	Y	0.389109617400904	0.211117328007787	93	87	0.0693193748149856	0.374145413491238
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.117621186238737	0.0640508085591091	93	93	0.0696789777026785	0.374145413491238
Gulonolactone	Age	Age	0.0755903501962561	0.0395256816366003	93	93	0.0698485755706045	0.374145413491238
N.Butylbenzenesulfonamide	Gender	Male	-0.234285782282396	0.121607066018334	93	93	0.0689376781749886	0.374145413491238
Normetanephrine	Gender	Male	0.276700487858629	0.150605729413686	93	87	0.0695480937284323	0.374145413491238
Oxalate	Fasting	Y	-0.0818074340968915	0.0443662492745223	93	93	0.0685613752784579	0.374145413491238
X5.Hydroxylysine	Fasting	Y	-0.232823007942651	0.126797606063454	93	90	0.0705625587201122	0.376333646507265
X2.Deoxy.D.Glucose	Fasting	Y	-0.0811366591632017	0.044331754359917	93	93	0.0716417293198174	0.377190643256474
Beta.hydroxyvaleric.Acid	Fasting	Y	0.144216400501607	0.078806263503163	93	93	0.0715225093689564	0.377190643256474
Myo.Inositol	Gender	Male	-0.147134658887195	0.0771865869040914	93	93	0.0712540952371344	0.377190643256474
Alanine	Fasting	Y	-0.101730769949259	0.0562665526769569	93	93	0.0748251354594307	0.380194546520237
D.Sedoheptulose	Fasting	Y	0.817824923342404	0.453073172156237	93	32	0.0749896711074818	0.380194546520237
Decanoic.acid	Gender	Male	-0.285020623226275	0.149773519793895	93	93	0.0745576568694302	0.380194546520237
Glutarate	Fasting	Y	-0.153657480174108	0.0844810081400111	93	93	0.0729483356592522	0.380194546520237
Heptanoic.acid	Age	Age	0.0819354060451175	0.043274697383225	93	93	0.0744333683635143	0.380194546520237
Lauroylcarnitine	Gender	Male	0.555973331175445	0.293180770236125	93	92	0.0744599456872875	0.380194546520237
methyl.lysine	Fasting	Y	0.0967005909642862	0.0534690392747461	93	93	0.0749756063275685	0.380194546520237
N.Acetylglycine	Age	Age	0.124737370613926	0.065729666091504	93	93	0.0737589377927628	0.380194546520237
trans.trans.Muconic.acid	Gender	Male	-0.337538030870394	0.175333978775875	93	93	0.0736051804901637	0.380194546520237
X2.Phosphoglycerate	Fasting	Y	0.315216108603892	0.175691410360953	93	60	0.0768356871055099	0.380736090633194
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.33806714206646	0.183828803820191	93	92	0.0767689928631325	0.380736090633194
Alanine	Age	Age	0.0850666840875806	0.0455612064658282	93	93	0.0769507196166115	0.380736090633194
Indole.3.Acetate	Fasting	Y	-0.256061198726734	0.142599738693971	93	93	0.0767794516500507	0.380736090633194
Myristoleic.acid	Gender	Male	-0.328382987939815	0.175509307376848	93	93	0.0755116966425063	0.380736090633194
