feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Betaine	Gender	Male	0.537789388526164	0.154230928250557	93	93	0.00221996481373663	0.0414393431897504
X2.3.Dihydroxybenzoate	Age	Age	0.44149415127921	0.127101047050957	93	93	0.00257884007813151	0.0474198653172838
Acetaminophen	Fasting	Y	-0.811960309197956	0.262031769728968	93	74	0.00277875329993286	0.0503444715517247
Caffeine	Age	Age	0.742703907334141	0.221127590943814	93	93	0.00296797504179621	0.0529934094419266
Acetoacetate	IIRN_Flare	never_flared	0.625687686199506	0.186301959077461	93	93	0.00352268966040585	0.0619993380231429
Normetanephrine	IIRN_Flare	never_flared	-0.402146809976268	0.135007240016833	93	87	0.00374017345640797	0.0648999112435861
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.605517924972976	0.187641932419206	93	93	0.00404940575731125	0.06741713368929
Betaine	Fasting	Y	-0.202004935101372	0.0678688937560807	93	93	0.00399034018881419	0.06741713368929
Dopamine	Gender	Male	-0.1466794253989	0.0496295739899857	93	93	0.00400560549044389	0.06741713368929
Pentadecanoic.acid	Fasting	Y	0.182526227676099	0.0617243503581881	93	93	0.00415694784204752	0.068284796552034
Hypoxanthine	Fasting	Y	0.460575311311748	0.157214489264382	93	93	0.00432193246225914	0.0691509193961462
Xanthine	Gender	Male	-0.668662080525847	0.212587994294224	93	73	0.00427794655519533	0.0691509193961462
X10.HAD	Gender	Male	-0.768227752016326	0.243248423616874	93	92	0.00444052818492184	0.0701375733823553
Tyrosine	Gender	Male	0.306252919143542	0.0959736306662831	93	93	0.00450793995784433	0.0703010383299268
Maleimide	Fasting	Y	-0.445002690103182	0.153398959254605	93	93	0.00482759258952717	0.0743449258787184
Paraxanthine	Fasting	Y	-0.81993669518599	0.283959872032928	93	88	0.00510776043442715	0.077688405619929
X10.Hydroxydecanoic.acid	Gender	Male	-0.634008701899782	0.204684074904326	93	93	0.00521541890421466	0.0783584889023471
Glycerol	Fasting	Y	0.241732828095644	0.0842675571007772	93	93	0.00537922425185709	0.0788952890272374
Indole.3.Methyl.Acetate	Gender	Male	-1.01056246050633	0.320161495247601	93	37	0.00533191663849828	0.0788952890272374
Beta.Alanine	Gender	Male	0.305675388735359	0.0998618273473804	93	93	0.00549065808222627	0.0795822442035619
Xanthine	Fasting	Y	0.494407299491296	0.173642333730919	93	73	0.0056192021175772	0.0804983373122687
acetyl.lysine	Gender	Male	-0.274576656667778	0.0891298448048914	93	93	0.00569116751148466	0.0805921652201046
N.Formyl.L.Methionine	Age	Age	0.233285012431196	0.0830515052382975	93	30	0.00612336760193165	0.0857271464270431
Mevalonate	Fasting	Y	-0.933260562154136	0.332462419884028	93	37	0.00637272801156961	0.0882157405646489
Lysine	Gender	Male	0.389834850579348	0.130557342701172	93	93	0.00736534297607351	0.0997425541159193
Serine	Fasting	Y	0.132319645771727	0.0479689227944197	93	93	0.00736734774719858	0.0997425541159193
Glucosamine	Fasting	Y	-0.108236046379229	0.0394588022360278	93	93	0.00766411688947327	0.102632521824251
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.665584538718367	0.230125862523605	93	93	0.00858351286262557	0.113708471470481
Urate	IIRN_Flare	never_flared	-0.254935460337736	0.0877926480430921	93	93	0.00880506871115742	0.115402602682404
Carnitine	Gender	Male	0.319835306400053	0.110417228274828	93	93	0.00938750126172431	0.121741068994151
Glutarate	Age	Age	0.130932031865683	0.0441646599636121	93	93	0.00961540567646746	0.123397706181332
Nicotinate	Gender	Male	-0.161358307764391	0.0566382827855395	93	93	0.00998939533718662	0.126875619127979
X4.Hydroxybenzoate	Age	Age	0.221945270795679	0.0788611345942026	93	93	0.0103770843771152	0.130454775026591
Carnitine	IIRN_Flare	never_flared	-0.288913549836953	0.101808390977653	93	93	0.010727006731449	0.130486320233704
Galacturonate	Gender	Male	-0.354066902726682	0.127472546824447	93	93	0.0107346139403209	0.130486320233704
Pipecolate	IIRN_Flare	never_flared	0.472651491858813	0.169201805582818	93	93	0.0109091647597983	0.130486320233704
Rhamnose	Fasting	Y	-0.371296427409783	0.142237683416176	93	92	0.0108675523318131	0.130486320233704
Rhamnose	Age	Age	0.225890201792493	0.0804857624043333	93	92	0.0106717242494426	0.130486320233704
Homoserine	Fasting	Y	-0.103032040296414	0.0399133962085675	93	93	0.0119576385539799	0.140302959033364
Quinate	Age	Age	1.10466829574828	0.402282028854822	93	82	0.0119291138135141	0.140302959033364
Caffeine	Gender	Male	-1.33245273382739	0.48952522462425	93	93	0.0130141081744071	0.149844684774481
N.Alpha.Acetyllysine	IIRN_Flare	never_flared	0.789066652677949	0.288744039568813	93	81	0.0129472586856115	0.149844684774481
Trehalose	Fasting	Y	-0.822741383711556	0.323307146671168	93	70	0.0132205989596185	0.150812758502314
Fructose	Age	Age	0.329542205315732	0.122239491420149	93	93	0.0134959134635575	0.152540966854155
Gulonolactone	Gender	Male	-0.235191900934016	0.087319786892071	93	93	0.0138628572330338	0.155264001009979
Glycerol	Gender	Male	-0.376381024030356	0.141110968064933	93	93	0.0141173413343593	0.156689770485862
Biotin	Age	Age	0.231460572641819	0.086402518188383	93	93	0.0147809883735439	0.156984290312121
Homocysteine	Fasting	Y	-0.231485528570614	0.0926562956068536	93	93	0.0147190958595223	0.156984290312121
Linoleic.acid	Age	Age	0.205523272448922	0.0768111937732881	93	93	0.0143035047990297	0.156984290312121
Orotate	Fasting	Y	-0.640701417976699	0.256241134792206	93	53	0.0144639903547576	0.156984290312121
Serine	Age	Age	-0.112685040562239	0.0422812276691846	93	93	0.0145650783462398	0.156984290312121
Citrate	Fasting	Y	0.295370615638305	0.118672553493686	93	90	0.0152256924623813	0.160325240287639
Creatinine	Gender	Male	0.175944699063527	0.066324097279129	93	93	0.0153844977358906	0.160624586530655
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.306475288287203	0.117372863614599	93	93	0.0156030228825673	0.161537178078344
N.Acetylputrescine	Gender	Male	-0.231087661199206	0.0884432704916941	93	93	0.0160408164991898	0.164685716058348
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.270391815668758	0.104524193697298	93	92	0.0162905676051043	0.165867597433789
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.474226364697064	0.181046550532818	93	91	0.0171445282640744	0.173131629683112
Dimethylglycine	Gender	Male	-0.139349249549106	0.0543791968896311	93	93	0.0176365013306573	0.173825357114958
Dopamine	Fasting	Y	-0.111294010081186	0.0459655142468383	93	93	0.0175206219701561	0.173825357114958
Uridine	IIRN_Flare	never_flared	0.252218010483473	0.0969278687743731	93	93	0.0175802699732015	0.173825357114958
Salicylate	Fasting	Y	-0.425616829640594	0.175522519374692	93	91	0.017889792256796	0.174922413177561
X5.6.Dimethylbenzimidazole	Age	Age	0.0745005583146	0.0309457924324971	93	93	0.0181529657971292	0.176098061906009
X4.Acetamidobutanoate	Age	Age	0.116887899116359	0.0454479448874152	93	93	0.0191569140446357	0.184385297679619
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.38366761075997	0.161322098635182	93	75	0.0195578824446887	0.185348547475819
N.Acetylglycine	IIRN_Flare	never_flared	0.342882980003954	0.133705937810288	93	93	0.0194961099081097	0.185348547475819
Aspartate	Fasting	Y	0.318825095551787	0.135440418755115	93	93	0.0213470247530512	0.200120063668234
Bilirubin	Age	Age	-1.01904485581667	0.409697643226359	93	44	0.0216038705096389	0.200120063668234
Homocysteine	IIRN_Flare	never_flared	-0.357834085827561	0.144283706356774	93	93	0.0215480628577668	0.200120063668234
Glycerol	Age	Age	0.157226328689481	0.0638395943917035	93	93	0.0223095109447624	0.203594944325536
Glycine	Fasting	Y	0.120367713075797	0.0514776088399888	93	93	0.0222829343327491	0.203594944325536
Palmitoleic.acid	Gender	Male	-0.469744580140236	0.193359824855766	93	93	0.0227380623057476	0.205980093828537
Salicylate	Gender	Male	-1.15683987877735	0.471830462181764	93	91	0.0230610986396751	0.207381558569925
Nicotinamide	Fasting	Y	0.325143794915805	0.140509358537933	93	93	0.0234509240153153	0.209358973817888
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.183325043795786	0.0746240017158132	93	93	0.0238487803892201	0.210043728584916
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.453985731561978	0.196691319580143	93	24	0.0238686055210131	0.210043728584916
Adenosine	Gender	Male	-1.09411456144437	0.454074767797763	93	93	0.0246873450041791	0.214188796092596
Dodecanoic.acid	Age	Age	0.230456613244268	0.0948777664705452	93	93	0.0245670237941114	0.214188796092596
N.Acetylalanine	Age	Age	-0.295861006393711	0.122042215421549	93	93	0.0250665883656192	0.215958299765334
X3.Methyl.L.Histidine	Age	Age	-0.690169955554108	0.290138403678212	93	93	0.026979357296741	0.230823390205451
Monoethylmalonate	Fasting	Y	-0.263427334368092	0.117370944443641	93	93	0.0273146916638631	0.232080690550892
Pentadecanoic.acid	IIRN_Flare	never_flared	0.189719693243128	0.0800086687856901	93	93	0.0280258633809494	0.236492217022806
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.16467965946799	0.0738045530266951	93	93	0.0284915991030045	0.238786735339467
N.Acetylserine	Fasting	Y	-0.440613855943837	0.197679634970139	93	73	0.0289181473495073	0.240724037395899
Threonine	IIRN_Flare	never_flared	0.300952892796031	0.12845259235401	93	93	0.0292021057114983	0.241456337158161
