feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.715632169466541	0.151684616499229	93	92	1.06895828735677e-05	0.000626223413528001
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Fasting	Y	0.897597250249516	0.189303966461961	93	87	1.00814021533981e-05	0.000626223413528001
cis.11.Eicosenoic.acid	Fasting	Y	0.713897473639646	0.150929066864522	93	93	1.04513139505032e-05	0.000626223413528001
Propionyl.carnitine	Fasting	Y	-0.330959765626285	0.0701231635418246	93	93	1.16908591811234e-05	0.000626223413528001
Ximeninic.Acid	Fasting	Y	0.719729734430396	0.153004390775035	93	93	1.15876579173784e-05	0.000626223413528001
Linolenic.acid	Fasting	Y	0.743430719137415	0.160373162825016	93	93	1.49581036188623e-05	0.000767849319101597
Xylose	Fasting	Y	-0.436086822624738	0.0948388658129342	93	93	1.80707341700446e-05	0.000890525779899796
Caffeine	Fasting	Y	-0.841024458043552	0.183545899339799	93	93	1.96447683183516e-05	0.000929874716337556
Myristoleic.acid	Fasting	Y	0.496406128342342	0.108931098222739	93	93	2.03787478418133e-05	0.000929874716337556
cis.5.Dodecenoic.acid	Fasting	Y	0.866197125576389	0.191046837699708	93	90	2.20047915750478e-05	0.000968210829302101
X4.Guanidinobutanoate	Fasting	Y	-0.790117557809477	0.178733911484011	93	92	3.3801752581135e-05	0.00139863279608962
Sucrose	Fasting	Y	-1.03245976744701	0.233644419826412	93	70	3.40576167878965e-05	0.00139863279608962
Leucine	Gender	Male	0.345831676543503	0.0667903967016937	93	93	3.62417932686049e-05	0.00144031900990068
Myristic.acid	Fasting	Y	0.408186200642893	0.0933303054635133	93	93	4.04183209071849e-05	0.00155610535492662
Galacturonate	Age	Age	0.269409178824822	0.053451515536999	93	93	4.19406736560469e-05	0.00156578514982575
X3.Hydroxyoctanoic.acid	Gender	Male	-0.656573607154788	0.134687341698418	93	93	4.89719784082807e-05	0.00172381363997148
Proline	Gender	Male	0.372493575959646	0.0710075390503465	93	93	4.8200318267712e-05	0.00172381363997148
Glycochenodeoxycholate	Fasting	Y	-1.34798660319682	0.314869278007873	93	76	5.48489337877329e-05	0.00187705240073575
Dimethylarginine	Fasting	Y	0.166627973899639	0.0396931857223199	93	93	7.3889958269923e-05	0.00246033590779852
cis.10.Nonadecenoic.acid	Fasting	Y	0.756435566868251	0.181528118441483	93	67	8.24119563601129e-05	0.00267188237462261
Isoleucine	Gender	Male	0.332794493916945	0.0687714809988669	93	93	8.67083762370118e-05	0.00273909537241022
Trigonelline	Age	Age	1.04592290191645	0.220520608641825	93	93	0.000107932570690166	0.0033243231772571
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.573839806341359	0.140736538124691	93	93	0.000113200005757354	0.00340152212422099
X9.Decenoic.acid	Fasting	Y	0.434542103527692	0.106478498629758	93	93	0.000117943967750712	0.00345968972068754
Mannitol	Fasting	Y	-0.965905195783604	0.237583903103227	93	93	0.00012220098089603	0.00350120019683509
Bilirubin	Fasting	Y	2.19293537524599	0.541469879687092	93	46	0.000128473783278481	0.00359726593179746
Glycerol	Fasting	Y	0.311761091735813	0.0788904103108193	93	93	0.000178331716655185	0.00488232610931528
Deoxycarnitine	Gender	Male	0.441229477318151	0.0941315993462555	93	93	0.000188591492473484	0.00505097214624635
Sarcosine	Fasting	Y	-0.250096486470458	0.06443949540092	93	93	0.000233422192118764	0.00611864129128335
Homocysteine	Gender	Male	-0.781698103106591	0.179761434603534	93	93	0.00030528668180081	0.00783569149955412
X14.Methylhexadecanoic.acid	Fasting	Y	0.32658099979924	0.0874077040343868	93	93	0.000365131113913432	0.00918043943553773
Paraxanthine	Age	Age	0.830117423721724	0.194484923318308	93	87	0.000412846173603729	0.0101725297175959
Dopamine	Age	Age	0.0839319885796224	0.022908617030924	93	93	0.00042407471072361	0.0102443145806174
Propionyl.carnitine	Gender	Male	0.723837357932684	0.173381561555321	93	93	0.000445272557876337	0.0105495344481471
Acetoacetate	Fasting	Y	0.642190628555627	0.175706085548943	93	93	0.000467230901835591	0.0108609145483292
Xylitol	Age	Age	0.293437668590026	0.0717471069270466	93	93	0.0005953965324644	0.0135838616295582
aminoadipate	Gender	Male	0.565217750062634	0.141105605299797	93	93	0.000620541944954448	0.0139001395669796
Glycocholate	Fasting	Y	-0.937817747097703	0.262326799579323	93	44	0.000638821703316928	0.0140540774729724
Acetoacetate	IIRN_Flare	never_flared	0.777418876460885	0.188413356577882	93	93	0.000689264178301445	0.0147688742076942
Guanidinoacetate	Gender	Male	0.450892199458643	0.112023477397371	93	93	0.000695287909128459	0.0147688742076942
Biliverdin	Fasting	Y	0.873827503583282	0.250842507243728	93	42	0.000824216049450677	0.0172107486936141
Beta.Alanine	Gender	Male	0.353962088331627	0.0961235869074446	93	93	0.00126795708545023	0.0260353854879114
Acetaminophen	Fasting	Y	-0.943505898466707	0.284781385783472	93	73	0.0014454271754478	0.0291928898385523
Monoethylmalonate	Age	Age	0.185389750152788	0.0572348467634796	93	93	0.00169242893856539	0.033630200843751
Xanthine	Gender	Male	-0.763750884010236	0.217620908451862	93	74	0.00184243531766751	0.0360298462121646
Lysine	Fasting	Y	0.206263645478895	0.0644166917821987	93	93	0.00204935683524179	0.0394501190784045
Myo.Inositol	Age	Age	0.129987100857039	0.0367788017921228	93	93	0.00212662607988782	0.039697020157906
Pentadecanoic.acid	Fasting	Y	0.200205386008368	0.062846677161158	93	93	0.00210466435574012	0.039697020157906
Ornithine	Gender	Male	0.548246226531241	0.158104999364094	93	93	0.00217958974218211	0.0400784263040054
Serine	Age	Age	-0.134055152470394	0.0384015629100975	93	93	0.00224192457063626	0.0406183981032922
Trimethyllysine	Gender	Male	0.422910727348602	0.122079839459804	93	93	0.00233695541091493	0.0417265082064811
Trehalose	Fasting	Y	-0.980673600356637	0.31125838228218	93	70	0.00242747751115906	0.0427236041963994
Caffeine	Age	Age	0.768330508507545	0.224603285019321	93	93	0.00255008480485609	0.0436347844386486
Methyl.Galactoside	Gender	Male	-1.01824799914993	0.292262569604207	93	34	0.00253371143119994	0.0436347844386486
Betaine	Fasting	Y	-0.210173644219352	0.0674246682971996	93	93	0.00264332568083904	0.044610647106763
Hypoxanthine	Fasting	Y	0.493011276139371	0.160093399443212	93	93	0.00276582438562585	0.0460472384201493
X2.3.Dihydroxybenzoate	Age	Age	0.462639693567837	0.137069105506822	93	93	0.00311096900321173	0.0511028508260914
Normetanephrine	IIRN_Flare	never_flared	-0.406435586738245	0.13611250362364	93	87	0.00365991922895346	0.059329216974614
X10.HAD	Gender	Male	-0.759220825082348	0.236195421798511	93	92	0.00391175700779416	0.0616625029242979
X2.3.Dihydroxybenzoate	Gender	Male	-0.958975714900404	0.293776150566797	93	93	0.00404037601387047	0.0616625029242979
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.795701857520545	0.248568958950695	93	93	0.00420426156302031	0.0616625029242979
Galacturonate	Gender	Male	-0.364710144438783	0.114720682870249	93	93	0.00408210726351646	0.0616625029242979
Glycerol	Gender	Male	-0.466109819698842	0.144460934082645	93	93	0.00399219097542975	0.0616625029242979
Indole.3.Methyl.Acetate	Gender	Male	-1.04305892314259	0.315065942937761	93	39	0.00388969335142158	0.0616625029242979
Pregnenolone.Sulfate	Age	Age	-0.408246165517122	0.126852043763034	93	34	0.00417982501173185	0.0616625029242979
Tyrosine	Gender	Male	0.304024431482519	0.0942276321391207	93	93	0.00420135307190248	0.0616625029242979
acetyl.lysine	Gender	Male	-0.275594061542903	0.086491351232265	93	93	0.00451924808689787	0.0655025134477432
X5.6.Dimethylbenzimidazole	Age	Age	0.0855161018529423	0.0295610841765108	93	93	0.00481052117683468	0.0689135126727945
N.Acetylputrescine	Gender	Male	-0.254129367259067	0.0809712409832463	93	93	0.00491539737197969	0.0696065466928618
Carnitine	IIRN_Flare	never_flared	-0.313495375396186	0.099238386965363	93	93	0.00527569466347826	0.0738597252886957
Glucosamine	Fasting	Y	-0.113542731569838	0.0396346282673404	93	93	0.00545322370407363	0.0754873213867271
Lysine	Gender	Male	0.39424561998667	0.12732601438062	93	93	0.00580857885385136	0.0795129905327208
Xanthine	Fasting	Y	0.493144418790858	0.176245854004712	93	74	0.00647341261087247	0.0876400476548888
X4.Hydroxybenzoate	Age	Age	0.235060976703103	0.0787815591949126	93	93	0.00705032935864759	0.0944131061940634
Paraxanthine	Fasting	Y	-0.831835565583156	0.300518617605673	93	87	0.00713154306624792	0.0944737748130908
Dopamine	Gender	Male	-0.135149670327137	0.0492888632079884	93	93	0.00739701508773807	0.0969481126392905
Salicylate	Fasting	Y	-0.511922313809981	0.188562288305938	93	90	0.00833189812255646	0.108051563020943
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.561340561618006	0.191937301666473	93	91	0.00893506484989518	0.114666665573655
Dopamine	Fasting	Y	-0.125059198219013	0.0468565406418006	93	93	0.00905849581105488	0.115052235455872
Adenosine	Gender	Male	-1.21700752318187	0.429079406048925	93	93	0.00929624489057076	0.116715213877636
Betaine	Gender	Male	0.462186920291236	0.161328282315756	93	93	0.00937890111516715	0.116715213877636
Carnitine	Gender	Male	0.303216095768187	0.105441041341592	93	93	0.00988469695462811	0.119764167628322
Homocysteine	Fasting	Y	-0.262840796689576	0.0992077360553067	93	93	0.00991553985234488	0.119764167628322
Urate	IIRN_Flare	never_flared	-0.248415117776345	0.0871224981352258	93	93	0.00984142472688739	0.119764167628322
N.Formyl.L.Methionine	Age	Age	0.25545193738601	0.0890891814289475	93	31	0.0100899771025084	0.120687881459129
X10.Hydroxydecanoic.acid	Gender	Male	-0.579287354129685	0.206369946606606	93	93	0.0104852748813249	0.120727650970021
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.19161399663434	0.0729732708426555	93	93	0.0103770289694516	0.120727650970021
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.426934520491914	0.152630636233383	93	76	0.0104813285643595	0.120727650970021
Quinate	Fasting	Y	-0.714050305421454	0.271329378334495	93	82	0.0104704564995829	0.120727650970021
Homoserine	Fasting	Y	-0.105389063573454	0.0402257807350631	93	93	0.0107964083424069	0.12289052277882
N.Acetylputrescine	Age	Age	0.105433472700009	0.0377897912606346	93	93	0.010872619304295	0.12289052277882
Dimethylglycine	Gender	Male	-0.146203101883511	0.0530014043821603	93	93	0.0114934241385855	0.125308836625994
Maleimide	Fasting	Y	-0.405199884206966	0.156206262106829	93	93	0.0113152846238833	0.125308836625994
Mevalonate	Fasting	Y	-0.84308470058937	0.324354420482854	93	35	0.0112678823656317	0.125308836625994
Pipecolate	IIRN_Flare	never_flared	0.473103461674965	0.170933303515734	93	93	0.0114827401196935	0.125308836625994
Hippurate	Fasting	Y	-0.985889697963545	0.382125598483515	93	90	0.0119798807842127	0.129466781808334
Palmitoleic.acid	Gender	Male	-0.515268070375624	0.189742066435058	93	93	0.0121166083462447	0.129805752022378
X4.Acetamidobutanoate	Age	Age	0.127005003564192	0.0457089850593022	93	93	0.0125444667938838	0.133230888707455
N.Acetylglycine	IIRN_Flare	never_flared	0.386921103102844	0.141065432139927	93	93	0.0131035136069805	0.137978878323077
Nicotinate	Gender	Male	-0.152249571917261	0.0558222479446975	93	93	0.0133439785255807	0.139320182572165
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.52342063024352	0.194206439343011	93	93	0.0136324533180783	0.141135987293046
Rhamnose	Fasting	Y	-0.345294677544459	0.137456268486879	93	92	0.0141748617021576	0.145528580142151
Theophylline	Age	Age	0.280571481215036	0.104868450648111	93	93	0.01497059472407	0.152427873554168
Caffeine	Gender	Male	-1.27958192933295	0.483906176745684	93	93	0.0154725024157235	0.156246909640749
Quinate	Age	Age	1.07056014199612	0.40887484703726	93	82	0.0157391954325379	0.157647876202331
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.196549443711398	0.0740323638569096	93	93	0.0160624075683769	0.159587791324519
Aspartate	Fasting	Y	0.333183693455045	0.135807546434024	93	93	0.0166464418817101	0.161717220776322
Pentadecanoic.acid	IIRN_Flare	never_flared	0.203933123304385	0.0777086680092125	93	93	0.0165104370555834	0.161717220776322
Pyruvate	Age	Age	0.274895534816669	0.106320981283312	93	93	0.0168017891715659	0.161717220776322
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.283081929527939	0.115575828484869	93	93	0.0167985552691086	0.161717220776322
Serine	Fasting	Y	0.11697718715617	0.0479142728031007	93	93	0.0170852196540001	0.163170469873862
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.269970345343872	0.106232476509609	93	92	0.018115843954032	0.171682459625904
N.Acetylserine	Gender	Male	0.753718000376147	0.293357651637949	93	73	0.0187131118216927	0.175988960033018
X2.Methylmaleate	Fasting	Y	-0.210956818231563	0.0882579516004159	93	93	0.0194579036493766	0.178492730176531
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.266598847664594	0.11165893890722	93	93	0.0196190384461077	0.178492730176531
Glutarate	Age	Age	0.122877355413782	0.0470334894441466	93	93	0.0194095852259487	0.178492730176531
Glycolate	Gender	Male	-0.0788055558934258	0.0312480767711645	93	93	0.019702615014413	0.178492730176531
Stearic.acid	Fasting	Y	0.326726741707903	0.136868415105369	93	93	0.0197037429415651	0.178492730176531
Citrate	Fasting	Y	0.282274476028177	0.118569333744623	93	90	0.0200501150623219	0.180304684356062
Uridine	IIRN_Flare	never_flared	0.24765772493631	0.0981856198589636	93	93	0.0205861593171342	0.183783683179053
Serine	IIRN_Flare	never_flared	0.193973648148977	0.0775037730190568	93	93	0.0209331070813944	0.185536603771783
Oxalate	Gender	Male	-0.113782535323274	0.0485156910066027	93	93	0.0212621080240981	0.187106550612063
Threonine	IIRN_Flare	never_flared	0.313991967567527	0.126301544755083	93	93	0.0214873749543483	0.187747843572746
Indole.3.Methyl.Acetate	Fasting	Y	-0.473105448466878	0.202410345966013	93	39	0.0222437993116075	0.192988455999299
Creatinine	Gender	Male	0.162544353869491	0.065673302588212	93	93	0.0225573585641127	0.194340319936971
X5.Aminopentanoate	Fasting	Y	-0.116732800016997	0.0504353971285116	93	93	0.0229685708693754	0.196189091938242
N.Acetylalanine	Age	Age	-0.304595853065538	0.123620464704677	93	93	0.0230904369570171	0.196189091938242
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.459556410901487	0.200375321092415	93	25	0.0247339683363842	0.208714034180995
X3.Methyl.2.Oxovalerate	Fasting	Y	0.140589034169944	0.0617183583544986	93	93	0.0257105747293219	0.215479102493365
X3.Hydroxyoctanoic.acid	Age	Age	0.148388029443613	0.0628037887845636	93	93	0.0262057621758068	0.218145263517527
Fructose	Age	Age	0.335543254299945	0.141509118978498	93	93	0.0273923354526115	0.224289901070469
Orotate	Fasting	Y	-0.502349181827627	0.223692684772718	93	54	0.0274900771604228	0.224289901070469
Rhamnose	Age	Age	0.21930031180598	0.0923973748392337	93	92	0.0273819431333657	0.224289901070469
Gulonolactone	Gender	Male	-0.211154965958669	0.0890421973106209	93	93	0.0279208744142419	0.226306034725961
Glycerol	Age	Age	0.158157234955181	0.0673891242997372	93	93	0.0285391691985458	0.229805597729467
X3.Methyl.L.Histidine	Age	Age	-0.680034735800988	0.294335844715724	93	93	0.0311868009934404	0.249494407947524
X5.Hydroxymethyluracil	Gender	Male	-0.368705834596938	0.164404967396493	93	76	0.0333470920239799	0.252046732353026
X9.Decenoic.acid	Gender	Male	-0.470040652794568	0.203221951267356	93	93	0.0325095225352656	0.252046732353026
Bilirubin	Age	Age	-1.07462955293871	0.469821568432813	93	46	0.0329396933497708	0.252046732353026
Biotin	Age	Age	0.194189538645378	0.084504413642849	93	93	0.0331714736396758	0.252046732353026
Homoserine	IIRN_Flare	never_flared	0.24483313533351	0.106149210980713	93	93	0.0318364310280483	0.252046732353026
Indole.3.Acetate	Fasting	Y	-0.319776251540519	0.146337817722932	93	93	0.0321535928820767	0.252046732353026
N.Acetylputrescine	Fasting	Y	-0.10803426520108	0.0495365079115872	93	93	0.0324001313507813	0.252046732353026
Palmitoyl.carnitine	Fasting	Y	0.222302325272771	0.101988233579241	93	93	0.0326094613220985	0.252046732353026
Quinoline	Fasting	Y	-0.32461302936174	0.149397572325477	93	87	0.03289015021465	0.252046732353026
Tryptamine	Fasting	Y	-0.0787059076889983	0.0363762204469282	93	93	0.0335917501784375	0.252347781828262
Monoethylmalonate	Fasting	Y	-0.251830995508953	0.117066295179672	93	93	0.0342020443920053	0.253836859584039
Omega.Hydroxydodecanoate	Gender	Male	-0.528484765630518	0.237654017663613	93	61	0.0340556336407946	0.253836859584039
Ricinoleic.acid	Fasting	Y	0.188265851775135	0.0876285062304199	93	93	0.0351271441723997	0.2591415665892
X2.Aminoisobutyrate	Gender	Male	-0.0938861712228118	0.0416999110805755	93	93	0.0357408759592924	0.262099757034811
Theophylline	IIRN_Flare	never_flared	-0.478350597364945	0.210213739356322	93	93	0.0361074057782301	0.263220851590411
N.Acetylalanine	Fasting	Y	0.296844994783939	0.139127139965681	93	93	0.0363534802073382	0.263455809502592
X4.Acetamidobutanoate	Fasting	Y	-0.168449388016504	0.0794216481957689	93	93	0.0372496754072336	0.265306791403013
Lignoceric.acid	Age	Age	0.242855337456697	0.108374796484491	93	32	0.0372549309356504	0.265306791403013
Nicotinamide	Fasting	Y	0.298701236850838	0.140602463841086	93	93	0.0369870688707924	0.265306791403013
X10.Hydroxydecanoic.acid	Age	Age	0.213601163703539	0.0963027900932339	93	93	0.0376592868413455	0.266645065451366
Deoxyribose	Age	Age	0.0569904541134632	0.0256961990975206	93	93	0.0389503859260157	0.27421071691915
Dodecanoic.acid	Gender	Male	-0.463708591112641	0.210900305960873	93	93	0.0393319019564604	0.275323313695223
Urate	Gender	Male	0.203233845201501	0.0925191157645333	93	93	0.0400098396730401	0.278486567667714
X2.Methylmaleate	Gender	Male	-0.336044660435705	0.153860442879626	93	93	0.0408813247584786	0.282953888215986
Alanine	Age	Age	0.0966879125868507	0.0442628306789425	93	93	0.0414014459551996	0.284061473601218
Homocysteine	Age	Age	0.182432672354367	0.0838616181684366	93	93	0.041502488026152	0.284061473601218
Kynurenine	Fasting	Y	-0.105325255193662	0.0509871130569699	93	93	0.0425671162945967	0.288298917337247
Pyridoxine	Fasting	Y	-0.353299228842589	0.171706125845153	93	91	0.0425896127884569	0.288298917337247
Valine	Age	Age	-0.0594525072930196	0.0277036645774671	93	93	0.0429728407847692	0.289303496430796
Deoxyribose	Fasting	Y	-0.0920873439249838	0.0448054201007242	93	93	0.0433036804184974	0.289946381932548
Adenine	Gender	Male	-0.487924689342169	0.224341269607904	93	93	0.0441448273902876	0.291368087385153
Linoleic.acid	Age	Age	0.186168640277934	0.0868865183567605	93	93	0.0446467616943931	0.291368087385153
Nervonic.acid	Gender	Male	-0.37978011907263	0.186170782427214	93	26	0.0443529941621587	0.291368087385153
Phenylpyruvate	Fasting	Y	-0.443509881596339	0.216660095281358	93	56	0.0442483397534641	0.291368087385153
Succinic.Acid	IIRN_Flare	never_flared	0.199960050361644	0.0982957186486003	93	93	0.0449350134766065	0.291368087385153
Threitol	Age	Age	0.14373381654299	0.0671176474688859	93	92	0.0447412589659551	0.291368087385153
Dodecanoic.acid	Age	Age	0.208275942403686	0.0984348723857248	93	93	0.0465716505235844	0.297839336524554
Hypotaurine	Age	Age	-0.172311355376547	0.0820187753791921	93	93	0.0469000253942885	0.297839336524554
Lysine	Age	Age	-0.125837104602571	0.059361495848622	93	93	0.046805940498566	0.297839336524554
Omega.Hydroxydodecanoate	Age	Age	0.22996560152748	0.110639351321718	93	61	0.0468600983871734	0.297839336524554
Myristoleic.acid	Gender	Male	-0.375138164412185	0.17780942991142	93	93	0.0471423752824258	0.29784310947666
Stachydrine	Gender	Male	-0.831725199274269	0.395990119063834	93	93	0.0490589267967329	0.308370397008035
N.Acetylasparagine	Fasting	Y	-0.345880444144509	0.173403555371371	93	92	0.0498066957479487	0.311481467824735
Methionine	Gender	Male	0.253270695349582	0.122020014836665	93	93	0.0504202851288089	0.313726218579255
Glycine	Fasting	Y	0.0995525208002609	0.0502674017030614	93	93	0.051650457656402	0.319765647400438
Lauroylcarnitine	Fasting	Y	0.412640038526152	0.208764329700779	93	92	0.051925191100448	0.31985917717876
Creatinine	IIRN_Flare	never_flared	0.127457953351773	0.061777296833418	93	93	0.0524786497152282	0.320067804203768
Dehydroascorbate	Fasting	Y	-0.37186637000164	0.188437634258874	93	90	0.0522776178945	0.320067804203768
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Age	Age	0.0713666716892814	0.0344352245172341	93	93	0.0535352723884655	0.320837398345556
Butyric.acid	IIRN_Flare	never_flared	-0.17978165464859	0.0921206221794613	93	93	0.0541673529674315	0.320837398345556
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	0.398732380414576	0.193392567040367	93	86	0.0536408045643289	0.320837398345556
Dodecanoic.acid	Fasting	Y	0.270138812419495	0.138016549599576	93	93	0.0541030518708857	0.320837398345556
Malate	Fasting	Y	0.185117922752342	0.0944704077341525	93	93	0.053816972138393	0.320837398345556
Pentanoate	Age	Age	0.0915653343455738	0.0443908909503957	93	93	0.0533337467999186	0.320837398345556
X2.3.Dihydroxybenzoate	Fasting	Y	-0.324557086507562	0.166113150476255	93	93	0.0546666348139014	0.322245426271419
X1.Methyladenosine	Age	Age	0.0600271268234183	0.0295476371561794	93	93	0.0557061019301007	0.326809131323258
X4.Imidazoleacetate	Age	Age	0.142926459531816	0.0708446205500873	93	93	0.0562495731823868	0.328433526827965
Palmitic.acid	Age	Age	0.149888763420023	0.0744582840257818	93	93	0.0565508606393137	0.328635190130352
O.Acetylserine	IIRN_Flare	never_flared	0.280023188772832	0.13913724714683	93	88	0.0578299239675824	0.33449045224442
cis.5.Dodecenoic.acid	Gender	Male	-0.571949025329891	0.288053865538464	93	90	0.0605932700413888	0.348836021920518
GABA	Age	Age	0.0375801199362096	0.0189157795234224	93	93	0.0613781375914039	0.35171100238423
Phosphoserine	Fasting	Y	0.344985470234471	0.181819179161203	93	24	0.0617138849517102	0.351997714169014
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.113896952816213	0.0604632807062339	93	93	0.0629027753488808	0.353416588676644
Guanidinosuccinic.Acid	Age	Age	-0.310064155435738	0.158455799353723	93	90	0.0632727233467388	0.353416588676644
Mesoxalate	Age	Age	0.226909461867136	0.120820824609044	93	26	0.0636838333492005	0.353416588676644
NAPQI	Fasting	Y	-0.393105955004734	0.208574713585116	93	93	0.0636099268526525	0.353416588676644
Salicylate	Gender	Male	-0.952248571724565	0.48360318139998	93	90	0.0623132567667638	0.353416588676644
Thiopurine.S.Methylether	Fasting	Y	-0.850655189705176	0.450783990869218	93	36	0.063203857318551	0.353416588676644
X10.HAD	Age	Age	0.214505346219443	0.11015349149052	93	92	0.0642712481293006	0.355077030023759
X5.Hydroxylysine	Fasting	Y	-0.233739589962834	0.124666542030359	93	90	0.0649727901417465	0.355762122020585
Xylose	Age	Age	0.137695811545088	0.070114491168229	93	93	0.0649281738521812	0.355762122020585
Aleuritic.acid	Fasting	Y	0.778783858542646	0.41694775834387	93	25	0.0656844068874639	0.356489820640333
Pyruvate	Fasting	Y	-0.266172026599205	0.142392554684176	93	93	0.0655318058633957	0.356489820640333
Dimethylglycine	Age	Age	0.0476557124826449	0.0247342557979941	93	93	0.0670112325098742	0.362095782684934
X1.Methyladenosine	Gender	Male	-0.12159863027599	0.0633094029852649	93	93	0.0690975025644316	0.364435838921539
X3.4.Dihydroxymandelate	Fasting	Y	0.388869725812567	0.211133520252589	93	87	0.0695149530410404	0.364435838921539
X6.Hydroxynicotinate	IIRN_Flare	never_flared	-0.357232994497624	0.188841966886903	93	92	0.0692655238959505	0.364435838921539
Allothreonine	Fasting	Y	-0.0633491228979479	0.0342412460722148	93	93	0.0682696301119933	0.364435838921539
GABA	Fasting	Y	-0.0598213341663519	0.0323926938087924	93	93	0.0687022418362543	0.364435838921539
Gulonolactone	Age	Age	0.0796049293992288	0.0413993498421655	93	93	0.0684009509589446	0.364435838921539
Pentadecanoic.acid	Gender	Male	-0.158892314007572	0.0826552669826151	93	93	0.0687871107271976	0.364435838921539
Oleic.acid	Gender	Male	-0.395934826192495	0.206799470761124	93	93	0.0698365467411112	0.364570447394275
Glycerol.Myristate	IIRN_Flare	never_flared	0.495766844580688	0.260266721644675	93	65	0.070208454105994	0.364965466069977
Azelate	Fasting	Y	-0.397323099247349	0.21736057290613	93	58	0.07094653688195	0.367252661506565
Lignoceric.acid	Gender	Male	-0.441748150328008	0.232700584891557	93	32	0.0725212763771086	0.373833525090367
cis.11.Eicosenoic.acid	Gender	Male	-0.391232831707824	0.206816476325417	93	93	0.0732042158192574	0.375781641205521
Heptanoic.acid	Age	Age	0.0828142253529419	0.043627188573473	93	93	0.0735338219274733	0.375907338649988
Oxoglutarate	Fasting	Y	0.132032408741722	0.0729024221348773	93	93	0.0741832100971729	0.377659978676516
Alanine	Fasting	Y	-0.0994310017021848	0.0549415055250644	93	93	0.0745561690308047	0.377981601897951
Trigonelline	Gender	Male	-0.889807449002086	0.474098690391717	93	93	0.0748599925836851	0.377981601897951
Dihydroorotate	Age	Age	0.154663505519306	0.0864362443849104	93	75	0.0770010391569329	0.38406996049126
Homocysteine	IIRN_Flare	never_flared	-0.315483788942386	0.169279958445523	93	93	0.076902019637515	0.38406996049126
Picolinate	Age	Age	0.176643061356511	0.0941532200973967	93	84	0.0767364665652871	0.38406996049126
