feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.715632169466541	0.151684616499229	93	92	1.06895828735677e-05	0.000626223413528001
all.cis.4.7.10.13.16.Docosapentaenoic.acid	Fasting	Y	0.897597250249516	0.189303966461961	93	87	1.00814021533981e-05	0.000626223413528001
cis.11.Eicosenoic.acid	Fasting	Y	0.713897473639646	0.150929066864522	93	93	1.04513139505032e-05	0.000626223413528001
Propionyl.carnitine	Fasting	Y	-0.330959765626285	0.0701231635418246	93	93	1.16908591811234e-05	0.000626223413528001
Ximeninic.Acid	Fasting	Y	0.719729734430396	0.153004390775035	93	93	1.15876579173784e-05	0.000626223413528001
Linolenic.acid	Fasting	Y	0.743430719137415	0.160373162825016	93	93	1.49581036188623e-05	0.000767849319101597
Xylose	Fasting	Y	-0.436086822624738	0.0948388658129342	93	93	1.80707341700446e-05	0.000890525779899796
Caffeine	Fasting	Y	-0.841024458043552	0.183545899339799	93	93	1.96447683183516e-05	0.000929874716337556
Myristoleic.acid	Fasting	Y	0.496406128342342	0.108931098222739	93	93	2.03787478418133e-05	0.000929874716337556
cis.5.Dodecenoic.acid	Fasting	Y	0.866197125576389	0.191046837699708	93	90	2.20047915750478e-05	0.000968210829302101
X4.Guanidinobutanoate	Fasting	Y	-0.790117557809477	0.178733911484011	93	92	3.3801752581135e-05	0.00139863279608962
Sucrose	Fasting	Y	-1.03245976744701	0.233644419826412	93	70	3.40576167878965e-05	0.00139863279608962
Leucine	Gender	Male	0.345831676543503	0.0667903967016937	93	93	3.62417932686049e-05	0.00144031900990068
Myristic.acid	Fasting	Y	0.408186200642893	0.0933303054635133	93	93	4.04183209071849e-05	0.00155610535492662
Galacturonate	Age	Age	0.269409178824822	0.053451515536999	93	93	4.19406736560469e-05	0.00156578514982575
X3.Hydroxyoctanoic.acid	Gender	Male	-0.656573607154788	0.134687341698418	93	93	4.89719784082807e-05	0.00172381363997148
Proline	Gender	Male	0.372493575959646	0.0710075390503465	93	93	4.8200318267712e-05	0.00172381363997148
Glycochenodeoxycholate	Fasting	Y	-1.34798660319682	0.314869278007873	93	76	5.48489337877329e-05	0.00187705240073575
Dimethylarginine	Fasting	Y	0.166627973899639	0.0396931857223199	93	93	7.3889958269923e-05	0.00246033590779852
cis.10.Nonadecenoic.acid	Fasting	Y	0.756435566868251	0.181528118441483	93	67	8.24119563601129e-05	0.00267188237462261
Isoleucine	Gender	Male	0.332794493916945	0.0687714809988669	93	93	8.67083762370118e-05	0.00273909537241022
Trigonelline	Age	Age	1.04592290191645	0.220520608641825	93	93	0.000107932570690166	0.0033243231772571
X3..4.Hydroxyphenyl.Pyruvate	Fasting	Y	-0.573839806341359	0.140736538124691	93	93	0.000113200005757354	0.00340152212422099
X9.Decenoic.acid	Fasting	Y	0.434542103527692	0.106478498629758	93	93	0.000117943967750712	0.00345968972068754
Mannitol	Fasting	Y	-0.965905195783604	0.237583903103227	93	93	0.00012220098089603	0.00350120019683509
Bilirubin	Fasting	Y	2.19293537524599	0.541469879687092	93	46	0.000128473783278481	0.00359726593179746
Glycerol	Fasting	Y	0.311761091735813	0.0788904103108193	93	93	0.000178331716655185	0.00488232610931528
Deoxycarnitine	Gender	Male	0.441229477318151	0.0941315993462555	93	93	0.000188591492473484	0.00505097214624635
Sarcosine	Fasting	Y	-0.250096486470458	0.06443949540092	93	93	0.000233422192118764	0.00611864129128335
Homocysteine	Gender	Male	-0.781698103106591	0.179761434603534	93	93	0.00030528668180081	0.00783569149955412
X14.Methylhexadecanoic.acid	Fasting	Y	0.32658099979924	0.0874077040343868	93	93	0.000365131113913432	0.00918043943553773
Paraxanthine	Age	Age	0.830117423721724	0.194484923318308	93	87	0.000412846173603729	0.0101725297175959
Dopamine	Age	Age	0.0839319885796224	0.022908617030924	93	93	0.00042407471072361	0.0102443145806174
Propionyl.carnitine	Gender	Male	0.723837357932684	0.173381561555321	93	93	0.000445272557876337	0.0105495344481471
Acetoacetate	Fasting	Y	0.642190628555627	0.175706085548943	93	93	0.000467230901835591	0.0108609145483292
Xylitol	Age	Age	0.293437668590026	0.0717471069270466	93	93	0.0005953965324644	0.0135838616295582
aminoadipate	Gender	Male	0.565217750062634	0.141105605299797	93	93	0.000620541944954448	0.0139001395669796
Glycocholate	Fasting	Y	-0.937817747097703	0.262326799579323	93	44	0.000638821703316928	0.0140540774729724
Acetoacetate	IIRN_Flare	never_flared	0.777418876460885	0.188413356577882	93	93	0.000689264178301445	0.0147688742076942
Guanidinoacetate	Gender	Male	0.450892199458643	0.112023477397371	93	93	0.000695287909128459	0.0147688742076942
Biliverdin	Fasting	Y	0.873827503583282	0.250842507243728	93	42	0.000824216049450677	0.0172107486936141
Beta.Alanine	Gender	Male	0.353962088331627	0.0961235869074446	93	93	0.00126795708545023	0.0260353854879114
Acetaminophen	Fasting	Y	-0.943505898466707	0.284781385783472	93	73	0.0014454271754478	0.0291928898385523
Monoethylmalonate	Age	Age	0.185389750152788	0.0572348467634796	93	93	0.00169242893856539	0.033630200843751
Xanthine	Gender	Male	-0.763750884010236	0.217620908451862	93	74	0.00184243531766751	0.0360298462121646
Lysine	Fasting	Y	0.206263645478895	0.0644166917821987	93	93	0.00204935683524179	0.0394501190784045
Myo.Inositol	Age	Age	0.129987100857039	0.0367788017921228	93	93	0.00212662607988782	0.039697020157906
Pentadecanoic.acid	Fasting	Y	0.200205386008368	0.062846677161158	93	93	0.00210466435574012	0.039697020157906
Ornithine	Gender	Male	0.548246226531241	0.158104999364094	93	93	0.00217958974218211	0.0400784263040054
Serine	Age	Age	-0.134055152470394	0.0384015629100975	93	93	0.00224192457063626	0.0406183981032922
Trimethyllysine	Gender	Male	0.422910727348602	0.122079839459804	93	93	0.00233695541091493	0.0417265082064811
Trehalose	Fasting	Y	-0.980673600356637	0.31125838228218	93	70	0.00242747751115906	0.0427236041963994
Caffeine	Age	Age	0.768330508507545	0.224603285019321	93	93	0.00255008480485609	0.0436347844386486
Methyl.Galactoside	Gender	Male	-1.01824799914993	0.292262569604207	93	34	0.00253371143119994	0.0436347844386486
Betaine	Fasting	Y	-0.210173644219352	0.0674246682971996	93	93	0.00264332568083904	0.044610647106763
Hypoxanthine	Fasting	Y	0.493011276139371	0.160093399443212	93	93	0.00276582438562585	0.0460472384201493
X2.3.Dihydroxybenzoate	Age	Age	0.462639693567837	0.137069105506822	93	93	0.00311096900321173	0.0511028508260914
Normetanephrine	IIRN_Flare	never_flared	-0.406435586738245	0.13611250362364	93	87	0.00365991922895346	0.059329216974614
X10.HAD	Gender	Male	-0.759220825082348	0.236195421798511	93	92	0.00391175700779416	0.0616625029242979
X2.3.Dihydroxybenzoate	Gender	Male	-0.958975714900404	0.293776150566797	93	93	0.00404037601387047	0.0616625029242979
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.795701857520545	0.248568958950695	93	93	0.00420426156302031	0.0616625029242979
Galacturonate	Gender	Male	-0.364710144438783	0.114720682870249	93	93	0.00408210726351646	0.0616625029242979
Glycerol	Gender	Male	-0.466109819698842	0.144460934082645	93	93	0.00399219097542975	0.0616625029242979
Indole.3.Methyl.Acetate	Gender	Male	-1.04305892314259	0.315065942937761	93	39	0.00388969335142158	0.0616625029242979
Pregnenolone.Sulfate	Age	Age	-0.408246165517122	0.126852043763034	93	34	0.00417982501173185	0.0616625029242979
Tyrosine	Gender	Male	0.304024431482519	0.0942276321391207	93	93	0.00420135307190248	0.0616625029242979
acetyl.lysine	Gender	Male	-0.275594061542903	0.086491351232265	93	93	0.00451924808689787	0.0655025134477432
X5.6.Dimethylbenzimidazole	Age	Age	0.0855161018529423	0.0295610841765108	93	93	0.00481052117683468	0.0689135126727945
N.Acetylputrescine	Gender	Male	-0.254129367259067	0.0809712409832463	93	93	0.00491539737197969	0.0696065466928618
Carnitine	IIRN_Flare	never_flared	-0.313495375396186	0.099238386965363	93	93	0.00527569466347826	0.0738597252886957
Glucosamine	Fasting	Y	-0.113542731569838	0.0396346282673404	93	93	0.00545322370407363	0.0754873213867271
Lysine	Gender	Male	0.39424561998667	0.12732601438062	93	93	0.00580857885385136	0.0795129905327208
Xanthine	Fasting	Y	0.493144418790858	0.176245854004712	93	74	0.00647341261087247	0.0876400476548888
X4.Hydroxybenzoate	Age	Age	0.235060976703103	0.0787815591949126	93	93	0.00705032935864759	0.0944131061940634
Paraxanthine	Fasting	Y	-0.831835565583156	0.300518617605673	93	87	0.00713154306624792	0.0944737748130908
Dopamine	Gender	Male	-0.135149670327137	0.0492888632079884	93	93	0.00739701508773807	0.0969481126392905
Salicylate	Fasting	Y	-0.511922313809981	0.188562288305938	93	90	0.00833189812255646	0.108051563020943
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.561340561618006	0.191937301666473	93	91	0.00893506484989518	0.114666665573655
Dopamine	Fasting	Y	-0.125059198219013	0.0468565406418006	93	93	0.00905849581105488	0.115052235455872
Adenosine	Gender	Male	-1.21700752318187	0.429079406048925	93	93	0.00929624489057076	0.116715213877636
Betaine	Gender	Male	0.462186920291236	0.161328282315756	93	93	0.00937890111516715	0.116715213877636
Carnitine	Gender	Male	0.303216095768187	0.105441041341592	93	93	0.00988469695462811	0.119764167628322
Homocysteine	Fasting	Y	-0.262840796689576	0.0992077360553067	93	93	0.00991553985234488	0.119764167628322
Urate	IIRN_Flare	never_flared	-0.248415117776345	0.0871224981352258	93	93	0.00984142472688739	0.119764167628322
N.Formyl.L.Methionine	Age	Age	0.25545193738601	0.0890891814289475	93	31	0.0100899771025084	0.120687881459129
X10.Hydroxydecanoic.acid	Gender	Male	-0.579287354129685	0.206369946606606	93	93	0.0104852748813249	0.120727650970021
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.19161399663434	0.0729732708426555	93	93	0.0103770289694516	0.120727650970021
X5.Hydroxymethyluracil	IIRN_Flare	never_flared	-0.426934520491914	0.152630636233383	93	76	0.0104813285643595	0.120727650970021
Quinate	Fasting	Y	-0.714050305421454	0.271329378334495	93	82	0.0104704564995829	0.120727650970021
Homoserine	Fasting	Y	-0.105389063573454	0.0402257807350631	93	93	0.0107964083424069	0.12289052277882
N.Acetylputrescine	Age	Age	0.105433472700009	0.0377897912606346	93	93	0.010872619304295	0.12289052277882
Dimethylglycine	Gender	Male	-0.146203101883511	0.0530014043821603	93	93	0.0114934241385855	0.125308836625994
Maleimide	Fasting	Y	-0.405199884206966	0.156206262106829	93	93	0.0113152846238833	0.125308836625994
Mevalonate	Fasting	Y	-0.84308470058937	0.324354420482854	93	35	0.0112678823656317	0.125308836625994
Pipecolate	IIRN_Flare	never_flared	0.473103461674965	0.170933303515734	93	93	0.0114827401196935	0.125308836625994
Hippurate	Fasting	Y	-0.985889697963545	0.382125598483515	93	90	0.0119798807842127	0.129466781808334
Palmitoleic.acid	Gender	Male	-0.515268070375624	0.189742066435058	93	93	0.0121166083462447	0.129805752022378
X4.Acetamidobutanoate	Age	Age	0.127005003564192	0.0457089850593022	93	93	0.0125444667938838	0.133230888707455
N.Acetylglycine	IIRN_Flare	never_flared	0.386921103102844	0.141065432139927	93	93	0.0131035136069805	0.137978878323077
Nicotinate	Gender	Male	-0.152249571917261	0.0558222479446975	93	93	0.0133439785255807	0.139320182572165
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.52342063024352	0.194206439343011	93	93	0.0136324533180783	0.141135987293046
Rhamnose	Fasting	Y	-0.345294677544459	0.137456268486879	93	92	0.0141748617021576	0.145528580142151
Theophylline	Age	Age	0.280571481215036	0.104868450648111	93	93	0.01497059472407	0.152427873554168
Caffeine	Gender	Male	-1.27958192933295	0.483906176745684	93	93	0.0154725024157235	0.156246909640749
Quinate	Age	Age	1.07056014199612	0.40887484703726	93	82	0.0157391954325379	0.157647876202331
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.196549443711398	0.0740323638569096	93	93	0.0160624075683769	0.159587791324519
Aspartate	Fasting	Y	0.333183693455045	0.135807546434024	93	93	0.0166464418817101	0.161717220776322
Pentadecanoic.acid	IIRN_Flare	never_flared	0.203933123304385	0.0777086680092125	93	93	0.0165104370555834	0.161717220776322
Pyruvate	Age	Age	0.274895534816669	0.106320981283312	93	93	0.0168017891715659	0.161717220776322
Trans.4.Hydroxy.L.Proline	Fasting	Y	-0.283081929527939	0.115575828484869	93	93	0.0167985552691086	0.161717220776322
Serine	Fasting	Y	0.11697718715617	0.0479142728031007	93	93	0.0170852196540001	0.163170469873862
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.269970345343872	0.106232476509609	93	92	0.018115843954032	0.171682459625904
N.Acetylserine	Gender	Male	0.753718000376147	0.293357651637949	93	73	0.0187131118216927	0.175988960033018
X2.Methylmaleate	Fasting	Y	-0.210956818231563	0.0882579516004159	93	93	0.0194579036493766	0.178492730176531
Cis.4.Hydroxy.D.Proline	Fasting	Y	-0.266598847664594	0.11165893890722	93	93	0.0196190384461077	0.178492730176531
Glutarate	Age	Age	0.122877355413782	0.0470334894441466	93	93	0.0194095852259487	0.178492730176531
Glycolate	Gender	Male	-0.0788055558934258	0.0312480767711645	93	93	0.019702615014413	0.178492730176531
Stearic.acid	Fasting	Y	0.326726741707903	0.136868415105369	93	93	0.0197037429415651	0.178492730176531
Citrate	Fasting	Y	0.282274476028177	0.118569333744623	93	90	0.0200501150623219	0.180304684356062
Uridine	IIRN_Flare	never_flared	0.24765772493631	0.0981856198589636	93	93	0.0205861593171342	0.183783683179053
Serine	IIRN_Flare	never_flared	0.193973648148977	0.0775037730190568	93	93	0.0209331070813944	0.185536603771783
Oxalate	Gender	Male	-0.113782535323274	0.0485156910066027	93	93	0.0212621080240981	0.187106550612063
Threonine	IIRN_Flare	never_flared	0.313991967567527	0.126301544755083	93	93	0.0214873749543483	0.187747843572746
Indole.3.Methyl.Acetate	Fasting	Y	-0.473105448466878	0.202410345966013	93	39	0.0222437993116075	0.192988455999299
Creatinine	Gender	Male	0.162544353869491	0.065673302588212	93	93	0.0225573585641127	0.194340319936971
X5.Aminopentanoate	Fasting	Y	-0.116732800016997	0.0504353971285116	93	93	0.0229685708693754	0.196189091938242
N.Acetylalanine	Age	Age	-0.304595853065538	0.123620464704677	93	93	0.0230904369570171	0.196189091938242
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.459556410901487	0.200375321092415	93	25	0.0247339683363842	0.208714034180995
X3.Methyl.2.Oxovalerate	Fasting	Y	0.140589034169944	0.0617183583544986	93	93	0.0257105747293219	0.215479102493365
X3.Hydroxyoctanoic.acid	Age	Age	0.148388029443613	0.0628037887845636	93	93	0.0262057621758068	0.218145263517527
Fructose	Age	Age	0.335543254299945	0.141509118978498	93	93	0.0273923354526115	0.224289901070469
Orotate	Fasting	Y	-0.502349181827627	0.223692684772718	93	54	0.0274900771604228	0.224289901070469
Rhamnose	Age	Age	0.21930031180598	0.0923973748392337	93	92	0.0273819431333657	0.224289901070469
Gulonolactone	Gender	Male	-0.211154965958669	0.0890421973106209	93	93	0.0279208744142419	0.226306034725961
Glycerol	Age	Age	0.158157234955181	0.0673891242997372	93	93	0.0285391691985458	0.229805597729467
X3.Methyl.L.Histidine	Age	Age	-0.680034735800988	0.294335844715724	93	93	0.0311868009934404	0.249494407947524
