feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Proline	Gender	Male	0.383133386259198	0.0723399704777075	88	88	3.88102593824277e-05	0.0018390092138135
Ximeninic.Acid	Fasting	Y	0.706101704384615	0.161694601375626	88	88	4.35826044882452e-05	0.00198865810109326
cis.5.Dodecenoic.acid	Fasting	Y	0.87878217586268	0.202579165753814	88	85	4.86810625998651e-05	0.00214196675439407
Sucrose	Fasting	Y	-1.07145683566576	0.247927078445013	88	65	5.19191843702052e-05	0.00220567017738251
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Fasting	Y	0.668321129375247	0.161018593145143	88	87	9.25859266233016e-05	0.00335627341351066
Caffeine	Fasting	Y	-0.795489753168194	0.189982452190063	88	88	8.72853377722381e-05	0.00335627341351066
Isoleucine	Gender	Male	0.322524379874686	0.0655680480777022	88	88	8.38566412536031e-05	0.00335627341351066
Myristoleic.acid	Fasting	Y	0.486544492957101	0.11710041625766	88	88	9.26244286196123e-05	0.00335627341351066
Trigonelline	Age	Age	1.0856009788512	0.223164443219827	88	88	8.48093756383996e-05	0.00335627341351066
Linolenic.acid	Fasting	Y	0.707384063603558	0.17203251879394	88	88	0.000106955076318848	0.00375474211869476
Mannitol	Fasting	Y	-1.07520075625446	0.261307837060121	88	88	0.00010971649048134	0.00375474211869476
Deoxycarnitine	Gender	Male	0.444218283829741	0.0933010795764536	88	88	0.000162202317424839	0.00525876987019479
Glycochenodeoxycholate	Fasting	Y	-1.29058108888533	0.322783278413058	88	75	0.000160068963155441	0.00525876987019479
X3.Hydroxyoctanoic.acid	Gender	Male	-0.578361757141993	0.128282435978627	88	88	0.000177233002715755	0.00548176192668217
X9.Decenoic.acid	Fasting	Y	0.453730658182079	0.114251660316853	88	88	0.000182428765417183	0.00548176192668217
Propionyl.carnitine	Gender	Male	0.776239030608047	0.170241982405392	88	88	0.000179855916683855	0.00548176192668217
Dimethylarginine	Fasting	Y	0.162945595138781	0.0417185742666632	88	88	0.000215946283401327	0.00633442431310558
cis.10.Nonadecenoic.acid	Fasting	Y	0.747871731284766	0.191890350028695	88	60	0.000225729493113773	0.00646741245386438
Ornithine	Gender	Male	0.598683294827553	0.135072624421335	88	88	0.000249790888730054	0.00699414488444152
Dopamine	Age	Age	0.0917493678887654	0.024155568063416	88	88	0.000276554120995248	0.00757143726813657
Myristic.acid	Fasting	Y	0.389952214362265	0.102571896574103	88	88	0.000315741384596405	0.00845637795266894
Xanthine	Gender	Male	-0.83615245779754	0.200274984929267	88	68	0.000361708292476479	0.00948137481555366
Homocysteine	Gender	Male	-0.713006105855043	0.167647186754427	88	88	0.000431893325195187	0.0110852620133431
Galacturonate	Age	Age	0.243746369374614	0.0600272824689796	88	88	0.000619916722295594	0.0155864775891464
X14.Methylhexadecanoic.acid	Fasting	Y	0.31820794813793	0.0891025555011344	88	88	0.000662240939692819	0.0163176167540311
aminoadipate	Gender	Male	0.520861297942374	0.131759126915313	88	88	0.000741653636893671	0.0179160251108432
Palmitoleic.acid	Gender	Male	-0.585994113080998	0.151352913016187	88	88	0.000922814251649996	0.0218635991929384
X3.hydroxybutyric.acid	IIRN_Flare	never_flared	0.900983922660487	0.234455110713016	88	88	0.00102233873250126	0.0237645531781424
Acetoacetate	Fasting	Y	0.634512890814141	0.187162434090837	88	88	0.0011479487362937	0.0261902378354414
Trimethyllysine	Gender	Male	0.459704214315883	0.122686056697339	88	88	0.00120672566456062	0.0270306548861579
Glycerol	Gender	Male	-0.488463559826238	0.130137573252839	88	88	0.00125988168382282	0.027717397044102
Normetanephrine	IIRN_Flare	never_flared	-0.453591127479692	0.136293198825147	88	83	0.00130535480392132	0.0282139845338783
Monoethylmalonate	Age	Age	0.196136467792242	0.0596021240640696	88	88	0.00146814540347084	0.0311854333978633
Pregnenolone.Sulfate	Age	Age	-0.463963802986648	0.126478095236463	88	38	0.00152957286264163	0.031939555369059
Guanidinoacetate	Gender	Male	0.425319179103956	0.116547928712945	88	88	0.00161867820534387	0.0332141965095272
Paraxanthine	Age	Age	0.777688728516407	0.213422671349444	88	82	0.00164453408042302	0.0332141965095272
Xylitol	Age	Age	0.283843120631785	0.0784140766612225	88	88	0.00173886811185296	0.0345529921581105
Acetoacetate	IIRN_Flare	never_flared	0.754187050221713	0.212529895721038	88	88	0.00189112657344552	0.0369820307696013
Myo.Inositol	Age	Age	0.134790333639569	0.0378555311576496	88	88	0.00200754963665619	0.0385036890482216
Sarcosine	Fasting	Y	-0.219899667961806	0.0683824763236753	88	88	0.00203144463322598	0.0385036890482216
Glycocholate	Fasting	Y	-0.876899824138366	0.275495356284514	88	44	0.00224511329488097	0.0419087815044447
Bilirubin	Fasting	Y	1.87015453520981	0.58974794326225	88	45	0.00229985369222433	0.0422898469973191
Glycerol	Fasting	Y	0.282750791819668	0.0894884433220673	88	88	0.00236379206887004	0.0428263504242336
Xanthine	Fasting	Y	0.581188991192279	0.188761316286807	88	68	0.00291895137474466	0.0521180883142815
Methyl.Galactoside	Gender	Male	-0.988422888405784	0.287668235946593	88	34	0.00296832601142064	0.0522425378010033
X2.3.Dihydroxybenzoate	Age	Age	0.482342098867147	0.14336949197504	88	88	0.00315102469948438	0.0546769356304895
Beta.Alanine	Gender	Male	0.302861875880078	0.09284424848993	88	88	0.00381242065397127	0.0643411266533234
Pipecolate	IIRN_Flare	never_flared	0.53959186393343	0.166239243032774	88	88	0.00377564961324543	0.0643411266533234
Caffeine	Age	Age	0.752651368115735	0.233903966472277	88	88	0.00414242252169212	0.0689657371179012
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	0.28818221909921	0.0877169335639638	88	87	0.00427196271009505	0.0691933339313953
Biliverdin	Fasting	Y	0.781770623399395	0.264797194538298	88	40	0.00431514057561685	0.0691933339313953
Carnitine	Gender	Male	0.343030992110279	0.105444140568478	88	88	0.0043245833707122	0.0691933339313953
Indole.3.Methyl.Acetate	Gender	Male	-1.01155430681666	0.310502916815765	88	39	0.00438272820465802	0.069224630104342
Tyrosine	Gender	Male	0.288142624453268	0.090289758497427	88	88	0.0045904453361422	0.0715877044826226
Betaine	Fasting	Y	-0.20953829770247	0.0715169055430176	88	88	0.00466288211646475	0.0718083845935571
Pentadecanoic.acid	Fasting	Y	0.188240956974283	0.0645582824997755	88	88	0.00477764469321661	0.0726673859511465
Lysine	Gender	Male	0.396589848857774	0.125717979915395	88	88	0.00510899390033242	0.0767595181123115
Maleimide	Fasting	Y	-0.472912819223096	0.165536293508951	88	88	0.00540571727016215	0.0802390804438526
Hypoxanthine	Fasting	Y	0.48003249832695	0.168439042855691	88	88	0.0055145266572502	0.0808797243063363
Carnitine	IIRN_Flare	never_flared	-0.316452949487641	0.101626735777971	88	88	0.00573220647051799	0.0830832749609195
X2.3.Dihydroxybenzoate	Gender	Male	-0.917791994256384	0.298633184276176	88	88	0.00610615655695796	0.0864687917031288
acetyl.lysine	Gender	Male	-0.266282126389858	0.087199168163948	88	88	0.00610029802284775	0.0864687917031288
Dopamine	Gender	Male	-0.142482632127125	0.0509019498165102	88	88	0.00636987361295012	0.0873070731944607
Lysine	Fasting	Y	0.188779685083898	0.0669583021024525	88	88	0.00636666410842251	0.0873070731944607
Salicylate	Fasting	Y	-0.529883295619242	0.187993335134314	88	85	0.00637795177556937	0.0873070731944607
Betaine	Gender	Male	0.477417232577907	0.159364818468314	88	88	0.00696273125910119	0.0932400533827463
N.Acetylputrescine	Gender	Male	-0.246007558840862	0.0821685440590029	88	88	0.00692760465337869	0.0932400533827463
Acetaminophen	Fasting	Y	-0.807204282454165	0.293134833712672	88	72	0.00758014225384517	0.10041650813696
X2.Hydroxytetradecanoic.acid	Fasting	Y	0.556281946899181	0.202486098787121	88	23	0.00772266709442586	0.10121623255673
Paraxanthine	Fasting	Y	-0.847236737735525	0.309298736060247	88	82	0.00786010504887384	0.101933151791711
X10.HAD	Gender	Male	-0.654133572414885	0.222009642018952	88	87	0.00805523104088387	0.103375465024676
Palmitic.acid	Age	Age	0.185438261531576	0.0618087365459913	88	88	0.0084881805897228	0.107808644191118
X4.Hydroxybenzoate	Age	Age	0.23483494757864	0.0812002846901164	88	88	0.0087194745758099	0.108509016943412
Dopamine	Fasting	Y	-0.135233519553704	0.0503276053425582	88	88	0.00870645309526961	0.108509016943412
Dimethylglycine	Gender	Male	-0.14653496630139	0.0527905145091319	88	88	0.0109494629375591	0.134897383390728
N.Acetylserine	Fasting	Y	-0.533060495855692	0.204870334849682	88	68	0.011387269730004	0.138902141657079
Indole.3.Methyl.Acetate	Fasting	Y	-0.54433149328925	0.20999453997825	88	39	0.0117464768587265	0.141879014607363
Glutarate	Age	Age	0.135634360758815	0.0476487587088837	88	88	0.0120392709419416	0.144003706800699
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	-0.206409889885504	0.0755185897382322	88	88	0.0127921271486806	0.149192413891608
Myristoleic.acid	Gender	Male	-0.432058130959388	0.157893404471076	88	88	0.0127760567604318	0.149192413891608
Urate	IIRN_Flare	never_flared	-0.244230325668249	0.089789049668604	88	88	0.0128363602861286	0.149192413891608
Mevalonate	Fasting	Y	-0.847677008307044	0.333687311334188	88	32	0.0133422662609842	0.153623103117126
Homocysteine	Fasting	Y	-0.263916560545627	0.104418433615915	88	88	0.0138975272656929	0.158534755475311
Lauroylcarnitine	Fasting	Y	0.52895661394498	0.21015188703533	88	87	0.0142618848072299	0.159733109840974
Tryptamine	Fasting	Y	-0.0963078130882923	0.0383120736514578	88	88	0.0141860936770982	0.159733109840974
Creatinine	Gender	Male	0.171689301343513	0.0644614326282903	88	88	0.0151021912294902	0.167620717069657
Glycerol	Age	Age	0.165200258669421	0.0623955222829462	88	88	0.0156725389714875	0.172397928686363
Serine	Age	Age	-0.114949444945603	0.0439618260153595	88	88	0.0163429125344155	0.178181134888495
Glucosamine	Fasting	Y	-0.0979184638618314	0.0399087232923906	88	88	0.0167702450445208	0.179422294008657
Glycolate	Gender	Male	-0.0805696785486934	0.0311833572356612	88	88	0.0168936575527632	0.179422294008657
Quinate	Age	Age	1.07384538686947	0.412606619184812	88	77	0.0166330756904964	0.179422294008657
Thiopurine.S.Methylether	Fasting	Y	-1.12036881369548	0.458465717934183	88	35	0.0171974001770548	0.181087154001124
N.Formyl.L.Methionine	Age	Age	0.242750173389222	0.0929317617033065	88	31	0.0174880584370883	0.182587186394006
Omega.Hydroxydodecanoate	Fasting	Y	0.511753453214778	0.210917263513372	88	58	0.0177403259291312	0.183664550795711
cis.11.Eicosenoic.acid	Gender	Male	-0.484301061251195	0.184047448190794	88	88	0.0186611572160433	0.191587880751377
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.486591313808979	0.203485262593157	88	87	0.019050817323603	0.193971958203957
X2.3.Dihydroxybenzoate	Fasting	Y	-0.381207526448938	0.158880495564026	88	88	0.0192886679450746	0.19478392547813
X10.Hydroxydecanoic.acid	IIRN_Flare	never_flared	0.521157234565285	0.207511510892817	88	88	0.0195536324646769	0.194899396643364
X5.6.Dimethylbenzimidazole	Age	Age	0.0778200284166644	0.0327521321075974	88	88	0.0198029838011413	0.194899396643364
Glycerol.Myristate	IIRN_Flare	never_flared	0.615844355737815	0.243704527392594	88	60	0.0196565042419633	0.194899396643364
Kynurenine	Fasting	Y	-0.127255943596066	0.0533200500354914	88	88	0.0199328928385258	0.194899396643364
X4.Acetamidobutanoate	Age	Age	0.123183627591118	0.048440929095304	88	88	0.0201045652142578	0.195030112944611
Biotin	Age	Age	0.231222608255401	0.0918932298009339	88	88	0.02080717546797	0.200269063879211
Dehydroascorbate	Fasting	Y	-0.470137241379396	0.199108403712351	88	85	0.0211413876394217	0.200355304398211
Linoleic.acid	Age	Age	0.217292900923493	0.0858765916335736	88	88	0.021007413040265	0.200355304398211
Rhamnose	Age	Age	0.236825164989225	0.0949947224647536	88	87	0.021430727375198	0.201546993330106
N.Acetylglycine	IIRN_Flare	never_flared	0.359149911703535	0.143783240850647	88	88	0.0216393730759592	0.201967482042286
Serine	Fasting	Y	0.11953193674471	0.050986921076311	88	88	0.0220548085860194	0.204297174270495
Myristic.acid	Age	Age	0.169210401626818	0.067304096276875	88	88	0.022258987442053	0.204649794989622
X2.Aminoisobutyrate	Gender	Male	-0.10277250316908	0.0416282529713622	88	88	0.0226398543604975	0.204868397875533
Hypotaurine	Age	Age	-0.184338024999902	0.0749070020422384	88	88	0.022651419531942	0.204868397875533
Oleic.acid	Gender	Male	-0.476817154342281	0.191028039214142	88	88	0.0227816319066136	0.204868397875533
X10.Hydroxydecanoic.acid	Gender	Male	-0.514731253334556	0.213486627825927	88	88	0.0248261502817788	0.208729297343527
X2.Hydroxyhexadecanoic.acid	Age	Age	0.0851286577968565	0.0340689617377835	88	88	0.0243203141416848	0.208729297343527
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Gender	Male	-0.452711600000202	0.183857217261527	88	87	0.0238405511018126	0.208729297343527
Caffeine	Gender	Male	-1.18335376312101	0.488509892473481	88	88	0.024913272669753	0.208729297343527
Dodecanoic.acid	Gender	Male	-0.502029232834735	0.208124410448329	88	88	0.0249224564087566	0.208729297343527
Gulonolactone	Gender	Male	-0.213401973592014	0.0880811062874799	88	88	0.0249807816317686	0.208729297343527
Homoserine	Fasting	Y	-0.0938607258065014	0.0409179562605815	88	88	0.0250746233821769	0.208729297343527
N.Acetylputrescine	Age	Age	0.0953555770638649	0.0394349083209439	88	88	0.0249037570456742	0.208729297343527
Nicotinate	Gender	Male	-0.139935856871681	0.0576047511503897	88	88	0.0246842619827671	0.208729297343527
Omega.Hydroxydodecanoate	Gender	Male	-0.535109909184188	0.21938169401311	88	58	0.0239110880291381	0.208729297343527
Pentadecanoic.acid	IIRN_Flare	never_flared	0.200344937684679	0.0822771073528668	88	88	0.0235987806281485	0.208729297343527
Adenosine	Gender	Male	-0.972517644691819	0.427298171246609	88	88	0.0254236755960749	0.210214552579626
X2.Deoxy.D.Glucose.6.phosphate	IIRN_Flare	never_flared	0.317820252251683	0.133066073287235	88	88	0.025960970462232	0.212477750666638
Trehalose	Fasting	Y	-0.769633834861862	0.337575939909957	88	64	0.0260423217131999	0.212477750666638
Dodecanoic.acid	Age	Age	0.238451081872041	0.0997318216784949	88	88	0.0263440889008765	0.213466210770108
N.Acetylalanine	Age	Age	-0.30774475240097	0.128287878542097	88	88	0.026510008318041	0.213466210770108
X9.Decenoic.acid	Gender	Male	-0.480996703613446	0.200638822095396	88	88	0.0273335951293642	0.217257994834688
Palmitic.acid	Gender	Male	-0.312586291373311	0.129319328559307	88	88	0.0273302800875963	0.217257994834688
X3.Methyl.2.Oxovalerate	IIRN_Flare	never_flared	0.262681003748635	0.11192506879778	88	88	0.0287204945148377	0.225596799655618
Cystine	IIRN_Flare	never_flared	0.220638979899881	0.0939654170830172	88	88	0.0287489428132566	0.225596799655618
Fructose	Age	Age	0.330797269299496	0.140975710574621	88	88	0.0293482567478767	0.228057459191538
Myristic.acid	Gender	Male	-0.332658623361759	0.140487539457931	88	88	0.0295878961719343	0.228057459191538
N.Acetylserine	Gender	Male	0.697617395147935	0.297856386048529	88	68	0.029802963417076	0.228057459191538
Nicotinamide	Fasting	Y	0.31927478268858	0.143851212505538	88	88	0.0297786640612659	0.228057459191538
X3.Methyl.L.Histidine	Age	Age	-0.691814454299085	0.30077685909671	88	88	0.0319065873118833	0.232526770856941
X5.6.Dimethylbenzimidazole	Fasting	Y	-0.148595792774519	0.0682383612139063	88	88	0.0322744138121241	0.232526770856941
Aleuritic.acid	IIRN_Flare	never_flared	-1.244545843188	0.543714277798561	88	25	0.0317510866535383	0.232526770856941
Bilirubin	Age	Age	-1.07584329018155	0.463221205690404	88	45	0.0311717513158617	0.232526770856941
Hippurate	Fasting	Y	-0.85661222986315	0.391098099709353	88	85	0.0321076313322428	0.232526770856941
Normetanephrine	Gender	Male	0.304694821565762	0.139279910665175	88	83	0.0315077635074614	0.232526770856941
Pentadecanoic.acid	Gender	Male	-0.194712146783097	0.0845439626843499	88	88	0.0318286047243358	0.232526770856941
Pyruvate	Fasting	Y	-0.316195616509971	0.143934317724062	88	88	0.0315048963484027	0.232526770856941
Pyruvate	Age	Age	0.247493410139604	0.106098887407337	88	88	0.030582301113289	0.232526770856941
Rhamnose	Fasting	Y	-0.337354075624562	0.153008821654593	88	87	0.0307744536314122	0.232526770856941
X2.Hydroxyhexadecanoic.acid	Fasting	Y	0.153041533061783	0.0709680955770561	88	88	0.0344474599212298	0.246739945482297
Methionine.Sulfoximine	Fasting	Y	-0.194895109662307	0.090465588596873	88	88	0.034837334513539	0.24809015098659
Oleic.acid	Age	Age	0.209443648699501	0.0913596233421944	88	88	0.0350830529228808	0.248316893121415
Uridine	IIRN_Flare	never_flared	0.22866512077541	0.10163041542705	88	88	0.0352722859547465	0.248316893121415
cis.10.Nonadecenoic.acid	Gender	Male	-0.574598507344068	0.253628654372578	88	60	0.0355154245680943	0.24860797197666
