feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Lithocholyltaurine	Age	Age	-0.380403427232226	0.147866648574948	214	59	0.0156179346754836	0.202502945448464
Mesaconic.acid	Age	Age	0.200739214424983	0.0789660592519814	214	214	0.0158821026036045	0.202502945448464
Methyl.4.Aminobutyrate	Gender	Male	-0.366718005812483	0.14692895956831	214	214	0.0173384668721407	0.202502945448464
N.Acetylglucosamine	Age	Age	-0.376237160703899	0.151287243982902	214	214	0.0176068097015704	0.202502945448464
N.Acetylputrescine	Gender	Male	1.6244714476886	0.643589936305507	214	214	0.0163173531876828	0.202502945448464
N.Acetylserotonin	IIRN_Flare	never_flared	1.47879612583554	0.593658067373343	214	181	0.0171361958165049	0.202502945448464
N.Formylglycine	Gender	Male	-0.56043670807278	0.224659050519969	214	213	0.017638447509749	0.202502945448464
Sphinganine	IIRN_Flare	never_flared	1.08645989469876	0.436302269389575	214	213	0.0165808256087152	0.202502945448464
Stachyose	IIRN_Flare	never_flared	-1.63667618991254	0.648418371884333	214	139	0.015528242093731	0.202502945448464
Stearic.acid	Gender	Male	-0.630810197676571	0.247044500571161	214	214	0.0151520411025442	0.202502945448464
Tartrate	Gender	Male	-0.482420383847203	0.193634341077239	214	214	0.017517173984459	0.202502945448464
X3.Methyl.L.Histidine	Gender	Male	1.26238483319823	0.510725241952982	214	210	0.0182866115983894	0.20405807708857
Myo.Inositol	IIRN_Flare	never_flared	-0.850641091492995	0.345514495809215	214	214	0.0181909301596345	0.20405807708857
Palmitic.acid	IIRN_Flare	never_flared	0.490002370073442	0.198629941405075	214	214	0.0180175261194504	0.20405807708857
Kynurenate	Gender	Male	-0.731700737290775	0.29865079370794	214	208	0.019018386047943	0.210258823530036
Biotin	Gender	Male	-0.500672719972308	0.205045633870817	214	214	0.0196242252440296	0.211733033815455
Mesoxalate	Age	Age	-0.309496126970309	0.125418719326486	214	143	0.0196837242491754	0.211733033815455
Trehalose	IIRN_Flare	never_flared	-0.939184376920531	0.383544934735735	214	214	0.0194507988172281	0.211733033815455
Cholate	Gender	Male	1.52432267159678	0.627356534795964	214	209	0.0203184041912728	0.216608701824819
X2.hydroxyglutarate	Age	Age	0.22732796090275	0.0948316261554412	214	214	0.0221724644397204	0.216752702362848
X3.Hydroxybenzaldehyde	Gender	Male	-0.497234067109858	0.208076189964133	214	214	0.0220350186012978	0.216752702362848
X3.hydroxybutyric.acid	Gender	Male	-0.514343850862898	0.211484698926908	214	214	0.0211098781865368	0.216752702362848
Acetoacetate	Gender	Male	-0.371611080603366	0.155366082151651	214	214	0.0220892877972714	0.216752702362848
Biotin	IIRN_Flare	never_flared	0.617404497648918	0.258463121168306	214	214	0.0213905643011311	0.216752702362848
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.07630039847664	0.456760826051938	214	214	0.0239879963695467	0.216752702362848
Cis.4.Hydroxy.D.Proline	Age	Age	0.28458411419105	0.11678622941237	214	214	0.0210806101244253	0.216752702362848
Deoxycarnitine	Age	Age	-0.462864784628981	0.192837557663013	214	214	0.0215986565913182	0.216752702362848
Deoxycholate	Gender	Male	1.05541783855111	0.449073933094579	214	214	0.0243256801646747	0.216752702362848
Dimethylglycine	Gender	Male	-0.255435047321409	0.106977858657955	214	214	0.0226564710660922	0.216752702362848
Eicosapentaenoic.acid	Gender	Male	-0.552249321241626	0.23408721853734	214	205	0.0240981434695648	0.216752702362848
Glucuronolactone	Gender	Male	-0.709693087213357	0.299434269759927	214	214	0.0232157482254374	0.216752702362848
Histidine	IIRN_Flare	never_flared	-1.07533926336627	0.458607837527383	214	214	0.0241186055206715	0.216752702362848
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.652522038334941	0.272135220554662	214	208	0.0212239052061184	0.216752702362848
Methyl.Vanillate	Gender	Male	-0.410597209926225	0.173307830560388	214	214	0.023151244235668	0.216752702362848
N.Acetylphenylalanine	Age	Age	0.491695036180462	0.205834323367933	214	167	0.023191661246438	0.216752702362848
Octanoic.acid	Gender	Male	-0.498996670166429	0.209794275388828	214	214	0.0229017478682337	0.216752702362848
Paraxanthine	Age	Age	0.519899198288475	0.214123361226425	214	126	0.0208994542800582	0.216752702362848
Pentanoate	Age	Age	-0.362947282188557	0.153207336352641	214	214	0.0233924002467841	0.216752702362848
Serotonin	IIRN_Flare	never_flared	1.32564112346762	0.561033249036877	214	181	0.0230921083078039	0.216752702362848
Stachydrine	IIRN_Flare	never_flared	0.903897935357966	0.385573049805377	214	214	0.0242381102396101	0.216752702362848
Trigonelline	Gender	Male	1.05540392307011	0.449476600933491	214	214	0.0242959442996775	0.216752702362848
X6.Hydroxynicotinate	Gender	Male	-0.266820569098231	0.113301857665856	214	214	0.0247637301562447	0.217410983871737
Phenylpyruvate	Gender	Male	-0.435973086243205	0.185710534821376	214	214	0.0246314392895446	0.217410983871737
Deoxyguanosine	IIRN_Flare	never_flared	0.643625991240849	0.278247998653486	214	213	0.0249506866158077	0.21745342933777
X4.Aminobenzoate	Gender	Male	-0.494657481217581	0.213170326269134	214	214	0.0259000070724601	0.224091365539981
Argininosuccinate	IIRN_Flare	never_flared	-0.872557461978928	0.379737656333859	214	117	0.0262544901107111	0.22552418123877
N.Acetyltryptophan	Gender	Male	0.522060633746192	0.224640154066588	214	211	0.027545391746451	0.233256721597607
Oxoglutarate	IIRN_Flare	never_flared	0.95456396687859	0.416571864502923	214	214	0.0274948267259053	0.233256721597607
Urocanate	IIRN_Flare	never_flared	0.908959373059807	0.400429566891742	214	214	0.027900368509005	0.23459887323769
trans.3.Hexenoic.acid	Gender	Male	-0.478461950837409	0.209235423671015	214	214	0.0287386119037311	0.239957360930454
Glycine	Age	Age	0.285918000420859	0.125486719977239	214	214	0.0290434963626324	0.240818990673494
N.Acetylserine	Age	Age	0.296024858226023	0.12995672748566	214	214	0.0292736334248231	0.241053229718888
Guanidinoacetate	IIRN_Flare	never_flared	-1.54269822689711	0.683095862270505	214	214	0.029553261530672	0.24168900183303
Citrate	Age	Age	0.313610983534561	0.137780042569935	214	214	0.03061002219906	0.244443360993808
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.485824203070184	0.215693174878235	214	214	0.0307089649489708	0.244443360993808
L.Dopa	Gender	Male	-0.456383519095869	0.202701238225604	214	211	0.0303777939287138	0.244443360993808
Quinolinate	Gender	Male	-0.483113457920862	0.214498213217469	214	214	0.0304378041081202	0.244443360993808
X5.Methylcytosine	IIRN_Flare	never_flared	-1.38053002249196	0.617649944599128	214	123	0.0312520839527232	0.24704591456221
Picolinate	Gender	Male	-0.26283749182454	0.117610552079874	214	214	0.0314497311670485	0.24704591456221
Phenylethanolamine	Gender	Male	-0.351994798181545	0.156789361683329	214	213	0.0320127339603117	0.249824865023609
X2.Phosphoglycerate	Age	Age	-0.373312003317674	0.167290402938204	214	145	0.032711658858536	0.253621562838259
Ascorbic.acid	Gender	Male	-0.763898460625481	0.347983503984593	214	214	0.0343688849565317	0.25972435846898
N.Formylglycine	IIRN_Flare	never_flared	0.64081607562588	0.293990407199544	214	213	0.034064592908	0.25972435846898
NAPQI	Gender	Male	-0.775342805999648	0.353516302607902	214	211	0.0342762426637833	0.25972435846898
Sn.Glycero.3.Phosphocholine	Age	Age	-0.260391562339829	0.117628920586583	214	214	0.0340494013474555	0.25972435846898
X2.Methylcitrate	Gender	Male	-0.400835888498656	0.18616479795956	214	213	0.0380427118542075	0.259832895653872
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.953732760071365	0.447282764030747	214	95	0.0377806082758932	0.259832895653872
X3.Hydroxyoctanoic.acid	Gender	Male	-0.330667005626627	0.151212680244725	214	214	0.0352572038365076	0.259832895653872
X3.Methylglutaconate	Gender	Male	-0.400394379396441	0.185561161259432	214	214	0.0375968222409653	0.259832895653872
Arginine	IIRN_Flare	never_flared	-0.654363032736672	0.306799344601796	214	214	0.0392283815462395	0.259832895653872
Benzyl.Alcohol	Age	Age	-0.586483234750839	0.270533241560723	214	192	0.0366238644575666	0.259832895653872
Crotonic.acid	Gender	Male	-0.475907289914875	0.221760787460992	214	214	0.0385880657142662	0.259832895653872
Cytosine	Gender	Male	0.81113250859682	0.374673902306975	214	195	0.0368379632375487	0.259832895653872
Dopamine	Gender	Male	-0.421646454875578	0.196690993597174	214	214	0.0389466679950746	0.259832895653872
Heptanoic.acid	Gender	Male	-0.524094392532165	0.242914965988725	214	214	0.0380162400137957	0.259832895653872
Hypotaurine	IIRN_Flare	never_flared	-0.555018303100107	0.254640156388937	214	214	0.0352674049658185	0.259832895653872
L.Cysteic.Acid	Gender	Male	-0.378559759381385	0.181598659188409	214	200	0.0383327220285889	0.259832895653872
Methylguanidine	Gender	Male	0.749639302904095	0.341578554812793	214	144	0.0348032813607993	0.259832895653872
N.Acetylleucine	IIRN_Flare	never_flared	0.661120811233229	0.30453184309036	214	211	0.0361071404024896	0.259832895653872
N.Formyl.L.Methionine	Gender	Male	0.703773475492889	0.32557334306097	214	198	0.0389800102804367	0.259832895653872
Nonadecanoic.acid	Age	Age	-0.309296882591488	0.143378979215815	214	208	0.038476958521107	0.259832895653872
Nonanoic.acid	Gender	Male	-0.386313623513149	0.179558031069014	214	214	0.0384815667895178	0.259832895653872
Oxalate	Gender	Male	-0.399957984517038	0.186705761907722	214	214	0.0391845783309018	0.259832895653872
PEP	Age	Age	-0.297600111041522	0.135903609979535	214	65	0.0357072380297799	0.259832895653872
Ricinoleic.acid	IIRN_Flare	never_flared	0.748814217970859	0.350347218150435	214	214	0.0384418208657909	0.259832895653872
Succinyladenosine	Age	Age	0.43235551439999	0.199657345841289	214	72	0.038332501673961	0.259832895653872
Thymine	IIRN_Flare	never_flared	0.61677126152086	0.297126274308104	214	211	0.0391489527568827	0.259832895653872
Valine	Gender	Male	0.585653710890988	0.273367063053818	214	214	0.0393884037800257	0.259832895653872
Glutamine	IIRN_Flare	never_flared	-0.786981976391962	0.372360855279358	214	214	0.0407284972198049	0.266099875937172
SAICAr	IIRN_Flare	never_flared	-1.00008997657807	0.472769212213782	214	51	0.0407841518396168	0.266099875937172
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.4047949083517	0.193122686755613	214	214	0.041834641016642	0.267412843926324
X5.Hydroxymethyluracil	Gender	Male	-0.538050236693738	0.254774219270529	214	177	0.0415027177934597	0.267412843926324
X5.Valerolactone	Age	Age	-0.231347528102109	0.109421219671456	214	214	0.0418812410504376	0.267412843926324
Salsolinol	Gender	Male	-0.458927544799662	0.217613357648106	214	214	0.0418786538328176	0.267412843926324
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.641848495814527	0.306580119267635	214	214	0.0426650465182931	0.267520340843219
aminoadipate	IIRN_Flare	never_flared	0.507122566951707	0.243005338698959	214	214	0.0427942923794428	0.267520340843219
Erucic.acid	IIRN_Flare	never_flared	1.45408718279946	0.696093601059796	214	164	0.0425620148328146	0.267520340843219
Indole.3.Methyl.Acetate	Age	Age	0.395409817611319	0.187881766289252	214	209	0.0422566001981341	0.267520340843219
X10.Hydroxydecanoic.acid	Gender	Male	-0.48849838718864	0.233236341180322	214	211	0.0431159652103465	0.268127408651842
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	1.08857801752446	0.524481954553259	214	90	0.0435133118158702	0.269196343565539
X3.Sulfinoalanine	Age	Age	-0.152299223070614	0.0719776320019126	214	203	0.0441615934684474	0.271090515824907
Glutamate	Gender	Male	0.381416015942722	0.182735802904563	214	214	0.0442735767050727	0.271090515824907
X5.Valerolactone	IIRN_Flare	never_flared	0.556535128798312	0.268334963256169	214	214	0.0445570090227611	0.271434024352943
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.655787330706624	0.316496452876478	214	214	0.0453189038227607	0.272730772282756
N.Acetylleucine	Gender	Male	0.503387595313962	0.242466421803369	214	211	0.0456245763884384	0.272730772282756
Serine	IIRN_Flare	never_flared	0.483932138145109	0.234762055860416	214	214	0.0454276645061725	0.272730772282756
Undecanoic.acid	Gender	Male	-0.39420986105245	0.190277191350851	214	214	0.0456835464460227	0.272730772282756
Nicotinamide	Age	Age	-0.50942573911338	0.245595285194548	214	213	0.0461767706690521	0.274303801884817
Stearic.acid	IIRN_Flare	never_flared	0.632223893459082	0.307461656890485	214	214	0.0465565472384885	0.27519068021166
Kynurenine	Gender	Male	-0.285161820012441	0.138717014806548	214	208	0.0470899756996842	0.275614857771681
Methyl.Vanillate	Age	Age	-0.180530212042867	0.0875722574373506	214	214	0.0469569550603543	0.275614857771681
Tartrate	Age	Age	-0.200726090146496	0.0973722931565393	214	214	0.0473918133323666	0.276028415213881
cis.11.Eicosenoic.acid	Gender	Male	-0.502693518305749	0.245108287000255	214	214	0.047855094395915	0.276033732892379
Linoleic.acid	IIRN_Flare	never_flared	0.703160981411543	0.345613949257606	214	214	0.0476951061317317	0.276033732892379
Guanine	Age	Age	0.21020915985029	0.102555363940606	214	214	0.0484037618552472	0.276526754330934
Threitol	IIRN_Flare	never_flared	-0.46278663215342	0.22810586321978	214	203	0.0483035146758303	0.276526754330934
X3.Methoxytyramine	Gender	Male	-0.572704242864866	0.280565022160071	214	67	0.0487918469432651	0.277416501191707
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.514225807917135	0.253804595975841	214	196	0.0501568672758609	0.282064792257071
cis.aconitate	Gender	Male	-0.491873919076029	0.249465550977531	214	193	0.0499746301243662	0.282064792257071
Methylthioadenosine	Gender	Male	-1.08962317074653	0.539517078419409	214	107	0.0503180910810353	0.282064792257071
X2.hydroxyglutarate	Gender	Male	0.379878435300277	0.188054574675109	214	214	0.0506289781027446	0.282481307732136
Riboflavin	IIRN_Flare	never_flared	1.18431159630487	0.591117740789141	214	181	0.0510285144299904	0.283386261532133
NAD.	Age	Age	-0.390631051935278	0.191819215517012	214	171	0.0512843553092066	0.283488519625892
X3.Methyl.2.Oxovalerate	Gender	Male	-0.372509740594511	0.186529942546904	214	214	0.0537571359376383	0.28350632685706
X3.4.Dihydroxybenzoate	Gender	Male	-0.438327717336712	0.220473042407966	214	189	0.0545696733752054	0.28350632685706
X9.Decenoic.acid	Gender	Male	-0.416030027843563	0.208685428554206	214	213	0.0538214078157949	0.28350632685706
Arachidic.acid	Gender	Male	-0.481081724774039	0.238455979027447	214	214	0.0516282698664342	0.28350632685706
Aspartate	Gender	Male	0.511371520293192	0.257849287356506	214	214	0.0546833759165019	0.28350632685706
Azelate	Gender	Male	-0.315152908351905	0.157819354901241	214	214	0.053503738509876	0.28350632685706
Dihydrouracil	IIRN_Flare	never_flared	0.946969718030021	0.478239023425228	214	84	0.0545680434471571	0.28350632685706
Glycochenodeoxycholate	Gender	Male	0.908703813689492	0.452920718531535	214	82	0.0523834643635501	0.28350632685706
Histamine	IIRN_Flare	never_flared	-0.978464417972712	0.48923196011308	214	214	0.0525487870907524	0.28350632685706
Histidine	Gender	Male	0.739361532794567	0.370355001510273	214	214	0.0532131671206433	0.28350632685706
Maleate	Age	Age	-0.209334181311822	0.104885668441976	214	214	0.0540917427849209	0.28350632685706
N.Acetylglutamate	IIRN_Flare	never_flared	0.803045118559717	0.405134664590334	214	214	0.0548492139899338	0.28350632685706
Oxoadipate	Gender	Male	-0.455897794318371	0.227693422225737	214	214	0.0528612798919974	0.28350632685706
Protoporphyrin	IIRN_Flare	never_flared	1.3370961409148	0.676454672108676	214	94	0.0543400297409575	0.28350632685706
Tyramine	Gender	Male	1.03396365682729	0.519652124931045	214	214	0.0543463602996754	0.28350632685706
X4.Pyridoxate	Gender	Male	-0.515286193241626	0.260863865534029	214	214	0.0561496492697627	0.287736829305136
Behenic.acid	Age	Age	-0.309851203868611	0.155855762097497	214	208	0.0560522972810245	0.287736829305136
X3.Amino.5.Hydroxybenzoate	Age	Age	-0.200260138847657	0.101582296112096	214	214	0.0569920554489637	0.288341161890096
Cys.Gly	Age	Age	-0.170544999501483	0.0862732697313867	214	213	0.056797109079897	0.288341161890096
Deoxycytidine.Monophosphate	Age	Age	-0.39909125098037	0.201140496303625	214	90	0.0565614142054673	0.288341161890096
Guanosine	IIRN_Flare	never_flared	0.568724321475651	0.291183332014676	214	214	0.0572640167056175	0.288494666440959
Caffeate	Gender	Male	-0.199481748594991	0.101008010100109	214	214	0.0577277710604767	0.289407848647131
Itaconate	Gender	Male	-0.19400144869151	0.0990259427647094	214	214	0.0579300467560003	0.289407848647131
Salicylamide	Gender	Male	-0.362190226129723	0.185076411729836	214	214	0.058207357198252	0.289581602061304
Uracil	Gender	Male	0.500082932564054	0.256928363220539	214	214	0.058969262850755	0.292154771136106
Indole.3.Pyruvate	Age	Age	0.201583637861738	0.10319533069041	214	214	0.0594809530561922	0.29347214028551
Xanthurenate	IIRN_Flare	never_flared	0.919578665036409	0.476519071893158	214	205	0.0601800280928126	0.295699397295548
X2.Hydroxyhexadecanoic.acid	IIRN_Flare	never_flared	0.652636913489302	0.337640833739082	214	214	0.060479413066927	0.29595253771275
