feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
methyl.lysine	Gender	Male	1.09723589284487	0.388781954364313	215	209	0.00799335277452775	0.230852961301014
Methylmalonate	Gender	Male	-0.272104763801852	0.0934773592888395	215	215	0.00399625964791589	0.230852961301014
N.Acetylglycine	Gender	Male	-0.429751369161789	0.148024993319793	215	215	0.00644510010579641	0.230852961301014
N.Acetylneuraminate	Gender	Male	0.898518476156518	0.310488222932984	215	215	0.00617700067886867	0.230852961301014
N.Acetylneuraminate	Age	Age	-0.463585544920261	0.154964312530871	215	215	0.00496103337913931	0.230852961301014
N.Acetylputrescine	Gender	Male	1.8167734698931	0.647214862867769	215	215	0.0081453760289021	0.230852961301014
N.Methylaspartate	Gender	Male	-0.84227108328467	0.305762436824989	215	197	0.0100086279861788	0.230852961301014
Oleic.acid	Gender	Male	-0.755081876670469	0.260476104752845	215	215	0.00630552693197637	0.230852961301014
Orotate	Gender	Male	0.879054355354292	0.323291540564929	215	212	0.010317189602597	0.230852961301014
P.Octopamine	Gender	Male	-0.309634035496249	0.105514395404687	215	215	0.00615670428494585	0.230852961301014
Phosphoserine	Age	Age	-0.800961562377139	0.279738307591695	215	113	0.00720013315406712	0.230852961301014
Pyridoxal	Gender	Male	-0.621702806540063	0.208332543177594	215	215	0.00523789715908398	0.230852961301014
Pyridoxine	Gender	Male	-0.58686184194914	0.199184398454194	215	215	0.0058947202462052	0.230852961301014
Salicylate	Gender	Male	-0.532403465959603	0.198479140895365	215	215	0.0109136376656022	0.230852961301014
Stearic.acid	Gender	Male	-0.669688597923376	0.252725074608327	215	215	0.0120388757480962	0.230852961301014
Taurine	IIRN_Flare	never_flared	-2.82842663241536	1.00043855678103	215	212	0.00734405232443484	0.230852961301014
Thymine	Age	Age	0.286720913852176	0.111526156675988	215	211	0.0108420186079135	0.230852961301014
Thymine	IIRN_Flare	never_flared	0.804927735979177	0.302756271358244	215	211	0.00845529753939066	0.230852961301014
trans.trans.Muconic.acid	Gender	Male	-0.27686948557923	0.104087529846457	215	215	0.0119518913159691	0.230852961301014
Trimethyllysine	IIRN_Flare	never_flared	-1.09667328759174	0.415040332048644	215	215	0.0116045856777455	0.230852961301014
Tryptophan	Gender	Male	0.746185877975689	0.277785524761189	215	215	0.0106743497886083	0.230852961301014
Xanthosine	Age	Age	0.66026971087066	0.238828199424877	215	151	0.00960640748315136	0.230852961301014
Xanthurenate	Gender	Male	-1.21095622965916	0.393020199817544	215	206	0.00383976824739261	0.230852961301014
X4.Acetamidobutanoate	Age	Age	-0.242828698451148	0.0928568406492644	215	215	0.0130876473776012	0.236767438922058
Mesaconic.acid	IIRN_Flare	never_flared	-0.5180738959754	0.201152479570267	215	215	0.0135277050442274	0.240675606373098
Pentadecanoic.acid	IIRN_Flare	never_flared	0.882071815712848	0.341172315314165	215	215	0.0137068184534093	0.240675606373098
X3.Methyl.L.Histidine	Gender	Male	1.35584333052716	0.528582458666806	215	211	0.0147244715808417	0.240835877637328
Cholate	Gender	Male	1.64598438247647	0.639240784541849	215	210	0.0144220976720712	0.240835877637328
Mesaconic.acid	Age	Age	0.209227406261082	0.0810451273858454	215	215	0.0146256805403221	0.240835877637328
Mesoxalate	Gender	Male	-0.67438875959795	0.260999157020004	215	144	0.0146177881982489	0.240835877637328
Pentanoate	Age	Age	-0.394080533052081	0.153139025238202	215	215	0.014414129295954	0.240835877637328
X4.Acetamidobutanoate	IIRN_Flare	never_flared	0.567614671725785	0.22442213883982	215	215	0.0153457499620081	0.247605749386995
Cis.4.Hydroxy.D.Proline	IIRN_Flare	never_flared	-0.696264325163226	0.276082141585904	215	215	0.0156197198348075	0.248665939770135
X6.Carboxyhexanoate	Gender	Male	-0.57180500028455	0.226941960196767	215	215	0.0162125951063842	0.252499070378214
Eicosapentaenoic.acid	Gender	Male	-0.596485473841832	0.237070404755226	215	206	0.0167063874035837	0.252499070378214
Kynurenate	Gender	Male	-0.773524632386193	0.307904579189289	215	208	0.016513159289955	0.252499070378214
Malonate	IIRN_Flare	never_flared	-0.497078212605879	0.199583308300885	215	215	0.0165001703903565	0.252499070378214
Glycolate	Gender	Male	-0.375615946997345	0.150639340783897	215	215	0.0177340507742303	0.264680707805387
X3.Hydroxyanthranilate	Gender	Male	-1.33580956316674	0.542604993367421	215	215	0.0185766040306887	0.265763196355457
X5.Hydroxylysine	Gender	Male	2.00592204351589	0.815744754597672	215	112	0.0192006271114409	0.265763196355457
Biotin	IIRN_Flare	never_flared	0.625449339796264	0.256996063756191	215	215	0.0192529210792649	0.265763196355457
Dehydroascorbate	Gender	Male	-0.492475675633027	0.200203140933096	215	199	0.0192749804627227	0.265763196355457
Glycochenodeoxycholate	Gender	Male	1.09651463930459	0.448179240113461	215	82	0.0193646550108247	0.265763196355457
Palmitoleic.acid	IIRN_Flare	never_flared	0.615533509768797	0.251963474616706	215	215	0.0190380813967633	0.265763196355457
Pipecolate	IIRN_Flare	never_flared	1.28259145742994	0.519468819909901	215	215	0.0183487826839608	0.265763196355457
X14.Methylhexadecanoic.acid	IIRN_Flare	never_flared	0.575111570173445	0.23891896565584	215	215	0.0209143597117194	0.267498926188394
X2.hydroxyglutarate	Age	Age	0.238546018097289	0.0976350225375636	215	215	0.0200927046769057	0.267498926188394
X2.Hydroxypyridine	Gender	Male	-0.452423877739091	0.186079982572049	215	215	0.0210811903778788	0.267498926188394
X3..4.Hydroxyphenyl.Pyruvate	Gender	Male	-0.447235163285754	0.184853822884498	215	215	0.02098902636175	0.267498926188394
X3.hydroxybutyric.acid	Gender	Male	-0.519113008232856	0.216410378424886	215	215	0.0229495177356507	0.267498926188394
X4.Aminobenzoate	Gender	Male	-0.524844861494531	0.218154893129302	215	215	0.0213203738862425	0.267498926188394
Benzyl.Alcohol	Age	Age	-0.640886514952682	0.271716625743851	215	192	0.0237478108676463	0.267498926188394
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.11333727338969	0.468342588365906	215	215	0.0229628516183392	0.267498926188394
cis.11.Eicosenoic.acid	Gender	Male	-0.580631593749925	0.24532578297028	215	215	0.0236237028558427	0.267498926188394
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.784115681453203	0.324396731468909	215	109	0.0212563715727917	0.267498926188394
Creatine	Gender	Male	1.23813227346622	0.521712956371409	215	215	0.0229753458967826	0.267498926188394
Decanoic.acid	Gender	Male	-0.43792948566305	0.185175775485287	215	215	0.0237142295958264	0.267498926188394
Deoxycholate	Gender	Male	1.08964133380852	0.460623408131285	215	215	0.0235837670922347	0.267498926188394
Lithocholyltaurine	Age	Age	-0.36087266313793	0.147817494734784	215	59	0.0212745424200324	0.267498926188394
Methyl.4.Aminobutyrate	Gender	Male	-0.357665530149564	0.149498561940518	215	215	0.0222989518069277	0.267498926188394
N.Acetylserine	Age	Age	0.312806458605078	0.130611792576463	215	215	0.0225290716138776	0.267498926188394
N.Formyl.L.Methionine	IIRN_Flare	never_flared	1.17349282362294	0.491938944092708	215	196	0.0225425295568978	0.267498926188394
Paraxanthine	Age	Age	0.531483800852432	0.218464374987566	215	125	0.0208453418249264	0.267498926188394
Raffinose	IIRN_Flare	never_flared	-0.929383165991373	0.392948323338517	215	214	0.0235291373229679	0.267498926188394
X4.Pyridoxate	IIRN_Flare	never_flared	0.755968710455459	0.323358564224903	215	215	0.0248209539392975	0.272371624574765
Aniline.2.Sulfonate	IIRN_Flare	never_flared	1.13731058461837	0.490410600093094	215	174	0.0249060661173694	0.272371624574765
Citrate	Age	Age	0.324233418873549	0.137744918205473	215	215	0.0260053309895504	0.272371624574765
Cytosine	Gender	Male	0.885231833135931	0.381193357064254	215	196	0.0258740014038656	0.272371624574765
Glycine	IIRN_Flare	never_flared	-0.725504532169557	0.313400889453905	215	215	0.0258859329042474	0.272371624574765
N.Formylglycine	Gender	Male	-0.538938700641411	0.229760313435139	215	214	0.0252147912466484	0.272371624574765
Pentanoate	IIRN_Flare	never_flared	0.851393866172872	0.367395021516276	215	215	0.02566938104302	0.272371624574765
Quinolinate	IIRN_Flare	never_flared	0.614645124236543	0.264493667245417	215	215	0.0255924911733264	0.272371624574765
X5.Hydroxymethyluracil	Gender	Male	-0.596676383987119	0.258101597960148	215	178	0.0265064491664477	0.275206089606422
Arginine	IIRN_Flare	never_flared	-0.692381044634666	0.303465843812496	215	215	0.0280310622849973	0.286060584344332
N.Acetylphenylalanine	Age	Age	0.482651922262667	0.208998609843906	215	169	0.0279580770355295	0.286060584344332
Behenic.acid	Age	Age	-0.353002880663643	0.153582973437572	215	209	0.0286334210894777	0.287296678830557
Quinolinate	Gender	Male	-0.50268436863943	0.220337951356129	215	215	0.028551587180451	0.287296678830557
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine	Gender	Male	1.05059742954021	0.463164346379734	215	209	0.0292312171018862	0.290850610163768
X3.Hydroxybenzaldehyde	Gender	Male	-0.472489059480538	0.211965076807297	215	215	0.0320721060134143	0.291990758733014
X5.Valerolactone	Age	Age	-0.249312159463879	0.110023374887529	215	215	0.0299945372514602	0.291990758733014
X6.Hydroxynicotinate	Gender	Male	-0.256285494312954	0.11589180688272	215	215	0.0344416915404196	0.291990758733014
Acetoacetate	Gender	Male	-0.356120917621457	0.159249638018342	215	215	0.0317944361681256	0.291990758733014
Ascorbic.acid	Gender	Male	-0.809528004008895	0.362954861075241	215	215	0.0317648240972926	0.291990758733014
Behenic.acid	Gender	Male	-0.699206978581674	0.310176201774231	215	209	0.0308389017491669	0.291990758733014
Carnosine	Gender	Male	1.17104608167341	0.52061805681139	215	127	0.0312893577627823	0.291990758733014
Deoxycarnitine	Age	Age	-0.432565094794267	0.197461689005367	215	215	0.0350903350448746	0.291990758733014
Deoxyguanosine	IIRN_Flare	never_flared	0.604420906334516	0.27665020170949	215	214	0.0337944978980429	0.291990758733014
Dimethylglycine	Gender	Male	-0.239592768958552	0.109043322288169	215	215	0.0352149658773484	0.291990758733014
Glucuronolactone	Gender	Male	-0.693472488425626	0.30844495677471	215	215	0.0309098695509113	0.291990758733014
Glycine	Age	Age	0.292364347397895	0.129772845955453	215	215	0.0309188125536574	0.291990758733014
Lumichrome	IIRN_Flare	never_flared	0.760154518013563	0.343730435159871	215	215	0.0331487993425753	0.291990758733014
Melatonin	IIRN_Flare	never_flared	1.77479489622127	0.813047948251964	215	156	0.0350074128012411	0.291990758733014
Mesoxalate	Age	Age	-0.288217411029387	0.128233907299129	215	144	0.0326649670358398	0.291990758733014
Methylguanidine	Gender	Male	0.783890230351694	0.347316649062151	215	145	0.0304494041251779	0.291990758733014
N.Acetylglucosamine	Age	Age	-0.334765634170587	0.151701103052107	215	215	0.0338287757277389	0.291990758733014
Nonadecanoic.acid	Age	Age	-0.318891689448332	0.144829743984014	215	209	0.0350657473565005	0.291990758733014
Ornithine	Gender	Male	0.622057568054793	0.281397439145156	215	215	0.0331919384191523	0.291990758733014
Oxoglutarate	IIRN_Flare	never_flared	0.928357334515028	0.414035427978176	215	215	0.0308024880483648	0.291990758733014
Phenylpyruvate	Gender	Male	-0.421171933367859	0.19077516070139	215	215	0.0340770378659593	0.291990758733014
Stachydrine	IIRN_Flare	never_flared	0.84188509011623	0.381895906285334	215	215	0.0334655698239443	0.291990758733014
Stachyose	IIRN_Flare	never_flared	-1.40680396756159	0.638016461304895	215	140	0.0330693335677876	0.291990758733014
Tartrate	Gender	Male	-0.446034968925112	0.198739104677631	215	215	0.0313186115184065	0.291990758733014
Arachidic.acid	Gender	Male	-0.526478928169598	0.241782320575291	215	215	0.0365994057025397	0.301377175233327
Cystathionine	IIRN_Flare	never_flared	0.80430541946638	0.376167378713946	215	71	0.0384510619154637	0.302578798925061
N.Acetylmethionine	IIRN_Flare	never_flared	0.577062038707512	0.269948074546972	215	214	0.0386065773675469	0.302578798925061
N.Acetyltryptophan	Gender	Male	0.507842559162342	0.23251325983059	215	212	0.0375992103489529	0.302578798925061
Nicotinate	IIRN_Flare	never_flared	0.349187198002265	0.163373721975137	215	215	0.038278532705734	0.302578798925061
Octanoic.acid	Gender	Male	-0.464439359920942	0.21668865808201	215	215	0.0392304087986103	0.302578798925061
Phenylethanolamine	Gender	Male	-0.342795823346296	0.15907654302713	215	214	0.0393138706113465	0.302578798925061
Serotonin	IIRN_Flare	never_flared	1.20117083450895	0.563958580847466	215	182	0.0395329084022692	0.302578798925061
Sorbate	IIRN_Flare	never_flared	0.841318229848612	0.395155661953193	215	208	0.0391598564772838	0.302578798925061
trans.3.Hexenoic.acid	Gender	Male	-0.465272173622085	0.214399929823889	215	215	0.0374904043352616	0.302578798925061
Tyramine	Gender	Male	1.14145838079371	0.532054166329147	215	215	0.0388330840038287	0.302578798925061
Urocanate	IIRN_Flare	never_flared	0.85173770668609	0.39930489860924	215	215	0.0382900140993564	0.302578798925061
X3.Sulfinoalanine	Gender	Male	-0.321125846227377	0.149051741229791	215	204	0.0398058718720005	0.302727458695342
Erucic.acid	Age	Age	-0.573229195041199	0.268245445438555	215	165	0.0401154699594141	0.302916508427867
L.Cysteic.Acid	Gender	Male	-0.379962084281628	0.18508504876718	215	201	0.041333431770004	0.302916508427867
L.Dopa	Gender	Male	-0.443014883728967	0.208434032525232	215	212	0.0404428446246929	0.302916508427867
Methyl.Vanillate	Gender	Male	-0.381836208788228	0.180429760918204	215	215	0.0413529236798512	0.302916508427867
Myo.Inositol	IIRN_Flare	never_flared	-0.707517116832481	0.335655537180682	215	215	0.041164648146544	0.302916508427867
Trigonelline	Gender	Male	0.973083617810131	0.460074281843049	215	215	0.0412710487115515	0.302916508427867
D.Pinitol	IIRN_Flare	never_flared	-0.698469722250712	0.334093086602112	215	204	0.0417242131654145	0.303772625118932
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.502588487199283	0.239689510070657	215	215	0.0420545524785314	0.304322034299191
Cortisone	Gender	Male	-0.583042242229875	0.277436309880621	215	76	0.0433131829500177	0.30783297882334
Deoxycytidine.Monophosphate	Age	Age	-0.423810013363488	0.200461787264119	215	91	0.0431982962792354	0.30783297882334
Histidine	IIRN_Flare	never_flared	-0.956578754424331	0.457241664610437	215	215	0.0429218130222334	0.30783297882334
X3.Methoxytyramine	Gender	Male	-0.596223977096845	0.286556871010567	215	68	0.0450846939714201	0.308538996654301
Ascorbic.acid	IIRN_Flare	never_flared	0.900867549918252	0.433559061546754	215	215	0.0444736475264235	0.308538996654301
Aspartate	Gender	Male	0.545044477345611	0.263236317224767	215	215	0.0454173850714226	0.308538996654301
cis.10.Nonadecenoic.acid	Age	Age	-0.195477962105068	0.0970304012645176	215	206	0.0452335734590207	0.308538996654301
Creatine	IIRN_Flare	never_flared	-1.30712443692813	0.633889493213625	215	215	0.0454797851014714	0.308538996654301
Fructose	IIRN_Flare	never_flared	-0.713992254926001	0.343373927060201	215	215	0.0448744495725724	0.308538996654301
Indole.3.Pyruvate	Age	Age	0.218117323785643	0.103881186692448	215	215	0.0438102257080245	0.308538996654301
Picolinate	Gender	Male	-0.252343416475419	0.12111014511826	215	215	0.0442915773674212	0.308538996654301
X3.Methoxytyramine	IIRN_Flare	never_flared	0.740777844065095	0.363471146652501	215	68	0.0470119489959834	0.308789854553582
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.625239994653558	0.304478777255436	215	215	0.0466558752151405	0.308789854553582
X5.Valerolactone	Gender	Male	-0.453053562177843	0.219582087638913	215	215	0.0463777128722501	0.308789854553582
N.Acetylleucine	Gender	Male	0.515049377725326	0.248256164401153	215	212	0.0459887627847853	0.308789854553582
PEP	Age	Age	-0.283269903011417	0.137171202682093	215	66	0.047068470292087	0.308789854553582
Raffinose	Age	Age	0.339022767404372	0.163700354332652	215	214	0.046614956874295	0.308789854553582
Cis.4.Hydroxy.D.Proline	Age	Age	0.228704033114632	0.111663087586879	215	215	0.0490537907748813	0.318257713670411
cis.aconitate	Gender	Male	-0.499477073641729	0.252885149519577	215	194	0.0495778347928782	0.318257713670411
Glutamine	IIRN_Flare	never_flared	-0.75673440074373	0.373498816269791	215	215	0.0494260105161213	0.318257713670411
Sn.Glycero.3.Phosphocholine	Age	Age	-0.240882707295481	0.117658816975135	215	215	0.0489837382944938	0.318257713670411
Fructose	Age	Age	0.29265603230671	0.144201345734549	215	215	0.0504860278599217	0.32063998545078
NAD.	Age	Age	-0.395222184281186	0.193083798971431	215	171	0.0504762991473356	0.32063998545078
N.Formylglycine	IIRN_Flare	never_flared	0.586279225273736	0.293087962300142	215	214	0.0510988666378465	0.321116035608362
Trehalose	IIRN_Flare	never_flared	-0.777244802035196	0.384608365259251	215	215	0.0510719199738884	0.321116035608362
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.450707290568638	0.223370916627242	215	215	0.0515661183041082	0.322224803643936
N.Acetylleucine	IIRN_Flare	never_flared	0.609196841415108	0.303619024610234	215	212	0.0518827982046933	0.322224803643936
Succinyladenosine	Age	Age	0.412958578739462	0.203999990291115	215	72	0.0521363014319278	0.322224803643936
Valine	Gender	Male	0.56250843973973	0.279584429211965	215	215	0.0523547838416445	0.322224803643936
Histidine	Gender	Male	0.761030100482775	0.380038843524673	215	215	0.0526310264943911	0.322263823765656
X3.Methylglutaconate	Gender	Male	-0.380916583092508	0.190513522048405	215	215	0.0532636241900951	0.324473302464151
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.378574734414415	0.19096355789381	215	215	0.0536764722517455	0.325328466337991
X2.hydroxyglutarate	Gender	Male	0.390078543327064	0.196018686854387	215	215	0.0542532248391712	0.326077281269968
X2.Methylcitrate	Gender	Male	-0.381564087371299	0.192474087505336	215	214	0.0552446968189999	0.326077281269968
Buthionine.sulfoximine	Gender	Male	-0.387879359067456	0.195512729558043	215	215	0.0554385997469042	0.326077281269968
Creatinine	Gender	Male	1.57231620480211	0.794519421360921	215	210	0.0551991235238407	0.326077281269968
Crotonic.acid	Gender	Male	-0.447988400466567	0.225956734961349	215	215	0.0551758508971691	0.326077281269968
Glutarate	Gender	Male	-0.760217239013215	0.383441505286194	215	215	0.0551936543019737	0.326077281269968
Guanine	Age	Age	0.203970681994341	0.102956608385537	215	215	0.0561676776877598	0.328746113525418
X5.Valerolactone	IIRN_Flare	never_flared	0.522076686018597	0.265862577249471	215	215	0.0565639597378463	0.329450575253602
X3.Hydroxyoctanoic.acid	Gender	Male	-0.308654200011192	0.156834742136506	215	215	0.0569974506762726	0.330363864599366
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.502133486947585	0.256393654372995	215	197	0.0580597900274906	0.330379699210342
Arachidonic.acid	Gender	Male	0.6083027977595	0.310971847134631	215	192	0.0577467311083571	0.330379699210342
Heptanoic.acid	Gender	Male	-0.494457853566644	0.251318485824471	215	215	0.0574177647958427	0.330379699210342
Serine	IIRN_Flare	never_flared	0.455310819024686	0.23378879405427	215	215	0.0581069822731758	0.330379699210342
X2.Phosphoglycerate	Age	Age	-0.327273771154324	0.166916425093177	215	146	0.0586526255655366	0.330636465074625
Dihydrouracil	Age	Age	-0.373857948036198	0.191012606595146	215	84	0.0598136318727964	0.330636465074625
Dihydrouracil	IIRN_Flare	never_flared	0.919867204902511	0.473825453001007	215	84	0.0592971724864258	0.330636465074625
Guanosine	IIRN_Flare	never_flared	0.559135607251762	0.289110741243366	215	215	0.0597379689081641	0.330636465074625
Myo.Inositol	Gender	Male	0.536195340587345	0.275098055912105	215	215	0.0592083245689651	0.330636465074625
Trans.4.Hydroxy.L.Proline	Gender	Male	0.259501963674282	0.131548373605743	215	214	0.0588340910416395	0.330636465074625
Salsolinol	Gender	Male	-0.434817584881039	0.224103768044662	215	215	0.060397013184897	0.332322736141784
X4.Pyridoxate	Gender	Male	-0.518290902842856	0.267937778112689	215	215	0.0613124561330657	0.33273544442349
Cys.Gly	Age	Age	-0.169254376829331	0.0875845597962498	215	214	0.0624227299420953	0.33273544442349
Glycochenodeoxycholate	Age	Age	0.431837328862583	0.223697203721084	215	82	0.0620014961727915	0.33273544442349
Indole.3.Acetate	IIRN_Flare	never_flared	1.22875329110704	0.640774323424462	215	204	0.0622124805793978	0.33273544442349
Methyl.Vanillate	Age	Age	-0.173858320438098	0.0900125534908985	215	215	0.0620617918179155	0.33273544442349
Raffinose	Gender	Male	0.631637620731089	0.325878124949172	215	214	0.0611423472959617	0.33273544442349
Xanthosine	Gender	Male	0.928113764665669	0.481252091629458	215	151	0.06231049154853	0.33273544442349
X3.Amino.5.Hydroxybenzoate	Age	Age	-0.220315263808237	0.115594198346546	215	215	0.0655872274210829	0.334635353231071
X3.Methyl.2.Oxovalerate	Gender	Male	-0.365080500386977	0.190995880990577	215	215	0.0645137309468484	0.334635353231071
Arachidic.acid	Age	Age	-0.229775304594361	0.119820389828154	215	215	0.0646571662783197	0.334635353231071
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	0.975306314841089	0.517761390626182	215	91	0.0658620670094655	0.334635353231071
Methylthioadenosine	IIRN_Flare	never_flared	-1.374913285108	0.727128474826368	215	108	0.0657230459990156	0.334635353231071
N.Acetylglutamate	IIRN_Flare	never_flared	0.770649186196831	0.402922858803446	215	215	0.0635235922700258	0.334635353231071
Nicotinamide	Age	Age	-0.469010105690426	0.245857316939403	215	214	0.0656932500478331	0.334635353231071
Oxalate	Gender	Male	-0.369300803523994	0.192731970620376	215	215	0.0637512048369915	0.334635353231071
Sphinganine	IIRN_Flare	never_flared	0.839922825885079	0.442186310196246	215	214	0.0642096284327579	0.334635353231071
Tartrate	Age	Age	-0.188877242434437	0.0986455261755399	215	215	0.0646929677128134	0.334635353231071
Urate	Gender	Male	0.503570824208498	0.264649241737399	215	215	0.0654391389639884	0.334635353231071
Itaconate	Gender	Male	-0.190467480775301	0.100604963015046	215	215	0.0666903431060865	0.337407922324861
X5.Methylcytosine	IIRN_Flare	never_flared	-1.13605580905811	0.605870012908737	215	123	0.0682661908644267	0.338578822087516
Guanidinoacetate	IIRN_Flare	never_flared	-1.2634832265535	0.673479282291629	215	215	0.0680958070374566	0.338578822087516
Nonanoic.acid	Gender	Male	-0.349134167110324	0.18479791760685	215	215	0.0675265397667763	0.338578822087516
Undecanoic.acid	Gender	Male	-0.367672024164515	0.195284726216318	215	215	0.0683396114933764	0.338578822087516
Uracil	Gender	Male	0.50063451229248	0.266585603797532	215	215	0.0683182705254377	0.338578822087516
X10.Hydroxydecanoic.acid	Gender	Male	-0.448219284678705	0.239546900812241	215	212	0.0694745485095971	0.342159021065377
Glutarylcarnitine	Gender	Male	-0.629395359570978	0.335301087288005	215	146	0.069635378659034	0.342159021065377
Stachyose	Gender	Male	0.97978452348711	0.525745222681066	215	140	0.0703694590890113	0.344348910460162
Maleate	Age	Age	-0.199576391152799	0.106902291559491	215	215	0.0709269668470379	0.34566040169536
Stachyose	Age	Age	0.489711414881977	0.263053667639642	215	140	0.071234517724879	0.3457480250549
