feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Benzyl.Alcohol	Gender	Male	-1.29254566972498	0.529820441587398	211	188	0.0194293812364255	0.231044964722445
Biotin	Gender	Male	-0.494590130203341	0.205651916002792	211	211	0.0213987462390651	0.231044964722445
Cholate	Gender	Male	1.52522298502483	0.630902044544003	211	206	0.0208716684426597	0.231044964722445
Kynurenate	Gender	Male	-0.725640086000981	0.299167193026666	211	204	0.020194931236551	0.231044964722445
Methyl.4.Aminobutyrate	Gender	Male	-0.360312459038703	0.148336200682446	211	211	0.0202685742916992	0.231044964722445
N.Acetylglycine	Age	Age	-0.167597148006261	0.0693377708542525	211	211	0.021723956492512	0.231044964722445
N.Acetylputrescine	Gender	Male	1.51784334013222	0.629747001796427	211	211	0.0214004688849258	0.231044964722445
N.Acetyltryptophan	Gender	Male	0.54125752470938	0.221846199561707	211	208	0.0213439125162338	0.231044964722445
Oleic.acid	Gender	Male	-0.635260147778481	0.262861765761519	211	211	0.0207971246338312	0.231044964722445
Oxoglutarate	IIRN_Flare	never_flared	0.971626816996528	0.399043581684871	211	211	0.0195588422687189	0.231044964722445
Paraxanthine	Age	Age	0.51840685268796	0.215485035414978	211	122	0.0220293174133294	0.231044964722445
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.50145059106883	0.211269656161303	211	211	0.0230963622815143	0.238499206891543
N.Formylglycine	Gender	Male	-0.544562621264717	0.228989552215429	211	210	0.0231707772189439	0.238499206891543
Phenylethanolamine	Age	Age	-0.166501316957201	0.0730594937851078	211	210	0.0237032120731216	0.241894318079549
Asparagine	Age	Age	-0.306586711252514	0.129732503441595	211	204	0.0247109037627995	0.242946245038552
Cis.4.Hydroxy.D.Proline	Age	Age	0.276155647509869	0.11638127385296	211	211	0.024326634419345	0.242946245038552
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.751999678148497	0.320132797295867	211	108	0.0247208352362124	0.242946245038552
Glycine	Age	Age	0.298573716012819	0.126478253121251	211	211	0.024109358010226	0.242946245038552
Stearic.acid	Gender	Male	-0.582696437946597	0.248486092377002	211	211	0.0248236531781435	0.242946245038552
X2.Hydroxypyridine	Gender	Male	-0.408750863090144	0.17708613582379	211	211	0.0276444898910073	0.246497169079901
X3..2.Hydroxyphenyl.Propanoate	IIRN_Flare	never_flared	-0.414900455234449	0.184325172586895	211	211	0.0293154087180452	0.246497169079901
X3.Methoxytyramine	IIRN_Flare	never_flared	0.795516125580272	0.345935926158328	211	65	0.0257533089073517	0.246497169079901
X4.Coumarate	Age	Age	-0.231648290573108	0.100454970345141	211	211	0.0274061311447681	0.246497169079901
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.669858695989929	0.294953797700287	211	211	0.0285171129211393	0.246497169079901
X5.Valerolactone	IIRN_Flare	never_flared	0.591917415058842	0.256973590110632	211	211	0.0264878663089855	0.246497169079901
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.566972585473746	0.249352600675905	211	193	0.0289720580556148	0.246497169079901
Acetylcysteine	Age	Age	-0.298318967553216	0.133438717737281	211	185	0.026459878603819	0.246497169079901
Argininosuccinate	IIRN_Flare	never_flared	-0.802539856388302	0.354134197119165	211	114	0.0281797249335551	0.246497169079901
Benzyl.Alcohol	Age	Age	-0.617924692208711	0.267235166751753	211	188	0.0263875169037559	0.246497169079901
Bis.2.Ethylhexyl.Phthalate	Gender	Male	1.02954077675018	0.451849710696873	211	211	0.0286778120043872	0.246497169079901
Decanoic.acid	Gender	Male	-0.394783080209998	0.173814681008665	211	211	0.0292173379991404	0.246497169079901
Deoxycholate	Gender	Male	1.00981375719417	0.444201058615606	211	211	0.029011553924864	0.246497169079901
Deoxyguanosine	IIRN_Flare	never_flared	0.601629189813553	0.267171428175081	211	210	0.0287824621102359	0.246497169079901
Erucic.acid	IIRN_Flare	never_flared	1.53170001293362	0.673394377669384	211	160	0.0278142097043498	0.246497169079901
Fructose	Gender	Male	0.666709508872583	0.285061208921994	211	211	0.0254021243116178	0.246497169079901
Guanine	Age	Age	0.234310897507069	0.100499438108968	211	211	0.0260089226714267	0.246497169079901
Histidine	IIRN_Flare	never_flared	-0.99692992989708	0.435724308187627	211	211	0.0274825908795496	0.246497169079901
Serotonin	IIRN_Flare	never_flared	1.19684450125367	0.520674182595952	211	182	0.0268175531662323	0.246497169079901
Urocanate	IIRN_Flare	never_flared	0.870385681031826	0.382023877517251	211	211	0.0272608280175177	0.246497169079901
X3.Hydroxybenzyl.Alcohol	Age	Age	-0.178884463528582	0.0797707432119385	211	211	0.0315128469560295	0.247919891850526
X3.Hydroxybenzaldehyde	Gender	Male	-0.455221470066929	0.201442542161166	211	211	0.0297638281824807	0.247919891850526
X3.Hydroxyoctanoic.acid	Age	Age	-0.164517917668655	0.0727533740371955	211	211	0.0305864583826459	0.247919891850526
X3.Sulfinoalanine	Gender	Male	-0.318299947015259	0.14067360515373	211	200	0.0319352098562966	0.247919891850526
X5.Methylcytosine	IIRN_Flare	never_flared	-1.28805709027223	0.574212253494347	211	125	0.030631893917849	0.247919891850526
AMP	Age	Age	-0.385526279405604	0.173238248699417	211	200	0.0332820040258573	0.247919891850526
Dihydrouracil	IIRN_Flare	never_flared	1.0134960398663	0.461639738703236	211	82	0.0339744347728196	0.247919891850526
Dimethylglycine	Gender	Male	-0.239366254947841	0.108378955624781	211	211	0.033998532100214	0.247919891850526
Eicosapentaenoic.acid	Gender	Male	-0.503575779608611	0.233607806229801	211	202	0.0322821449361941	0.247919891850526
Guanidinoacetate	IIRN_Flare	never_flared	-1.45447437150136	0.652584066972198	211	211	0.0315776854897823	0.247919891850526
Heptanoic.acid	Age	Age	-0.267700127497881	0.120608241919656	211	211	0.0335867972221091	0.247919891850526
Lithocholyltaurine	Age	Age	-0.332242064234415	0.147039349802336	211	60	0.0317970160450077	0.247919891850526
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.57423197352559	0.261117166370793	211	205	0.0337219000404448	0.247919891850526
Methylguanidine	Gender	Male	0.767393034693074	0.344850625509667	211	143	0.0324781716822474	0.247919891850526
N.Acetylglutamate	IIRN_Flare	never_flared	0.861336178362108	0.389942725076745	211	211	0.0333620559130266	0.247919891850526
N.Acetylphenylalanine	Age	Age	0.458743292286252	0.206866017527608	211	164	0.0340526484618813	0.247919891850526
Palmitic.acid	IIRN_Flare	never_flared	0.413637099648788	0.18783726333825	211	211	0.0335555021642621	0.247919891850526
Serine	IIRN_Flare	never_flared	0.487767451649617	0.221578244651755	211	211	0.0330729412574127	0.247919891850526
Tartrate	Gender	Male	-0.419904803288304	0.18701903584128	211	211	0.0311239163347578	0.247919891850526
Trehalose	IIRN_Flare	never_flared	-0.828978570705196	0.369804845449486	211	211	0.0313324996484511	0.247919891850526
Tridecanoic.acid	Age	Age	-0.184557390540478	0.0824730101956577	211	211	0.0322320918044418	0.247919891850526
Trigonelline	Gender	Male	0.994444101378263	0.44651898093909	211	211	0.0320948639972973	0.247919891850526
Succinyladenosine	Gender	Male	0.805656269693373	0.363941787472324	211	67	0.0345210717716595	0.249807028456736
N.Acetylserotonin	IIRN_Flare	never_flared	1.26135603454285	0.576856862969373	211	178	0.0348877194855828	0.250939379914373
X4.Acetamidobutanoate	Age	Age	-0.194579815974432	0.0896776956975539	211	211	0.0368043737714509	0.254014001636488
X4.Aminobenzoate	Gender	Male	-0.470757467756502	0.21694701486547	211	211	0.0364766902380013	0.254014001636488
Acetoacetate	Gender	Male	-0.327228112429287	0.15079870894382	211	211	0.0366852321580773	0.254014001636488
Citrate	Age	Age	0.301662506810314	0.137581628832422	211	211	0.0367272844065868	0.254014001636488
Lumichrome	IIRN_Flare	never_flared	0.710699137534767	0.326625561830831	211	211	0.0357670518453948	0.254014001636488
N.Acetylasparagine	IIRN_Flare	never_flared	-0.521053491823581	0.239730924308091	211	211	0.0356820285969716	0.254014001636488
Threitol	IIRN_Flare	never_flared	-0.462905620302585	0.21475459885624	211	200	0.0362673035632751	0.254014001636488
X6.Hydroxynicotinate	Gender	Male	-0.24451702803273	0.113012348910423	211	211	0.0379977912785549	0.259253501637683
N.Acetylserine	Age	Age	0.280374774569252	0.129768013722692	211	211	0.0379472120878686	0.259253501637683
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.12646933824904	0.524046153116351	211	190	0.0393144064760094	0.263715737822221
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	1.06645830450074	0.502498284317357	211	89	0.0391328176914496	0.263715737822221
Glucuronolactone	Gender	Male	-0.615689719681558	0.287782643346887	211	211	0.0392340356099166	0.263715737822221
Arginine	IIRN_Flare	never_flared	-0.629844727083119	0.296103565957756	211	211	0.0396304802958444	0.264350801526471
X1.Methyladenosine	IIRN_Flare	never_flared	-0.580042510660488	0.275021490399156	211	179	0.0407230091641845	0.264857188611571
X2.4.Dihydroxypteridine	Age	Age	-0.190393694661478	0.0888940018250557	211	200	0.0399833533498654	0.264857188611571
N.Acetylleucine	Gender	Male	0.52063520402628	0.245053530605894	211	208	0.0410373365939201	0.264857188611571
Octanoic.acid	Gender	Male	-0.436156931229045	0.205429965729305	211	211	0.0408245893298878	0.264857188611571
Sphinganine	IIRN_Flare	never_flared	0.903628250577776	0.428087253464751	211	210	0.0405568036140097	0.264857188611571
trans.3.Hexenoic.acid	Age	Age	-0.221806239676168	0.10346179231963	211	211	0.0403161913737521	0.264857188611571
Cytosine	Gender	Male	0.792090149805997	0.375431709491315	211	193	0.041580132571768	0.265490258238989
L.Dopa	Gender	Male	-0.429792613180787	0.203573352614128	211	208	0.0415587864292383	0.265490258238989
X3.Methylglutaconate	Gender	Male	-0.378332843512901	0.180546166427633	211	211	0.0432002161061365	0.272192647639831
Deoxycytidine.Monophosphate	Age	Age	-0.421261190830738	0.199083336264653	211	89	0.0428984814419885	0.272192647639831
Phenylpyruvate	Gender	Male	-0.366826402334287	0.175010346972637	211	211	0.0434359771780837	0.272192647639831
Salicylamide	Age	Age	-0.18636702237649	0.0887256607202002	211	211	0.0437696719822843	0.272192647639831
trans.3.Hexenoic.acid	Gender	Male	-0.436330670829317	0.208082886340377	211	211	0.0437107306015592	0.272192647639831
Cys.Gly	Age	Age	-0.178370648692842	0.0855760731930166	211	210	0.0452432610996987	0.272494664075392
Epinephrine	Age	Age	-0.194702422878267	0.0928809530872183	211	194	0.0442481972785066	0.272494664075392
Methyl.Vanillate	Gender	Male	-0.352259139688139	0.170022194965866	211	211	0.0454135090148611	0.272494664075392
N.Acetylglucosamine	Age	Age	-0.309726503099477	0.149406327646391	211	211	0.045358992638325	0.272494664075392
N.Acetylleucine	IIRN_Flare	never_flared	0.61063592590724	0.294582038821464	211	208	0.0447597602269514	0.272494664075392
Quinolinate	Gender	Male	-0.438571655048264	0.211660762214269	211	211	0.0454157773458986	0.272494664075392
Undecanoic.acid	Age	Age	-0.187748635261547	0.0898422728011061	211	211	0.0450829674751007	0.272494664075392
Sorbate	IIRN_Flare	never_flared	0.755554720717074	0.367504016697213	211	204	0.0458095250001802	0.273482864251076
X3.Hydroxybenzaldehyde	Age	Age	-0.208640451127489	0.100801856088418	211	211	0.0460527116770065	0.273566854439531
Pentanoate	Age	Age	-0.310586527900768	0.151017580517097	211	211	0.0470454981705796	0.278080815919169
X3.Hydroxyanthranilate	Gender	Male	-1.09784561241162	0.537823835066447	211	211	0.0483693939094872	0.27814497234911
Arachidic.acid	Age	Age	-0.240115066206215	0.116857268335691	211	211	0.0486985201958975	0.27814497234911
Crotonic.acid	Gender	Male	-0.438825509423984	0.214456889263689	211	211	0.0480413107894173	0.27814497234911
Dehydroascorbate	Age	Age	-0.200799702873187	0.0977481178397314	211	195	0.0486839233335633	0.27814497234911
Deoxycarnitine	Age	Age	-0.394531282544862	0.193666610030942	211	211	0.0489199700111501	0.27814497234911
Nonanoic.acid	Age	Age	-0.179513373667243	0.0871087389297211	211	211	0.0477777948981838	0.27814497234911
Phenylethanolamine	Gender	Male	-0.299768876618051	0.15077915353995	211	210	0.0481341590674972	0.27814497234911
Tryptophanamide	IIRN_Flare	never_flared	0.924616936802707	0.465103202051811	211	90	0.0481508592355925	0.27814497234911
L.Dopa	Age	Age	-0.208487691396215	0.102294263235493	211	208	0.0491841323339398	0.278321582970256
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.618209232334553	0.305283808495727	211	211	0.0500793548603096	0.278525197883964
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.87060584437228	0.43359468041039	211	95	0.049921816882514	0.278525197883964
Heneicosanoic.acid	Age	Age	-0.36151490242556	0.17657478283838	211	190	0.0501531972739132	0.278525197883964
Methylthioadenosine	IIRN_Flare	never_flared	-1.42371002107931	0.7040526899668	211	107	0.049576359862538	0.278525197883964
X2.Phosphoglycerate	Age	Age	-0.34035617658624	0.168115178293139	211	145	0.0512647629425784	0.280780398868985
N.Formylglycine	IIRN_Flare	never_flared	0.573367406618509	0.286870116050176	211	210	0.0511044013993819	0.280780398868985
SAICAr	IIRN_Flare	never_flared	-0.896189612214035	0.445334598965979	211	52	0.0509536741623212	0.280780398868985
Linoleic.acid	IIRN_Flare	never_flared	0.659055103719683	0.332951545446015	211	211	0.0537481658293761	0.293037945206735
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.415848768942638	0.208610971558602	211	211	0.0541330533257048	0.293794843958598
Valine	Gender	Male	0.534264761121826	0.268600118038234	211	211	0.0548099191634702	0.296122368693138
X5.Valerolactone	Gender	Male	-0.427137001558802	0.215858547938107	211	211	0.0554135374492518	0.296698491992855
Dihydrobiopterin	Age	Age	0.37646201107811	0.18897170352801	211	202	0.0552513880344659	0.296698491992855
Methyl.Jasmonate	Age	Age	-0.256639101873091	0.129328152230775	211	197	0.0562007617529967	0.299570131844099
X2.Methylmaleate	Age	Age	-0.260337362590202	0.133017603500788	211	211	0.0585111305795818	0.302434155463293
X5.Hydroxymethyluracil	Gender	Male	-0.474185860098248	0.242603980583568	211	173	0.0582809683578599	0.302434155463293
X9.Decenoic.acid	Age	Age	-0.194765599772575	0.0987033388146001	211	210	0.0573354909182905	0.302434155463293
Arachidonic.acid	Gender	Male	0.600909577123502	0.307374121186174	211	189	0.0576637950358608	0.302434155463293
cis.aconitate	Gender	Male	-0.490357483875366	0.249782276960689	211	191	0.058300641725941	0.302434155463293
Glutarate	Gender	Male	-0.727536127790691	0.372246127688949	211	211	0.0584693651584491	0.302434155463293
Salsolinol	Gender	Male	-0.433208005546674	0.221767541742709	211	211	0.0584828229148903	0.302434155463293
Aspartate	Gender	Male	0.504379161570457	0.259106285269698	211	211	0.0590566116569177	0.302633452010128
Picolinate	Gender	Male	-0.22131795197903	0.113577775397436	211	211	0.0588681940509251	0.302633452010128
X6.Carboxyhexanoate	Age	Age	-0.206637772418385	0.106229957611639	211	211	0.059907584855077	0.305682291952829
Decanoic.acid	Age	Age	-0.167925532119065	0.0862549905981563	211	211	0.0603086188031713	0.305903427134065
Glycochenodeoxycholate	Age	Age	0.431818007193869	0.222244818011658	211	84	0.0605323522084187	0.305903427134065
Nicotinate	IIRN_Flare	never_flared	0.309082842358869	0.160717403985297	211	211	0.0609757250066227	0.305903427134065
Octanoic.acid	Age	Age	-0.199775755178207	0.102877878782639	211	211	0.0608285092539428	0.305903427134065
cis.11.Eicosenoic.acid	Gender	Male	-0.478233288263352	0.247503240750152	211	211	0.0614780517689567	0.307133028502654
Biotin	Age	Age	-0.197436725266247	0.10249547192272	211	211	0.0627334525779069	0.307401032331674
Lignoceric.acid	Age	Age	-0.41751665845603	0.216612774980388	211	194	0.0625942098323409	0.307401032331674
PEP	Age	Age	-0.263183927908597	0.136615723918455	211	66	0.0628189714312634	0.307401032331674
Raffinose	Age	Age	0.313940096914235	0.162644931358167	211	210	0.0624003858033963	0.307401032331674
Ricinoleic.acid	IIRN_Flare	never_flared	0.650226340401784	0.339235643418601	211	211	0.0621060526911894	0.307401032331674
