feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
N.Acetylmethionine	IIRN_Flare	never_flared	0.669820905810071	0.265478498006227	212	211	0.0156922057256673	0.231351588542551
N.Acetylneuraminate	Gender	Male	0.756199116085944	0.300828294955087	212	212	0.0160786092864915	0.231351588542551
N.Acetylphenylalanine	Age	Age	0.500812658472227	0.19317140220511	212	165	0.0146671138991597	0.231351588542551
N.Formylglycine	Gender	Male	-0.567625845232644	0.227671888916985	212	211	0.0176596422878297	0.231351588542551
Oleic.acid	Gender	Male	-0.666822570774526	0.262203881934996	212	212	0.0153763030376275	0.231351588542551
Oxoglutarate	IIRN_Flare	never_flared	0.982121492093639	0.402471318570123	212	212	0.019324811914968	0.231351588542551
Stachydrine	IIRN_Flare	never_flared	0.839106940590309	0.342548681650037	212	212	0.0187888773066774	0.231351588542551
Stachyose	IIRN_Flare	never_flared	-1.50501487822731	0.610217803833577	212	141	0.017798389937286	0.231351588542551
Thymine	Age	Age	0.276981141600158	0.112296056897316	212	208	0.0144636265657188	0.231351588542551
Thymine	IIRN_Flare	never_flared	0.735294403884878	0.296575529445733	212	208	0.0139712797260412	0.231351588542551
Tryptophan	Gender	Male	0.666009819113867	0.269969875668124	212	212	0.0181932804386998	0.231351588542551
X3.Hydroxybenzaldehyde	Gender	Male	-0.505311987198031	0.209290498924468	212	212	0.0207520181189293	0.235980091752396
X3.Methyl.L.Histidine	Gender	Male	1.23032510546616	0.50775874330784	212	208	0.0205455483242407	0.235980091752396
Cis.4.Hydroxy.D.Proline	Age	Age	0.282995405583382	0.115732742886992	212	212	0.020680214660232	0.235980091752396
Glucuronolactone	Gender	Male	-0.727526795737928	0.300562310667095	212	212	0.0205909253720764	0.235980091752396
Kynurenate	Gender	Male	-0.724581719725405	0.299359275344668	212	206	0.0204132933525153	0.235980091752396
X3.Amino.4.Hydroxybenzoate	Gender	Male	-0.513540376741217	0.213432907423034	212	212	0.0213932324333983	0.236514069680348
cis.7.10.13.16.Docosatetraenoic.acid	Age	Age	-0.779847668575554	0.323103437962391	212	107	0.0213162529374454	0.236514069680348
Tartrate	Gender	Male	-0.473970388058514	0.196952954862303	212	212	0.0213864537961508	0.236514069680348
Hypotaurine	IIRN_Flare	never_flared	-0.589884418660467	0.24677145925163	212	212	0.021632693415733	0.236967302187021
X2.Hydroxypyridine	Gender	Male	-0.443960887692019	0.184464727567948	212	212	0.0221217539467246	0.237590948586096
Mesoxalate	Age	Age	-0.313435283636373	0.129674822146908	212	143	0.0222530292964881	0.237590948586096
N.Acetylputrescine	Gender	Male	1.49072900916046	0.623115145907278	212	212	0.0222865881420794	0.237590948586096
Stearic.acid	Gender	Male	-0.598434678997414	0.25085979988401	212	212	0.0225677611932226	0.238459352785025
X5.Methylcytosine	IIRN_Flare	never_flared	-1.38770725547824	0.586846505325632	212	120	0.0230479338760503	0.239297678678296
Methyl.4.Aminobutyrate	Gender	Male	-0.347348437593997	0.146123222569404	212	212	0.0229326440038465	0.239297678678296
X2.hydroxyglutarate	Age	Age	0.225428106484823	0.0977916669636719	212	212	0.0275246646576277	0.245330652911723
X2.hydroxyglutarate	IIRN_Flare	never_flared	-0.543917768183862	0.233498161208286	212	212	0.0246507350254764	0.245330652911723
X3.hydroxybutyric.acid	Gender	Male	-0.498329873520856	0.211189570112161	212	212	0.0248829669535624	0.245330652911723
X3.Methoxytyramine	IIRN_Flare	never_flared	0.804829154011953	0.356092419496458	212	66	0.028337717937933	0.245330652911723
X3.Methylglutaconate	Gender	Male	-0.429773507461838	0.188252114327808	212	212	0.0283547990802494	0.245330652911723
X3.Sulfinoalanine	Gender	Male	-0.352617478480388	0.15067489129653	212	201	0.0262943915884283	0.245330652911723
X4.Hydroxybenzoate	IIRN_Flare	never_flared	-0.683388485508732	0.296319428125599	212	212	0.0262979046749671	0.245330652911723
X5.Valerolactone	IIRN_Flare	never_flared	0.601342120595614	0.257742111063037	212	212	0.0247250694531221	0.245330652911723
Acetoacetate	Gender	Male	-0.365326639451001	0.157505749634547	212	212	0.0260977835017224	0.245330652911723
Crotonic.acid	Gender	Male	-0.509559936766605	0.222522711424332	212	212	0.0278879837690704	0.245330652911723
Deoxycarnitine	Age	Age	-0.45114267065849	0.195122728222163	212	212	0.0265698082067264	0.245330652911723
Deoxyguanosine	IIRN_Flare	never_flared	0.617446387384255	0.269001662282203	212	211	0.0260094105540001	0.245330652911723
Dihydrouracil	IIRN_Flare	never_flared	1.05524421871987	0.459873752805273	212	83	0.0270160970168229	0.245330652911723
Eicosapentaenoic.acid	Gender	Male	-0.54487257106012	0.237757715475661	212	203	0.0281908919423035	0.245330652911723
Histidine	Gender	Male	0.810145133783545	0.354348921181119	212	212	0.0280117733784872	0.245330652911723
Methyl.Vanillate	Gender	Male	-0.407622099807609	0.176696359445983	212	212	0.0267707107871578	0.245330652911723
N.Acetylglutamate	IIRN_Flare	never_flared	0.894171009037379	0.38736912660914	212	212	0.0265930148470641	0.245330652911723
N.Formyl.L.Methionine	IIRN_Flare	never_flared	1.11119499591928	0.481307753161998	212	193	0.0267857036761831	0.245330652911723
Octanoic.acid	Gender	Male	-0.49368736121135	0.212948991584053	212	212	0.0263013236522819	0.245330652911723
Paraxanthine	Age	Age	0.513898455013434	0.218824584778968	212	122	0.0251830922291769	0.245330652911723
Pentanoate	Age	Age	-0.362698801656393	0.153804982964024	212	212	0.0239889199693259	0.245330652911723
Phenylpyruvate	Gender	Male	-0.43750620826555	0.187955780786827	212	212	0.025757636590223	0.245330652911723
Trigonelline	Gender	Male	1.03891875982578	0.451915086465865	212	212	0.0271998995877078	0.245330652911723
X2.Phosphoglycerate	Age	Age	-0.376212664163484	0.16518379486108	212	146	0.0295864232640161	0.248775981529826
Citrate	Age	Age	0.317051332498136	0.137910594597172	212	212	0.0291233456525066	0.248775981529826
Methylguanidine	Gender	Male	0.780064628354974	0.344109747723608	212	142	0.0295740165623112	0.248775981529826
N.Acetylserine	Age	Age	0.298585861785124	0.131236916102265	212	212	0.0294418637228238	0.248775981529826
Urocanate	IIRN_Flare	never_flared	0.862349296795947	0.387486442332179	212	212	0.0309405143029917	0.258342476068336
N.Acetyltryptophan	Gender	Male	0.517232301952286	0.228453803099502	212	209	0.0313502512592325	0.259945833357803
Aspartate	Gender	Male	0.558657472865852	0.250705515283428	212	212	0.031894777276311	0.262524789821813
Erucic.acid	IIRN_Flare	never_flared	1.48687996303633	0.672009066615549	212	160	0.0321010212009923	0.262524789821813
Trehalose	IIRN_Flare	never_flared	-0.832678284758962	0.374240742176357	212	212	0.032554619336571	0.264423234611332
X6.Hydroxynicotinate	Gender	Male	-0.254672391548987	0.114619403510696	212	212	0.0333848102560181	0.264554460517606
Histidine	IIRN_Flare	never_flared	-0.928140508400067	0.421400310950464	212	212	0.03345705488958	0.264554460517606
Palmitic.acid	IIRN_Flare	never_flared	0.429869026867217	0.194389829343571	212	212	0.0328203444548036	0.264554460517606
Serotonin	IIRN_Flare	never_flared	1.19895481335336	0.54386009881417	212	180	0.0333333940891081	0.264554460517606
N.Acetylserotonin	IIRN_Flare	never_flared	1.27406080998785	0.582747432119501	212	179	0.0349362339379973	0.26739655975621
Oxalate	Gender	Male	-0.410896340002326	0.187162187801429	212	212	0.034780586033388	0.26739655975621
PEP	Age	Age	-0.301239258959381	0.136263777190691	212	67	0.0341868354451075	0.26739655975621
Sn.Glycero.3.Phosphocholine	Age	Age	-0.261757027807009	0.118644750239021	212	212	0.0346264126246814	0.26739655975621
trans.3.Hexenoic.acid	Gender	Male	-0.467883667570877	0.212018915309343	212	212	0.0343168912039874	0.26739655975621
Benzyl.Alcohol	Age	Age	-0.593882261541893	0.271940072882499	212	189	0.0353625728703939	0.26893574526911
X2.Hydroxyisocaproic.acid	IIRN_Flare	never_flared	-0.64987794017274	0.300054483256412	212	212	0.0368365891246149	0.27584147205396
Deoxycytidine.Monophosphate	IIRN_Flare	never_flared	1.0929709226967	0.508417738374036	212	88	0.0367539805291257	0.27584147205396
Guanidinoacetate	IIRN_Flare	never_flared	-1.4012024517409	0.64891834691366	212	212	0.0369636813472644	0.27584147205396
Dimethylglycine	Gender	Male	-0.226513536483112	0.1048151256814	212	212	0.0379186293004334	0.279474341880972
Nonanoic.acid	Gender	Male	-0.391088339594098	0.181110946514336	212	212	0.0377902755971329	0.279474341880972
Lumichrome	IIRN_Flare	never_flared	0.716045696034662	0.333579639769449	212	212	0.0381989311738532	0.27981302958025
X3.Methyl.2.Oxovalerate	Gender	Male	-0.395535962156364	0.18409974645608	212	212	0.0387483243252713	0.280396965117418
Glycochenodeoxycholate	Gender	Male	0.965176018063507	0.449656139489357	212	83	0.0386178652782571	0.280396965117418
Serine	IIRN_Flare	never_flared	0.483204720400051	0.227193689958153	212	212	0.0391902705306374	0.281886644660127
Methionine.Sulfoximine	IIRN_Flare	never_flared	-0.567724513372488	0.26678892270164	212	206	0.0395334407381882	0.282652264918543
X5.Valerolactone	Age	Age	-0.234180515619508	0.109678445279047	212	212	0.040024105215602	0.2844570334966
X2.Hydroxy.4..Methylthio.Butyric.Acid	Gender	Male	1.06848652312767	0.51358675169529	212	191	0.045743129534784	0.286296866918206
X2.4.Dihydroxypteridine	Gender	Male	-0.389316989227499	0.188775189597611	212	201	0.0463324988312951	0.286296866918206
X3.Hydroxyanthranilate	Gender	Male	-1.13926122390652	0.541717844716513	212	212	0.0422717945909985	0.286296866918206
X3.Hydroxyoctanoic.acid	Gender	Male	-0.320995363122442	0.154824739891759	212	212	0.0452835522547842	0.286296866918206
X4.Aminobenzoate	Gender	Male	-0.448452705544297	0.213665423169184	212	212	0.0426964080960633	0.286296866918206
X5.Hydroxymethyluracil	Gender	Male	-0.532031092417897	0.256334722739395	212	175	0.0448935010494011	0.286296866918206
Arginine	IIRN_Flare	never_flared	-0.595703547084334	0.288366176386545	212	212	0.045352735737866	0.286296866918206
Cystathionine	IIRN_Flare	never_flared	0.750682164159951	0.363906389477448	212	72	0.0453012162555913	0.286296866918206
Diethyl.2.Methyl.3.Oxosuccinate	Gender	Male	-0.467365027646439	0.219764846153958	212	212	0.0405737912098002	0.286296866918206
Glutamate	Gender	Male	0.38586555422201	0.184788348280213	212	212	0.0442381112293099	0.286296866918206
Glycine	Age	Age	0.275596293799451	0.12958128987878	212	212	0.0407649643690278	0.286296866918206
Guanosine	IIRN_Flare	never_flared	0.563999894517058	0.273668331091569	212	212	0.0452477457559577	0.286296866918206
Heptanoic.acid	Gender	Male	-0.509855463212677	0.246797283894607	212	212	0.0463883353166165	0.286296866918206
Indole.3.Methyl.Acetate	Age	Age	0.389822106938645	0.185246710379482	212	208	0.0422413433918831	0.286296866918206
L.Dopa	Gender	Male	-0.417932982158919	0.201973119493048	212	209	0.0455206468421859	0.286296866918206
Methyglutarate	IIRN_Flare	never_flared	0.44156208024671	0.212034363812299	212	212	0.0440799255485534	0.286296866918206
N.Acetylasparagine	IIRN_Flare	never_flared	-0.489767971605795	0.232694336612758	212	212	0.0415887310167716	0.286296866918206
Nicotinamide	Age	Age	-0.510958687688709	0.245811060300233	212	211	0.0458131020176771	0.286296866918206
Nonadecanoic.acid	Age	Age	-0.308163375490111	0.145403915257658	212	206	0.0418511215967601	0.286296866918206
Phenylethanolamine	Gender	Male	-0.329723736657205	0.157000788129893	212	211	0.0438972947133855	0.286296866918206
Quinolinate	Gender	Male	-0.450030307229208	0.215420281048954	212	212	0.0437299009106593	0.286296866918206
Sphinganine	IIRN_Flare	never_flared	0.876399510338739	0.42784364625628	212	211	0.0465172463836951	0.286296866918206
Succinyladenosine	Age	Age	0.427031779756875	0.204886767324954	212	70	0.0457036026562227	0.286296866918206
Threitol	IIRN_Flare	never_flared	-0.452342453123349	0.220824246226032	212	202	0.046250524731336	0.286296866918206
Tyramine	Gender	Male	1.07596807914391	0.515829546510017	212	212	0.0442119905850924	0.286296866918206
Xanthosine	Gender	Male	0.982372866836959	0.465023266325861	212	149	0.0419013692337474	0.286296866918206
X1.Methyladenosine	IIRN_Flare	never_flared	-0.56692924476795	0.278308722762575	212	179	0.0477060347174241	0.288943925837134
X10.Hydroxydecanoic.acid	Gender	Male	-0.481693985083689	0.23664574015181	212	209	0.0489667188319606	0.288943925837134
Argininosuccinate	IIRN_Flare	never_flared	-0.739494598840563	0.365546547470668	212	118	0.0489426852810099	0.288943925837134
Cys.Gly	Age	Age	-0.173186494808173	0.0845159565184439	212	211	0.0488505656742879	0.288943925837134
Cytosine	Gender	Male	0.74019688256942	0.362365804333824	212	193	0.0481206554158186	0.288943925837134
Guanine	Age	Age	0.210190536933641	0.102722336782565	212	212	0.0487462229334031	0.288943925837134
Indole.3.Acetate	IIRN_Flare	never_flared	1.24631924696651	0.610462649933786	212	201	0.0475876022842647	0.288943925837134
Methylthioadenosine	IIRN_Flare	never_flared	-1.30108579724231	0.639755847836706	212	108	0.0483803108237854	0.288943925837134
Sorbate	IIRN_Flare	never_flared	0.778906857096585	0.385014021604705	212	205	0.0493673039118721	0.288943925837134
Undecanoic.acid	Gender	Male	-0.393103317298045	0.193031956239491	212	212	0.0492654334209555	0.288943925837134
X3.Sulfinoalanine	Age	Age	-0.15375279071433	0.0746488554914283	212	201	0.0497409154889541	0.289483430615635
Tartrate	Age	Age	-0.201854166544171	0.0991012452177469	212	212	0.0499443774763993	0.289483430615635
X2.Hydroxyhexadecanoic.acid	IIRN_Flare	never_flared	0.642391174620015	0.321663921126284	212	212	0.0527138290880629	0.289819795566529
X2.Methylcitrate	Gender	Male	-0.37938039674207	0.189056255212233	212	211	0.0522595138959204	0.289819795566529
X3.Hydroxykynurenine	IIRN_Flare	never_flared	0.865680849050162	0.435681546613907	212	94	0.0522720074400593	0.289819795566529
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid	Age	Age	-0.51049060711148	0.252192591149985	212	194	0.0503614897375756	0.289819795566529
X9.Decenoic.acid	Gender	Male	-0.422901450895223	0.210068572961812	212	211	0.0515982436122748	0.289819795566529
cis.11.Eicosenoic.acid	Gender	Male	-0.499600101924308	0.247487997184058	212	212	0.0512209080152016	0.289819795566529
Methyl.Vanillate	Age	Age	-0.17909760827365	0.0893247432015718	212	212	0.0530491877541087	0.289819795566529
N.Acetylleucine	IIRN_Flare	never_flared	0.57624449308868	0.288691013876942	212	209	0.0528020383578563	0.289819795566529
NAD.	Age	Age	-0.394055920589418	0.19318388797086	212	170	0.0510630360540902	0.289819795566529
Ophthalmate	IIRN_Flare	never_flared	0.88615248329419	0.44368809469197	212	188	0.0523783569847425	0.289819795566529
Picolinate	Gender	Male	-0.233927553449747	0.11715696922307	212	212	0.0531579022019011	0.289819795566529
Trans.4.Hydroxy.L.Proline	Gender	Male	0.26291443093336	0.129267191757076	212	211	0.0515055825928671	0.289819795566529
Tryptophan	IIRN_Flare	never_flared	-0.643692053008271	0.322280458060675	212	212	0.0522792851884133	0.289819795566529
N.Acetylleucine	Gender	Male	0.477851459258024	0.238758155957345	212	209	0.0534809495694892	0.290255699027137
Valine	Gender	Male	0.527991029595617	0.266668351166367	212	212	0.0558464867818354	0.301722648043038
Deoxycytidine.Monophosphate	Age	Age	-0.402944921352469	0.202772190502091	212	88	0.0562230145134153	0.302388645626206
Arachidic.acid	Gender	Male	-0.476108977814278	0.241388989741377	212	212	0.0567813224365504	0.30402196856162
SAICAr	IIRN_Flare	never_flared	-0.893234055902502	0.455773597609143	212	52	0.0570495839902263	0.304094657519331
X3.Methoxytyramine	Gender	Male	-0.561630256588003	0.285684042413737	212	66	0.0573723073285877	0.304259929481881
Aniline.2.Sulfonate	IIRN_Flare	never_flared	0.940966340767542	0.483380271646582	212	172	0.0578500304046271	0.304259929481881
Ascorbic.acid	Gender	Male	-0.700116849129323	0.358371043054526	212	212	0.0581824059680248	0.304259929481881
Behenic.acid	Age	Age	-0.309677540781749	0.156947149054258	212	206	0.0578379227460137	0.304259929481881
N.Acetylputrescine	IIRN_Flare	never_flared	-1.45139525470543	0.744618057019231	212	212	0.0586095341548011	0.304259929481881
N.Formylglycine	IIRN_Flare	never_flared	0.552213951813148	0.285152943855056	212	211	0.0585502226942019	0.304259929481881
Maleate	Age	Age	-0.208444300456032	0.107155668899002	212	212	0.0601873493868607	0.311098247480137
Arachidonic.acid	Gender	Male	0.589210082180718	0.306749100069299	212	189	0.0619659478087358	0.312548431481354
Behenic.acid	Gender	Male	-0.603713890682814	0.31262192191997	212	206	0.0620195785043487	0.312548431481354
L.Dopa	Age	Age	-0.198953331562382	0.102707166303244	212	209	0.0608928838039136	0.312548431481354
Nicotinamide	IIRN_Flare	never_flared	-1.13646220976775	0.59058668867182	212	211	0.0611322030409503	0.312548431481354
Nicotinate	IIRN_Flare	never_flared	0.309021371926972	0.161325467048089	212	212	0.0620001973479846	0.312548431481354
Uracil	Gender	Male	0.503827116473837	0.262020122464349	212	212	0.0620385077563491	0.312548431481354
Azelate	Gender	Male	-0.306523085577739	0.160129153049097	212	212	0.0636019406960103	0.315778202417899
Dopamine	Gender	Male	-0.378201432169886	0.197686223621044	212	212	0.0637374763674318	0.315778202417899
Ornithine	Gender	Male	0.538322613050462	0.281200972644815	212	212	0.0631036145640572	0.315778202417899
S.Adenosyl.L.methionine	Age	Age	-0.36601953161259	0.190853725186156	212	154	0.063379560180454	0.315778202417899
N.Alpha.Acetyllysine	Age	Age	-0.360653054880732	0.189320498810368	212	212	0.0641753960906341	0.316633979058749
Asparagine	Age	Age	-0.255838339262055	0.13348439241484	212	205	0.064601653334144	0.317425407740609
